Format Version,1.23,Take Name,heart_sim_output_1779085042,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 04:17:23 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
122,12.2000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.060098,-0.556170,-0.339543,0.138114,-0.560607,-0.338716,0.145303,-0.590507,-0.276353,0.143239,-0.594225,-0.323151
123,12.3000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.145193,-0.593516,-0.277121,0.143288,-0.596221,-0.323751
124,12.4000,0.000000,0.000000,0.000000,0.216033,-0.561054,-0.336687,0.059205,-0.551122,-0.338240,0.137619,-0.556088,-0.337463,0.145047,-0.587529,-0.275319,0.143142,-0.590234,-0.321949
125,12.5000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,0.145315,-0.598505,-0.278622,0.143409,-0.601209,-0.325253
126,12.6000,0.000000,0.000000,0.000000,0.216122,-0.576047,-0.340971,0.059545,-0.565090,-0.342444,0.137834,-0.570568,-0.341708,0.145546,-0.600485,-0.279356,0.143482,-0.604203,-0.326154
127,12.7000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,0.145473,-0.597491,-0.278455,0.143252,-0.602233,-0.325357
128,12.8000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059289,-0.557143,-0.339818,0.137722,-0.561593,-0.339003,0.145327,-0.591505,-0.276653,0.143263,-0.595223,-0.323451
129,12.9000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059411,-0.562132,-0.341320,0.137844,-0.566581,-0.340505,0.145448,-0.596494,-0.278155,0.143227,-0.601236,-0.325056
130,13.0000,0.000000,0.000000,0.000000,0.215855,-0.565071,-0.337667,0.059278,-0.554115,-0.339141,0.137566,-0.559593,-0.338404,0.145278,-0.589509,-0.276052,0.143057,-0.594251,-0.322954
131,13.1000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.145303,-0.590507,-0.276353,0.143081,-0.595249,-0.323254
132,13.2000,0.000000,0.000000,0.000000,0.215960,-0.558060,-0.335786,0.059132,-0.548128,-0.337339,0.137546,-0.553094,-0.336562,0.144974,-0.584536,-0.274418,0.143069,-0.587241,-0.321048
133,13.3000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059289,-0.557143,-0.339818,0.137722,-0.561593,-0.339003,0.145169,-0.592518,-0.276820,0.143106,-0.596247,-0.323555
134,13.4000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,0.145473,-0.597491,-0.278455,0.143252,-0.602233,-0.325357
135,13.5000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.145303,-0.590507,-0.276353,0.143239,-0.594225,-0.323151
136,13.6000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.145315,-0.598505,-0.278622,0.143409,-0.601209,-0.325253
137,13.7000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.145266,-0.596509,-0.278022,0.143361,-0.599214,-0.324652
138,13.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.145351,-0.592503,-0.276953,0.143288,-0.596221,-0.323751
139,13.9000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.145448,-0.596494,-0.278155,0.143227,-0.601236,-0.325056
140,14.0000,0.000000,0.000000,0.000000,0.215904,-0.567067,-0.338268,0.059289,-0.557143,-0.339818,0.137597,-0.562105,-0.339043,0.145327,-0.591505,-0.276653,0.143263,-0.595223,-0.323451
141,14.1000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.145193,-0.593516,-0.277121,0.143288,-0.596221,-0.323751
142,14.2000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059411,-0.562132,-0.341320,0.137844,-0.566581,-0.340505,0.145290,-0.597507,-0.278322,0.143385,-0.600212,-0.324953
143,14.3000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145278,-0.589509,-0.276052,0.143215,-0.593227,-0.322851
144,14.4000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145278,-0.589509,-0.276052,0.143215,-0.593227,-0.322851
145,14.5000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.060293,-0.564152,-0.341946,0.138309,-0.568589,-0.341118,0.145339,-0.599502,-0.278923,0.143434,-0.602207,-0.325553
146,14.6000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059338,-0.559138,-0.340419,0.137771,-0.563588,-0.339604,0.145375,-0.593500,-0.277254,0.143154,-0.598242,-0.324155
147,14.7000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145278,-0.589509,-0.276052,0.143215,-0.593227,-0.322851
148,14.8000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059192,-0.553152,-0.338617,0.137625,-0.557602,-0.337802,0.145071,-0.588527,-0.275619,0.143166,-0.591232,-0.322250
149,14.9000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.060209,-0.558131,-0.340367,0.138206,-0.563084,-0.339578,0.145375,-0.593500,-0.277254,0.143312,-0.597218,-0.324052
150,15.0000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145217,-0.594514,-0.277421,0.143154,-0.598242,-0.324155
151,15.1000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.145315,-0.598505,-0.278622,0.143409,-0.601209,-0.325253
152,15.2000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.145169,-0.592518,-0.276820,0.143106,-0.596247,-0.323555
153,15.3000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.145327,-0.591505,-0.276653,0.143263,-0.595223,-0.323451
154,15.4000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059314,-0.558141,-0.340119,0.137746,-0.562590,-0.339304,0.145351,-0.592503,-0.276953,0.143288,-0.596221,-0.323751
155,15.5000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.060112,-0.554140,-0.339166,0.138109,-0.559093,-0.338377,0.145278,-0.589509,-0.276052,0.143215,-0.593227,-0.322851
156,15.6000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.145327,-0.591505,-0.276653,0.143263,-0.595223,-0.323451
157,15.7000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.145327,-0.591505,-0.276653,0.143263,-0.595223,-0.323451
158,15.8000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059229,-0.552119,-0.338540,0.137643,-0.557085,-0.337764,0.145071,-0.588527,-0.275619,0.143166,-0.591232,-0.322250
159,15.9000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059338,-0.559138,-0.340419,0.137771,-0.563588,-0.339604,0.145375,-0.593500,-0.277254,0.143154,-0.598242,-0.324155
160,16.0000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,0.145473,-0.597491,-0.278455,0.143409,-0.601209,-0.325253
161,16.1000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145120,-0.590523,-0.276220,0.143215,-0.593227,-0.322851
162,16.2000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059314,-0.558141,-0.340119,0.137746,-0.562590,-0.339304,0.145193,-0.593516,-0.277121,0.143130,-0.597245,-0.323855
163,16.3000,0.000000,0.000000,0.000000,0.216009,-0.560056,-0.336387,0.059180,-0.550124,-0.337939,0.137595,-0.555090,-0.337163,0.145181,-0.585518,-0.274851,0.143117,-0.589236,-0.321649
164,16.4000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059229,-0.552119,-0.338540,0.137643,-0.557085,-0.337764,0.145071,-0.588527,-0.275619,0.143166,-0.591232,-0.322250
165,16.5000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.145144,-0.591520,-0.276520,0.143239,-0.594225,-0.323151
166,16.6000,0.000000,0.000000,0.000000,0.215855,-0.565071,-0.337667,0.059278,-0.554115,-0.339141,0.137566,-0.559593,-0.338404,0.145278,-0.589509,-0.276052,0.143215,-0.593227,-0.322851
167,16.7000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145217,-0.594514,-0.277421,0.143312,-0.597218,-0.324052
168,16.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145375,-0.593500,-0.277254,0.143154,-0.598242,-0.324155
169,16.9000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.060136,-0.555138,-0.339466,0.138133,-0.560091,-0.338677,0.145303,-0.590507,-0.276353,0.143239,-0.594225,-0.323151
170,17.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.145193,-0.593516,-0.277121,0.143288,-0.596221,-0.323751
171,17.1000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.145266,-0.596509,-0.278022,0.143361,-0.599214,-0.324652
172,17.2000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145278,-0.589509,-0.276052,0.143215,-0.593227,-0.322851
173,17.3000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.145448,-0.596494,-0.278155,0.143385,-0.600212,-0.324953
174,17.4000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.145266,-0.596509,-0.278022,0.143361,-0.599214,-0.324652
175,17.5000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059229,-0.552119,-0.338540,0.137643,-0.557085,-0.337764,0.145071,-0.588527,-0.275619,0.143166,-0.591232,-0.322250
176,17.6000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145120,-0.590523,-0.276220,0.143215,-0.593227,-0.322851
177,17.7000,0.000000,0.000000,0.000000,0.216349,-0.574024,-0.340591,0.059521,-0.564093,-0.342144,0.137935,-0.569058,-0.341368,0.145363,-0.600500,-0.279223,0.143458,-0.603205,-0.325854
178,17.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.144384,-0.593492,-0.277096,0.143288,-0.596221,-0.323751
179,17.9000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.144384,-0.593492,-0.277096,0.143307,-0.596351,-0.322963
180,18.0000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.144481,-0.597483,-0.278298,0.143385,-0.600212,-0.324953
181,18.1000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059265,-0.556145,-0.339518,0.137698,-0.560595,-0.338703,0.144335,-0.591496,-0.276496,0.143259,-0.594356,-0.322363
182,18.2000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.143696,-0.598456,-0.278574,0.143429,-0.601340,-0.324465
183,18.3000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059265,-0.556145,-0.339518,0.137698,-0.560595,-0.338703,0.143546,-0.591604,-0.275672,0.142461,-0.594332,-0.322339
184,18.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.142809,-0.594573,-0.276549,0.143332,-0.597349,-0.323264
185,18.5000,0.000000,0.000000,0.000000,0.215984,-0.559058,-0.336086,0.059156,-0.549126,-0.337639,0.137570,-0.554092,-0.336863,0.141781,-0.585569,-0.273822,0.142955,-0.589393,-0.320665
186,18.6000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,0.142271,-0.597659,-0.276757,0.142631,-0.601316,-0.324441
187,18.7000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059338,-0.559138,-0.340419,0.137771,-0.563588,-0.339604,0.141383,-0.593777,-0.274730,0.142534,-0.597325,-0.323240
188,18.8000,0.000000,0.000000,0.000000,0.216033,-0.561054,-0.336687,0.059205,-0.551122,-0.338240,0.137619,-0.556088,-0.337463,0.140251,-0.587781,-0.272775,0.142383,-0.590472,-0.320349
189,18.9000,0.000000,0.000000,0.000000,0.215855,-0.565071,-0.337667,0.059278,-0.554115,-0.339141,0.137566,-0.559593,-0.338404,0.139665,-0.589737,-0.273481,0.142456,-0.593465,-0.321250
190,19.0000,0.000000,0.000000,0.000000,0.215879,-0.566069,-0.337968,0.059302,-0.555113,-0.339441,0.137591,-0.560591,-0.338704,0.138899,-0.590843,-0.272956,0.142324,-0.595486,-0.321656
191,19.1000,0.000000,0.000000,0.000000,0.215904,-0.567067,-0.338268,0.059326,-0.556111,-0.339741,0.137615,-0.561589,-0.339005,0.138261,-0.590804,-0.273060,0.142348,-0.596484,-0.321956
192,19.2000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,0.136706,-0.592883,-0.272810,0.141620,-0.598586,-0.321746
193,19.3000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.060112,-0.554140,-0.339166,0.138109,-0.559093,-0.338377,0.136463,-0.589905,-0.271782,0.141522,-0.594595,-0.320545
194,19.4000,0.000000,0.000000,0.000000,0.216025,-0.572056,-0.339770,0.059448,-0.561099,-0.341243,0.137737,-0.566577,-0.340506,0.135823,-0.596865,-0.273860,0.141693,-0.601579,-0.322647
195,19.5000,0.000000,0.000000,0.000000,0.215904,-0.567067,-0.338268,0.059326,-0.556111,-0.339741,0.137615,-0.561589,-0.339005,0.136512,-0.591901,-0.272383,0.141571,-0.596591,-0.321145
196,19.6000,0.000000,0.000000,0.000000,0.215855,-0.565071,-0.337667,0.059278,-0.554115,-0.339141,0.137566,-0.559593,-0.338404,0.136463,-0.589905,-0.271782,0.141367,-0.595618,-0.320652
197,19.7000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.136492,-0.591768,-0.273184,0.141571,-0.596591,-0.321145
198,19.8000,0.000000,0.000000,0.000000,0.216082,-0.563049,-0.337288,0.059253,-0.553117,-0.338840,0.137668,-0.558083,-0.338064,0.137082,-0.589812,-0.272479,0.141342,-0.594621,-0.320351
199,19.9000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,0.137204,-0.594801,-0.273981,0.140514,-0.600609,-0.321936
200,20.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.137841,-0.594840,-0.273877,0.140490,-0.599611,-0.321636
201,20.1000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.137821,-0.594708,-0.274675,0.140490,-0.599611,-0.321636
202,20.2000,0.000000,0.000000,0.000000,0.215831,-0.564074,-0.337367,0.059253,-0.553117,-0.338840,0.137542,-0.558595,-0.338104,0.137872,-0.589704,-0.273303,0.140412,-0.595750,-0.319649
203,20.3000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.137943,-0.599697,-0.276177,0.140611,-0.604600,-0.323137
204,20.4000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.137748,-0.591715,-0.273774,0.140417,-0.596618,-0.320735
205,20.5000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.060185,-0.557133,-0.340067,0.138182,-0.562087,-0.339278,0.137989,-0.593827,-0.273704,0.140664,-0.598718,-0.320743
206,20.6000,0.000000,0.000000,0.000000,0.216122,-0.576047,-0.340971,0.059545,-0.565090,-0.342444,0.137834,-0.570568,-0.341708,0.138844,-0.602847,-0.276303,0.140858,-0.606700,-0.323145
207,20.7000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.138746,-0.598856,-0.275102,0.140761,-0.602709,-0.321944
208,20.8000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.138722,-0.597858,-0.274802,0.140737,-0.601711,-0.321644
209,20.9000,0.000000,0.000000,0.000000,0.216001,-0.571058,-0.339469,0.060258,-0.560127,-0.340968,0.138129,-0.565592,-0.340219,0.139020,-0.595832,-0.274458,0.140737,-0.601711,-0.321644
210,21.0000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.138745,-0.590991,-0.272028,0.140436,-0.596748,-0.319950
211,21.1000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.060136,-0.555138,-0.339466,0.138133,-0.560091,-0.338677,0.139579,-0.592013,-0.272353,0.141411,-0.596747,-0.320166
212,21.2000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.140261,-0.594048,-0.272850,0.141280,-0.598767,-0.320574
213,21.3000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.060296,-0.559094,-0.340891,0.138274,-0.564564,-0.340140,0.140530,-0.597159,-0.273079,0.141377,-0.602758,-0.321776
214,21.4000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059241,-0.555147,-0.339218,0.137673,-0.559597,-0.338403,0.141213,-0.591329,-0.270502,0.141231,-0.596772,-0.319974
215,21.5000,0.000000,0.000000,0.000000,0.215928,-0.568065,-0.338568,0.060185,-0.557133,-0.340067,0.138056,-0.562599,-0.339318,0.142095,-0.594347,-0.271427,0.141304,-0.599765,-0.320875
216,21.6000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.143831,-0.598519,-0.271877,0.142352,-0.602757,-0.321992
217,21.7000,0.000000,0.000000,0.000000,0.216349,-0.574024,-0.340591,0.059521,-0.564093,-0.342144,0.137935,-0.569058,-0.341368,0.144596,-0.602813,-0.271382,0.142269,-0.606773,-0.323001
218,21.8000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059266,-0.551087,-0.338463,0.137662,-0.556569,-0.337725,0.145271,-0.589853,-0.267624,0.141977,-0.594800,-0.319397
219,21.9000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.146169,-0.592138,-0.266650,0.142025,-0.596796,-0.319997
220,22.0000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.146218,-0.594134,-0.267251,0.142074,-0.598791,-0.320598
221,22.1000,0.000000,0.000000,0.000000,0.216374,-0.575022,-0.340892,0.059545,-0.565090,-0.342444,0.137959,-0.570056,-0.341668,0.148075,-0.603295,-0.269203,0.142450,-0.606748,-0.323193
222,22.2000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.147856,-0.594315,-0.266500,0.142074,-0.598791,-0.320598
223,22.3000,0.000000,0.000000,0.000000,0.216082,-0.563049,-0.337288,0.059253,-0.553117,-0.338840,0.137668,-0.558083,-0.338064,0.147925,-0.590178,-0.266217,0.142001,-0.595798,-0.319697
224,22.4000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,0.148047,-0.595167,-0.267719,0.142123,-0.600787,-0.321199
225,22.5000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.147949,-0.591176,-0.266518,0.142025,-0.596796,-0.319997
226,22.6000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.147163,-0.592149,-0.266794,0.142050,-0.597794,-0.320298
227,22.7000,0.000000,0.000000,0.000000,0.215904,-0.567067,-0.338268,0.059326,-0.556111,-0.339741,0.137615,-0.561589,-0.339005,0.147998,-0.593171,-0.267118,0.142074,-0.598791,-0.320598
228,22.8000,0.000000,0.000000,0.000000,0.216033,-0.561054,-0.336687,0.059205,-0.551122,-0.338240,0.137619,-0.556088,-0.337463,0.147876,-0.588182,-0.265617,0.141952,-0.593802,-0.319096
229,22.9000,0.000000,0.000000,0.000000,0.231497,-0.572717,-0.307640,0.075281,-0.567229,-0.308802,0.153389,-0.569973,-0.308221,0.163644,-0.597687,-0.234714,0.158442,-0.606463,-0.287786
230,23.0000,0.000000,0.000000,0.000000,0.215733,-0.560083,-0.336166,0.059156,-0.549126,-0.337639,0.137445,-0.554604,-0.336902,0.147017,-0.586163,-0.264992,0.141904,-0.591807,-0.318496
231,23.1000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.147188,-0.593147,-0.267094,0.142074,-0.598791,-0.320598
232,23.2000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,0.147173,-0.600145,-0.269077,0.142220,-0.604778,-0.322400
233,23.3000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059229,-0.552119,-0.338540,0.137643,-0.557085,-0.337764,0.146930,-0.590167,-0.266073,0.141977,-0.594800,-0.319397
234,23.4000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.147329,-0.598269,-0.267795,0.142352,-0.602757,-0.321992
235,23.5000,0.000000,0.000000,0.000000,0.216349,-0.574024,-0.340591,0.059521,-0.564093,-0.342144,0.137935,-0.569058,-0.341368,0.147402,-0.601262,-0.268696,0.142269,-0.606773,-0.323001
236,23.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.147051,-0.595156,-0.267575,0.142098,-0.599789,-0.320898
237,23.7000,0.000000,0.000000,0.000000,0.216057,-0.562051,-0.336987,0.059229,-0.552119,-0.338540,0.137643,-0.557085,-0.337764,0.146120,-0.590143,-0.266049,0.142133,-0.593777,-0.319289
238,23.8000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.147003,-0.593160,-0.266974,0.142050,-0.597794,-0.320298
239,23.9000,0.000000,0.000000,0.000000,0.216033,-0.561054,-0.336687,0.059205,-0.551122,-0.338240,0.137619,-0.556088,-0.337463,0.146905,-0.589169,-0.265773,0.141952,-0.593802,-0.319096
240,24.0000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.060282,-0.561124,-0.341268,0.138279,-0.566078,-0.340479,0.147148,-0.599147,-0.268776,0.142196,-0.603780,-0.322100
241,24.1000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.147188,-0.593147,-0.267094,0.142231,-0.597768,-0.320490
242,24.2000,0.000000,0.000000,0.000000,0.231600,-0.574741,-0.308130,0.074550,-0.569249,-0.309264,0.153075,-0.571995,-0.308697,0.163615,-0.600734,-0.235328,0.158546,-0.608486,-0.288277
243,24.3000,0.000000,0.000000,0.000000,0.216001,-0.571058,-0.339469,0.059424,-0.560102,-0.340943,0.137712,-0.565580,-0.340206,0.146474,-0.597114,-0.268271,0.142171,-0.602782,-0.321799
244,24.4000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.147212,-0.594145,-0.267394,0.142098,-0.599789,-0.320898
245,24.5000,0.000000,0.000000,0.000000,0.216033,-0.561054,-0.336687,0.059205,-0.551122,-0.338240,0.137619,-0.556088,-0.337463,0.146905,-0.589169,-0.265773,0.141952,-0.593802,-0.319096
246,24.6000,0.000000,0.000000,0.000000,0.216009,-0.560056,-0.336387,0.059217,-0.549091,-0.337862,0.137613,-0.554574,-0.337125,0.147042,-0.587160,-0.265292,0.141928,-0.592805,-0.318796
247,24.7000,0.000000,0.000000,0.000000,0.216398,-0.576020,-0.341192,0.059570,-0.566088,-0.342745,0.137984,-0.571054,-0.341968,0.146620,-0.603100,-0.270073,0.142317,-0.608769,-0.323601
248,24.8000,0.000000,0.000000,0.000000,0.216050,-0.573053,-0.340070,0.059509,-0.561065,-0.341466,0.137779,-0.567059,-0.340768,0.147173,-0.600145,-0.269077,0.142220,-0.604778,-0.322400
249,24.9000,0.000000,0.000000,0.000000,0.216349,-0.574024,-0.340591,0.059521,-0.564093,-0.342144,0.137935,-0.569058,-0.341368,0.147221,-0.602140,-0.269677,0.142269,-0.606773,-0.323001
