Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-19 19:01:29.704,438.713990,224.677,204.228,239.983
2026-05-19 19:01:30.713,439.722948,224.677,204.228,239.983
2026-05-19 19:01:31.721,440.730812,221.042,205.823,234.544
2026-05-19 19:01:32.730,441.739124,221.042,205.823,234.544
2026-05-19 19:01:33.738,442.747406,214.356,203.273,231.169
2026-05-19 19:01:34.746,443.755338,214.356,203.273,231.169
2026-05-19 19:01:35.754,444.763520,209.189,207.777,234.866
2026-05-19 19:01:36.762,445.771345,209.189,207.777,234.866
2026-05-19 19:01:37.770,446.779410,204.775,207.175,233.084
2026-05-19 19:01:38.778,447.787300,204.775,207.175,233.084
2026-05-19 19:01:39.786,448.795139,200.558,202.041,232.098
2026-05-19 19:01:40.794,449.803407,200.558,202.041,232.098
2026-05-19 19:01:41.804,450.813147,200.230,202.636,228.168
2026-05-19 19:01:42.812,451.821319,200.230,202.636,228.168
2026-05-19 19:01:43.822,452.831027,207.029,205.246,225.105
2026-05-19 19:01:44.835,453.844161,207.029,205.246,225.105
2026-05-19 19:01:45.843,454.852172,207.487,202.823,223.409
2026-05-19 19:01:46.851,455.859885,207.487,202.823,223.409
2026-05-19 19:01:47.859,456.868000,212.529,205.066,222.872
2026-05-19 19:01:48.867,457.875625,212.529,205.066,222.872
2026-05-19 19:01:49.874,458.883449,208.178,206.406,221.319
2026-05-19 19:01:50.886,459.895150,208.178,206.406,221.319
2026-05-19 19:01:51.894,460.903086,210.632,208.350,216.626
2026-05-19 19:01:52.902,461.911028,210.632,208.350,216.626
2026-05-19 19:01:53.911,462.919927,215.326,206.985,213.469
2026-05-19 19:01:54.922,463.930762,215.326,206.985,213.469
2026-05-19 19:01:55.932,464.940582,205.230,203.847,213.745
2026-05-19 19:01:56.940,465.948850,205.230,203.847,213.745
2026-05-19 19:01:57.953,466.961357,201.956,210.253,211.736
2026-05-19 19:01:58.961,467.969426,201.956,210.253,211.736
2026-05-19 19:01:59.968,468.977123,206.538,207.345,208.667
2026-05-19 19:02:00.976,469.985049,206.538,207.345,208.667
2026-05-19 19:02:01.984,470.992892,207.365,210.226,207.161
2026-05-19 19:02:02.992,472.001032,207.365,210.226,207.161
2026-05-19 19:02:04.000,473.009112,208.956,209.855,209.352
2026-05-19 19:02:05.008,474.017149,208.956,209.855,209.352
2026-05-19 19:02:06.017,475.025574,214.814,207.459,202.711
2026-05-19 19:02:07.025,476.033879,214.814,207.459,202.711
2026-05-19 19:02:08.033,477.041680,215.832,210.531,207.797
2026-05-19 19:02:09.041,478.049565,215.832,210.531,207.797
2026-05-19 19:02:10.049,479.057255,214.062,213.172,209.894
2026-05-19 19:02:11.057,480.065181,214.062,213.172,209.894
2026-05-19 19:02:12.065,481.073040,216.506,215.160,210.876
2026-05-19 19:02:13.072,482.080716,216.506,215.160,210.876
2026-05-19 19:02:14.080,483.088746,217.825,214.290,213.736
2026-05-19 19:02:15.089,484.097165,217.825,214.290,213.736
2026-05-19 19:02:16.099,485.107776,218.698,217.492,216.361
2026-05-19 19:02:17.111,486.119695,218.698,217.492,216.361
2026-05-19 19:02:18.123,487.131115,210.908,216.734,214.325
2026-05-19 19:02:19.131,488.139208,210.908,216.734,214.325
2026-05-19 19:02:20.139,489.147385,207.165,214.999,217.064
2026-05-19 19:02:21.147,490.155068,207.165,214.999,217.064
2026-05-19 19:02:22.154,491.162433,201.162,208.732,219.324
2026-05-19 19:02:23.162,492.170124,201.162,208.732,219.324
2026-05-19 19:02:24.170,493.177959,200.735,208.547,222.538
2026-05-19 19:02:25.178,494.186366,200.735,208.547,222.538
2026-05-19 19:02:26.186,495.194163,202.192,210.780,225.082
2026-05-19 19:02:27.194,496.202348,202.192,210.780,225.082
2026-05-19 19:02:28.203,497.211165,204.401,219.179,228.020
2026-05-19 19:02:29.211,498.219322,204.401,219.179,228.020
2026-05-19 19:02:30.219,499.227101,200.767,217.302,232.129
2026-05-19 19:02:31.235,500.242668,200.767,217.302,232.129
2026-05-19 19:02:32.255,501.262902,202.741,220.418,234.621
2026-05-19 19:02:33.263,502.270431,202.741,220.418,234.621
2026-05-19 19:02:34.270,503.278096,203.429,214.703,237.419
2026-05-19 19:02:35.279,504.286696,203.429,214.703,237.419
2026-05-19 19:02:36.287,505.294643,209.420,213.849,240.472
2026-05-19 19:02:37.296,506.303925,209.420,213.849,240.472
2026-05-19 19:02:38.305,507.312457,212.965,217.378,241.234
2026-05-19 19:02:39.317,508.324392,212.965,217.378,241.234
2026-05-19 19:02:40.327,509.334367,216.313,217.168,239.561
2026-05-19 19:02:41.335,510.342359,216.313,217.168,239.561
2026-05-19 19:02:42.343,511.350136,217.777,218.053,245.388
2026-05-19 19:02:43.351,512.358969,217.777,218.053,245.388
2026-05-19 19:02:44.359,513.366761,218.283,221.025,245.861
2026-05-19 19:02:45.367,514.374832,218.283,221.025,245.861
2026-05-19 19:02:46.375,515.382616,222.372,222.573,243.354
2026-05-19 19:02:47.383,516.390918,222.372,222.573,243.354
2026-05-19 19:02:48.391,517.401253,230.065,219.781,239.792
2026-05-19 19:02:49.402,518.409924,230.065,219.781,239.792
2026-05-19 19:02:50.411,519.418137,233.672,222.985,236.285
2026-05-19 19:02:51.419,520.425973,233.672,222.985,236.285
2026-05-19 19:02:52.428,521.434910,238.603,222.326,237.276
2026-05-19 19:02:53.436,522.443334,238.603,222.326,237.276
2026-05-19 19:02:54.444,523.451188,240.321,222.516,235.675
2026-05-19 19:02:55.451,524.458823,240.321,222.516,235.675
2026-05-19 19:02:56.459,525.466349,241.677,225.264,241.631
2026-05-19 19:02:57.467,526.474102,241.677,225.264,241.631
2026-05-19 19:02:58.475,527.481841,239.418,221.232,244.369
2026-05-19 19:02:59.483,528.490152,239.418,221.232,244.369
2026-05-19 19:03:00.491,529.498388,237.368,219.809,245.140
2026-05-19 19:03:01.499,530.506584,237.368,219.809,245.140
2026-05-19 19:03:02.508,531.514747,240.631,217.869,247.881
2026-05-19 19:03:03.516,532.522839,240.631,217.869,247.881
2026-05-19 19:03:04.539,533.546066,242.912,214.708,246.584
2026-05-19 19:03:05.553,534.559537,242.912,214.708,246.584
2026-05-19 19:03:06.561,535.567842,244.894,205.731,245.180
2026-05-19 19:03:07.569,536.575715,244.894,205.731,245.180
2026-05-19 19:03:08.577,537.583804,248.000,202.000,248.000
2026-05-19 19:03:09.585,538.591670,248.000,202.000,248.000
2026-05-19 19:03:10.595,539.602247,237.092,205.182,242.836
2026-05-19 19:03:11.606,540.613224,237.092,205.182,242.836
2026-05-19 19:03:12.619,541.626031,235.480,209.739,238.825
2026-05-19 19:03:13.627,542.634232,235.480,209.739,238.825
2026-05-19 19:03:14.635,543.641917,235.824,213.390,244.757
2026-05-19 19:03:15.643,544.649794,235.824,213.390,244.757
2026-05-19 19:03:16.651,545.657545,229.694,218.003,243.031
2026-05-19 19:03:17.659,546.665246,229.694,218.003,243.031
2026-05-19 19:03:18.667,547.673215,230.457,223.298,246.052
2026-05-19 19:03:19.675,548.681128,230.457,223.298,246.052
2026-05-19 19:03:20.682,549.688756,231.991,229.067,244.850
2026-05-19 19:03:21.690,550.697059,231.991,229.067,244.850
2026-05-19 19:03:22.699,551.705651,234.243,233.333,241.597
2026-05-19 19:03:23.708,552.714294,234.243,233.333,241.597
2026-05-19 19:03:24.715,553.722089,232.942,236.501,239.436
2026-05-19 19:03:25.723,554.729918,232.942,236.501,239.436
2026-05-19 19:03:26.731,555.737851,234.616,234.709,236.688
2026-05-19 19:03:27.740,556.746174,234.616,234.709,236.688
2026-05-19 19:03:28.747,557.753804,235.322,229.619,231.581
2026-05-19 19:03:29.755,558.761475,235.322,229.619,231.581
2026-05-19 19:03:30.763,559.769387,238.626,227.924,227.179
2026-05-19 19:03:31.771,560.777370,238.626,227.924,227.179
2026-05-19 19:03:32.779,561.785540,242.215,231.700,226.341
2026-05-19 19:03:33.787,562.793459,242.215,231.700,226.341
2026-05-19 19:03:34.798,563.804161,242.696,234.308,221.984
2026-05-19 19:03:35.806,564.812164,242.696,234.308,221.984
2026-05-19 19:03:36.819,565.824954,247.256,235.400,220.548
2026-05-19 19:03:37.833,566.839828,247.256,235.400,220.548
2026-05-19 19:03:38.843,567.849766,245.820,238.206,223.548
2026-05-19 19:03:39.852,568.858183,245.820,238.206,223.548
2026-05-19 19:03:40.860,569.865971,245.973,242.861,220.839
2026-05-19 19:03:41.867,570.873661,245.973,242.861,220.839
2026-05-19 19:03:42.875,571.881566,245.496,243.368,218.564
2026-05-19 19:03:43.883,572.889374,245.496,243.368,218.564
2026-05-19 19:03:44.891,573.897149,243.141,244.659,210.363
2026-05-19 19:03:45.899,574.905272,243.141,244.659,210.363
2026-05-19 19:03:46.907,575.913099,248.000,248.000,200.000
2026-05-19 19:03:47.915,576.921403,248.000,248.000,200.000
2026-05-19 19:03:48.931,577.937150,243.094,244.918,201.932
2026-05-19 19:03:49.939,578.945347,243.094,244.918,201.932
2026-05-19 19:03:50.947,579.952953,245.269,239.434,208.899
2026-05-19 19:03:51.957,580.962860,245.269,239.434,208.899
2026-05-19 19:03:52.966,581.972518,242.184,235.150,210.347
2026-05-19 19:03:53.975,582.980515,242.184,235.150,210.347
2026-05-19 19:03:54.982,583.988238,243.367,230.110,205.722
2026-05-19 19:03:55.990,584.995885,243.367,230.110,205.722
2026-05-19 19:03:56.998,586.003577,246.891,223.734,200.210
2026-05-19 19:03:58.006,587.012000,246.891,223.734,200.210
2026-05-19 19:03:59.014,588.020213,240.947,224.947,203.250
2026-05-19 19:04:00.022,589.028159,240.947,224.947,203.250
2026-05-19 19:04:01.032,590.037694,239.935,224.178,206.881
2026-05-19 19:04:02.040,591.045608,239.935,224.178,206.881
2026-05-19 19:04:03.047,592.053289,241.338,224.482,209.635
2026-05-19 19:04:04.055,593.061023,241.338,224.482,209.635
2026-05-19 19:04:05.063,594.068999,244.541,220.715,207.043
2026-05-19 19:04:06.071,595.076997,244.541,220.715,207.043
2026-05-19 19:04:07.079,596.084867,247.791,219.713,205.183
2026-05-19 19:04:08.087,597.092947,247.791,219.713,205.183
2026-05-19 19:04:09.095,598.101089,245.749,217.204,200.841
2026-05-19 19:04:10.103,599.109010,245.749,217.204,200.841
2026-05-19 19:04:11.112,600.117900,243.574,211.029,200.329
2026-05-19 19:04:12.120,601.125876,243.574,211.029,200.329
2026-05-19 19:04:13.130,602.135900,239.805,207.339,203.348
2026-05-19 19:04:14.138,603.143825,239.805,207.339,203.348
2026-05-19 19:04:15.146,604.151488,248.000,202.000,200.000
2026-05-19 19:04:16.154,605.159367,248.000,202.000,200.000
2026-05-19 19:04:17.163,606.168128,200.000,202.000,200.000
