Format Version,1.23,Take Name,heart_sim_output_1778732977,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-14 02:29:37 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
358,35.8000,0.000000,0.000000,0.000000,,,,,,,,,,0.576662,-0.415803,-0.169480,-0.057578,-0.484659,-0.379859
359,35.9000,0.000000,0.000000,0.000000,,,,,,,,,,0.576561,-0.413805,-0.169040,-0.065959,-0.443637,-0.361866
360,36.0000,0.000000,0.000000,0.000000,0.198630,-0.559066,-0.287742,0.052201,-0.550932,-0.282662,0.125415,-0.554999,-0.285202,0.576662,-0.415803,-0.169480,-0.067861,-0.431405,-0.347409
361,36.1000,0.000000,0.000000,0.000000,0.213152,-0.562600,-0.302404,0.053812,-0.544055,-0.296864,0.133482,-0.553327,-0.299634,0.558134,-0.703393,-0.158104,-0.018208,-0.497197,-0.396384
362,36.2000,0.000000,0.000000,0.000000,0.213152,-0.562600,-0.302404,0.053812,-0.544055,-0.296864,0.133482,-0.553327,-0.299634,0.558184,-0.704392,-0.158324,0.125087,-0.592990,-0.360868
363,36.3000,0.000000,0.000000,0.000000,0.213152,-0.562600,-0.302404,0.053812,-0.544055,-0.296864,0.133482,-0.553327,-0.299634,0.581169,-0.424359,-0.170358,-0.081712,-0.459930,-0.361803
364,36.4000,0.000000,0.000000,0.000000,0.175958,-0.554558,-0.317301,0.030232,-0.540129,-0.310177,0.103095,-0.547343,-0.313739,0.565411,-0.431078,-0.196976,-0.069019,-0.535169,-0.436183
365,36.5000,0.000000,0.000000,0.000000,0.188575,-0.544301,-0.327794,0.030158,-0.520232,-0.319984,0.109366,-0.532266,-0.323889,0.151097,-0.588049,-0.321688,-0.023177,-0.495376,-0.370521
366,36.6000,0.000000,0.000000,0.000000,0.193823,-0.549781,-0.328877,0.047108,-0.540384,-0.323573,0.120465,-0.545083,-0.326225,0.103939,-0.579604,-0.379176,-0.069036,-0.418563,-0.384065
367,36.7000,0.000000,0.000000,0.000000,0.184676,-0.571098,-0.330314,0.030578,-0.537969,-0.323231,0.107627,-0.554533,-0.326773,0.123411,-0.595963,-0.326436,-0.032513,-0.565624,-0.400541
368,36.8000,0.000000,0.000000,0.000000,0.182505,-0.570782,-0.274991,0.037034,-0.557526,-0.269233,0.109769,-0.564154,-0.272112,0.092830,-0.602803,-0.321898,-0.143676,-0.426645,-0.350038
369,36.9000,0.000000,0.000000,0.000000,0.191341,-0.541682,-0.327937,0.030947,-0.548298,-0.321709,0.111144,-0.544990,-0.324823,0.103681,-0.573707,-0.377441,-0.005149,-0.506978,-0.444115
370,37.0000,0.000000,0.000000,0.000000,0.219201,-0.581284,-0.243375,0.072127,-0.576353,-0.239696,0.145664,-0.578819,-0.241536,0.130458,-0.621805,-0.287691,-0.038802,-0.508694,-0.338917
371,37.1000,0.000000,0.000000,0.000000,0.175293,-0.563441,-0.318865,0.029556,-0.550024,-0.311800,0.102424,-0.556732,-0.315333,0.083321,-0.591774,-0.366260,-0.024906,-0.528946,-0.436693
372,37.2000,0.000000,0.000000,0.000000,0.188575,-0.544301,-0.327794,0.030158,-0.520232,-0.319984,0.109366,-0.532266,-0.323889,0.082308,-0.569893,-0.360332,-0.100033,-0.392789,-0.350339
373,37.3000,0.000000,0.000000,0.000000,0.188575,-0.544301,-0.327794,0.030124,-0.518369,-0.319535,0.109350,-0.531335,-0.323664,0.082501,-0.585722,-0.364615,-0.100937,-0.406741,-0.351855
374,37.4000,0.000000,0.000000,0.000000,0.253419,-0.544704,-0.290018,0.094466,-0.556357,-0.284828,0.173942,-0.550530,-0.287423,0.116499,-0.636982,-0.272789,-0.044590,-0.530448,-0.330469
375,37.5000,0.000000,0.000000,0.000000,0.193651,-0.545850,-0.327720,0.046937,-0.536452,-0.322416,0.120294,-0.541151,-0.325068,0.103086,-0.574568,-0.377990,0.964741,1.322387,0.214714
376,37.6000,0.000000,0.000000,0.000000,0.196300,-0.563750,-0.287661,0.037086,-0.557846,-0.281065,0.116693,-0.560798,-0.284363,0.083639,-0.582152,-0.366220,-0.051171,-0.504381,-0.419148
377,37.7000,0.000000,0.000000,0.000000,0.155251,-0.548606,-0.326785,0.009923,-0.529601,-0.318806,0.082587,-0.539104,-0.322795,0.061002,-0.571786,-0.375868,-0.100522,-0.405706,-0.382672
378,37.8000,0.000000,0.000000,0.000000,0.182198,-0.566775,-0.273174,0.036112,-0.553389,-0.268200,0.109155,-0.560082,-0.270687,0.089650,-0.598374,-0.319948,-0.081882,-0.442243,-0.342863
379,37.9000,0.000000,0.000000,0.000000,0.195332,-0.523556,-0.329249,0.031388,-0.538256,-0.323152,0.113360,-0.530906,-0.326201,0.085726,-0.571700,-0.362622,-0.088615,-0.401696,-0.358529
380,38.0000,0.000000,0.000000,0.000000,0.156237,-0.638842,-0.010131,0.010139,-0.618145,-0.012745,0.083188,-0.628493,-0.011438,0.064220,-0.683478,-0.040396,-0.095283,-0.583563,-0.131201
381,38.1000,0.000000,0.000000,0.000000,0.176616,-0.556942,-0.317250,0.030668,-0.542632,-0.310963,0.103642,-0.549787,-0.314106,0.085932,-0.584568,-0.366124,-0.102169,-0.430580,-0.380249
382,38.2000,0.000000,0.000000,0.000000,0.156218,-0.639839,-0.009890,0.010072,-0.620052,-0.012061,0.083145,-0.629945,-0.010975,0.064201,-0.684475,-0.040155,-0.093245,-0.591793,-0.131481
383,38.3000,0.000000,0.000000,0.000000,0.156218,-0.639839,-0.009890,0.010072,-0.620052,-0.012061,0.083145,-0.629945,-0.010975,0.064258,-0.681483,-0.040878,-0.043035,-0.652012,-0.132175
384,38.4000,0.000000,0.000000,0.000000,0.170260,-0.645585,-0.021481,0.009746,-0.641194,-0.015886,0.090003,-0.643390,-0.018683,0.108055,-0.607633,-0.305528,-0.019272,-0.511531,-0.369976
385,38.5000,0.000000,0.000000,0.000000,0.170260,-0.645585,-0.021481,0.010782,-0.637487,-0.017797,0.090521,-0.641536,-0.019639,0.550140,-0.486764,0.042514,-0.093712,-0.581477,-0.130664
386,38.6000,0.000000,0.000000,0.000000,0.170260,-0.645585,-0.021481,0.010782,-0.637487,-0.017797,0.090521,-0.641536,-0.019639,0.549987,-0.494742,0.044441,-0.095019,-0.598136,-0.129064
387,38.7000,0.000000,0.000000,0.000000,0.170260,-0.645585,-0.021481,0.010354,-0.637060,-0.017950,0.090307,-0.641322,-0.019716,0.550255,-0.480780,0.041068,-0.042179,-0.649328,-0.133247
388,38.8000,0.000000,0.000000,0.000000,0.156179,-0.641834,-0.009408,0.010034,-0.622046,-0.011579,0.083106,-0.631940,-0.010493,0.550083,-0.489756,0.043237,-0.118416,-0.555044,-0.126974
389,38.9000,0.000000,0.000000,0.000000,0.156218,-0.639839,-0.009890,0.010072,-0.620052,-0.012061,0.083145,-0.629945,-0.010975,0.550121,-0.487761,0.042755,-0.043104,-0.658461,-0.131856
390,39.0000,0.000000,0.000000,0.000000,0.156160,-0.642831,-0.009167,0.010015,-0.623044,-0.011338,0.083087,-0.632937,-0.010252,0.550064,-0.490753,0.043478,-0.126426,-0.525800,-0.117208
391,39.1000,0.000000,0.000000,0.000000,0.197800,-0.572932,-0.260358,0.050665,-0.564420,-0.254569,0.124233,-0.568676,-0.257463,0.582145,-0.425736,-0.152321,-0.060233,-0.497901,-0.350816
392,39.2000,0.000000,0.000000,0.000000,0.197640,-0.569900,-0.259849,0.050479,-0.560377,-0.254110,0.124059,-0.565139,-0.256980,0.581984,-0.422704,-0.151812,-0.045764,-0.576652,-0.380376
393,39.3000,0.000000,0.000000,0.000000,0.197640,-0.569900,-0.259849,0.050479,-0.560377,-0.254110,0.124059,-0.565139,-0.256980,0.063966,-0.692045,-0.037259,-0.091010,-0.597172,-0.130043
394,39.4000,0.000000,0.000000,0.000000,0.156351,-0.632858,-0.011577,0.010206,-0.613071,-0.013748,0.083278,-0.622964,-0.012662,0.064233,-0.678083,-0.040633,-0.087009,-0.669705,-0.128021
395,39.5000,0.000000,0.000000,0.000000,0.156046,-0.648815,-0.007721,0.009900,-0.629027,-0.009892,0.082973,-0.638921,-0.008807,0.063928,-0.694039,-0.036777,-0.117004,-0.569808,-0.124716
396,39.6000,0.000000,0.000000,0.000000,0.156179,-0.641834,-0.009408,0.010034,-0.622046,-0.011579,0.083106,-0.631940,-0.010493,0.064061,-0.687058,-0.038464,-0.092646,-0.590658,-0.131082
397,39.7000,0.000000,0.000000,0.000000,0.170260,-0.645585,-0.021481,0.010354,-0.637060,-0.017950,0.090307,-0.641322,-0.019716,0.122586,-0.597027,-0.323751,-0.084773,-0.460914,-0.350667
398,39.8000,0.000000,0.000000,0.000000,0.156444,-0.639965,-0.010083,0.010053,-0.621049,-0.011820,0.083249,-0.630507,-0.010952,0.064080,-0.686061,-0.038705,-0.095213,-0.575223,-0.132276
399,39.9000,0.000000,0.000000,0.000000,0.156444,-0.639965,-0.010083,0.010053,-0.621049,-0.011820,0.083249,-0.630507,-0.010952,0.064099,-0.685064,-0.038946,-0.126318,-0.525517,-0.120530
400,40.0000,0.000000,0.000000,0.000000,0.170260,-0.645585,-0.021481,0.010354,-0.637060,-0.017950,0.090307,-0.641322,-0.019716,0.547080,-0.489173,0.043125,-0.042398,-0.649949,-0.132178
401,40.1000,0.000000,0.000000,0.000000,0.155134,-0.554514,-0.328510,0.009758,-0.536518,-0.320600,0.082446,-0.545516,-0.324555,0.548573,-0.447502,-0.206867,-0.125670,-0.401597,-0.369464
402,40.2000,0.000000,0.000000,0.000000,0.155134,-0.554514,-0.328510,0.009758,-0.536518,-0.320600,0.082446,-0.545516,-0.324555,0.121862,-0.596996,-0.322969,0.009742,-0.542858,-0.396254
403,40.3000,0.000000,0.000000,0.000000,0.156597,-0.631986,-0.012011,0.010988,-0.613222,-0.013719,0.083792,-0.622604,-0.012865,0.063521,-0.677661,-0.039959,-0.107199,-0.511112,-0.118494
404,40.4000,0.000000,0.000000,0.000000,0.225411,-0.554443,-0.291979,0.065581,-0.565229,-0.286139,0.145496,-0.559836,-0.289059,0.121634,-0.593987,-0.322363,-0.085282,-0.456450,-0.348473
405,40.5000,0.000000,0.000000,0.000000,0.154694,-0.565333,-0.331443,0.008781,-0.546220,-0.323425,0.081737,-0.555776,-0.327434,0.062129,-0.589146,-0.378314,-0.116865,-0.434134,-0.391991
406,40.6000,0.000000,0.000000,0.000000,0.225411,-0.554443,-0.291979,0.065562,-0.563032,-0.286526,0.145486,-0.558737,-0.289253,0.122316,-0.603016,-0.324181,-0.069882,-0.441713,-0.332180
407,40.7000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.063540,-0.676664,-0.040200,-0.090755,-0.582528,-0.134452
408,40.8000,0.000000,0.000000,0.000000,0.197479,-0.566868,-0.259340,0.050343,-0.558357,-0.253551,0.123911,-0.562612,-0.256445,0.579839,-0.419455,-0.150199,0.290471,-0.533416,-0.141815
409,40.9000,0.000000,0.000000,0.000000,0.197693,-0.570911,-0.260019,0.050558,-0.562399,-0.254230,0.124125,-0.566655,-0.257124,0.580053,-0.423497,-0.150878,-0.003060,-0.538539,-0.376610
410,41.0000,0.000000,0.000000,0.000000,0.197961,-0.575964,-0.260867,0.050826,-0.567452,-0.255078,0.124393,-0.571708,-0.257973,0.550401,-0.731992,-0.162946,-0.084475,-0.473100,-0.336235
411,41.1000,0.000000,0.000000,0.000000,0.197640,-0.569900,-0.259849,0.050479,-0.560377,-0.254110,0.124059,-0.565139,-0.256980,0.550080,-0.725928,-0.161928,0.259549,-0.534212,-0.142905
412,41.2000,0.000000,0.000000,0.000000,0.197747,-0.571921,-0.260188,0.050586,-0.562398,-0.254450,0.124167,-0.567160,-0.257319,0.550187,-0.727949,-0.162267,0.261369,-0.529400,-0.142575
413,41.3000,0.000000,0.000000,0.000000,0.197571,-0.572909,-0.260131,0.050611,-0.563410,-0.254399,0.124091,-0.568159,-0.257265,0.550187,-0.727949,-0.162267,-0.061100,-0.496810,-0.349758
414,41.4000,0.000000,0.000000,0.000000,0.211112,-0.557892,-0.277163,0.063800,-0.552645,-0.272019,0.137456,-0.555269,-0.274591,0.566210,-0.709639,-0.182158,-0.044418,-0.486622,-0.368444
415,41.5000,0.000000,0.000000,0.000000,0.197425,-0.565858,-0.259170,0.050290,-0.557346,-0.253381,0.123858,-0.561602,-0.256276,0.549865,-0.721886,-0.161249,-0.066738,-0.023346,-0.420629
416,41.6000,0.000000,0.000000,0.000000,0.211340,-0.560902,-0.277769,0.064028,-0.555655,-0.272625,0.137684,-0.558278,-0.275197,0.566437,-0.712648,-0.182764,0.899567,1.445071,0.105401
417,41.7000,0.000000,0.000000,0.000000,0.210961,-0.555886,-0.276759,0.063603,-0.549627,-0.271632,0.137282,-0.552756,-0.274195,0.566058,-0.707632,-0.181753,0.276604,-0.504302,-0.155046
418,41.8000,0.000000,0.000000,0.000000,0.211567,-0.563911,-0.278375,0.064255,-0.558665,-0.273231,0.137911,-0.561288,-0.275803,0.566664,-0.715658,-0.183370,0.274966,-0.518060,-0.158277
419,41.9000,0.000000,0.000000,0.000000,0.211264,-0.559899,-0.277567,0.063952,-0.554652,-0.272423,0.137608,-0.557275,-0.274995,0.566361,-0.711645,-0.182562,-0.069037,-0.432929,-0.328564
420,42.0000,0.000000,0.000000,0.000000,0.211567,-0.563911,-0.278375,0.064255,-0.558665,-0.273231,0.137911,-0.561288,-0.275803,0.566664,-0.715658,-0.183370,0.850874,1.436971,0.102223
421,42.1000,0.000000,0.000000,0.000000,0.211416,-0.561905,-0.277971,0.064104,-0.556658,-0.272827,0.137760,-0.559282,-0.275399,0.565831,-0.713586,-0.182939,-0.123477,-0.441983,-0.360543
422,42.2000,0.000000,0.000000,0.000000,0.211264,-0.559899,-0.277567,0.063952,-0.554652,-0.272423,0.137608,-0.557275,-0.274995,0.565680,-0.711579,-0.182535,-0.055153,-0.482905,-0.361443
423,42.3000,0.000000,0.000000,0.000000,0.211264,-0.559899,-0.277567,0.063952,-0.554652,-0.272423,0.137608,-0.557275,-0.274995,0.565149,-0.704557,-0.181121,-0.046307,-0.482474,-0.367227
424,42.4000,0.000000,0.000000,0.000000,0.211264,-0.559899,-0.277567,0.063952,-0.554652,-0.272423,0.137608,-0.557275,-0.274995,0.549989,-0.736964,-0.163766,-0.082081,-0.475409,-0.335866
425,42.5000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.565074,-0.703553,-0.180919,0.009135,-0.526953,-0.391346
426,42.6000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.565458,-0.710564,-0.182281,0.274758,-0.507069,-0.156386
427,42.7000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.565307,-0.708558,-0.181877,-0.043538,-0.480749,-0.366959
428,42.8000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.565458,-0.710564,-0.182281,-0.081574,-0.466691,-0.352087
429,42.9000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.494974,-0.734505,-0.249233,-0.092543,-0.440040,-0.405912
430,43.0000,0.000000,0.000000,0.000000,,,,,,,,,,0.565458,-0.710564,-0.182281,-0.117080,-0.427832,-0.335203
431,43.1000,0.000000,0.000000,0.000000,,,,,,,,,,0.550112,-0.742000,-0.164562,0.263533,-0.536681,-0.144207
432,43.2000,0.000000,0.000000,0.000000,,,,,,,,,,0.549844,-0.736947,-0.163714,0.266300,-0.515904,-0.141791
433,43.3000,0.000000,0.000000,0.000000,,,,,,,,,,0.538026,-0.703730,-0.140404,0.266702,-0.513955,-0.140857
434,43.4000,0.000000,0.000000,0.000000,,,,,,,,,,0.537972,-0.702719,-0.140235,0.260356,-0.520236,-0.141272
435,43.5000,0.000000,0.000000,0.000000,,,,,,,,,,0.538133,-0.705751,-0.140744,0.263840,-0.520649,-0.141602
436,43.6000,0.000000,0.000000,0.000000,,,,,,,,,,0.538187,-0.706761,-0.140913,-0.134116,-0.438897,-0.337794
437,43.7000,0.000000,0.000000,0.000000,,,,,,,,,,0.538347,-0.709793,-0.141422,-0.129802,-0.434670,-0.322320
438,43.8000,0.000000,0.000000,0.000000,,,,,,,,,,0.538347,-0.709793,-0.141422,0.147199,-0.606195,-0.310791
439,43.9000,0.000000,0.000000,0.000000,,,,,,,,,,0.537972,-0.702719,-0.140235,-0.022876,-0.513158,-0.367567
440,44.0000,0.000000,0.000000,0.000000,,,,,,,,,,0.538133,-0.705751,-0.140744,-0.019231,-0.510554,-0.368597
441,44.1000,0.000000,0.000000,0.000000,,,,,,,,,,0.549596,-0.726874,-0.162122,0.261730,-0.524416,-0.142061
442,44.2000,0.000000,0.000000,0.000000,,,,,,,,,,0.549436,-0.723842,-0.161613,-0.053526,-0.496627,-0.354331
443,44.3000,0.000000,0.000000,0.000000,,,,,,,,,,0.549704,-0.728895,-0.162461,-0.093474,-0.448131,-0.320808
444,44.4000,0.000000,0.000000,0.000000,,,,,,,,,,0.549811,-0.730916,-0.162800,0.260604,-0.537347,-0.143636
445,44.5000,0.000000,0.000000,0.000000,,,,,,,,,,0.566278,-0.717610,-0.183799,-0.042401,-0.493752,-0.370611
446,44.6000,0.000000,0.000000,0.000000,,,,,,,,,,0.550851,-0.725015,-0.161839,-0.055255,-0.496446,-0.352904
447,44.7000,0.000000,0.000000,0.000000,,,,,,,,,,0.551065,-0.729058,-0.162518,-0.063499,-0.498548,-0.349139
448,44.8000,0.000000,0.000000,0.000000,,,,,,,,,,0.566886,-0.707710,-0.181832,-0.085303,-0.460407,-0.349743
449,44.9000,0.000000,0.000000,0.000000,,,,,,,,,,0.551119,-0.730068,-0.162687,-0.095145,-0.448970,-0.319094
450,45.0000,0.000000,0.000000,0.000000,,,,,,,,,,0.551012,-0.728047,-0.162348,-0.055940,-0.499377,-0.353377
451,45.1000,0.000000,0.000000,0.000000,,,,,,,,,,0.105782,-0.610399,-0.304596,0.265730,-0.523887,-0.142183
452,45.2000,0.000000,0.000000,0.000000,,,,,,,,,,0.105621,-0.607367,-0.304087,-0.134937,-0.442744,-0.342223
453,45.3000,0.000000,0.000000,0.000000,,,,,,,,,,0.105889,-0.612420,-0.304935,-0.054860,-0.502509,-0.354428
454,45.4000,0.000000,0.000000,0.000000,,,,,,,,,,0.565074,-0.712516,-0.182710,-0.117370,-0.428769,-0.335993
455,45.5000,0.000000,0.000000,0.000000,,,,,,,,,,0.548934,-0.729808,-0.162550,0.267147,-0.523050,-0.142198
456,45.6000,0.000000,0.000000,0.000000,,,,,,,,,,0.548720,-0.725766,-0.161871,-0.074292,-0.540215,-0.367859
457,45.7000,0.000000,0.000000,0.000000,,,,,,,,,,0.548720,-0.725766,-0.161871,-0.094317,-0.445058,-0.318160
458,45.8000,0.000000,0.000000,0.000000,,,,,,,,,,0.549202,-0.734861,-0.163398,0.268518,-0.502095,-0.140340
459,45.9000,0.000000,0.000000,0.000000,,,,,,,,,,0.548292,-0.717681,-0.160514,0.444080,0.034878,-0.086364
460,46.0000,0.000000,0.000000,0.000000,,,,,,,,,,0.548345,-0.718691,-0.160684,-0.128906,-0.421779,-0.317113
461,46.1000,0.000000,0.000000,0.000000,,,,,,,,,,0.548452,-0.720713,-0.161023,-0.097097,-0.465614,-0.332217
462,46.2000,0.000000,0.000000,0.000000,,,,,,,,,,0.549363,-0.737893,-0.163907,-0.134579,-0.457801,-0.347353
463,46.3000,0.000000,0.000000,0.000000,,,,,,,,,,0.564998,-0.711513,-0.182508,-0.042600,-0.488746,-0.369766
464,46.4000,0.000000,0.000000,0.000000,,,,,,,,,,0.548506,-0.721723,-0.161193,-0.056008,-0.488344,-0.350354
465,46.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.082229,-0.466338,-0.335156
466,46.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.055437,-0.505459,-0.354557
467,46.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.094549,-0.483932,-0.338629
468,46.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.060005,-0.489898,-0.349320
469,46.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.265799,-0.505819,-0.139206
470,47.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.096309,-0.440896,-0.312482
471,47.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.065874,-0.461294,-0.332939
472,47.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.056167,-0.489317,-0.351205
473,47.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.263464,-0.528651,-0.142234
474,47.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.057090,-0.505278,-0.353637
475,47.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.003541,-0.551586,-0.376127
476,47.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.262287,-0.535532,-0.143741
477,47.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.002732,-0.541122,-0.375306
478,47.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.078076,-0.434053,-0.310768
479,47.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.003182,-0.545605,-0.375076
480,48.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.266915,-0.521516,-0.141906
481,48.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.266808,-0.519495,-0.141567
482,48.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.269018,-0.523259,-0.143015
483,48.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,0.265520,-0.524864,-0.142465
484,48.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,-0.019110,-0.491773,-0.350304
485,48.5000,0.000000,0.000000,0.000000,,,,,,,,,,0.105622,-0.605353,-0.304043,-0.096250,-0.437867,-0.313226
486,48.6000,0.000000,0.000000,0.000000,,,,,,,,,,0.106264,-0.617481,-0.306079,0.264787,-0.526782,-0.142954
487,48.7000,0.000000,0.000000,0.000000,,,,,,,,,,0.105782,-0.608385,-0.304552,0.264472,-0.520738,-0.140876
488,48.8000,0.000000,0.000000,0.000000,,,,,,,,,,0.105622,-0.605353,-0.304043,0.262543,-0.517479,-0.141169
489,48.9000,0.000000,0.000000,0.000000,,,,,,,,,,0.578965,-0.418343,-0.150140,-0.053464,-0.563708,-0.376683
490,49.0000,0.000000,0.000000,0.000000,0.210882,-0.557881,-0.276936,0.063725,-0.551642,-0.271817,0.137303,-0.554762,-0.274376,0.588622,-0.403068,-0.160421,-0.122775,-0.430402,-0.352368
491,49.1000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.589380,-0.413101,-0.162441,-0.044679,-0.484721,-0.365804
492,49.2000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.588925,-0.407081,-0.161229,-0.041856,-0.488800,-0.370143
493,49.3000,0.000000,0.000000,0.000000,0.225091,-0.556466,-0.292282,0.065562,-0.563032,-0.286526,0.145326,-0.559749,-0.289404,0.588774,-0.405075,-0.160825,-0.042827,-0.486758,-0.368854
494,49.4000,0.000000,0.000000,0.000000,0.211037,-0.556889,-0.276961,0.063725,-0.551642,-0.271817,0.137381,-0.554266,-0.274389,0.588622,-0.403068,-0.160421,0.011830,-0.539139,-0.394336
495,49.5000,0.000000,0.000000,0.000000,0.178126,-0.558935,-0.312810,0.018669,-0.553995,-0.304165,0.098398,-0.556465,-0.308488,0.588698,-0.404072,-0.160623,0.301563,-0.520700,-0.158086
496,49.6000,0.000000,0.000000,0.000000,0.183284,-0.578550,-0.257321,0.037176,-0.566850,-0.250815,0.110230,-0.572700,-0.254068,0.091425,-0.613521,-0.300752,-0.064859,-0.500673,-0.351975
497,49.7000,0.000000,0.000000,0.000000,0.176754,-0.547381,-0.302868,0.031506,-0.536125,-0.295995,0.104130,-0.541753,-0.299432,0.084565,-0.577875,-0.348897,-0.096096,-0.557353,-0.431444
498,49.8000,0.000000,0.000000,0.000000,0.164362,-0.544565,-0.322260,0.017808,-0.529510,-0.314335,0.091085,-0.537038,-0.318298,0.065295,-0.570665,-0.369969,-0.079257,-0.529743,-0.451234
499,49.9000,0.000000,0.000000,0.000000,0.184782,-0.546616,-0.312552,0.038486,-0.536968,-0.306388,0.111634,-0.541792,-0.309470,0.479563,-0.735057,-0.237712,-0.014766,-0.509292,-0.425365
500,50.0000,0.000000,0.000000,0.000000,0.199583,-0.549145,-0.298690,0.054068,-0.543677,-0.292683,0.126825,-0.546411,-0.295687,0.500695,-0.725649,-0.220667,-0.130701,-0.418685,-0.372407
501,50.1000,0.000000,0.000000,0.000000,0.194908,-0.536799,-0.327942,0.048652,-0.531205,-0.320694,0.121780,-0.534002,-0.324318,0.496464,-0.717618,-0.262528,-0.060670,-0.449779,-0.407447
502,50.2000,0.000000,0.000000,0.000000,0.199234,-0.543222,-0.297257,0.052892,-0.536707,-0.291195,0.126063,-0.539965,-0.294226,0.107944,-0.578145,-0.344711,-0.047600,-0.535008,-0.415571
503,50.3000,0.000000,0.000000,0.000000,0.192623,-0.578854,-0.277688,0.030927,-0.571322,-0.269799,0.111775,-0.575088,-0.273743,0.106204,-0.577731,-0.345665,0.269456,-0.490536,-0.175048
504,50.4000,0.000000,0.000000,0.000000,0.208340,-0.566119,-0.313457,0.052407,-0.549197,-0.306176,0.130373,-0.557658,-0.309817,0.039691,-0.589212,-0.366392,-0.103053,-0.454905,-0.402697
505,50.5000,0.000000,0.000000,0.000000,0.217358,-0.551926,-0.306653,0.056545,-0.552607,-0.299133,0.136952,-0.552267,-0.302893,0.080742,-0.560754,-0.355417,-0.088119,-0.478058,-0.413667
506,50.6000,0.000000,0.000000,0.000000,0.195464,-0.552281,-0.298110,0.048183,-0.545538,-0.292193,0.121824,-0.548909,-0.295151,0.103642,-0.586418,-0.345328,-0.020104,-0.488017,-0.404943
507,50.7000,0.000000,0.000000,0.000000,0.194759,-0.554210,-0.298600,0.048277,-0.547509,-0.292667,0.121518,-0.550860,-0.295633,0.103736,-0.588389,-0.345803,0.855985,1.370432,0.149155
508,50.8000,0.000000,0.000000,0.000000,0.194759,-0.554210,-0.298600,0.048277,-0.547509,-0.292667,0.121518,-0.550860,-0.295633,0.065949,-0.595933,-0.330357,-0.051031,-0.491335,-0.391227
509,50.9000,0.000000,0.000000,0.000000,0.186578,-0.526961,-0.343832,0.026385,-0.494542,-0.335992,0.106482,-0.510751,-0.339912,0.090667,-0.581407,-0.360926,-0.075786,-0.465709,-0.398833
510,51.0000,0.000000,0.000000,0.000000,0.204250,-0.549131,-0.286601,0.057584,-0.545654,-0.281249,0.130917,-0.547392,-0.283925,0.114207,-0.585553,-0.333441,0.130538,-0.581524,-0.353106
511,51.1000,0.000000,0.000000,0.000000,0.208298,-0.567245,-0.254313,0.061591,-0.564681,-0.250088,0.134944,-0.565963,-0.252201,0.118853,-0.606390,-0.300090,-0.047204,-0.497902,-0.349732
