Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-19 19:14:03.129,439.127237,224.677,204.228,239.983
2026-05-19 19:14:04.137,440.135028,224.677,204.228,239.983
2026-05-19 19:14:05.145,441.143609,221.042,205.823,234.544
2026-05-19 19:14:06.153,442.151404,221.042,205.823,234.544
2026-05-19 19:14:07.162,443.160488,214.356,203.273,231.169
2026-05-19 19:14:08.172,444.170342,214.356,203.273,231.169
2026-05-19 19:14:09.182,445.180254,209.189,207.777,234.866
2026-05-19 19:14:10.196,446.194036,209.189,207.777,234.866
2026-05-19 19:14:11.203,447.201613,204.775,207.175,233.084
2026-05-19 19:14:12.211,448.209344,204.775,207.175,233.084
2026-05-19 19:14:13.219,449.216996,200.558,202.041,232.098
2026-05-19 19:14:14.227,450.225106,200.558,202.041,232.098
2026-05-19 19:14:15.235,451.232845,200.230,202.636,228.168
2026-05-19 19:14:16.242,452.240542,200.230,202.636,228.168
2026-05-19 19:14:17.251,453.249372,207.029,205.246,225.105
2026-05-19 19:14:18.261,454.259003,207.029,205.246,225.105
2026-05-19 19:14:19.270,455.267855,207.487,202.823,223.409
2026-05-19 19:14:20.278,456.275988,207.487,202.823,223.409
2026-05-19 19:14:21.298,457.295953,212.529,205.066,222.872
2026-05-19 19:14:22.310,458.308206,212.529,205.066,222.872
2026-05-19 19:14:23.318,459.316099,208.178,206.406,221.319
2026-05-19 19:14:24.326,460.323918,208.178,206.406,221.319
2026-05-19 19:14:25.334,461.331890,210.632,208.350,216.626
2026-05-19 19:14:26.343,462.340462,210.632,208.350,216.626
2026-05-19 19:14:27.350,463.348190,215.326,206.985,213.469
2026-05-19 19:14:28.358,464.355956,215.326,206.985,213.469
2026-05-19 19:14:29.367,465.364801,205.230,203.847,213.745
2026-05-19 19:14:30.376,466.373583,205.230,203.847,213.745
2026-05-19 19:14:31.384,467.382265,201.956,210.253,211.736
2026-05-19 19:14:32.396,468.393874,201.956,210.253,211.736
2026-05-19 19:14:33.404,469.401299,206.538,207.345,208.667
2026-05-19 19:14:34.411,470.409046,206.538,207.345,208.667
2026-05-19 19:14:35.419,471.416840,207.365,210.226,207.161
2026-05-19 19:14:36.427,472.424856,207.365,210.226,207.161
2026-05-19 19:14:37.435,473.432641,208.956,209.855,209.352
2026-05-19 19:14:38.444,474.441318,208.956,209.855,209.352
2026-05-19 19:14:39.451,475.448951,214.814,207.459,202.711
2026-05-19 19:14:40.459,476.457105,214.814,207.459,202.711
2026-05-19 19:14:41.467,477.464911,215.832,210.531,207.797
2026-05-19 19:14:42.479,478.476274,215.832,210.531,207.797
2026-05-19 19:14:43.490,479.487625,214.062,213.172,209.894
2026-05-19 19:14:44.498,480.495571,214.062,213.172,209.894
2026-05-19 19:14:45.507,481.504134,216.506,215.160,210.876
2026-05-19 19:14:46.515,482.512116,216.506,215.160,210.876
2026-05-19 19:14:47.523,483.520237,217.825,214.290,213.736
2026-05-19 19:14:48.531,484.528239,217.825,214.290,213.736
2026-05-19 19:14:49.539,485.536317,218.698,217.492,216.361
2026-05-19 19:14:50.547,486.544279,218.698,217.492,216.361
2026-05-19 19:14:51.557,487.554007,210.908,216.734,214.325
2026-05-19 19:14:52.565,488.562134,210.908,216.734,214.325
2026-05-19 19:14:53.573,489.570890,207.165,214.999,217.064
2026-05-19 19:14:54.592,490.589848,207.165,214.999,217.064
2026-05-19 19:14:55.606,491.603831,201.162,208.732,219.324
2026-05-19 19:14:56.614,492.611739,201.162,208.732,219.324
2026-05-19 19:14:57.622,493.619628,200.735,208.547,222.538
2026-05-19 19:14:58.631,494.628864,200.735,208.547,222.538
2026-05-19 19:14:59.640,495.637194,202.192,210.780,225.082
2026-05-19 19:15:00.648,496.645590,202.192,210.780,225.082
2026-05-19 19:15:01.657,497.653948,204.401,219.179,228.020
2026-05-19 19:15:02.664,498.661670,204.401,219.179,228.020
2026-05-19 19:15:03.675,499.672444,200.767,217.302,232.129
2026-05-19 19:15:04.686,500.683205,200.767,217.302,232.129
2026-05-19 19:15:05.698,501.695663,202.741,220.418,234.621
2026-05-19 19:15:06.706,502.703611,202.741,220.418,234.621
2026-05-19 19:15:07.714,503.711212,203.429,214.703,237.419
2026-05-19 19:15:08.722,504.719371,203.429,214.703,237.419
2026-05-19 19:15:09.730,505.727123,209.420,213.849,240.472
2026-05-19 19:15:10.738,506.734985,209.420,213.849,240.472
2026-05-19 19:15:11.747,507.744092,212.965,217.378,241.234
2026-05-19 19:15:12.755,508.752320,212.965,217.378,241.234
2026-05-19 19:15:13.764,509.760941,216.313,217.168,239.561
2026-05-19 19:15:14.772,510.768844,216.313,217.168,239.561
2026-05-19 19:15:15.779,511.776353,217.777,218.053,245.388
2026-05-19 19:15:16.787,512.783966,217.777,218.053,245.388
2026-05-19 19:15:17.809,513.805716,218.283,221.025,245.861
2026-05-19 19:15:18.822,514.819131,218.283,221.025,245.861
2026-05-19 19:15:19.830,515.827062,222.372,222.573,243.354
2026-05-19 19:15:20.839,516.835960,222.372,222.573,243.354
2026-05-19 19:15:21.847,517.843637,230.065,219.781,239.792
2026-05-19 19:15:22.855,518.852052,230.065,219.781,239.792
2026-05-19 19:15:23.864,519.860534,233.672,222.985,236.285
2026-05-19 19:15:24.872,520.868773,233.672,222.985,236.285
2026-05-19 19:15:25.880,521.876739,238.603,222.326,237.276
2026-05-19 19:15:26.888,522.884792,238.603,222.326,237.276
2026-05-19 19:15:27.896,523.892762,240.321,222.516,235.675
2026-05-19 19:15:28.904,524.901143,240.321,222.516,235.675
2026-05-19 19:15:29.912,525.909002,241.677,225.264,241.631
2026-05-19 19:15:30.922,526.918442,241.677,225.264,241.631
2026-05-19 19:15:31.929,527.926158,239.418,221.232,244.369
2026-05-19 19:15:32.938,528.934448,239.418,221.232,244.369
2026-05-19 19:15:33.946,529.942369,237.368,219.809,245.140
2026-05-19 19:15:34.953,530.949981,237.368,219.809,245.140
2026-05-19 19:15:35.962,531.958782,240.631,217.869,247.881
2026-05-19 19:15:36.972,532.968781,240.631,217.869,247.881
2026-05-19 19:15:37.986,533.982600,242.912,214.708,246.584
2026-05-19 19:15:38.994,534.990827,242.912,214.708,246.584
2026-05-19 19:15:40.002,535.998638,244.894,205.731,245.180
2026-05-19 19:15:41.010,537.006586,244.894,205.731,245.180
2026-05-19 19:15:42.018,538.014325,248.000,202.000,248.000
2026-05-19 19:15:43.026,539.022250,248.000,202.000,248.000
2026-05-19 19:15:44.034,540.030128,237.092,205.182,242.836
2026-05-19 19:15:45.042,541.038033,237.092,205.182,242.836
2026-05-19 19:15:46.050,542.046470,235.480,209.739,238.825
2026-05-19 19:15:47.058,543.054558,235.480,209.739,238.825
2026-05-19 19:15:48.066,544.062515,235.824,213.390,244.757
2026-05-19 19:15:49.075,545.071675,235.824,213.390,244.757
2026-05-19 19:15:50.083,546.079686,229.694,218.003,243.031
2026-05-19 19:15:51.105,547.100977,229.694,218.003,243.031
2026-05-19 19:15:52.121,548.116938,230.457,223.298,246.052
2026-05-19 19:15:53.128,549.124814,230.457,223.298,246.052
2026-05-19 19:15:54.137,550.132851,231.991,229.067,244.850
2026-05-19 19:15:55.145,551.141641,231.991,229.067,244.850
2026-05-19 19:15:56.153,552.149447,234.243,233.333,241.597
2026-05-19 19:15:57.162,553.158443,234.243,233.333,241.597
2026-05-19 19:15:58.172,554.168864,232.942,236.501,239.436
2026-05-19 19:15:59.186,555.182281,232.942,236.501,239.436
2026-05-19 19:16:00.195,556.190766,234.616,234.709,236.688
2026-05-19 19:16:01.202,557.198528,234.616,234.709,236.688
2026-05-19 19:16:02.210,558.206039,235.322,229.619,231.581
2026-05-19 19:16:03.218,559.214337,235.322,229.619,231.581
2026-05-19 19:16:04.227,560.222765,238.626,227.924,227.179
2026-05-19 19:16:05.235,561.230695,238.626,227.924,227.179
2026-05-19 19:16:06.243,562.238914,242.215,231.700,226.341
2026-05-19 19:16:07.252,563.248167,242.215,231.700,226.341
2026-05-19 19:16:08.261,564.256610,242.696,234.308,221.984
2026-05-19 19:16:09.268,565.264408,242.696,234.308,221.984
2026-05-19 19:16:10.277,566.272593,247.256,235.400,220.548
2026-05-19 19:16:11.299,567.295008,247.256,235.400,220.548
2026-05-19 19:16:12.312,568.308107,245.820,238.206,223.548
2026-05-19 19:16:13.320,569.316142,245.820,238.206,223.548
2026-05-19 19:16:14.329,570.324550,245.973,242.861,220.839
2026-05-19 19:16:15.337,571.332789,245.973,242.861,220.839
2026-05-19 19:16:16.345,572.340666,245.496,243.368,218.564
2026-05-19 19:16:17.353,573.348532,245.496,243.368,218.564
2026-05-19 19:16:18.361,574.356503,243.141,244.659,210.363
2026-05-19 19:16:19.369,575.364534,243.141,244.659,210.363
2026-05-19 19:16:20.377,576.372505,248.000,248.000,200.000
2026-05-19 19:16:21.385,577.381105,248.000,248.000,200.000
2026-05-19 19:16:22.396,578.391786,243.094,244.918,201.932
2026-05-19 19:16:23.405,579.400758,243.094,244.918,201.932
2026-05-19 19:16:24.413,580.408563,245.269,239.434,208.899
2026-05-19 19:16:25.420,581.416232,245.269,239.434,208.899
2026-05-19 19:16:26.429,582.424455,242.184,235.150,210.347
2026-05-19 19:16:27.437,583.432386,242.184,235.150,210.347
2026-05-19 19:16:28.446,584.441573,243.367,230.110,205.722
2026-05-19 19:16:29.454,585.449522,243.367,230.110,205.722
2026-05-19 19:16:30.462,586.457495,246.891,223.734,200.210
2026-05-19 19:16:31.470,587.465334,246.891,223.734,200.210
2026-05-19 19:16:32.483,588.478656,240.947,224.947,203.250
2026-05-19 19:16:33.491,589.486652,240.947,224.947,203.250
2026-05-19 19:16:34.499,590.494691,239.935,224.178,206.881
2026-05-19 19:16:35.515,591.510248,239.935,224.178,206.881
2026-05-19 19:16:36.523,592.518259,241.338,224.482,209.635
2026-05-19 19:16:37.531,593.526453,241.338,224.482,209.635
2026-05-19 19:16:38.539,594.534662,244.541,220.715,207.043
2026-05-19 19:16:39.547,595.542968,244.541,220.715,207.043
2026-05-19 19:16:40.556,596.551989,247.791,219.713,205.183
2026-05-19 19:16:41.565,597.560126,247.791,219.713,205.183
2026-05-19 19:16:42.574,598.568970,245.749,217.204,200.841
2026-05-19 19:16:43.582,599.577397,245.749,217.204,200.841
2026-05-19 19:16:44.593,600.588645,243.574,211.029,200.329
2026-05-19 19:16:45.607,601.602665,243.574,211.029,200.329
2026-05-19 19:16:46.616,602.611347,239.805,207.339,203.348
2026-05-19 19:16:47.624,603.619744,239.805,207.339,203.348
2026-05-19 19:16:48.632,604.627283,248.000,202.000,200.000
2026-05-19 19:16:49.640,605.635080,248.000,202.000,200.000
2026-05-19 19:16:50.648,606.643229,200.000,202.000,200.000
