Format Version,1.23,Take Name,cam1_output_1778833303,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-15 06:21:44 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
598,59.8000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.137594,-0.616419,-0.195732,0.146575,-0.629108,-0.246988
599,59.9000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067187,-0.585851,-0.270112,0.141031,-0.584311,-0.267533,0.136644,-0.606487,-0.193452,0.146456,-0.619152,-0.244738
600,60.0000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.137626,-0.616436,-0.194878,0.147406,-0.629084,-0.247019
601,60.1000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.137683,-0.615436,-0.194751,0.147483,-0.628082,-0.246992
602,60.2000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.137404,-0.614433,-0.195276,0.147216,-0.627098,-0.246563
603,60.3000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.133641,-0.610576,-0.193382,0.146005,-0.623149,-0.245619
604,60.4000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067872,-0.592797,-0.271958,0.141753,-0.591757,-0.269368,0.133215,-0.613575,-0.194135,0.146385,-0.627122,-0.246532
605,60.5000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.132582,-0.615603,-0.193702,0.146575,-0.629108,-0.246988
606,60.6000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.132248,-0.610631,-0.192661,0.146271,-0.624134,-0.246049
607,60.7000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.132058,-0.608644,-0.192205,0.146081,-0.622147,-0.245592
608,60.8000,0.000000,0.000000,0.000000,0.215245,-0.589738,-0.266310,0.067757,-0.591810,-0.271480,0.141501,-0.590774,-0.268895,0.132248,-0.610631,-0.192661,0.146271,-0.624134,-0.246049
609,60.9000,0.000000,0.000000,0.000000,0.216109,-0.595684,-0.267918,0.068346,-0.597763,-0.273098,0.142228,-0.596723,-0.270508,0.132867,-0.618582,-0.194386,0.146860,-0.632088,-0.247672
610,61.0000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.133106,-0.610606,-0.192694,0.146271,-0.624134,-0.246049
611,61.1000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.133295,-0.612592,-0.193150,0.146461,-0.626120,-0.246505
612,61.2000,0.000000,0.000000,0.000000,0.215548,-0.586732,-0.266106,0.067587,-0.589818,-0.271274,0.141568,-0.588275,-0.268690,0.132978,-0.609596,-0.193324,0.146176,-0.623140,-0.245820
613,61.3000,0.000000,0.000000,0.000000,0.215928,-0.590704,-0.267018,0.068041,-0.594789,-0.272164,0.141985,-0.592747,-0.269591,0.130819,-0.613660,-0.193281,0.146480,-0.628115,-0.246760
614,61.4000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.131246,-0.607670,-0.192044,0.146081,-0.622147,-0.245592
615,61.5000,0.000000,0.000000,0.000000,0.216023,-0.591697,-0.267246,0.068062,-0.594784,-0.272414,0.142042,-0.593241,-0.269830,0.130957,-0.613654,-0.193380,0.146575,-0.629108,-0.246988
616,61.6000,0.000000,0.000000,0.000000,0.214970,-0.583765,-0.265182,0.067282,-0.586844,-0.270340,0.141126,-0.585305,-0.267761,0.130961,-0.604691,-0.191360,0.145721,-0.620170,-0.244935
617,61.7000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.131246,-0.607670,-0.192044,0.146005,-0.623149,-0.245619
618,61.8000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.131436,-0.609657,-0.192501,0.146195,-0.625136,-0.246076
619,61.9000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067682,-0.590811,-0.271502,0.141563,-0.589771,-0.268912,0.131436,-0.609657,-0.192501,0.146195,-0.625136,-0.246076
620,62.0000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.131436,-0.609657,-0.192501,0.146195,-0.625136,-0.246076
621,62.1000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.131291,-0.606671,-0.191916,0.146005,-0.623149,-0.245619
622,62.2000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067682,-0.590811,-0.271502,0.141563,-0.589771,-0.268912,0.131436,-0.609657,-0.192501,0.146195,-0.625136,-0.246076
623,62.3000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.131359,-0.610639,-0.193487,0.146271,-0.624134,-0.246049
624,62.4000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.131308,-0.608646,-0.193132,0.146100,-0.624143,-0.245848
625,62.5000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.131548,-0.612625,-0.193943,0.146385,-0.627122,-0.246532
626,62.6000,0.000000,0.000000,0.000000,0.215833,-0.589711,-0.266790,0.067872,-0.592797,-0.271958,0.141853,-0.591254,-0.269374,0.131548,-0.612625,-0.193943,0.146385,-0.627122,-0.246532
627,62.7000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067397,-0.587831,-0.270818,0.141278,-0.586791,-0.268228,0.131074,-0.607659,-0.192803,0.145910,-0.622156,-0.245391
628,62.8000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068062,-0.594784,-0.272414,0.141943,-0.593744,-0.269824,0.131783,-0.613612,-0.194272,0.146575,-0.629108,-0.246988
629,62.9000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.131403,-0.609640,-0.193360,0.146195,-0.625136,-0.246076
630,63.0000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.131074,-0.607659,-0.192803,0.145910,-0.622156,-0.245391
631,63.1000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.131264,-0.609646,-0.193259,0.146176,-0.623140,-0.245820
632,63.2000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067397,-0.587831,-0.270818,0.141278,-0.586791,-0.268228,0.131118,-0.606660,-0.192676,0.145986,-0.621154,-0.245364
633,63.3000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067187,-0.585851,-0.270112,0.141031,-0.584311,-0.267533,0.130093,-0.601724,-0.190842,0.145701,-0.618174,-0.244680
634,63.4000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.130777,-0.610652,-0.193657,0.146385,-0.627122,-0.246532
635,63.5000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067397,-0.587831,-0.270818,0.141278,-0.586791,-0.268228,0.129442,-0.605711,-0.192484,0.145910,-0.622156,-0.245391
636,63.6000,0.000000,0.000000,0.000000,0.214780,-0.581779,-0.264726,0.067017,-0.583859,-0.269905,0.140898,-0.582819,-0.267315,0.129029,-0.601721,-0.192434,0.145531,-0.618183,-0.244479
637,63.7000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.129884,-0.610660,-0.194486,0.146385,-0.627122,-0.246532
638,63.8000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.130459,-0.607655,-0.193834,0.146100,-0.624143,-0.245848
639,63.9000,0.000000,0.000000,0.000000,0.215729,-0.591711,-0.267006,0.068041,-0.594789,-0.272164,0.141885,-0.593250,-0.269585,0.129979,-0.611653,-0.194714,0.146480,-0.628115,-0.246760
640,64.0000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.129409,-0.605694,-0.193346,0.145986,-0.621154,-0.245364
641,64.1000,0.000000,0.000000,0.000000,0.215833,-0.589711,-0.266790,0.067947,-0.593796,-0.271936,0.141890,-0.591754,-0.269363,0.129884,-0.610660,-0.194486,0.146385,-0.627122,-0.246532
642,64.2000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067872,-0.592797,-0.271958,0.141753,-0.591757,-0.269368,0.129884,-0.610660,-0.194486,0.146385,-0.627122,-0.246532
643,64.3000,0.000000,0.000000,0.000000,0.215729,-0.591711,-0.267006,0.068041,-0.594789,-0.272164,0.141885,-0.593250,-0.269585,0.129979,-0.611653,-0.194714,0.146480,-0.628115,-0.246760
644,64.4000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.130701,-0.611634,-0.194644,0.146461,-0.626120,-0.246505
645,64.5000,0.000000,0.000000,0.000000,0.214970,-0.583765,-0.265182,0.067282,-0.586844,-0.270340,0.141126,-0.585305,-0.267761,0.129994,-0.605681,-0.193173,0.145721,-0.620170,-0.244935
646,64.6000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.131439,-0.613591,-0.195783,0.145554,-0.627146,-0.246501
647,64.7000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.131154,-0.610611,-0.195099,0.145270,-0.624167,-0.245816
648,64.8000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.131077,-0.611594,-0.196078,0.145270,-0.624167,-0.245816
649,64.9000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067187,-0.585851,-0.270112,0.141031,-0.584311,-0.267533,0.130570,-0.606611,-0.195792,0.144721,-0.620203,-0.244703
650,65.0000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067587,-0.589818,-0.271274,0.141468,-0.588778,-0.268684,0.131852,-0.612551,-0.197085,0.145196,-0.625169,-0.245844
651,65.1000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.132183,-0.614531,-0.197649,0.145407,-0.629151,-0.246555
652,65.2000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.132989,-0.615506,-0.197801,0.145407,-0.629151,-0.246555
653,65.3000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067492,-0.588825,-0.271046,0.141373,-0.587785,-0.268456,0.132562,-0.612533,-0.197009,0.145027,-0.625178,-0.245643
654,65.4000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.133809,-0.615464,-0.198686,0.145375,-0.629134,-0.247383
655,65.5000,0.000000,0.000000,0.000000,0.216308,-0.594677,-0.267930,0.068421,-0.598762,-0.273076,0.142365,-0.596720,-0.270503,0.135111,-0.620905,-0.199918,0.145850,-0.634100,-0.248523
656,65.6000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.136415,-0.619359,-0.200325,0.146393,-0.631097,-0.247870
657,65.7000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.135813,-0.613383,-0.199806,0.145898,-0.624135,-0.246477
658,65.8000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.137606,-0.614327,-0.200098,0.145887,-0.626114,-0.247558
659,65.9000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.137511,-0.613334,-0.199870,0.145867,-0.624119,-0.247307
660,66.0000,0.000000,0.000000,0.000000,0.216023,-0.591697,-0.267246,0.068136,-0.595783,-0.272392,0.142080,-0.593740,-0.269819,0.138081,-0.619293,-0.201238,0.146437,-0.630078,-0.248675
661,66.1000,0.000000,0.000000,0.000000,0.215729,-0.591711,-0.267006,0.068041,-0.594789,-0.272164,0.141885,-0.593250,-0.269585,0.137986,-0.618300,-0.201010,0.146373,-0.629101,-0.247617
662,66.2000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.138113,-0.619309,-0.200388,0.146468,-0.630094,-0.247845
663,66.3000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.138487,-0.614319,-0.199280,0.145993,-0.625128,-0.246705
664,66.4000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.138903,-0.620285,-0.200537,0.146437,-0.630078,-0.248675
665,66.5000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.139243,-0.615277,-0.200277,0.145962,-0.625112,-0.247535
666,66.6000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.140438,-0.617232,-0.200878,0.146322,-0.627089,-0.248195
667,66.7000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.141065,-0.615204,-0.201303,0.146963,-0.625079,-0.247770
668,66.8000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067492,-0.588825,-0.271046,0.141373,-0.587785,-0.268456,0.140026,-0.613243,-0.200815,0.146773,-0.623092,-0.247314
669,66.9000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.140406,-0.617215,-0.201727,0.146322,-0.627089,-0.248195
670,67.0000,0.000000,0.000000,0.000000,0.215833,-0.589711,-0.266790,0.067947,-0.593796,-0.271936,0.141890,-0.591754,-0.269363,0.140438,-0.617232,-0.200878,0.147153,-0.627065,-0.248226
671,67.1000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.139963,-0.612266,-0.199737,0.146678,-0.622099,-0.247086
672,67.2000,0.000000,0.000000,0.000000,0.215169,-0.582759,-0.265194,0.067282,-0.586844,-0.270340,0.141225,-0.584801,-0.267767,0.139773,-0.610280,-0.199281,0.145657,-0.620137,-0.246599
673,67.3000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.140248,-0.615246,-0.200421,0.146132,-0.625103,-0.247739
674,67.4000,0.000000,0.000000,0.000000,0.215548,-0.586732,-0.266106,0.067662,-0.590817,-0.271252,0.141605,-0.588774,-0.268679,0.140970,-0.614211,-0.201075,0.146868,-0.624086,-0.247542
675,67.5000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.141065,-0.615204,-0.201303,0.146963,-0.625079,-0.247770
676,67.6000,0.000000,0.000000,0.000000,0.216109,-0.595684,-0.267918,0.068421,-0.598762,-0.273076,0.142265,-0.597223,-0.270497,0.141697,-0.622140,-0.203749,0.147596,-0.632015,-0.250198
677,67.7000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.141032,-0.615188,-0.202153,0.146931,-0.625062,-0.248602
678,67.8000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.140937,-0.614194,-0.201925,0.146836,-0.624069,-0.248374
679,67.9000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.141444,-0.619177,-0.202215,0.147311,-0.629035,-0.249514
680,68.0000,0.000000,0.000000,0.000000,0.214970,-0.583765,-0.265182,0.067282,-0.586844,-0.270340,0.141126,-0.585305,-0.267761,0.140590,-0.610238,-0.200163,0.146488,-0.620113,-0.246630
681,68.1000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067187,-0.585851,-0.270112,0.141031,-0.584311,-0.267533,0.140495,-0.609245,-0.199935,0.146393,-0.619120,-0.246402
682,68.2000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067397,-0.587831,-0.270818,0.141278,-0.586791,-0.268228,0.140747,-0.612208,-0.201469,0.146646,-0.622083,-0.247918
683,68.3000,0.000000,0.000000,0.000000,0.215359,-0.584745,-0.265650,0.067472,-0.588830,-0.270796,0.141415,-0.586788,-0.268223,0.140747,-0.612208,-0.201469,0.146678,-0.622099,-0.247086
684,68.4000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.140970,-0.614211,-0.201075,0.146759,-0.625072,-0.248396
685,68.5000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067397,-0.587831,-0.270818,0.141278,-0.586791,-0.268228,0.142445,-0.612159,-0.201532,0.146570,-0.623085,-0.247940
686,68.6000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.143011,-0.620094,-0.204088,0.147234,-0.630037,-0.249536
687,68.7000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.142666,-0.615105,-0.203916,0.146931,-0.625062,-0.248602
688,68.8000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.142571,-0.614112,-0.203688,0.146759,-0.625072,-0.248396
689,68.9000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.142413,-0.612142,-0.202382,0.146570,-0.623085,-0.247940
690,69.0000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.143078,-0.619094,-0.203978,0.147234,-0.630037,-0.249536
691,69.1000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.143262,-0.612117,-0.202414,0.146570,-0.623085,-0.247940
692,69.2000,0.000000,0.000000,0.000000,0.214970,-0.583765,-0.265182,0.067282,-0.586844,-0.270340,0.141126,-0.585305,-0.267761,0.142191,-0.610139,-0.202776,0.146380,-0.621099,-0.247484
693,69.3000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.143995,-0.618069,-0.203900,0.147234,-0.630037,-0.249536
694,69.4000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.142788,-0.618091,-0.204480,0.147044,-0.628051,-0.249080
695,69.5000,0.000000,0.000000,0.000000,0.215729,-0.591711,-0.267006,0.068041,-0.594789,-0.272164,0.141885,-0.593250,-0.269585,0.143832,-0.618076,-0.203782,0.147139,-0.629044,-0.249308
696,69.6000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.143161,-0.613101,-0.203372,0.146570,-0.623085,-0.247940
697,69.7000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.144134,-0.615029,-0.205556,0.146728,-0.625055,-0.249226
698,69.8000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.144419,-0.618009,-0.206240,0.147013,-0.628035,-0.249910
699,69.9000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.144039,-0.614036,-0.205328,0.146633,-0.624062,-0.248998
700,70.0000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.144229,-0.616022,-0.205784,0.146823,-0.626048,-0.249454
701,70.1000,0.000000,0.000000,0.000000,0.215729,-0.591711,-0.267006,0.068041,-0.594789,-0.272164,0.141885,-0.593250,-0.269585,0.144443,-0.620002,-0.206573,0.147108,-0.629028,-0.250138
702,70.2000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.143976,-0.613059,-0.204252,0.146538,-0.623069,-0.248770
703,70.3000,0.000000,0.000000,0.000000,0.215643,-0.587725,-0.266334,0.067757,-0.591810,-0.271480,0.141700,-0.589767,-0.268907,0.144229,-0.616022,-0.205784,0.146823,-0.626048,-0.249454
704,70.4000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.144229,-0.616022,-0.205784,0.146823,-0.626048,-0.249454
705,70.5000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.144261,-0.616039,-0.204936,0.146823,-0.626048,-0.249454
706,70.6000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.142978,-0.620078,-0.204936,0.147234,-0.630037,-0.249536
707,70.7000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.141973,-0.618133,-0.203600,0.147044,-0.628051,-0.249080
708,70.8000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067587,-0.589818,-0.271274,0.141468,-0.588778,-0.268684,0.140841,-0.615178,-0.202885,0.146836,-0.624069,-0.248374
709,70.9000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067187,-0.585851,-0.270112,0.141031,-0.584311,-0.267533,0.138765,-0.609278,-0.200721,0.146393,-0.619120,-0.246402
710,71.0000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.139367,-0.615254,-0.201239,0.146963,-0.625079,-0.247770
711,71.1000,0.000000,0.000000,0.000000,0.215833,-0.589711,-0.266790,0.067947,-0.593796,-0.271936,0.141890,-0.591754,-0.269363,0.139557,-0.617240,-0.201696,0.147153,-0.627065,-0.248226
712,71.2000,0.000000,0.000000,0.000000,0.215254,-0.586745,-0.265866,0.067567,-0.589823,-0.271024,0.141411,-0.588284,-0.268445,0.139177,-0.613268,-0.200783,0.146773,-0.623092,-0.247314
713,71.3000,0.000000,0.000000,0.000000,0.215634,-0.590718,-0.266778,0.067947,-0.593796,-0.271936,0.141790,-0.592257,-0.269357,0.139524,-0.617223,-0.202545,0.147153,-0.627065,-0.248226
714,71.4000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.139049,-0.612258,-0.201405,0.146678,-0.622099,-0.247086
715,71.5000,0.000000,0.000000,0.000000,0.215729,-0.591711,-0.267006,0.068041,-0.594789,-0.272164,0.141885,-0.593250,-0.269585,0.139652,-0.618233,-0.201924,0.147248,-0.628058,-0.248454
716,71.6000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.138459,-0.616279,-0.201321,0.146963,-0.625079,-0.247770
717,71.7000,0.000000,0.000000,0.000000,0.215928,-0.590704,-0.267018,0.068041,-0.594789,-0.272164,0.141985,-0.592747,-0.269591,0.137986,-0.618300,-0.201010,0.146417,-0.628083,-0.248423
718,71.8000,0.000000,0.000000,0.000000,0.215444,-0.588731,-0.266322,0.067757,-0.591810,-0.271480,0.141600,-0.590271,-0.268901,0.137701,-0.615320,-0.200326,0.146963,-0.625079,-0.247770
719,71.9000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.138233,-0.612299,-0.200524,0.146678,-0.622099,-0.247086
720,72.0000,0.000000,0.000000,0.000000,0.215824,-0.592704,-0.267234,0.068136,-0.595783,-0.272392,0.141980,-0.594243,-0.269813,0.138839,-0.620251,-0.202233,0.147343,-0.629052,-0.248682
721,72.1000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067397,-0.587831,-0.270818,0.141278,-0.586791,-0.268228,0.138233,-0.612299,-0.200524,0.146678,-0.622099,-0.247086
722,72.2000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067112,-0.584852,-0.270133,0.140993,-0.583812,-0.267544,0.137889,-0.610319,-0.199953,0.145562,-0.619144,-0.246371
723,72.3000,0.000000,0.000000,0.000000,0.215349,-0.587738,-0.266094,0.067662,-0.590817,-0.271252,0.141506,-0.589277,-0.268673,0.137574,-0.614310,-0.200948,0.146868,-0.624086,-0.247542
724,72.4000,0.000000,0.000000,0.000000,0.215160,-0.585752,-0.265638,0.067472,-0.588830,-0.270796,0.141316,-0.587291,-0.268217,0.138233,-0.612299,-0.200524,0.146678,-0.622099,-0.247086
725,72.5000,0.000000,0.000000,0.000000,0.214875,-0.582772,-0.264954,0.067187,-0.585851,-0.270112,0.141031,-0.584311,-0.267533,0.137948,-0.609319,-0.199839,0.146393,-0.619120,-0.246402
