Format Version,1.23,Take Name,cam1_output_1778832934,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-15 06:15:35 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2040,204.0000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.172750,-0.593604,-0.216779,0.163149,-0.606831,-0.274029
2041,204.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.172710,-0.591626,-0.216339,0.163032,-0.605849,-0.273759
2042,204.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.172503,-0.589709,-0.214943,0.161969,-0.603923,-0.273196
2043,204.3000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.172476,-0.589662,-0.215800,0.162797,-0.603885,-0.273220
2044,204.4000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.171777,-0.592662,-0.216484,0.162203,-0.605887,-0.273735
2045,204.5000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.170911,-0.594585,-0.218607,0.162320,-0.606869,-0.274004
2046,204.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170560,-0.591639,-0.217798,0.162797,-0.603885,-0.273220
2047,204.7000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170533,-0.591592,-0.218651,0.161969,-0.603923,-0.273196
2048,204.8000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.171001,-0.595520,-0.219730,0.162437,-0.607851,-0.274274
2049,204.9000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.170634,-0.590643,-0.217631,0.161969,-0.603923,-0.273196
2050,205.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170634,-0.590643,-0.217631,0.161969,-0.603923,-0.273196
2051,205.1000,0.000000,0.000000,0.000000,0.226263,-0.570246,-0.286118,0.079213,-0.573395,-0.293192,0.152738,-0.571820,-0.289655,0.171345,-0.589574,-0.218241,0.161851,-0.602941,-0.272926
2052,205.2000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.170884,-0.594538,-0.219460,0.162320,-0.606869,-0.274004
2053,205.3000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.170416,-0.590610,-0.218382,0.161851,-0.602941,-0.272926
2054,205.4000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.170372,-0.588631,-0.217947,0.162563,-0.601920,-0.272680
2055,205.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.172605,-0.592575,-0.217364,0.163032,-0.605849,-0.273759
2056,205.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.172683,-0.591579,-0.217196,0.163032,-0.605849,-0.273759
2057,205.7000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.172254,-0.589629,-0.216555,0.162680,-0.602902,-0.272950
2058,205.8000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.172773,-0.592513,-0.218323,0.163149,-0.606831,-0.274029
2059,205.9000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.172331,-0.588632,-0.216387,0.162680,-0.602902,-0.272950
2060,206.0000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.172917,-0.593543,-0.217735,0.163266,-0.607813,-0.274298
2061,206.1000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.172137,-0.588647,-0.216286,0.162563,-0.601920,-0.272680
2062,206.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.172578,-0.592528,-0.218220,0.163032,-0.605849,-0.273759
2063,206.3000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.172917,-0.593543,-0.217735,0.163266,-0.607813,-0.274298
2064,206.4000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.172813,-0.594492,-0.218759,0.163266,-0.607813,-0.274298
2065,206.5000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.171489,-0.590603,-0.217656,0.162797,-0.603885,-0.273220
2066,206.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170607,-0.590595,-0.218486,0.161969,-0.603923,-0.273196
2067,206.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.169052,-0.595520,-0.221280,0.162320,-0.606869,-0.274004
2068,206.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.168083,-0.594577,-0.220986,0.162203,-0.605887,-0.273735
2069,206.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.167849,-0.592613,-0.220447,0.161969,-0.603923,-0.273196
2070,207.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.167849,-0.592613,-0.220447,0.161910,-0.604925,-0.273258
2071,207.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.167849,-0.592613,-0.220447,0.161969,-0.603923,-0.273196
2072,207.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.168083,-0.594577,-0.220986,0.162203,-0.605887,-0.273735
2073,207.3000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.167498,-0.589666,-0.219638,0.161617,-0.600977,-0.272387
2074,207.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.167732,-0.591630,-0.220177,0.161851,-0.602941,-0.272926
2075,207.5000,0.000000,0.000000,0.000000,0.226263,-0.570246,-0.286118,0.079213,-0.573395,-0.293192,0.152738,-0.571820,-0.289655,0.166786,-0.592619,-0.221165,0.161851,-0.602941,-0.272926
2076,207.6000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079096,-0.572413,-0.292922,0.152709,-0.570334,-0.289368,0.165819,-0.591677,-0.220870,0.161734,-0.601959,-0.272656
2077,207.7000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.165048,-0.595626,-0.222554,0.161883,-0.604879,-0.274085
2078,207.8000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.165048,-0.595626,-0.222554,0.161969,-0.603923,-0.273196
2079,207.9000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.165463,-0.597576,-0.223203,0.162261,-0.607871,-0.274067
2080,208.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.165282,-0.597590,-0.223093,0.162118,-0.606843,-0.274624
2081,208.1000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.165048,-0.595626,-0.222554,0.161883,-0.604879,-0.274085
2082,208.2000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.164995,-0.593647,-0.222125,0.161766,-0.603897,-0.273815
2083,208.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.165346,-0.596594,-0.222934,0.162118,-0.606843,-0.274624
2084,208.4000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.165282,-0.597590,-0.223093,0.162203,-0.605887,-0.273735
2085,208.5000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.165112,-0.594629,-0.222395,0.161883,-0.604879,-0.274085
2086,208.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.166970,-0.592605,-0.221274,0.161883,-0.604879,-0.274085
2087,208.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.167204,-0.594569,-0.221813,0.162203,-0.605887,-0.273735
2088,208.8000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.168962,-0.594584,-0.220159,0.162203,-0.605887,-0.273735
2089,208.9000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.168377,-0.589674,-0.218810,0.161617,-0.600977,-0.272387
2090,209.0000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.171813,-0.593502,-0.219320,0.162320,-0.606869,-0.274004
2091,209.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.171462,-0.590556,-0.218511,0.161910,-0.604925,-0.273258
2092,209.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.170767,-0.593556,-0.219191,0.162144,-0.606889,-0.273797
2093,209.3000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.171269,-0.590570,-0.218407,0.161851,-0.602941,-0.272926
2094,209.4000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.170533,-0.591592,-0.218651,0.161910,-0.604925,-0.273258
2095,209.5000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.171228,-0.588592,-0.217972,0.161734,-0.601959,-0.272656
2096,209.6000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.170416,-0.590610,-0.218382,0.161792,-0.603942,-0.272988
2097,209.7000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.170299,-0.589628,-0.218112,0.161734,-0.601959,-0.272656
2098,209.8000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079330,-0.574377,-0.293462,0.152855,-0.572802,-0.289925,0.170533,-0.591592,-0.218651,0.161910,-0.604925,-0.273258
2099,209.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170767,-0.593556,-0.219191,0.162144,-0.606889,-0.273797
2100,210.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170533,-0.591592,-0.218651,0.161969,-0.603923,-0.273196
2101,210.1000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.170416,-0.590610,-0.218382,0.161851,-0.602941,-0.272926
2102,210.2000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.170767,-0.593556,-0.219191,0.162144,-0.606889,-0.273797
2103,210.3000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170533,-0.591592,-0.218651,0.161910,-0.604925,-0.273258
2104,210.4000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.170974,-0.595473,-0.220584,0.162378,-0.608853,-0.274336
2105,210.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170693,-0.594553,-0.219356,0.162144,-0.606889,-0.273797
2106,210.6000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.170416,-0.590610,-0.218382,0.161792,-0.603942,-0.272988
2107,210.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.168892,-0.595581,-0.220322,0.162144,-0.606889,-0.273797
2108,210.8000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.167663,-0.592627,-0.220339,0.161792,-0.603942,-0.272988
2109,210.9000,0.000000,0.000000,0.000000,0.226731,-0.574174,-0.287196,0.079780,-0.578320,-0.294291,0.153256,-0.576247,-0.290744,0.168982,-0.596516,-0.221443,0.162261,-0.607871,-0.274067
2110,211.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.168865,-0.595534,-0.221173,0.162144,-0.606889,-0.273797
2111,211.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.168865,-0.595534,-0.221173,0.162144,-0.606889,-0.273797
2112,211.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.167780,-0.593609,-0.220609,0.161910,-0.604925,-0.273258
2113,211.3000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.167780,-0.593609,-0.220609,0.161910,-0.604925,-0.273258
2114,211.4000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.167429,-0.590663,-0.219800,0.161558,-0.601978,-0.272449
2115,211.5000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.168514,-0.592588,-0.220364,0.161792,-0.603942,-0.272988
2116,211.6000,0.000000,0.000000,0.000000,0.225854,-0.564327,-0.284735,0.078726,-0.569481,-0.291864,0.152290,-0.566904,-0.288300,0.167078,-0.587716,-0.218991,0.161207,-0.599032,-0.271640
2117,211.7000,0.000000,0.000000,0.000000,0.226263,-0.570246,-0.286118,0.079312,-0.574392,-0.293213,0.152787,-0.572319,-0.289665,0.168611,-0.591638,-0.219350,0.161792,-0.603942,-0.272988
2118,211.8000,0.000000,0.000000,0.000000,0.226731,-0.574174,-0.287196,0.079780,-0.578320,-0.294291,0.153256,-0.576247,-0.290744,0.169177,-0.594617,-0.219411,0.162261,-0.607871,-0.274067
2119,211.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.168755,-0.592667,-0.218767,0.161910,-0.604925,-0.273258
2120,212.0000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.167744,-0.592768,-0.217788,0.161878,-0.602987,-0.272097
2121,212.1000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.167930,-0.592754,-0.217890,0.161995,-0.603969,-0.272366
2122,212.2000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.167579,-0.589808,-0.217081,0.161644,-0.601022,-0.271557
2123,212.3000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.167744,-0.592768,-0.217788,0.161878,-0.602987,-0.272097
2124,212.4000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.168164,-0.594718,-0.218430,0.162229,-0.605933,-0.272906
2125,212.5000,0.000000,0.000000,0.000000,0.226965,-0.576139,-0.287736,0.080014,-0.580284,-0.294831,0.153490,-0.578211,-0.291283,0.168516,-0.597664,-0.219239,0.162580,-0.608879,-0.273715
2126,212.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.168281,-0.595700,-0.218699,0.162287,-0.607917,-0.273239
2127,212.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.168308,-0.595747,-0.217847,0.162346,-0.606915,-0.273175
2128,212.8000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.168790,-0.590830,-0.215771,0.161878,-0.602987,-0.272097
2129,212.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170949,-0.592749,-0.215604,0.163058,-0.605895,-0.272930
2130,213.0000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.171066,-0.593731,-0.215873,0.163114,-0.607878,-0.273263
2131,213.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170976,-0.592796,-0.214748,0.163058,-0.605895,-0.272930
2132,213.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170715,-0.590784,-0.215064,0.162763,-0.604932,-0.272454
2133,213.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170875,-0.593745,-0.215776,0.162997,-0.606896,-0.272993
2134,213.4000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170949,-0.592749,-0.215604,0.162997,-0.606896,-0.272993
2135,213.5000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.170949,-0.592749,-0.215604,0.162997,-0.606896,-0.272993
2136,213.6000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.170364,-0.587838,-0.214255,0.162472,-0.600984,-0.271582
2137,213.7000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.171570,-0.590745,-0.215089,0.162763,-0.604932,-0.272454
2138,213.8000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.171700,-0.589843,-0.213203,0.162824,-0.603930,-0.272391
2139,213.9000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.171493,-0.587927,-0.211807,0.162616,-0.602012,-0.271022
2140,214.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.172065,-0.590906,-0.211850,0.163084,-0.605940,-0.272101
2141,214.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170999,-0.589029,-0.210427,0.162789,-0.604978,-0.271627
2142,214.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170925,-0.590025,-0.210607,0.162850,-0.603976,-0.271561
2143,214.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.170302,-0.592029,-0.211122,0.163084,-0.605940,-0.272101
2144,214.4000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.170898,-0.589978,-0.211464,0.162850,-0.603976,-0.271561
2145,214.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.171159,-0.591989,-0.211147,0.163084,-0.605940,-0.272101
2146,214.6000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.170882,-0.588047,-0.210157,0.162733,-0.602994,-0.271292
2147,214.7000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.170882,-0.588047,-0.210157,0.162733,-0.602994,-0.271292
2148,214.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.171989,-0.591902,-0.212029,0.163084,-0.605940,-0.272101
2149,214.9000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.173080,-0.593827,-0.212593,0.163258,-0.608906,-0.272705
2150,215.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.172611,-0.589898,-0.211514,0.162789,-0.604978,-0.271627
2151,215.1000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.172963,-0.592845,-0.212323,0.163141,-0.607924,-0.272436
2152,215.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.172818,-0.591815,-0.212911,0.163023,-0.606942,-0.272166
2153,215.3000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079312,-0.574392,-0.293213,0.152876,-0.571815,-0.289648,0.172467,-0.588869,-0.212102,0.162733,-0.602994,-0.271292
2154,215.4000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.079078,-0.572428,-0.292673,0.152641,-0.569850,-0.289109,0.172233,-0.586905,-0.211562,0.162499,-0.601030,-0.270752
2155,215.5000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079429,-0.575374,-0.293482,0.152904,-0.573301,-0.289935,0.172584,-0.589851,-0.212371,0.162789,-0.604978,-0.271627
2156,215.6000,0.000000,0.000000,0.000000,0.226380,-0.571228,-0.286387,0.079330,-0.574377,-0.293462,0.152855,-0.572802,-0.289925,0.172611,-0.589898,-0.211514,0.162789,-0.604978,-0.271627
2157,215.7000,0.000000,0.000000,0.000000,0.226614,-0.573192,-0.286927,0.079663,-0.577338,-0.294022,0.153138,-0.575265,-0.290474,0.172818,-0.591815,-0.212911,0.163023,-0.606942,-0.272166
2158,215.8000,0.000000,0.000000,0.000000,0.226848,-0.575156,-0.287466,0.079897,-0.579302,-0.294561,0.153373,-0.577229,-0.291013,0.173080,-0.593827,-0.212593,0.163258,-0.608906,-0.272705
2159,215.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079663,-0.577338,-0.294022,0.153227,-0.574761,-0.290457,0.173809,-0.590874,-0.211041,0.163023,-0.606942,-0.272166
2160,216.0000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.173234,-0.587895,-0.211000,0.162555,-0.603014,-0.271087
2161,216.1000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.172377,-0.587934,-0.210975,0.162616,-0.602012,-0.271022
2162,216.2000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079195,-0.573410,-0.292943,0.152758,-0.570832,-0.289378,0.173234,-0.587895,-0.211000,0.162555,-0.603014,-0.271087
2163,216.3000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079780,-0.578320,-0.294291,0.153344,-0.575743,-0.290727,0.173820,-0.592805,-0.212348,0.163141,-0.607924,-0.272436
2164,216.4000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079429,-0.575374,-0.293482,0.152993,-0.572797,-0.289918,0.173468,-0.589859,-0.211539,0.162789,-0.604978,-0.271627
2165,216.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.173730,-0.591870,-0.211221,0.163023,-0.606942,-0.272166
2166,216.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.173820,-0.592805,-0.212348,0.163141,-0.607924,-0.272436
