Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-18 18:23:10.288,442.642280,224.677,204.228,239.983
2026-05-18 18:23:11.314,443.668475,224.677,204.228,239.983
2026-05-18 18:23:12.348,444.702382,221.042,205.823,234.544
2026-05-18 18:23:13.366,445.720439,221.042,205.823,234.544
2026-05-18 18:23:14.384,446.738629,214.356,203.273,231.169
2026-05-18 18:23:15.408,447.762073,214.356,203.273,231.169
2026-05-18 18:23:16.443,448.796640,209.189,207.777,234.866
2026-05-18 18:23:17.455,449.809075,209.189,207.777,234.866
2026-05-18 18:23:18.471,450.825443,204.775,207.175,233.084
2026-05-18 18:23:19.491,451.844802,204.775,207.175,233.084
2026-05-18 18:23:20.506,452.859942,200.558,202.041,232.098
2026-05-18 18:23:21.521,453.874657,200.558,202.041,232.098
2026-05-18 18:23:22.554,454.907805,200.230,202.636,228.168
2026-05-18 18:23:23.570,455.923882,200.230,202.636,228.168
2026-05-18 18:23:24.591,456.944678,207.029,205.246,225.105
2026-05-18 18:23:25.611,457.964622,207.029,205.246,225.105
2026-05-18 18:23:26.625,458.978652,207.487,202.823,223.409
2026-05-18 18:23:27.644,459.997842,207.487,202.823,223.409
2026-05-18 18:23:28.659,461.013050,212.529,205.066,222.872
2026-05-18 18:23:29.674,462.027655,212.529,205.066,222.872
2026-05-18 18:23:30.688,463.041832,208.178,206.406,221.319
2026-05-18 18:23:31.706,464.060361,208.178,206.406,221.319
2026-05-18 18:23:32.742,465.096118,210.632,208.350,216.626
2026-05-18 18:23:33.759,466.112735,210.632,208.350,216.626
2026-05-18 18:23:34.773,467.126736,215.326,206.985,213.469
2026-05-18 18:23:35.789,468.142972,215.326,206.985,213.469
2026-05-18 18:23:36.802,469.155702,205.230,203.847,213.745
2026-05-18 18:23:37.817,470.170986,205.230,203.847,213.745
2026-05-18 18:23:38.851,471.205316,201.956,210.253,211.736
2026-05-18 18:23:39.866,472.219615,201.956,210.253,211.736
2026-05-18 18:23:40.884,473.237461,206.538,207.345,208.667
2026-05-18 18:23:41.897,474.251697,206.538,207.345,208.667
2026-05-18 18:23:42.919,475.273219,207.365,210.226,207.161
2026-05-18 18:23:43.946,476.299832,207.365,210.226,207.161
2026-05-18 18:23:44.964,477.317588,208.956,209.855,209.352
2026-05-18 18:23:45.981,478.334721,208.956,209.855,209.352
2026-05-18 18:23:47.001,479.355270,214.814,207.459,202.711
2026-05-18 18:23:48.023,480.376574,214.814,207.459,202.711
2026-05-18 18:23:49.039,481.392691,215.832,210.531,207.797
2026-05-18 18:23:50.052,482.405868,215.832,210.531,207.797
2026-05-18 18:23:51.069,483.422844,214.062,213.172,209.894
2026-05-18 18:23:52.092,484.445524,214.062,213.172,209.894
2026-05-18 18:23:53.106,485.459540,216.506,215.160,210.876
2026-05-18 18:23:54.139,486.493260,216.506,215.160,210.876
2026-05-18 18:23:55.155,487.508716,217.825,214.290,213.736
2026-05-18 18:23:56.172,488.525431,217.825,214.290,213.736
2026-05-18 18:23:57.190,489.544334,218.698,217.492,216.361
2026-05-18 18:23:58.204,490.557592,218.698,217.492,216.361
2026-05-18 18:23:59.217,491.570499,210.908,216.734,214.325
2026-05-18 18:24:00.229,492.582940,210.908,216.734,214.325
2026-05-18 18:24:01.265,493.618479,207.165,214.999,217.064
2026-05-18 18:24:02.279,494.632931,207.165,214.999,217.064
2026-05-18 18:24:03.294,495.647400,201.162,208.732,219.324
2026-05-18 18:24:04.309,496.662393,201.162,208.732,219.324
2026-05-18 18:24:05.326,497.679697,200.735,208.547,222.538
2026-05-18 18:24:06.343,498.696751,200.735,208.547,222.538
2026-05-18 18:24:07.357,499.710244,202.192,210.780,225.082
2026-05-18 18:24:08.372,500.725733,202.192,210.780,225.082
2026-05-18 18:24:09.388,501.741511,204.401,219.179,228.020
2026-05-18 18:24:10.402,502.755376,204.401,219.179,228.020
2026-05-18 18:24:11.428,503.781723,200.767,217.302,232.129
2026-05-18 18:24:12.460,504.813724,200.767,217.302,232.129
2026-05-18 18:24:13.475,505.828413,202.741,220.418,234.621
2026-05-18 18:24:14.490,506.843633,202.741,220.418,234.621
2026-05-18 18:24:15.503,507.856600,203.429,214.703,237.419
2026-05-18 18:24:16.517,508.870783,203.429,214.703,237.419
2026-05-18 18:24:17.531,509.884231,209.420,213.849,240.472
2026-05-18 18:24:18.560,510.913703,209.420,213.849,240.472
2026-05-18 18:24:19.579,511.932653,212.965,217.378,241.234
2026-05-18 18:24:20.596,512.950093,212.965,217.378,241.234
2026-05-18 18:24:21.611,513.964677,216.313,217.168,239.561
2026-05-18 18:24:22.632,514.985711,216.313,217.168,239.561
2026-05-18 18:24:23.646,515.999581,217.777,218.053,245.388
2026-05-18 18:24:24.658,517.011776,217.777,218.053,245.388
2026-05-18 18:24:25.675,518.028899,218.283,221.025,245.861
2026-05-18 18:24:26.688,519.041569,218.283,221.025,245.861
2026-05-18 18:24:27.700,520.053870,222.372,222.573,243.354
2026-05-18 18:24:28.725,521.078512,222.372,222.573,243.354
2026-05-18 18:24:29.757,522.110977,230.065,219.781,239.792
2026-05-18 18:24:30.770,523.123704,230.065,219.781,239.792
2026-05-18 18:24:31.785,524.138332,233.672,222.985,236.285
2026-05-18 18:24:32.799,525.152832,233.672,222.985,236.285
2026-05-18 18:24:33.814,526.167535,238.603,222.326,237.276
2026-05-18 18:24:34.830,527.183937,238.603,222.326,237.276
2026-05-18 18:24:35.845,528.198574,240.321,222.516,235.675
2026-05-18 18:24:36.862,529.215913,240.321,222.516,235.675
2026-05-18 18:24:37.879,530.232538,241.677,225.264,241.631
2026-05-18 18:24:38.895,531.248661,241.677,225.264,241.631
2026-05-18 18:24:39.911,532.264958,239.418,221.232,244.369
2026-05-18 18:24:40.938,533.291810,239.418,221.232,244.369
2026-05-18 18:24:41.950,534.303034,237.368,219.809,245.140
2026-05-18 18:24:42.971,535.324577,237.368,219.809,245.140
2026-05-18 18:24:43.988,536.341602,240.631,217.869,247.881
2026-05-18 18:24:45.005,537.358644,240.631,217.869,247.881
2026-05-18 18:24:46.017,538.370874,242.912,214.708,246.584
2026-05-18 18:24:47.029,539.382585,242.912,214.708,246.584
2026-05-18 18:24:48.060,540.413460,244.894,205.731,245.180
2026-05-18 18:24:49.073,541.426694,244.894,205.731,245.180
2026-05-18 18:24:50.088,542.441700,248.000,202.000,248.000
2026-05-18 18:24:51.106,543.459955,248.000,202.000,248.000
2026-05-18 18:24:52.124,544.477888,237.092,205.182,242.836
2026-05-18 18:24:53.141,545.494734,237.092,205.182,242.836
2026-05-18 18:24:54.158,546.511839,235.480,209.739,238.825
2026-05-18 18:24:55.174,547.527193,235.480,209.739,238.825
2026-05-18 18:24:56.186,548.539800,235.824,213.390,244.757
2026-05-18 18:24:57.203,549.556712,235.824,213.390,244.757
2026-05-18 18:24:58.230,550.583174,229.694,218.003,243.031
2026-05-18 18:24:59.258,551.611433,229.694,218.003,243.031
2026-05-18 18:25:00.274,552.627364,230.457,223.298,246.052
2026-05-18 18:25:01.286,553.639440,230.457,223.298,246.052
2026-05-18 18:25:02.300,554.653578,231.991,229.067,244.850
2026-05-18 18:25:03.313,555.667172,231.991,229.067,244.850
2026-05-18 18:25:04.325,556.678514,234.243,233.333,241.597
2026-05-18 18:25:05.342,557.695752,234.243,233.333,241.597
2026-05-18 18:25:06.357,558.710738,232.942,236.501,239.436
2026-05-18 18:25:07.367,559.720565,232.942,236.501,239.436
2026-05-18 18:25:08.386,560.739514,234.616,234.709,236.688
2026-05-18 18:25:09.398,561.751681,234.616,234.709,236.688
2026-05-18 18:25:10.413,562.766536,235.322,229.619,231.581
2026-05-18 18:25:11.448,563.801459,235.322,229.619,231.581
2026-05-18 18:25:12.462,564.814815,238.626,227.924,227.179
2026-05-18 18:25:13.476,565.829720,238.626,227.924,227.179
2026-05-18 18:25:14.488,566.841652,242.215,231.700,226.341
2026-05-18 18:25:15.502,567.855799,242.215,231.700,226.341
2026-05-18 18:25:16.516,568.868955,242.696,234.308,221.984
2026-05-18 18:25:17.531,569.883763,242.696,234.308,221.984
2026-05-18 18:25:18.546,570.899504,247.256,235.400,220.548
2026-05-18 18:25:19.563,571.915771,247.256,235.400,220.548
2026-05-18 18:25:20.585,572.938301,245.820,238.206,223.548
2026-05-18 18:25:21.602,573.955591,245.820,238.206,223.548
2026-05-18 18:25:22.638,574.990865,245.973,242.861,220.839
2026-05-18 18:25:23.655,576.007764,245.973,242.861,220.839
2026-05-18 18:25:24.676,577.029675,245.496,243.368,218.564
2026-05-18 18:25:25.690,578.042945,245.496,243.368,218.564
2026-05-18 18:25:26.709,579.061759,243.141,244.659,210.363
2026-05-18 18:25:27.746,580.099097,243.141,244.659,210.363
2026-05-18 18:25:28.759,581.111824,248.000,248.000,200.000
2026-05-18 18:25:29.767,582.119842,248.000,248.000,200.000
2026-05-18 18:25:30.782,583.134730,243.094,244.918,201.932
2026-05-18 18:25:31.790,584.142958,243.094,244.918,201.932
2026-05-18 18:25:32.811,585.164367,245.269,239.434,208.899
2026-05-18 18:25:33.823,586.176817,245.269,239.434,208.899
2026-05-18 18:25:34.839,587.192577,242.184,235.150,210.347
2026-05-18 18:25:35.860,588.212666,242.184,235.150,210.347
2026-05-18 18:25:36.880,589.233108,243.367,230.110,205.722
2026-05-18 18:25:37.895,590.247782,243.367,230.110,205.722
2026-05-18 18:25:38.910,591.262894,246.891,223.734,200.210
2026-05-18 18:25:39.941,592.294246,246.891,223.734,200.210
2026-05-18 18:25:40.960,593.312675,240.947,224.947,203.250
2026-05-18 18:25:41.978,594.330838,240.947,224.947,203.250
2026-05-18 18:25:42.990,595.343578,239.935,224.178,206.881
2026-05-18 18:25:44.007,596.360361,239.935,224.178,206.881
2026-05-18 18:25:45.020,597.372533,241.338,224.482,209.635
2026-05-18 18:25:46.056,598.408647,241.338,224.482,209.635
2026-05-18 18:25:47.074,599.426787,244.541,220.715,207.043
2026-05-18 18:25:48.091,600.443595,244.541,220.715,207.043
2026-05-18 18:25:49.102,601.455761,247.791,219.713,205.183
2026-05-18 18:25:50.119,602.472617,247.791,219.713,205.183
2026-05-18 18:25:51.134,603.486553,245.749,217.204,200.841
2026-05-18 18:25:52.146,604.499333,245.749,217.204,200.841
2026-05-18 18:25:53.163,605.515762,243.574,211.029,200.329
2026-05-18 18:25:54.183,606.535655,243.574,211.029,200.329
2026-05-18 18:25:55.191,607.543759,239.805,207.339,203.348
2026-05-18 18:25:56.206,608.558840,239.805,207.339,203.348
2026-05-18 18:25:57.245,609.597917,248.000,202.000,200.000
2026-05-18 18:25:58.256,610.608972,248.000,202.000,200.000
2026-05-18 18:25:59.274,611.626419,200.000,202.000,200.000
