2026-05-21 15:10:00.096,0.000000,0.000000,0.000000,0.341010,-0.626260,-0.269185,0.186935,-0.616397,-0.266044,0.263973,-0.621329,-0.267614,0.247764,-0.655899,-0.193734,0.277234,-0.671098,-0.246871
2026-05-21 15:10:00.196,0.000000,0.000000,0.000000,0.341810,-0.624815,-0.269614,0.187290,-0.613413,-0.266343,0.264550,-0.619114,-0.267978,0.248578,-0.654422,-0.194158,0.278102,-0.669662,-0.247265
2026-05-21 15:10:00.296,0.000000,0.000000,0.000000,0.340757,-0.626942,-0.268986,0.186677,-0.616537,-0.265804,0.263717,-0.621739,-0.267395,0.247500,-0.655108,-0.193323,0.277001,-0.671237,-0.246627
2026-05-21 15:10:00.396,0.000000,0.000000,0.000000,0.340478,-0.626657,-0.270373,0.186329,-0.615227,-0.267081,0.263404,-0.620942,-0.268727,0.247311,-0.655492,-0.194927,0.276749,-0.670221,-0.247993
2026-05-21 15:10:00.496,0.000000,0.000000,0.000000,0.340535,-0.626699,-0.270248,0.185860,-0.614012,-0.266928,0.263198,-0.620356,-0.268588,0.247301,-0.655917,-0.194746,0.276794,-0.671052,-0.247842
2026-05-21 15:10:00.596,0.000000,0.000000,0.000000,0.341562,-0.625724,-0.270074,0.186706,-0.612944,-0.266879,0.264134,-0.619334,-0.268476,0.248346,-0.654437,-0.194602,0.277780,-0.669973,-0.247816
2026-05-21 15:10:00.696,0.000000,0.000000,0.000000,0.341292,-0.626073,-0.270343,0.185741,-0.608834,-0.266504,0.263516,-0.617453,-0.268423,0.248208,-0.655010,-0.194805,0.277619,-0.670240,-0.247973
2026-05-21 15:10:00.796,0.000000,0.000000,0.000000,0.341379,-0.626220,-0.268886,0.187347,-0.616586,-0.265754,0.264363,-0.621403,-0.267320,0.248175,-0.655290,-0.193339,0.277662,-0.670572,-0.246459
2026-05-21 15:10:00.896,0.000000,0.000000,0.000000,0.341144,-0.624995,-0.270946,0.185478,-0.607647,-0.267089,0.263311,-0.616321,-0.269017,0.247928,-0.654350,-0.195524,0.277407,-0.669516,-0.248652
2026-05-21 15:10:00.996,0.000000,0.000000,0.000000,0.342481,-0.625443,-0.268584,0.188180,-0.614378,-0.265406,0.265330,-0.619910,-0.266995,0.249355,-0.654469,-0.193099,0.278854,-0.669468,-0.246130
2026-05-21 15:10:01.096,0.000000,0.000000,0.000000,0.342010,-0.626371,-0.268926,0.187857,-0.615303,-0.265764,0.264933,-0.620837,-0.267345,0.249013,-0.654877,-0.193318,0.278389,-0.670090,-0.246488
2026-05-21 15:10:01.196,0.000000,0.000000,0.000000,0.341643,-0.624823,-0.270608,0.187263,-0.613883,-0.267310,0.264453,-0.619353,-0.268959,0.248477,-0.654385,-0.195134,0.277916,-0.669312,-0.248248
2026-05-21 15:10:01.296,0.000000,0.000000,0.000000,0.341834,-0.626538,-0.269611,0.187743,-0.615853,-0.266426,0.264789,-0.621196,-0.268019,0.248742,-0.655181,-0.194125,0.278200,-0.670329,-0.247220
2026-05-21 15:10:01.396,0.000000,0.000000,0.000000,0.339843,-0.627793,-0.270053,0.184963,-0.613383,-0.266884,0.262403,-0.620588,-0.268468,0.246584,-0.656345,-0.194818,0.275951,-0.671055,-0.247821
2026-05-21 15:10:01.496,0.000000,0.000000,0.000000,0.341695,-0.626702,-0.268635,0.187547,-0.616128,-0.265468,0.264621,-0.621415,-0.267052,0.248540,-0.655812,-0.193225,0.278008,-0.671055,-0.246242
2026-05-21 15:10:01.596,0.000000,0.000000,0.000000,0.341227,-0.626812,-0.269471,0.187224,-0.616405,-0.266218,0.264225,-0.621609,-0.267845,0.248196,-0.656177,-0.194035,0.277558,-0.670334,-0.247006
2026-05-21 15:10:01.696,0.000000,0.000000,0.000000,0.340300,-0.626740,-0.270328,0.186004,-0.615430,-0.267097,0.263152,-0.621085,-0.268713,0.246344,-0.652775,-0.194110,0.276402,-0.669990,-0.248023
2026-05-21 15:10:01.796,0.000000,0.000000,0.000000,0.340751,-0.625314,-0.270880,0.186568,-0.614817,-0.267515,0.263659,-0.620066,-0.269198,0.245560,-0.651533,-0.194209,0.277011,-0.669358,-0.248453
2026-05-21 15:10:01.896,0.000000,0.000000,0.000000,0.341217,-0.625732,-0.270380,0.186592,-0.613407,-0.267050,0.263904,-0.619570,-0.268715,0.245462,-0.648323,-0.192999,0.277520,-0.668616,-0.247855
2026-05-21 15:10:01.996,0.000000,0.000000,0.000000,0.341948,-0.627005,-0.268724,0.187727,-0.615367,-0.265500,0.264838,-0.621186,-0.267112,0.245868,-0.649811,-0.191925,0.278250,-0.669047,-0.246121
2026-05-21 15:10:02.096,0.000000,0.000000,0.000000,0.340994,-0.626330,-0.269891,0.186900,-0.616269,-0.266613,0.263947,-0.621300,-0.268252,0.244898,-0.649005,-0.192965,0.277143,-0.669025,-0.247304
2026-05-21 15:10:02.196,0.000000,0.000000,0.000000,0.341200,-0.626115,-0.270498,0.185932,-0.609464,-0.266702,0.263566,-0.617789,-0.268600,0.245397,-0.647701,-0.193502,0.277466,-0.668208,-0.247987
2026-05-21 15:10:02.296,0.000000,0.000000,0.000000,0.341475,-0.625748,-0.271230,0.187405,-0.614953,-0.267999,0.264440,-0.620351,-0.269615,0.245579,-0.648589,-0.194510,0.277666,-0.667435,-0.248842
2026-05-21 15:10:02.396,0.000000,0.000000,0.000000,0.341508,-0.625999,-0.269839,0.187441,-0.615735,-0.266579,0.264475,-0.620867,-0.268209,0.245571,-0.648118,-0.192755,0.277736,-0.668467,-0.247316
2026-05-21 15:10:02.496,0.000000,0.000000,0.000000,0.341493,-0.626150,-0.269179,0.187283,-0.615140,-0.265950,0.264388,-0.620645,-0.267565,0.245583,-0.648645,-0.192169,0.277708,-0.668752,-0.246620
2026-05-21 15:10:02.596,0.000000,0.000000,0.000000,0.340965,-0.626113,-0.270102,0.186505,-0.614129,-0.266834,0.263735,-0.620121,-0.268468,0.244855,-0.649462,-0.193311,0.277115,-0.668935,-0.247622
2026-05-21 15:10:02.696,0.000000,0.000000,0.000000,0.341470,-0.625226,-0.270136,0.187140,-0.614672,-0.266872,0.264305,-0.619949,-0.268504,0.245373,-0.648634,-0.193343,0.277612,-0.668317,-0.247608
2026-05-21 15:10:02.796,0.000000,0.000000,0.000000,0.341090,-0.624973,-0.271521,0.186261,-0.611916,-0.268024,0.263676,-0.618445,-0.269772,0.245248,-0.648366,-0.194624,0.277283,-0.667970,-0.249040
2026-05-21 15:10:02.896,0.000000,0.000000,0.000000,0.341636,-0.625349,-0.270407,0.187404,-0.614824,-0.267080,0.264520,-0.620086,-0.268743,0.245801,-0.648190,-0.193465,0.277844,-0.668017,-0.247889
2026-05-21 15:10:02.996,0.000000,0.000000,0.000000,0.341678,-0.626348,-0.269611,0.187604,-0.615171,-0.266366,0.264641,-0.620759,-0.267988,0.245824,-0.648407,-0.192666,0.277956,-0.668807,-0.247105
2026-05-21 15:10:03.096,0.000000,0.000000,0.000000,0.341513,-0.626066,-0.269760,0.187430,-0.615385,-0.266552,0.264471,-0.620726,-0.268156,0.245581,-0.648555,-0.192960,0.277755,-0.668666,-0.247289
2026-05-21 15:10:03.196,0.000000,0.000000,0.000000,0.340657,-0.626637,-0.270279,0.186470,-0.615474,-0.267016,0.263563,-0.621056,-0.268647,0.244928,-0.649401,-0.193406,0.276812,-0.668965,-0.247778
2026-05-21 15:10:03.296,0.000000,0.000000,0.000000,0.341878,-0.625756,-0.269521,0.187583,-0.614681,-0.266269,0.264730,-0.620218,-0.267895,0.245953,-0.648518,-0.192701,0.278092,-0.668398,-0.247026
2026-05-21 15:10:03.396,0.000000,0.000000,0.000000,0.339830,-0.627110,-0.270510,0.185700,-0.616024,-0.267180,0.262765,-0.621567,-0.268845,0.243872,-0.648816,-0.193485,0.275884,-0.669679,-0.247988
2026-05-21 15:10:03.496,0.000000,0.000000,0.000000,0.340481,-0.627004,-0.270523,0.185222,-0.610006,-0.266692,0.262851,-0.618505,-0.268608,0.244619,-0.648349,-0.193480,0.276734,-0.668833,-0.247952
2026-05-21 15:10:03.596,0.000000,0.000000,0.000000,0.341395,-0.626551,-0.268715,0.187110,-0.614891,-0.265524,0.264253,-0.620721,-0.267119,0.245535,-0.648786,-0.191775,0.277592,-0.669033,-0.246149
2026-05-21 15:10:03.696,0.000000,0.000000,0.000000,0.340857,-0.626466,-0.269825,0.186510,-0.615250,-0.266646,0.263684,-0.620858,-0.268235,0.244796,-0.648581,-0.193001,0.276858,-0.669019,-0.247469
2026-05-21 15:10:03.796,0.000000,0.000000,0.000000,0.341138,-0.627417,-0.269742,0.186254,-0.613012,-0.266474,0.263696,-0.620214,-0.268108,0.246164,-0.652821,-0.193615,0.277276,-0.669408,-0.247273
2026-05-21 15:10:03.896,0.000000,0.000000,0.000000,0.340560,-0.626237,-0.271496,0.186215,-0.614240,-0.268126,0.263387,-0.620239,-0.269811,0.246469,-0.652311,-0.195293,0.276679,-0.669423,-0.249067
2026-05-21 15:10:03.996,0.000000,0.000000,0.000000,0.341134,-0.625765,-0.271003,0.187038,-0.615071,-0.267638,0.264086,-0.620418,-0.269321,0.248415,-0.653559,-0.196062,0.277343,-0.668543,-0.248523
2026-05-21 15:10:04.096,0.000000,0.000000,0.000000,0.342868,-0.625361,-0.268826,0.188654,-0.615930,-0.265815,0.265761,-0.620645,-0.267320,0.249930,-0.654048,-0.194069,0.278990,-0.668392,-0.246448
2026-05-21 15:10:04.196,0.000000,0.000000,0.000000,0.341297,-0.626039,-0.270281,0.187042,-0.614183,-0.266920,0.264170,-0.620111,-0.268601,0.248565,-0.653244,-0.195085,0.277544,-0.668446,-0.247762
2026-05-21 15:10:04.296,0.000000,0.000000,0.000000,0.342008,-0.625294,-0.270089,0.187210,-0.612059,-0.266745,0.264609,-0.618676,-0.268417,0.249278,-0.653255,-0.194876,0.278289,-0.668440,-0.247555
2026-05-21 15:10:04.396,0.000000,0.000000,0.000000,0.340848,-0.625143,-0.271210,0.185533,-0.608976,-0.267355,0.263190,-0.617060,-0.269282,0.248023,-0.652831,-0.195903,0.277059,-0.668322,-0.248753
2026-05-21 15:10:04.496,0.000000,0.000000,0.000000,0.341465,-0.624857,-0.270617,0.187188,-0.613939,-0.267266,0.264326,-0.619398,-0.268942,0.248545,-0.653383,-0.195547,0.277679,-0.668298,-0.248143
2026-05-21 15:10:04.596,0.000000,0.000000,0.000000,0.340767,-0.626438,-0.270712,0.185356,-0.610020,-0.267070,0.263061,-0.618229,-0.268891,0.247655,-0.653979,-0.195751,0.276846,-0.669293,-0.248370
2026-05-21 15:10:04.696,0.000000,0.000000,0.000000,0.341252,-0.625884,-0.270103,0.186387,-0.612642,-0.266807,0.263820,-0.619263,-0.268455,0.248243,-0.654315,-0.195056,0.277421,-0.668803,-0.247561
2026-05-21 15:10:04.796,0.000000,0.000000,0.000000,0.341215,-0.625595,-0.270849,0.185751,-0.608818,-0.267581,0.263483,-0.617206,-0.269215,0.248121,-0.653714,-0.195877,0.277287,-0.668510,-0.248525
2026-05-21 15:10:04.896,0.000000,0.000000,0.000000,0.341812,-0.625854,-0.268721,0.187598,-0.615744,-0.265587,0.264705,-0.620799,-0.267154,0.248774,-0.654591,-0.193660,0.278003,-0.669293,-0.246160
2026-05-21 15:10:04.996,0.000000,0.000000,0.000000,0.342449,-0.624905,-0.270137,0.188184,-0.613811,-0.266778,0.265316,-0.619358,-0.268457,0.249578,-0.653124,-0.194984,0.278768,-0.667649,-0.247615
2026-05-21 15:10:05.096,0.000000,0.000000,0.000000,0.341904,-0.626213,-0.269031,0.187608,-0.614901,-0.266004,0.264756,-0.620557,-0.267518,0.248829,-0.653899,-0.194096,0.278051,-0.668829,-0.246655
2026-05-21 15:10:05.196,0.000000,0.000000,0.000000,0.341904,-0.624942,-0.270173,0.187783,-0.615004,-0.266926,0.264844,-0.619973,-0.268549,0.248957,-0.653429,-0.195113,0.278145,-0.668210,-0.247670
2026-05-21 15:10:05.296,0.000000,0.000000,0.000000,0.340941,-0.625981,-0.270049,0.186227,-0.613735,-0.266767,0.263584,-0.619858,-0.268408,0.247922,-0.654083,-0.194799,0.277149,-0.668936,-0.247539
2026-05-21 15:10:05.396,0.000000,0.000000,0.000000,0.342272,-0.625757,-0.269182,0.188205,-0.614953,-0.265955,0.265239,-0.620355,-0.267569,0.249414,-0.652910,-0.193886,0.278679,-0.668155,-0.246608
2026-05-21 15:10:05.496,0.000000,0.000000,0.000000,0.340424,-0.626083,-0.270150,0.186236,-0.615331,-0.266851,0.263330,-0.620707,-0.268501,0.247369,-0.653936,-0.194863,0.276553,-0.669222,-0.247601
2026-05-21 15:10:05.596,0.000000,0.000000,0.000000,0.340883,-0.626309,-0.270043,0.186608,-0.615649,-0.266875,0.263745,-0.620979,-0.268459,0.247732,-0.653854,-0.194905,0.276930,-0.669535,-0.247692
2026-05-21 15:10:05.696,0.000000,0.000000,0.000000,0.340428,-0.627537,-0.269931,0.186366,-0.616633,-0.266860,0.263397,-0.622085,-0.268395,0.247268,-0.653834,-0.194721,0.276499,-0.669572,-0.247564
2026-05-21 15:10:05.796,0.000000,0.000000,0.000000,0.341179,-0.626089,-0.270590,0.186191,-0.611915,-0.267198,0.263685,-0.619002,-0.268894,0.247926,-0.654112,-0.195237,0.277345,-0.668962,-0.248058
2026-05-21 15:10:05.896,0.000000,0.000000,0.000000,0.340702,-0.626991,-0.270142,0.186609,-0.615763,-0.266851,0.263655,-0.621377,-0.268496,0.245543,-0.650346,-0.192998,0.276986,-0.668887,-0.247482
2026-05-21 15:10:05.996,0.000000,0.000000,0.000000,0.341019,-0.625091,-0.271684,0.186321,-0.612451,-0.268269,0.263670,-0.618771,-0.269976,0.244721,-0.646070,-0.193258,0.277375,-0.667052,-0.248918
2026-05-21 15:10:06.096,0.000000,0.000000,0.000000,0.341472,-0.625693,-0.270307,0.187281,-0.615003,-0.267020,0.264377,-0.620348,-0.268663,0.243909,-0.644226,-0.191284,0.277707,-0.667679,-0.247523
2026-05-21 15:10:06.196,0.000000,0.000000,0.000000,0.340259,-0.626806,-0.271408,0.186066,-0.614654,-0.267988,0.263163,-0.620730,-0.269698,0.242188,-0.644922,-0.192193,0.276557,-0.667571,-0.248674
2026-05-21 15:10:06.296,0.000000,0.000000,0.000000,0.341821,-0.625610,-0.269722,0.187125,-0.611214,-0.266431,0.264473,-0.618412,-0.268077,0.243804,-0.645941,-0.190693,0.278147,-0.667494,-0.246872
2026-05-21 15:10:06.396,0.000000,0.000000,0.000000,0.341595,-0.626065,-0.268518,0.187502,-0.616152,-0.265427,0.264549,-0.621109,-0.266973,0.243532,-0.644048,-0.189100,0.277873,-0.667757,-0.245650
2026-05-21 15:10:06.496,0.000000,0.000000,0.000000,0.340679,-0.626437,-0.271777,0.186604,-0.614613,-0.268302,0.263642,-0.620525,-0.270039,0.242709,-0.645305,-0.192617,0.277075,-0.667190,-0.248974
2026-05-21 15:10:06.596,0.000000,0.000000,0.000000,0.341847,-0.624913,-0.270257,0.187708,-0.615486,-0.267130,0.264777,-0.620200,-0.268694,0.243903,-0.644546,-0.191137,0.278056,-0.666649,-0.247548
2026-05-21 15:10:06.696,0.000000,0.000000,0.000000,0.341685,-0.625413,-0.269698,0.187077,-0.613615,-0.266428,0.264381,-0.619514,-0.268063,0.243726,-0.644177,-0.190452,0.278024,-0.667215,-0.246873
2026-05-21 15:10:06.796,0.000000,0.000000,0.000000,0.340488,-0.627377,-0.269230,0.186261,-0.615453,-0.265914,0.263375,-0.621415,-0.267572,0.242681,-0.644926,-0.189867,0.276756,-0.668242,-0.246334
2026-05-21 15:10:06.896,0.000000,0.000000,0.000000,0.341634,-0.626411,-0.269344,0.187298,-0.615397,-0.266232,0.264466,-0.620904,-0.267788,0.243627,-0.646022,-0.190491,0.277788,-0.668400,-0.246714
2026-05-21 15:10:06.996,0.000000,0.000000,0.000000,0.339585,-0.627534,-0.271217,0.185490,-0.615340,-0.267832,0.262537,-0.621437,-0.269524,0.241805,-0.645971,-0.192023,0.275899,-0.668427,-0.248397
2026-05-21 15:10:07.096,0.000000,0.000000,0.000000,0.342174,-0.625746,-0.269348,0.188082,-0.615521,-0.266158,0.265128,-0.620634,-0.267753,0.244368,-0.644687,-0.190132,0.278508,-0.667336,-0.246495
2026-05-21 15:10:07.196,0.000000,0.000000,0.000000,0.340923,-0.625861,-0.270550,0.186263,-0.613485,-0.267211,0.263593,-0.619673,-0.268880,0.243128,-0.644258,-0.191172,0.277224,-0.667209,-0.247701
2026-05-21 15:10:07.296,0.000000,0.000000,0.000000,0.340752,-0.626676,-0.269449,0.185981,-0.613007,-0.266129,0.263367,-0.619842,-0.267789,0.242926,-0.644242,-0.190109,0.277043,-0.667686,-0.246564
2026-05-21 15:10:07.396,0.000000,0.000000,0.000000,0.340727,-0.626798,-0.269812,0.186651,-0.616422,-0.266581,0.263689,-0.621610,-0.268196,0.243004,-0.646433,-0.190719,0.276974,-0.668398,-0.246955
2026-05-21 15:10:07.496,0.000000,0.000000,0.000000,0.339992,-0.626396,-0.270277,0.184383,-0.608759,-0.266576,0.262187,-0.617578,-0.268426,0.242088,-0.644390,-0.191086,0.276096,-0.667664,-0.247573
2026-05-21 15:10:07.596,0.000000,0.000000,0.000000,0.341038,-0.625285,-0.270696,0.186673,-0.614412,-0.267363,0.263856,-0.619848,-0.269030,0.243312,-0.645401,-0.191519,0.277250,-0.667368,-0.247914
2026-05-21 15:10:07.696,0.000000,0.000000,0.000000,0.341575,-0.625203,-0.270228,0.187274,-0.614222,-0.266892,0.264424,-0.619712,-0.268560,0.243913,-0.644546,-0.191109,0.277890,-0.666998,-0.247414
2026-05-21 15:10:07.796,0.000000,0.000000,0.000000,0.342283,-0.625203,-0.270992,0.188046,-0.614200,-0.267647,0.265165,-0.619702,-0.269320,0.244511,-0.643343,-0.191722,0.278683,-0.666833,-0.248213
2026-05-21 15:10:07.896,0.000000,0.000000,0.000000,0.340720,-0.625040,-0.271648,0.186516,-0.614218,-0.268295,0.263618,-0.619629,-0.269972,0.241575,-0.643184,-0.192167,0.276885,-0.666905,-0.248892
2026-05-21 15:10:07.996,0.000000,0.000000,0.000000,0.342172,-0.624853,-0.269583,0.187810,-0.613867,-0.266339,0.264991,-0.619360,-0.267961,0.242168,-0.642791,-0.189837,0.278354,-0.667282,-0.246771
2026-05-21 15:10:08.096,0.000000,0.000000,0.000000,0.342311,-0.625171,-0.269534,0.188229,-0.615478,-0.266342,0.265270,-0.620325,-0.267938,0.242483,-0.643878,-0.189904,0.278499,-0.667519,-0.246722
2026-05-21 15:10:08.196,0.000000,0.000000,0.000000,0.341373,-0.625930,-0.270146,0.187003,-0.613551,-0.266780,0.264188,-0.619741,-0.268463,0.241678,-0.643854,-0.190467,0.277599,-0.667761,-0.247324
2026-05-21 15:10:08.296,0.000000,0.000000,0.000000,0.340779,-0.627065,-0.269743,0.186827,-0.617071,-0.266517,0.263803,-0.622068,-0.268130,0.240956,-0.645759,-0.190180,0.276905,-0.668763,-0.246859
2026-05-21 15:10:08.396,0.000000,0.000000,0.000000,0.342110,-0.625515,-0.269993,0.187893,-0.614912,-0.266747,0.265002,-0.620214,-0.268370,0.242392,-0.644231,-0.190387,0.278283,-0.667782,-0.247151
2026-05-21 15:10:08.496,0.000000,0.000000,0.000000,0.342079,-0.625210,-0.269426,0.187387,-0.613309,-0.266180,0.264733,-0.619260,-0.267803,0.242319,-0.643887,-0.189780,0.278232,-0.667635,-0.246577
2026-05-21 15:10:08.596,0.000000,0.000000,0.000000,0.340868,-0.626985,-0.269387,0.186732,-0.616013,-0.266101,0.263800,-0.621499,-0.267744,0.241150,-0.644775,-0.189646,0.277016,-0.668875,-0.246535
2026-05-21 15:10:08.696,0.000000,0.000000,0.000000,0.340548,-0.626328,-0.270583,0.186418,-0.615503,-0.267282,0.263483,-0.620916,-0.268933,0.240787,-0.644651,-0.190962,0.276634,-0.668473,-0.247787
2026-05-21 15:10:08.796,0.000000,0.000000,0.000000,0.342050,-0.626354,-0.269336,0.187955,-0.615242,-0.266058,0.265003,-0.620798,-0.267697,0.242411,-0.644105,-0.189582,0.278333,-0.667835,-0.246477
2026-05-21 15:10:08.896,0.000000,0.000000,0.000000,0.341639,-0.625587,-0.270082,0.185823,-0.607773,-0.266298,0.263731,-0.616680,-0.268190,0.241947,-0.643719,-0.190394,0.277819,-0.667748,-0.247266
2026-05-21 15:10:08.996,0.000000,0.000000,0.000000,0.341943,-0.626381,-0.268461,0.187739,-0.615459,-0.265229,0.264841,-0.620920,-0.266845,0.242316,-0.643775,-0.188736,0.278136,-0.668237,-0.245530
2026-05-21 15:10:09.096,0.000000,0.000000,0.000000,0.341324,-0.625755,-0.270338,0.187255,-0.614835,-0.267039,0.264289,-0.620295,-0.268688,0.241760,-0.643858,-0.190733,0.277533,-0.667483,-0.247503
2026-05-21 15:10:09.196,0.000000,0.000000,0.000000,0.340979,-0.626756,-0.270116,0.186923,-0.615720,-0.266822,0.263951,-0.621238,-0.268469,0.241413,-0.643824,-0.190350,0.277157,-0.668154,-0.247248
2026-05-21 15:10:09.296,0.000000,0.000000,0.000000,0.340639,-0.626793,-0.270240,0.186490,-0.615419,-0.266939,0.263565,-0.621106,-0.268589,0.240955,-0.645025,-0.190677,0.276758,-0.668641,-0.247427
2026-05-21 15:10:09.396,0.000000,0.000000,0.000000,0.341421,-0.625506,-0.270936,0.186978,-0.613734,-0.267692,0.264199,-0.619620,-0.269314,0.241586,-0.644242,-0.191615,0.277460,-0.667454,-0.248319
2026-05-21 15:10:09.496,0.000000,0.000000,0.000000,0.341485,-0.626530,-0.269886,0.186820,-0.612994,-0.266628,0.264152,-0.619762,-0.268257,0.241944,-0.643249,-0.190065,0.277739,-0.667866,-0.247084
2026-05-21 15:10:09.596,0.000000,0.000000,0.000000,0.341468,-0.626618,-0.269640,0.185968,-0.609670,-0.265980,0.263718,-0.618144,-0.267810,0.241673,-0.644487,-0.190186,0.277554,-0.668096,-0.246930
2026-05-21 15:10:09.696,0.000000,0.000000,0.000000,0.341244,-0.626706,-0.269642,0.187001,-0.615045,-0.266357,0.264122,-0.620875,-0.267999,0.241585,-0.644449,-0.190079,0.277426,-0.668483,-0.246780
2026-05-21 15:10:09.796,0.000000,0.000000,0.000000,0.340943,-0.626840,-0.269313,0.185603,-0.610464,-0.265579,0.263273,-0.618652,-0.267446,0.241357,-0.644510,-0.189608,0.277058,-0.668887,-0.246451
2026-05-21 15:10:09.896,0.000000,0.000000,0.000000,0.340917,-0.626169,-0.270285,0.186874,-0.615906,-0.267038,0.263896,-0.621037,-0.268662,0.241202,-0.644187,-0.190798,0.277041,-0.667942,-0.247445
2026-05-21 15:10:09.996,0.000000,0.000000,0.000000,0.341120,-0.626678,-0.269491,0.186927,-0.615121,-0.266243,0.264024,-0.620899,-0.267867,0.241474,-0.643954,-0.189863,0.277306,-0.668016,-0.246600
2026-05-21 15:10:10.096,0.000000,0.000000,0.000000,0.340370,-0.625520,-0.271255,0.185958,-0.614400,-0.268087,0.263164,-0.619960,-0.269671,0.240414,-0.642769,-0.191979,0.276308,-0.667260,-0.248557
2026-05-21 15:10:10.196,0.000000,0.000000,0.000000,0.341148,-0.624368,-0.271340,0.186880,-0.614348,-0.268200,0.264014,-0.619358,-0.269770,0.241121,-0.642608,-0.192422,0.277117,-0.666468,-0.248659
2026-05-21 15:10:10.296,0.000000,0.000000,0.000000,0.341109,-0.625785,-0.270006,0.186991,-0.614974,-0.266752,0.264050,-0.620380,-0.268379,0.241399,-0.642287,-0.190508,0.277289,-0.666800,-0.247069
2026-05-21 15:10:10.396,0.000000,0.000000,0.000000,0.340799,-0.625333,-0.270885,0.186588,-0.615041,-0.267524,0.263694,-0.620187,-0.269205,0.241053,-0.642978,-0.191546,0.276998,-0.666326,-0.247910
2026-05-21 15:10:10.496,0.000000,0.000000,0.000000,0.340760,-0.625957,-0.270125,0.186588,-0.615646,-0.266839,0.263674,-0.620801,-0.268482,0.240950,-0.643087,-0.190677,0.276906,-0.667111,-0.247167
2026-05-21 15:10:10.596,0.000000,0.000000,0.000000,0.340303,-0.626346,-0.271469,0.186363,-0.615436,-0.268057,0.263333,-0.620891,-0.269763,0.240781,-0.641679,-0.191734,0.276551,-0.666750,-0.248528
2026-05-21 15:10:10.696,0.000000,0.000000,0.000000,0.341118,-0.624452,-0.270787,0.186919,-0.614549,-0.267411,0.264018,-0.619501,-0.269099,0.241440,-0.641082,-0.191258,0.277311,-0.666038,-0.247804
2026-05-21 15:10:10.796,0.000000,0.000000,0.000000,0.341358,-0.625440,-0.270267,0.186731,-0.613189,-0.267028,0.264044,-0.619315,-0.268648,0.241549,-0.642110,-0.191027,0.277404,-0.666744,-0.247507
2026-05-21 15:10:10.896,0.000000,0.000000,0.000000,0.340495,-0.626426,-0.270471,0.186180,-0.614576,-0.267126,0.263337,-0.620501,-0.268798,0.240772,-0.643072,-0.191149,0.276669,-0.667262,-0.247512
2026-05-21 15:10:10.996,0.000000,0.000000,0.000000,0.340667,-0.626960,-0.270087,0.185255,-0.609133,-0.266599,0.262961,-0.618046,-0.268343,0.241111,-0.642240,-0.190494,0.276843,-0.667717,-0.247107
2026-05-21 15:10:11.096,0.000000,0.000000,0.000000,0.340657,-0.626027,-0.270712,0.186317,-0.614646,-0.267329,0.263487,-0.620337,-0.269020,0.241061,-0.641782,-0.191100,0.276822,-0.667173,-0.247744
2026-05-21 15:10:11.196,0.000000,0.000000,0.000000,0.341339,-0.626682,-0.269926,0.187134,-0.615768,-0.266772,0.264237,-0.621225,-0.268349,0.241604,-0.641807,-0.190460,0.277464,-0.667226,-0.247078
2026-05-21 15:10:11.296,0.000000,0.000000,0.000000,0.342037,-0.625792,-0.270324,0.187099,-0.612055,-0.267103,0.264568,-0.618923,-0.268714,0.242351,-0.642218,-0.191042,0.278200,-0.666561,-0.247516
2026-05-21 15:10:11.396,0.000000,0.000000,0.000000,0.340492,-0.627345,-0.269932,0.186475,-0.616152,-0.266662,0.263484,-0.621749,-0.268297,0.240902,-0.643143,-0.190384,0.276720,-0.667697,-0.246908
2026-05-21 15:10:11.496,0.000000,0.000000,0.000000,0.340826,-0.627433,-0.269341,0.186102,-0.613728,-0.266043,0.263464,-0.620581,-0.267692,0.241285,-0.642319,-0.189624,0.277085,-0.667711,-0.246300
2026-05-21 15:10:11.596,0.000000,0.000000,0.000000,0.339908,-0.626353,-0.271982,0.185746,-0.614563,-0.268523,0.262827,-0.620458,-0.270253,0.240311,-0.642681,-0.192540,0.276099,-0.667062,-0.249064
2026-05-21 15:10:11.696,0.000000,0.000000,0.000000,0.340848,-0.626785,-0.270077,0.186026,-0.613755,-0.266934,0.263437,-0.620270,-0.268506,0.241139,-0.641806,-0.190614,0.276843,-0.667849,-0.247298
2026-05-21 15:10:11.796,0.000000,0.000000,0.000000,0.341390,-0.626081,-0.270069,0.185718,-0.608482,-0.266456,0.263554,-0.617282,-0.268263,0.241687,-0.641744,-0.190762,0.277470,-0.666877,-0.247285
2026-05-21 15:10:11.896,0.000000,0.000000,0.000000,0.341916,-0.625929,-0.270074,0.186281,-0.608450,-0.266383,0.264099,-0.617190,-0.268228,0.242149,-0.642012,-0.190518,0.278219,-0.666392,-0.247104
2026-05-21 15:10:11.996,0.000000,0.000000,0.000000,0.341747,-0.625636,-0.269765,0.187599,-0.615610,-0.266550,0.264673,-0.620623,-0.268157,0.241850,-0.642020,-0.190153,0.277882,-0.667061,-0.246830
2026-05-21 15:10:12.096,0.000000,0.000000,0.000000,0.340766,-0.626625,-0.270511,0.186012,-0.612719,-0.267128,0.263389,-0.619672,-0.268819,0.240977,-0.642771,-0.190981,0.276989,-0.667263,-0.247542
