Format Version,1.23,Take Name,heart_sim_output_1778737448,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-14 03:44:09 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
919,91.9000,0.000000,0.000000,0.000000,0.209272,-0.561367,-0.256407,0.062653,-0.559576,-0.252608,0.135962,-0.560472,-0.254507,0.131305,-0.577279,-0.178694,0.124765,-0.588422,-0.229175
920,92.0000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063124,-0.564578,-0.253588,0.136349,-0.565974,-0.255462,0.131816,-0.581280,-0.179592,0.125265,-0.592423,-0.230161
921,92.1000,0.000000,0.000000,0.000000,0.209272,-0.561367,-0.256407,0.062730,-0.560576,-0.252563,0.136001,-0.560972,-0.254485,0.131344,-0.576278,-0.178612,0.124822,-0.586422,-0.229185
922,92.2000,0.000000,0.000000,0.000000,0.209178,-0.560367,-0.256210,0.062558,-0.558576,-0.252412,0.135868,-0.559471,-0.254311,0.133678,-0.577277,-0.179303,0.124671,-0.587421,-0.228979
923,92.3000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.134571,-0.581275,-0.179363,0.124932,-0.590424,-0.230189
924,92.4000,0.000000,0.000000,0.000000,0.209084,-0.559367,-0.256014,0.062542,-0.558575,-0.252171,0.135813,-0.558971,-0.254093,0.134194,-0.577274,-0.178579,0.124555,-0.586423,-0.229405
925,92.5000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062730,-0.560576,-0.252563,0.135916,-0.561472,-0.254460,0.134405,-0.579273,-0.178339,0.124715,-0.589423,-0.229791
926,92.6000,0.000000,0.000000,0.000000,0.209951,-0.571371,-0.258121,0.063501,-0.568579,-0.254373,0.136726,-0.569975,-0.256247,0.135297,-0.587276,-0.180021,0.125592,-0.597427,-0.231562
927,92.7000,0.000000,0.000000,0.000000,0.208424,-0.552364,-0.254642,0.061882,-0.551572,-0.250798,0.135153,-0.551968,-0.252720,0.133601,-0.569269,-0.176491,0.123867,-0.580420,-0.228026
928,92.8000,0.000000,0.000000,0.000000,0.209743,-0.566369,-0.257387,0.063124,-0.564578,-0.253588,0.136434,-0.565474,-0.255488,0.134920,-0.583275,-0.179237,0.125215,-0.593425,-0.230777
929,92.9000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062653,-0.559576,-0.252608,0.135878,-0.560972,-0.254482,0.134449,-0.578273,-0.178256,0.124765,-0.588422,-0.229175
930,93.0000,0.000000,0.000000,0.000000,0.208895,-0.557366,-0.255622,0.062353,-0.556574,-0.251779,0.135624,-0.556970,-0.253701,0.134072,-0.574271,-0.177472,0.124338,-0.585422,-0.229006
931,93.1000,0.000000,0.000000,0.000000,0.208726,-0.558366,-0.255571,0.062276,-0.555574,-0.251823,0.135501,-0.556970,-0.253697,0.134072,-0.574271,-0.177472,0.124366,-0.584422,-0.229012
932,93.2000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,0.134328,-0.575270,-0.177147,0.124577,-0.586421,-0.228783
933,93.3000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063201,-0.565578,-0.253544,0.136388,-0.566474,-0.255440,0.135643,-0.582270,-0.177908,0.125208,-0.594424,-0.230151
934,93.4000,0.000000,0.000000,0.000000,0.208631,-0.557366,-0.255375,0.062259,-0.555574,-0.251583,0.135445,-0.556470,-0.253479,0.134701,-0.572266,-0.175947,0.123646,-0.584421,-0.228168
935,93.5000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,0.134983,-0.575267,-0.176536,0.123929,-0.587422,-0.228756
936,93.6000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.135078,-0.576268,-0.176732,0.124023,-0.588422,-0.228952
937,93.7000,0.000000,0.000000,0.000000,0.210045,-0.572371,-0.258317,0.063673,-0.570579,-0.254525,0.136859,-0.571475,-0.256421,0.136114,-0.587272,-0.178889,0.125060,-0.599426,-0.231109
938,93.8000,0.000000,0.000000,0.000000,0.209857,-0.570371,-0.257925,0.063484,-0.568579,-0.254132,0.136670,-0.569475,-0.256029,0.135926,-0.585271,-0.178497,0.124871,-0.597426,-0.230717
939,93.9000,0.000000,0.000000,0.000000,0.208726,-0.558366,-0.255571,0.062276,-0.555574,-0.251823,0.135501,-0.556970,-0.253697,0.134795,-0.573267,-0.176143,0.123740,-0.585421,-0.228364
940,94.0000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062464,-0.557575,-0.252215,0.135689,-0.558971,-0.254090,0.134983,-0.575267,-0.176536,0.123929,-0.587422,-0.228756
941,94.1000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,0.134983,-0.575267,-0.176536,0.123929,-0.587422,-0.228756
942,94.2000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063124,-0.564578,-0.253588,0.136349,-0.565974,-0.255462,0.135643,-0.582270,-0.177908,0.124588,-0.594424,-0.230129
943,94.3000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.135455,-0.580269,-0.177516,0.124427,-0.591424,-0.229742
944,94.4000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,,,,0.124427,-0.591424,-0.229742
945,94.5000,0.000000,0.000000,0.000000,0.208254,-0.553364,-0.254591,0.061804,-0.550573,-0.250843,0.135029,-0.551968,-0.252717,,,,0.123269,-0.580419,-0.227383
946,94.6000,0.000000,0.000000,0.000000,0.209197,-0.563368,-0.256552,0.062824,-0.561576,-0.252760,0.136011,-0.562472,-0.254656,,,,0.124211,-0.590423,-0.229344
947,94.7000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062558,-0.558576,-0.252412,0.135783,-0.559971,-0.254286,,,,0.124643,-0.588421,-0.228974
948,94.8000,0.000000,0.000000,0.000000,0.210234,-0.574372,-0.258709,0.063861,-0.572580,-0.254917,0.137047,-0.573476,-0.256813,,,,0.125868,-0.601426,-0.231523
949,94.9000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,,,,0.124897,-0.592422,-0.229557
950,95.0000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062730,-0.560576,-0.252563,0.135916,-0.561472,-0.254460,,,,0.124709,-0.590422,-0.229165
951,95.1000,0.000000,0.000000,0.000000,0.209084,-0.559367,-0.256014,0.062542,-0.558575,-0.252171,0.135813,-0.558971,-0.254093,,,,0.124549,-0.587421,-0.228778
952,95.2000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,,,,0.123929,-0.587422,-0.228756
953,95.3000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062935,-0.562577,-0.253196,0.136160,-0.563973,-0.255070,0.141750,-0.583251,-0.174214,0.125026,-0.591424,-0.230385
954,95.4000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.144270,-0.583248,-0.174303,0.124998,-0.592425,-0.230379
955,95.5000,0.000000,0.000000,0.000000,0.209480,-0.566369,-0.257140,0.063107,-0.564577,-0.253348,0.136293,-0.565473,-0.255244,0.143674,-0.585249,-0.174569,0.125114,-0.593423,-0.229955
956,95.6000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,0.143169,-0.578247,-0.173300,0.123929,-0.587422,-0.228756
957,95.7000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062935,-0.562577,-0.253196,0.136160,-0.563973,-0.255070,0.143580,-0.584249,-0.174372,0.124400,-0.592424,-0.229737
958,95.8000,0.000000,0.000000,0.000000,0.208462,-0.558366,-0.255325,0.062259,-0.555574,-0.251583,0.135360,-0.556970,-0.253454,0.142804,-0.576248,-0.173433,0.123673,-0.583421,-0.228173
959,95.9000,0.000000,0.000000,0.000000,0.209480,-0.566369,-0.257140,0.063107,-0.564577,-0.253348,0.136293,-0.565473,-0.255244,0.143652,-0.585251,-0.175198,0.125114,-0.593423,-0.229955
960,96.0000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.143120,-0.581249,-0.174308,0.124643,-0.588421,-0.228974
961,96.1000,0.000000,0.000000,0.000000,0.208989,-0.558366,-0.255818,0.062370,-0.556575,-0.252019,0.135680,-0.557470,-0.253919,0.142992,-0.578248,-0.173825,0.123862,-0.585421,-0.228565
962,96.2000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.142857,-0.583249,-0.174154,0.124306,-0.591423,-0.229540
963,96.3000,0.000000,0.000000,0.000000,0.208678,-0.557866,-0.255473,0.062306,-0.556074,-0.251681,0.135492,-0.556970,-0.253577,0.142724,-0.577753,-0.175506,0.123644,-0.585922,-0.228880
964,96.4000,0.000000,0.000000,0.000000,0.208820,-0.559366,-0.255768,0.062447,-0.557575,-0.251975,0.135634,-0.558470,-0.253871,0.142820,-0.579257,-0.177057,0.123839,-0.585423,-0.229186
965,96.5000,0.000000,0.000000,0.000000,0.208556,-0.559366,-0.255521,0.062353,-0.556574,-0.251779,0.135455,-0.557970,-0.253650,0.142600,-0.579262,-0.178827,0.123642,-0.587424,-0.229590
966,96.6000,0.000000,0.000000,0.000000,0.210139,-0.573372,-0.258513,0.063689,-0.570580,-0.254765,0.136914,-0.571976,-0.256639,0.144595,-0.594270,-0.183045,0.125137,-0.599430,-0.232554
967,96.7000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063201,-0.565578,-0.253544,0.136388,-0.566474,-0.255440,0.143902,-0.589273,-0.183826,0.124495,-0.595429,-0.231982
968,96.8000,0.000000,0.000000,0.000000,0.208631,-0.557366,-0.255375,0.062236,-0.555576,-0.252235,0.135434,-0.556471,-0.253805,0.142312,-0.579272,-0.182468,0.123553,-0.585426,-0.230021
969,96.9000,0.000000,0.000000,0.000000,0.208349,-0.554364,-0.254787,0.061976,-0.552573,-0.250995,0.135162,-0.553469,-0.252891,0.142029,-0.576271,-0.181880,0.123270,-0.582424,-0.229432
970,97.0000,0.000000,0.000000,0.000000,0.209876,-0.573371,-0.258266,0.063673,-0.570579,-0.254525,0.136774,-0.571975,-0.256395,0.143726,-0.594278,-0.185410,0.124939,-0.601431,-0.232954
971,97.1000,0.000000,0.000000,0.000000,0.208820,-0.559366,-0.255768,0.062370,-0.556575,-0.252019,0.135595,-0.557971,-0.253893,0.142501,-0.581273,-0.182861,0.123714,-0.588426,-0.230405
972,97.2000,0.000000,0.000000,0.000000,0.207972,-0.550363,-0.254003,0.061599,-0.548571,-0.250210,0.134785,-0.549467,-0.252106,0.141652,-0.572269,-0.181096,0.122866,-0.579423,-0.228640
973,97.3000,0.000000,0.000000,0.000000,0.209762,-0.569370,-0.257729,0.063312,-0.566579,-0.253980,0.136537,-0.567974,-0.255855,0.143361,-0.592279,-0.185522,0.124657,-0.598430,-0.232366
974,97.4000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.143470,-0.587279,-0.185813,0.124185,-0.593428,-0.231385
975,97.5000,0.000000,0.000000,0.000000,0.210328,-0.575372,-0.258905,0.063955,-0.573581,-0.255113,0.137142,-0.574477,-0.257009,0.145047,-0.599285,-0.188688,0.125790,-0.605433,-0.234173
976,97.6000,0.000000,0.000000,0.000000,0.210045,-0.572371,-0.258317,0.063673,-0.570579,-0.254525,0.136859,-0.571475,-0.256421,0.145989,-0.596283,-0.188768,0.125535,-0.601432,-0.233594
977,97.7000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062464,-0.557575,-0.252215,0.135689,-0.558971,-0.254090,0.144298,-0.583279,-0.186323,0.124376,-0.590428,-0.231232
978,97.8000,0.000000,0.000000,0.000000,0.208726,-0.558366,-0.255571,0.062276,-0.555574,-0.251823,0.135501,-0.556970,-0.253697,0.144046,-0.582279,-0.186000,0.124188,-0.588427,-0.230839
979,97.9000,0.000000,0.000000,0.000000,0.210045,-0.572371,-0.258317,0.063673,-0.570579,-0.254525,0.136859,-0.571475,-0.256421,0.145451,-0.595282,-0.188051,0.125507,-0.602432,-0.233585
980,98.0000,0.000000,0.000000,0.000000,0.209027,-0.564368,-0.256501,0.062801,-0.561578,-0.253412,0.135914,-0.562973,-0.254957,0.144603,-0.586279,-0.186286,0.124659,-0.593429,-0.231820
981,98.1000,0.000000,0.000000,0.000000,0.208349,-0.554364,-0.254787,0.061976,-0.552573,-0.250995,0.135162,-0.553469,-0.252891,0.143754,-0.577275,-0.184521,0.123811,-0.584425,-0.230055
982,98.2000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062935,-0.562577,-0.253196,0.136160,-0.563973,-0.255070,0.144791,-0.588280,-0.186678,0.124847,-0.595430,-0.232212
983,98.3000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.144697,-0.587279,-0.186482,0.124164,-0.593430,-0.232004
984,98.4000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062730,-0.560576,-0.252563,0.135916,-0.561472,-0.254460,0.143862,-0.585281,-0.186693,0.124593,-0.591428,-0.231633
985,98.5000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062935,-0.562577,-0.253196,0.136160,-0.563973,-0.255070,0.143498,-0.588285,-0.187884,0.124847,-0.595430,-0.232212
986,98.6000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.143404,-0.587284,-0.187688,0.124753,-0.594429,-0.232016
987,98.7000,0.000000,0.000000,0.000000,0.208745,-0.561367,-0.255913,0.062542,-0.558575,-0.252171,0.135643,-0.559971,-0.254042,0.143027,-0.583283,-0.186903,0.124376,-0.590428,-0.231232
988,98.8000,0.000000,0.000000,0.000000,0.209951,-0.571371,-0.258121,0.063501,-0.568579,-0.254373,0.136726,-0.569975,-0.256247,0.144003,-0.595287,-0.189129,0.124823,-0.600433,-0.233376
989,98.9000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.143404,-0.587284,-0.187688,0.124164,-0.593430,-0.232004
990,99.0000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,0.143027,-0.583283,-0.186903,0.124376,-0.590428,-0.231232
991,99.1000,0.000000,0.000000,0.000000,0.208820,-0.559366,-0.255768,0.062447,-0.557575,-0.251975,0.135634,-0.558470,-0.253871,0.142872,-0.583283,-0.186776,0.123692,-0.588428,-0.231023
992,99.2000,0.000000,0.000000,0.000000,0.209857,-0.570371,-0.257925,0.063484,-0.568579,-0.254132,0.136670,-0.569475,-0.256029,0.143909,-0.594287,-0.188933,0.124729,-0.599432,-0.233180
993,99.3000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.143437,-0.589285,-0.187952,0.124231,-0.595430,-0.232190
994,99.4000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063201,-0.565578,-0.253544,0.136388,-0.566474,-0.255440,0.143084,-0.590285,-0.187629,0.124419,-0.597431,-0.232582
995,99.5000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.143105,-0.585280,-0.185920,0.123827,-0.592429,-0.231396
996,99.6000,0.000000,0.000000,0.000000,0.208820,-0.559366,-0.255768,0.062347,-0.556577,-0.252673,0.135583,-0.557971,-0.254220,0.143601,-0.582278,-0.185480,0.123070,-0.589427,-0.230375
997,99.7000,0.000000,0.000000,0.000000,0.209593,-0.570370,-0.257678,0.063390,-0.567578,-0.253936,0.136491,-0.568974,-0.255807,0.144482,-0.593282,-0.187511,0.124013,-0.599431,-0.232336
998,99.8000,0.000000,0.000000,0.000000,0.209480,-0.566369,-0.257140,0.063107,-0.564577,-0.253348,0.136293,-0.565473,-0.255244,0.144261,-0.589281,-0.186852,0.123730,-0.596430,-0.231747
999,99.9000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.143728,-0.585279,-0.185943,0.123854,-0.591429,-0.231406
1000,100.0000,0.000000,0.000000,0.000000,0.209499,-0.569370,-0.257482,0.063296,-0.566578,-0.253740,0.136397,-0.567974,-0.255611,0.144449,-0.591282,-0.187245,0.124535,-0.598430,-0.232161
1001,100.1000,0.000000,0.000000,0.000000,0.208349,-0.554364,-0.254787,0.061976,-0.552573,-0.250995,0.135162,-0.553469,-0.252891,0.143130,-0.577276,-0.184499,0.122599,-0.584425,-0.229394
1002,100.2000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062653,-0.559576,-0.252608,0.135878,-0.560972,-0.254482,0.143822,-0.586280,-0.186139,0.123970,-0.592428,-0.230985
1003,100.3000,0.000000,0.000000,0.000000,0.208726,-0.558366,-0.255571,0.062353,-0.556574,-0.251779,0.135539,-0.557470,-0.253675,0.143445,-0.582278,-0.185354,0.123593,-0.588426,-0.230200
1004,100.4000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062896,-0.562578,-0.253608,0.136093,-0.563473,-0.255178,0.144675,-0.587281,-0.187107,0.123494,-0.595431,-0.231963
1005,100.5000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062730,-0.560576,-0.252563,0.135916,-0.561472,-0.254460,0.144379,-0.586284,-0.188032,0.123305,-0.593430,-0.231571
1006,100.6000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.145327,-0.588285,-0.189200,0.123588,-0.596431,-0.232159
1007,100.7000,0.000000,0.000000,0.000000,0.208820,-0.559366,-0.255768,0.062447,-0.557575,-0.251975,0.135634,-0.558470,-0.253871,0.144634,-0.584284,-0.188156,0.123023,-0.590429,-0.230982
1008,100.8000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062542,-0.558575,-0.252171,0.135728,-0.559471,-0.254067,0.144792,-0.584284,-0.188286,0.123733,-0.591429,-0.231200
1009,100.9000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062990,-0.563579,-0.253804,0.136188,-0.564474,-0.255374,0.145327,-0.588285,-0.189200,0.123588,-0.596431,-0.232159
1010,101.0000,0.000000,0.000000,0.000000,0.208631,-0.557366,-0.255375,0.062259,-0.555574,-0.251583,0.135445,-0.556470,-0.253479,0.144595,-0.580281,-0.187006,0.122834,-0.588428,-0.230590
1011,101.1000,0.000000,0.000000,0.000000,0.208443,-0.555365,-0.254983,0.062070,-0.553573,-0.251191,0.135257,-0.554469,-0.253087,0.144321,-0.579282,-0.187305,0.123261,-0.586427,-0.230220
1012,101.2000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063201,-0.565578,-0.253544,0.136388,-0.566474,-0.255440,0.145515,-0.590286,-0.189592,0.124392,-0.598431,-0.232573
1013,101.3000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.145349,-0.588284,-0.188575,0.123588,-0.596431,-0.232159
1014,101.4000,0.000000,0.000000,0.000000,0.209480,-0.566369,-0.257140,0.063084,-0.564579,-0.254000,0.136282,-0.565474,-0.255570,0.146046,-0.589285,-0.189418,0.123682,-0.597432,-0.232355
1015,101.5000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.147379,-0.585281,-0.188570,0.123832,-0.591430,-0.232023
1016,101.6000,0.000000,0.000000,0.000000,0.209668,-0.568370,-0.257533,0.063296,-0.566578,-0.253740,0.136482,-0.567474,-0.255636,0.149909,-0.592281,-0.190009,0.124492,-0.598433,-0.233396
1017,101.7000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063178,-0.565579,-0.254196,0.136376,-0.566474,-0.255766,0.149815,-0.591280,-0.189813,0.124370,-0.598433,-0.233189
1018,101.8000,0.000000,0.000000,0.000000,0.209480,-0.566369,-0.257140,0.063107,-0.564577,-0.253348,0.136293,-0.565473,-0.255244,0.149721,-0.590280,-0.189617,0.124325,-0.596431,-0.232386
1019,101.9000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.149532,-0.588279,-0.189225,0.124137,-0.594430,-0.231994
1020,102.0000,0.000000,0.000000,0.000000,0.209668,-0.568370,-0.257533,0.063273,-0.566580,-0.254392,0.136470,-0.567475,-0.255962,0.149215,-0.593282,-0.190053,0.124492,-0.598433,-0.233396
1021,102.1000,0.000000,0.000000,0.000000,0.209197,-0.563368,-0.256552,0.062824,-0.561576,-0.252760,0.136011,-0.562472,-0.254656,0.148744,-0.588280,-0.189073,0.123993,-0.594431,-0.232405
1022,102.2000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063124,-0.564578,-0.253588,0.136349,-0.565974,-0.255462,0.149121,-0.592282,-0.189857,0.124370,-0.598433,-0.233189
1023,102.3000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.148556,-0.586279,-0.188680,0.123827,-0.592429,-0.231396
1024,102.4000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.149003,-0.589281,-0.189399,0.124204,-0.596430,-0.232181
1025,102.5000,0.000000,0.000000,0.000000,0.209216,-0.566369,-0.256893,0.062990,-0.563579,-0.253804,0.136103,-0.564974,-0.255349,0.149003,-0.589281,-0.189399,0.124182,-0.596432,-0.232797
1026,102.6000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.148909,-0.588280,-0.189203,0.124137,-0.594430,-0.231994
1027,102.7000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.146905,-0.590283,-0.189269,0.124109,-0.595430,-0.231985
1028,102.8000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062935,-0.562577,-0.253196,0.136160,-0.563973,-0.255070,0.146400,-0.591283,-0.188821,0.124177,-0.597430,-0.232171
1029,102.9000,0.000000,0.000000,0.000000,0.208914,-0.560367,-0.255964,0.062519,-0.558577,-0.252824,0.135716,-0.559472,-0.254394,0.145929,-0.586281,-0.187841,0.123733,-0.591429,-0.231200
1030,103.0000,0.000000,0.000000,0.000000,0.209197,-0.563368,-0.256552,0.062801,-0.561578,-0.253412,0.135999,-0.562473,-0.254982,0.146123,-0.590284,-0.189117,0.124015,-0.594430,-0.231789
1031,103.1000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.146284,-0.590284,-0.189247,0.124082,-0.596430,-0.231975
1032,103.2000,0.000000,0.000000,0.000000,0.209904,-0.570871,-0.258023,0.063508,-0.569081,-0.254883,0.136706,-0.569976,-0.256453,0.146984,-0.595785,-0.189833,0.124722,-0.601932,-0.233259
1033,103.3000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.146367,-0.591783,-0.188855,0.124177,-0.597430,-0.232171
1034,103.4000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.145909,-0.589283,-0.188665,0.124177,-0.597430,-0.232171
1035,103.5000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062730,-0.560576,-0.252563,0.135916,-0.561472,-0.254460,0.145626,-0.586282,-0.188076,0.123921,-0.593429,-0.231593
1036,103.6000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063178,-0.565579,-0.254196,0.136376,-0.566474,-0.255766,0.146097,-0.591284,-0.189057,0.124392,-0.598431,-0.232573
1037,103.7000,0.000000,0.000000,0.000000,0.209574,-0.567369,-0.257336,0.063178,-0.565579,-0.254196,0.136376,-0.566474,-0.255766,0.146097,-0.591284,-0.189057,0.123777,-0.598432,-0.232551
1038,103.8000,0.000000,0.000000,0.000000,0.209008,-0.561367,-0.256160,0.062636,-0.559575,-0.252367,0.135822,-0.560471,-0.254264,0.145532,-0.585282,-0.187880,0.123233,-0.592428,-0.230758
1039,103.9000,0.000000,0.000000,0.000000,0.209551,-0.567371,-0.257987,0.063178,-0.565579,-0.254196,0.136365,-0.566475,-0.256091,0.146097,-0.591284,-0.189057,0.123777,-0.598432,-0.232551
1040,104.0000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.063013,-0.563577,-0.253152,0.136199,-0.564473,-0.255048,0.145909,-0.589283,-0.188665,0.123614,-0.595431,-0.232168
1041,104.1000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062818,-0.561578,-0.253653,0.136055,-0.562973,-0.255201,0.145814,-0.588283,-0.188469,0.124137,-0.594430,-0.231994
1042,104.2000,0.000000,0.000000,0.000000,0.209103,-0.562368,-0.256356,0.062730,-0.560576,-0.252563,0.135916,-0.561472,-0.254460,0.145626,-0.586282,-0.188076,0.123921,-0.593429,-0.231593
1043,104.3000,0.000000,0.000000,0.000000,0.209291,-0.564368,-0.256748,0.062919,-0.562576,-0.252956,0.136105,-0.563472,-0.254852,0.145814,-0.588283,-0.188469,0.123494,-0.595431,-0.231963
1044,104.4000,0.000000,0.000000,0.000000,0.209385,-0.565369,-0.256944,0.062990,-0.563579,-0.253804,0.136188,-0.564474,-0.255374,,,,0.123588,-0.596431,-0.232159
1045,104.5000,0.000000,0.000000,0.000000,0.209593,-0.570370,-0.257678,0.063390,-0.567578,-0.253936,0.136491,-0.568974,-0.255807,,,,0.123965,-0.600433,-0.232943
1046,104.6000,0.000000,0.000000,0.000000,0.209480,-0.566369,-0.257140,0.063084,-0.564579,-0.254000,0.136282,-0.565474,-0.255570,0.147827,-0.591280,-0.188372,0.123678,-0.598430,-0.231731
1047,104.7000,0.000000,0.000000,0.000000,0.209762,-0.569370,-0.257729,0.063367,-0.567580,-0.254589,0.136565,-0.568475,-0.256159,0.146243,-0.594283,-0.188894,0.123961,-0.601431,-0.232319
