Format Version,1.23,Take Name,heart_sim_output_1779081209,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 03:13:29 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
250,25.0000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177975,-0.563081,-0.318294
251,25.1000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
252,25.2000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.163922,-0.573659,-0.251471,0.162940,-0.577972,-0.299640
253,25.3000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.165056,-0.573736,-0.251641,0.162873,-0.578950,-0.299889
254,25.4000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165227,-0.570712,-0.251775,0.163074,-0.576015,-0.299142
255,25.5000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165257,-0.570800,-0.250894,0.163395,-0.575039,-0.299086
256,25.6000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.165190,-0.571779,-0.251143,0.163007,-0.576993,-0.299391
257,25.7000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
258,25.8000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.178869,-0.561162,-0.270238,0.177638,-0.565035,-0.318658
259,25.9000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.163922,-0.573659,-0.251471,0.163261,-0.576996,-0.299583
260,26.0000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179794,-0.560234,-0.269999,0.177680,-0.564063,-0.318379
261,26.1000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
262,26.2000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179794,-0.560234,-0.269999,0.177680,-0.564063,-0.318379
263,26.3000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179753,-0.561206,-0.270278,0.177638,-0.565035,-0.318658
264,26.4000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179459,-0.562181,-0.270422,0.177638,-0.565035,-0.318658
265,26.5000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.179417,-0.563152,-0.270701,0.177597,-0.566007,-0.318937
266,26.6000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164669,-0.575684,-0.252005,0.162806,-0.579929,-0.300137
267,26.7000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.165056,-0.573736,-0.251641,0.162873,-0.578950,-0.299889
268,26.8000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164669,-0.575684,-0.252005,0.162806,-0.579929,-0.300137
269,26.9000,0.000000,0.000000,0.000000,0.250622,-0.539770,-0.334923,0.087221,-0.537468,-0.337109,0.168922,-0.538619,-0.336016,0.179670,-0.563149,-0.270835,0.177851,-0.565996,-0.319131
270,27.0000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164107,-0.574645,-0.251853,0.163127,-0.578952,-0.300081
271,27.1000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.179711,-0.562178,-0.270557,0.177892,-0.565024,-0.318852
272,27.2000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.165190,-0.571779,-0.251143,0.163007,-0.576993,-0.299391
273,27.3000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
274,27.4000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.165056,-0.573736,-0.251641,0.163194,-0.577974,-0.299832
275,27.5000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.163261,-0.576996,-0.299583
276,27.6000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179753,-0.561206,-0.270278,0.177638,-0.565035,-0.318658
277,27.7000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164803,-0.573728,-0.251507,0.162940,-0.577972,-0.299640
278,27.8000,0.000000,0.000000,0.000000,0.250870,-0.533939,-0.333249,0.087470,-0.531637,-0.335435,0.169170,-0.532788,-0.334342,0.179918,-0.557318,-0.269162,0.177804,-0.561148,-0.317542
279,27.9000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164803,-0.573728,-0.251507,0.162940,-0.577972,-0.299640
280,28.0000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073161,-0.548596,-0.318816,0.154903,-0.551381,-0.317555,0.164736,-0.574706,-0.251756,0.162873,-0.578950,-0.299889
281,28.1000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.164375,-0.570732,-0.250857,0.163395,-0.575039,-0.299086
282,28.2000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.163789,-0.575616,-0.251968,0.163127,-0.578952,-0.300081
283,28.3000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
284,28.4000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.178576,-0.562137,-0.270383,0.177638,-0.565035,-0.318658
285,28.5000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.165190,-0.571779,-0.251143,0.163007,-0.576993,-0.299391
286,28.6000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.164937,-0.571771,-0.251010,0.163395,-0.575039,-0.299086
287,28.7000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
288,28.8000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.178869,-0.561162,-0.270238,0.177638,-0.565035,-0.318658
289,28.9000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
290,29.0000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.164174,-0.573667,-0.251604,0.162873,-0.578950,-0.299889
291,29.1000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164669,-0.575684,-0.252005,0.162806,-0.579929,-0.300137
292,29.2000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.178618,-0.561165,-0.270104,0.177680,-0.564063,-0.318379
293,29.3000,0.000000,0.000000,0.000000,0.236912,-0.550251,-0.315298,0.073632,-0.543694,-0.317789,0.155272,-0.546973,-0.316544,0.165004,-0.570793,-0.250761,0.163141,-0.575037,-0.298893
294,29.4000,0.000000,0.000000,0.000000,0.250787,-0.535882,-0.333807,0.087387,-0.533581,-0.335993,0.169087,-0.534732,-0.334900,0.178952,-0.559218,-0.269680,0.178312,-0.561127,-0.317929
295,29.5000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.178576,-0.562137,-0.270383,0.177638,-0.565035,-0.318658
296,29.6000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179459,-0.562181,-0.270422,-0.960293,0.736827,0.040385
297,29.7000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.178911,-0.560190,-0.269959,0.177680,-0.564063,-0.318379
298,29.8000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164803,-0.573728,-0.251507,0.162940,-0.577972,-0.299640
299,29.9000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.178869,-0.561162,-0.270238,0.177934,-0.564053,-0.318573
300,30.0000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.163922,-0.573659,-0.251471,0.162940,-0.577972,-0.299640
301,30.1000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
302,30.2000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
303,30.3000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
304,30.4000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165257,-0.570800,-0.250894,0.163074,-0.576015,-0.299142
305,30.5000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179786,-0.561319,-0.269400,0.177638,-0.565035,-0.318658
306,30.6000,0.000000,0.000000,0.000000,0.250829,-0.534911,-0.333528,0.087428,-0.532609,-0.335714,0.169128,-0.533760,-0.334621,0.178994,-0.558246,-0.269401,0.177763,-0.562120,-0.317821
307,30.7000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165097,-0.571286,-0.250952,0.163074,-0.576015,-0.299142
308,30.8000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.164736,-0.574706,-0.251756,0.163194,-0.577974,-0.299832
309,30.9000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179459,-0.562181,-0.270422,0.177934,-0.564053,-0.318573
310,31.0000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.164736,-0.574706,-0.251756,0.162873,-0.578950,-0.299889
311,31.1000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
312,31.2000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179753,-0.561206,-0.270278,0.177638,-0.565035,-0.318658
313,31.3000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.165056,-0.573736,-0.251641,0.162873,-0.578950,-0.299889
314,31.4000,0.000000,0.000000,0.000000,0.236511,-0.556122,-0.316791,0.073230,-0.549564,-0.319282,0.154870,-0.552843,-0.318037,0.164602,-0.576663,-0.252254,0.162739,-0.580907,-0.300386
315,31.5000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.164736,-0.574706,-0.251756,0.162873,-0.578950,-0.299889
316,31.6000,0.000000,0.000000,0.000000,0.250622,-0.539770,-0.334923,0.087221,-0.537468,-0.337109,0.168922,-0.538619,-0.336016,0.179670,-0.563149,-0.270835,0.177556,-0.566979,-0.319216
317,31.7000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.178828,-0.562133,-0.270517,0.177892,-0.565024,-0.318852
318,31.8000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165257,-0.570800,-0.250894,0.163074,-0.576015,-0.299142
319,31.9000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177680,-0.564063,-0.318379
320,32.0000,0.000000,0.000000,0.000000,0.250911,-0.532967,-0.332970,0.087511,-0.530665,-0.335156,0.169211,-0.531816,-0.334063,0.179960,-0.556347,-0.268883,0.178141,-0.559194,-0.317178
321,32.1000,0.000000,0.000000,0.000000,0.250787,-0.535882,-0.333807,0.087210,-0.534573,-0.336054,0.168999,-0.535228,-0.334930,0.179835,-0.559262,-0.269720,0.177721,-0.563091,-0.318100
322,32.2000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
323,32.3000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.164937,-0.571771,-0.251010,0.163074,-0.576015,-0.299142
324,32.4000,0.000000,0.000000,0.000000,0.250829,-0.534911,-0.333528,0.087428,-0.532609,-0.335714,0.169128,-0.533760,-0.334621,0.178701,-0.559221,-0.269546,0.177763,-0.562120,-0.317821
325,32.5000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164989,-0.574714,-0.251889,0.162806,-0.579929,-0.300137
326,32.6000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179459,-0.562181,-0.270422,0.177638,-0.565035,-0.318658
327,32.7000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177680,-0.564063,-0.318379
328,32.8000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.163855,-0.574638,-0.251719,0.162873,-0.578950,-0.299889
329,32.9000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.163855,-0.574638,-0.251719,0.163194,-0.577974,-0.299832
330,33.0000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177680,-0.564063,-0.318379
331,33.1000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.163855,-0.574638,-0.251719,0.162873,-0.578950,-0.299889
332,33.2000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165257,-0.570800,-0.250894,0.163074,-0.576015,-0.299142
333,33.3000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073262,-0.548102,-0.318801,0.154953,-0.551133,-0.317547,0.164896,-0.574221,-0.251698,0.163194,-0.577974,-0.299832
334,33.4000,0.000000,0.000000,0.000000,0.250622,-0.539770,-0.334923,0.087221,-0.537468,-0.337109,0.168922,-0.538619,-0.336016,0.179670,-0.563149,-0.270835,0.177556,-0.566979,-0.319216
335,33.5000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.165190,-0.571779,-0.251143,0.163328,-0.576017,-0.299334
336,33.6000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
337,33.7000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177680,-0.564063,-0.318379
338,33.8000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
339,33.9000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164241,-0.572689,-0.251355,0.162940,-0.577972,-0.299640
340,34.0000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.165123,-0.572757,-0.251392,0.162940,-0.577972,-0.299640
341,34.1000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177975,-0.563081,-0.318294
342,34.2000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.164736,-0.574706,-0.251756,0.162873,-0.578950,-0.299889
343,34.3000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164241,-0.572689,-0.251355,0.163261,-0.576996,-0.299583
344,34.4000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164989,-0.574714,-0.251889,0.162806,-0.579929,-0.300137
345,34.5000,0.000000,0.000000,0.000000,0.236979,-0.549273,-0.315050,0.073698,-0.542716,-0.317540,0.155339,-0.545994,-0.316295,0.164509,-0.568775,-0.250360,0.163529,-0.573082,-0.298588
346,34.6000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.179417,-0.563152,-0.270701,0.177892,-0.565024,-0.318852
347,34.7000,0.000000,0.000000,0.000000,0.250787,-0.535882,-0.333807,0.087387,-0.533581,-0.335993,0.169087,-0.534732,-0.334900,0.179541,-0.560237,-0.269864,0.177721,-0.563091,-0.318100
348,34.8000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.178828,-0.562133,-0.270517,0.177597,-0.566007,-0.318937
349,34.9000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073329,-0.547123,-0.318552,0.155020,-0.550155,-0.317298,0.164803,-0.573728,-0.251507,0.163261,-0.576996,-0.299583
350,35.0000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.163989,-0.572681,-0.251222,0.163007,-0.576993,-0.299391
351,35.1000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164669,-0.575684,-0.252005,0.162806,-0.579929,-0.300137
352,35.2000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.179417,-0.563152,-0.270701,0.177597,-0.566007,-0.318937
353,35.3000,0.000000,0.000000,0.000000,0.236644,-0.554165,-0.316294,0.073364,-0.547608,-0.318785,0.155004,-0.550886,-0.317539,0.164736,-0.574706,-0.251756,0.163194,-0.577974,-0.299832
354,35.4000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.164056,-0.571702,-0.250973,0.163395,-0.575039,-0.299086
355,35.5000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179794,-0.560234,-0.269999,0.177680,-0.564063,-0.318379
356,35.6000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164870,-0.572749,-0.251259,0.163007,-0.576993,-0.299391
357,35.7000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164803,-0.573728,-0.251507,0.163261,-0.576996,-0.299583
358,35.8000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.164937,-0.571771,-0.251010,0.163074,-0.576015,-0.299142
359,35.9000,0.000000,0.000000,0.000000,0.250829,-0.534911,-0.333528,0.087428,-0.532609,-0.335714,0.169128,-0.533760,-0.334621,0.179583,-0.559265,-0.269585,0.177763,-0.562120,-0.317821
360,36.0000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164803,-0.573728,-0.251507,0.163261,-0.576996,-0.299583
361,36.1000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073362,-0.545661,-0.318070,0.155103,-0.548445,-0.316809,0.164937,-0.571771,-0.251010,0.163074,-0.576015,-0.299142
362,36.2000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179500,-0.561209,-0.270143,0.177680,-0.564063,-0.318379
363,36.3000,0.000000,0.000000,0.000000,0.250787,-0.535882,-0.333807,0.087387,-0.533581,-0.335993,0.169087,-0.534732,-0.334900,0.179541,-0.560237,-0.269864,0.177721,-0.563091,-0.318100
364,36.4000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.179417,-0.563152,-0.270701,0.177597,-0.566007,-0.318937
365,36.5000,0.000000,0.000000,0.000000,0.236778,-0.552208,-0.315796,0.073498,-0.545651,-0.318287,0.155138,-0.548929,-0.317041,0.164308,-0.571710,-0.251106,0.163007,-0.576993,-0.299391
366,36.6000,0.000000,0.000000,0.000000,0.250622,-0.539770,-0.334923,0.087221,-0.537468,-0.337109,0.168922,-0.538619,-0.336016,0.179376,-0.564124,-0.270980,0.177851,-0.565996,-0.319131
367,36.7000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164241,-0.572689,-0.251355,0.162940,-0.577972,-0.299640
368,36.8000,0.000000,0.000000,0.000000,0.236711,-0.553187,-0.316045,0.073431,-0.546629,-0.318536,0.155071,-0.549908,-0.317290,0.164803,-0.573728,-0.251507,0.162940,-0.577972,-0.299640
369,36.9000,0.000000,0.000000,0.000000,0.236578,-0.555143,-0.316542,0.073297,-0.548586,-0.319033,0.154937,-0.551865,-0.317788,0.164989,-0.574714,-0.251889,0.162806,-0.579929,-0.300137
370,37.0000,0.000000,0.000000,0.000000,0.236912,-0.550251,-0.315298,0.073429,-0.544682,-0.317821,0.155170,-0.547467,-0.316560,0.165004,-0.570793,-0.250761,0.163462,-0.574060,-0.298837
371,37.1000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.165257,-0.570800,-0.250894,0.163074,-0.576015,-0.299142
372,37.2000,0.000000,0.000000,0.000000,0.250704,-0.537826,-0.334365,0.087304,-0.535524,-0.336551,0.169004,-0.536675,-0.335458,0.179459,-0.562181,-0.270422,0.177638,-0.565035,-0.318658
373,37.3000,0.000000,0.000000,0.000000,0.250787,-0.535882,-0.333807,0.087387,-0.533581,-0.335993,0.169087,-0.534732,-0.334900,0.178952,-0.559218,-0.269680,0.177721,-0.563091,-0.318100
374,37.4000,0.000000,0.000000,0.000000,0.250663,-0.538798,-0.334644,0.087263,-0.536496,-0.336830,0.168963,-0.537647,-0.335737,0.179417,-0.563152,-0.270701,0.177892,-0.565024,-0.318852
375,37.5000,0.000000,0.000000,0.000000,0.250787,-0.535882,-0.333807,0.087387,-0.533581,-0.335993,0.169087,-0.534732,-0.334900,0.179802,-0.559149,-0.270598,0.178016,-0.562109,-0.318015
376,37.6000,0.000000,0.000000,0.000000,0.236845,-0.551230,-0.315547,0.073565,-0.544672,-0.318038,0.155205,-0.547951,-0.316793,0.164937,-0.571771,-0.251010,0.163074,-0.576015,-0.299142
377,37.7000,0.000000,0.000000,0.000000,0.250746,-0.536854,-0.334086,0.087346,-0.534553,-0.336272,0.169046,-0.535703,-0.335179,0.179794,-0.560234,-0.269999,0.177975,-0.563081,-0.318294
