Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
380.80,244.38,-2.15,248.00,0.00,233.22,-2.59
381.20,243.17,-4.04,248.00,-1.91,231.96,-3.70
381.60,241.15,-5.86,246.47,-5.38,230.26,-4.61
382.00,238.48,-7.14,243.70,-7.67,228.27,-5.04
382.40,235.44,-7.68,240.33,-8.54,226.23,-4.93
382.80,232.34,-7.54,236.86,-8.22,224.33,-4.45
383.20,229.41,-7.04,233.76,-6.95,222.67,-3.83
383.60,226.70,-6.62,231.31,-5.31,221.26,-3.28
384.00,224.11,-6.68,229.51,-3.86,220.05,-2.85
384.40,221.36,-7.44,228.22,-2.82,218.98,-2.54
384.80,218.16,-8.73,227.25,-2.12,218.02,-2.35
385.20,214.38,-9.86,226.52,-1.60,217.11,-2.31
385.60,210.27,-9.87,225.97,-1.19,216.17,-2.45
386.00,206.48,-8.07,225.57,-0.91,215.14,-2.71
386.40,203.81,-4.52,225.24,-0.90,214.01,-2.87
386.80,202.87,0.07,224.85,-1.31,212.85,-2.64
387.20,203.87,4.66,224.19,-2.08,211.89,-1.74
387.60,206.59,8.26,223.18,-2.78,211.46,-0.02
388.00,210.47,10.28,221.97,-2.70,211.88,2.39
388.40,214.81,10.70,221.02,-1.25,213.37,5.01
388.80,219.03,10.03,220.97,1.58,215.89,7.14
389.20,222.84,8.94,222.28,5.02,219.08,8.15
389.60,226.19,7.91,224.98,7.93,222.41,7.84
390.00,229.17,7.03,228.62,9.38,225.36,6.53
390.40,231.82,6.15,232.48,9.16,227.63,4.73
390.80,234.08,5.05,235.95,7.76,229.14,2.94
391.20,235.86,3.77,238.69,5.93,229.98,1.46
391.60,237.10,2.54,240.69,4.23,230.31,0.45
392.00,237.89,1.65,242.08,2.94,230.34,-0.05
392.40,238.41,1.20,243.05,2.12,230.26,-0.13
392.80,238.84,1.07,243.78,1.69,230.23,0.05
393.20,239.27,1.06,244.40,1.42,230.31,0.30
393.60,239.69,0.98,244.92,1.13,230.47,0.46
394.00,240.06,0.82,245.30,0.80,230.68,0.48
394.40,240.34,0.63,245.55,0.58,230.85,0.36
394.80,240.56,0.52,245.76,0.67,230.97,0.16
395.20,240.76,0.53,246.09,1.18,230.98,-0.10
395.60,240.99,0.62,246.71,2.00,230.89,-0.31
396.00,241.26,0.74,247.69,1.61,230.73,-0.33
396.40,241.57,0.85,248.00,0.39,230.62,-0.03
396.80,241.94,0.97,248.00,0.00,230.70,0.58
397.20,242.35,1.13,248.00,0.00,231.09,1.35
397.60,242.84,1.28,248.00,0.00,231.78,1.94
398.00,243.38,1.36,248.00,0.00,232.64,2.09
398.40,243.93,1.29,248.00,0.00,233.46,1.70
398.80,244.41,1.05,248.00,0.00,234.01,0.95
399.20,244.77,0.77,248.00,0.00,234.21,0.22
399.60,245.03,0.23,248.00,0.00,234.18,0.45
400.00,244.96,-0.19,248.00,0.00,234.57,-0.18
400.40,244.88,-0.72,248.00,0.00,234.03,-1.69
400.80,244.38,-2.15,248.00,0.00,233.22,-2.59
401.20,243.17,-4.04,248.00,-1.91,231.96,-3.70
401.60,241.15,-5.86,246.47,-5.38,230.26,-4.61
402.00,238.48,-7.14,243.70,-7.67,228.27,-5.04
402.40,235.44,-7.68,240.33,-8.54,226.23,-4.93
402.80,232.34,-7.54,236.86,-8.22,224.33,-4.45
403.20,229.41,-7.04,233.76,-6.95,222.67,-3.83
403.60,226.70,-6.62,231.31,-5.31,221.26,-3.28
404.00,224.11,-6.68,229.51,-3.86,220.05,-2.85
404.40,221.36,-7.44,228.22,-2.82,218.98,-2.54
404.80,218.16,-8.73,227.25,-2.12,218.02,-2.35
405.20,214.38,-9.86,226.52,-1.60,217.11,-2.31
405.60,210.27,-9.87,225.97,-1.19,216.17,-2.45
406.00,206.48,-8.07,225.57,-0.91,215.14,-2.71
406.40,203.81,-4.52,225.24,-0.90,214.01,-2.87
406.80,202.87,0.07,224.85,-1.31,212.85,-2.64
407.20,203.87,4.66,224.19,-2.08,211.89,-1.74
407.60,206.59,8.26,223.18,-2.78,211.46,-0.02
408.00,210.47,10.28,221.97,-2.70,211.88,2.39
408.40,214.81,10.70,221.02,-1.25,213.37,5.01
408.80,219.03,10.03,220.97,1.58,215.89,7.14
409.20,222.84,8.94,222.28,5.02,219.08,8.15
409.60,226.19,7.91,224.98,7.93,222.41,7.84
410.00,229.17,7.03,228.62,9.38,225.36,6.53
410.40,231.82,6.15,232.48,9.16,227.63,4.73
410.80,234.08,5.05,235.95,7.76,229.14,2.94
411.20,235.86,3.77,238.69,5.93,229.98,1.46
411.60,237.10,2.54,240.69,4.23,230.31,0.45
412.00,237.89,1.65,242.08,2.94,230.34,-0.05
412.40,238.41,1.20,243.05,2.12,230.26,-0.13
412.80,238.84,1.07,243.78,1.69,230.23,0.05
413.20,239.27,1.06,244.40,1.42,230.31,0.30
413.60,239.69,0.98,244.92,1.13,230.47,0.46
414.00,240.06,0.82,245.30,0.80,230.68,0.48
414.40,240.34,0.63,245.55,0.58,230.85,0.36
414.80,240.56,0.52,245.76,0.67,230.97,0.16
415.20,240.76,0.53,246.09,1.18,230.98,-0.10
415.60,240.99,0.62,246.71,2.00,230.89,-0.31
416.00,241.26,0.74,247.69,1.61,230.73,-0.33
416.40,241.57,0.85,248.00,0.39,230.62,-0.03
416.80,241.94,0.97,248.00,0.00,230.70,0.58
417.20,242.35,1.13,248.00,0.00,231.09,1.35
417.60,242.84,1.28,248.00,0.00,231.78,1.94
418.00,243.38,1.36,248.00,0.00,232.64,2.09
418.40,243.93,1.29,248.00,0.00,233.46,1.70
418.80,244.41,1.05,248.00,0.00,234.01,0.95
419.20,244.77,0.77,248.00,0.00,234.21,0.22
419.60,245.03,0.32,248.00,0.00,234.18,-0.04
420.00,245.03,-0.06,248.00,-0.06,234.18,-0.04
420.40,244.99,-0.23,247.95,-0.24,234.15,-0.18
420.80,244.85,-0.46,247.81,-0.47,234.04,-0.35
421.20,244.62,-0.69,247.58,-0.70,233.87,-0.52
421.60,244.30,-0.91,247.25,-0.93,233.62,-0.69
422.00,243.89,-1.14,246.83,-1.16,233.31,-0.86
422.40,243.39,-1.35,246.32,-1.38,232.93,-1.03
422.80,242.80,-1.56,245.72,-1.60,232.49,-1.19
423.20,242.14,-1.77,245.04,-1.81,231.98,-1.34
423.60,241.39,-1.97,244.28,-2.01,231.41,-1.49
424.00,240.56,-2.16,243.43,-2.20,230.79,-1.64
424.40,239.66,-2.34,242.51,-2.39,230.10,-1.77
424.80,238.69,-2.51,241.52,-2.56,229.37,-1.90
425.20,237.65,-2.67,240.46,-2.73,228.58,-2.03
425.60,236.56,-2.82,239.34,-2.88,227.75,-2.14
426.00,235.40,-2.96,238.16,-3.02,226.87,-2.25
426.40,234.19,-3.08,236.92,-3.15,225.95,-2.34
426.80,232.93,-3.20,235.64,-3.27,225.00,-2.43
427.20,231.63,-3.30,234.31,-3.37,224.01,-2.50
427.60,230.29,-3.38,232.94,-3.46,222.99,-2.57
428.00,228.92,-3.46,231.54,-3.53,221.95,-2.62
428.40,227.53,-3.52,230.12,-3.59,220.89,-2.67
428.80,226.11,-3.56,228.67,-3.64,219.82,-2.70
429.20,224.68,-3.59,227.21,-3.67,218.73,-2.72
429.60,223.24,-3.60,225.74,-3.68,217.64,-2.74
430.00,221.79,-3.60,224.26,-3.68,216.54,-2.74
430.40,220.35,-3.59,222.79,-3.67,215.45,-2.72
430.80,218.92,-3.56,221.33,-3.64,214.36,-2.70
431.20,217.51,-3.52,219.88,-3.59,213.29,-2.67
431.60,216.11,-3.46,218.46,-3.53,212.23,-2.62
432.00,214.74,-3.38,217.06,-3.46,211.19,-2.57
432.40,213.40,-3.30,215.69,-3.37,210.17,-2.50
432.80,212.10,-3.20,214.36,-3.27,209.19,-2.43
433.20,210.84,-3.08,213.08,-3.15,208.23,-2.34
433.60,209.63,-2.96,211.84,-3.02,207.31,-2.25
434.00,208.48,-2.82,210.66,-2.88,206.43,-2.14
434.40,207.38,-2.67,209.54,-2.73,205.60,-2.03
434.80,206.34,-2.51,208.48,-2.56,204.81,-1.90
435.20,205.37,-2.34,207.49,-2.39,204.08,-1.77
435.60,204.47,-2.16,206.57,-2.20,203.39,-1.64
436.00,203.65,-1.97,205.72,-2.01,202.77,-1.49
436.40,202.90,-1.77,204.96,-1.81,202.20,-1.34
436.80,202.23,-1.56,204.28,-1.60,201.69,-1.19
437.20,201.65,-1.35,203.68,-1.38,201.25,-1.03
437.60,201.15,-1.14,203.17,-1.16,200.87,-0.86
438.00,200.74,-0.91,202.75,-0.93,200.56,-0.69
438.40,200.42,-0.69,202.42,-0.70,200.32,-0.52
438.80,200.18,-0.46,202.19,-0.47,200.14,-0.35
439.20,200.05,-0.23,202.05,-0.24,200.04,-0.18
439.60,200.00,-0.12,202.00,-0.12,200.00,-0.09
