Format Version,1.23,Take Name,triangulation_output_1779353974,Capture Start Time,2026-05-21 06:59:34 PM,Capture Frame Rate,10,Export Frame Rate,10,Length Units,Meters

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-05-21 19:00:41.784,64.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:41.884,64.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:41.984,64.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.084,65.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.184,65.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.284,65.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.384,65.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.484,65.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.584,65.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.684,65.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.784,65.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.884,65.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:42.984,65.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.084,66.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.184,66.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.284,66.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.384,66.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.484,66.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.584,66.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.684,66.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.784,66.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.884,66.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:43.984,66.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.084,67.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.184,67.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.284,67.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.384,67.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.484,67.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.584,67.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.684,67.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.784,67.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.884,67.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:44.984,67.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.084,68.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.184,68.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.284,68.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.384,68.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.484,68.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.584,68.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.684,68.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.784,68.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.884,68.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:45.984,68.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.084,69.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.184,69.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.284,69.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.384,69.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.484,69.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.584,69.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.684,69.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.784,69.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.884,69.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:46.984,69.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.084,70.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.184,70.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.284,70.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.384,70.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.484,70.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.584,70.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.684,70.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.784,70.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.884,70.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:47.984,70.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.084,71.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.184,71.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.284,71.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.384,71.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.484,71.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.584,71.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.684,71.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.784,71.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.884,71.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:48.984,71.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.084,72.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.184,72.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.284,72.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.384,72.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.484,72.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.584,72.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.684,72.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.784,72.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.884,72.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:49.984,72.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.084,73.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.184,73.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.284,73.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.384,73.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.484,73.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.584,73.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.684,73.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.784,73.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.884,73.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:50.984,73.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.084,74.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.184,74.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.284,74.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.384,74.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.484,74.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.584,74.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.684,74.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.784,74.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.884,74.800000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:51.984,74.900000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.084,75.000000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.184,75.100000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.284,75.200000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.384,75.300000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.484,75.400000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.584,75.500000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.684,75.600000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
2026-05-21 19:00:52.784,75.700000,0.000000,0.000000,0.000000,0.044282,-0.095676,-0.252331,-0.110545,-0.083594,-0.255435,-0.033131,-0.089635,-0.253883,-0.024969,-0.112756,-0.187395,-0.025921,-0.120233,-0.233624
