Format Version,1.23,Take Name,heart_sim_output_1779092002,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 06:13:24 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
281,28.1000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,0.188250,-0.612857,-0.259969,0.186849,-0.619811,-0.306243
282,28.2000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059542,-0.579703,-0.345488,0.137318,-0.584718,-0.344724,0.144560,-0.616778,-0.283219,0.142440,-0.620969,-0.329574
283,28.3000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,0.188250,-0.612857,-0.259969,0.186940,-0.618740,-0.306171
284,28.4000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059491,-0.577638,-0.344866,0.137267,-0.582653,-0.344103,0.144510,-0.614713,-0.282597,0.142389,-0.618903,-0.328953
285,28.5000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,,,,0.186940,-0.618740,-0.306171
286,28.6000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059466,-0.576606,-0.344555,0.137242,-0.581620,-0.343792,,,,0.142364,-0.617871,-0.328642
287,28.7000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102092,-0.588890,-0.325390,0.179999,-0.588133,-0.323725,,,,0.187329,-0.622894,-0.307270
288,28.8000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059567,-0.580736,-0.345798,0.137343,-0.585750,-0.345035,,,,0.142465,-0.622001,-0.329885
289,28.9000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059542,-0.579703,-0.345488,0.136906,-0.584706,-0.344712,,,,0.142440,-0.620969,-0.329574
290,29.0000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059542,-0.579703,-0.345488,0.137318,-0.584718,-0.344724,,,,0.142440,-0.620969,-0.329574
291,29.1000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,,,,0.186940,-0.618740,-0.306171
292,29.2000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,,,,0.186940,-0.618740,-0.306171
293,29.3000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
294,29.4000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101572,-0.582626,-0.323973,0.179496,-0.582405,-0.322329,0.346290,-0.645368,-0.209895,0.186843,-0.617701,-0.305896
295,29.5000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101606,-0.583697,-0.324016,0.179101,-0.582955,-0.322342,0.346290,-0.645368,-0.209895,0.186843,-0.617701,-0.305896
296,29.6000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,0.346388,-0.646406,-0.210170,0.186940,-0.618740,-0.306171
297,29.7000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,0.346388,-0.646406,-0.210170,0.186940,-0.618740,-0.306171
298,29.8000,0.000000,0.000000,0.000000,0.258003,-0.588414,-0.322335,0.102189,-0.589928,-0.325665,0.180096,-0.589171,-0.324000,0.346874,-0.651599,-0.211545,0.187426,-0.623932,-0.307545
299,29.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,0.346582,-0.648483,-0.210720,0.187135,-0.620817,-0.306720
300,30.0000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059567,-0.580736,-0.345798,0.137343,-0.585750,-0.345035,0.300576,-0.663487,-0.236692,0.142302,-0.623061,-0.329992
301,30.1000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,0.346388,-0.646406,-0.210170,0.186940,-0.618740,-0.306171
302,30.2000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102092,-0.588890,-0.325390,0.179587,-0.588148,-0.323717,0.346777,-0.650560,-0.211270,0.187329,-0.622894,-0.307270
303,30.3000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101995,-0.587851,-0.325115,0.179490,-0.587109,-0.323442,0.346680,-0.649522,-0.210995,0.187232,-0.621855,-0.306995
304,30.4000,0.000000,0.000000,0.000000,0.249683,-0.573468,-0.351171,0.093832,-0.573845,-0.352490,0.171758,-0.573656,-0.351831,0.339552,-0.642345,-0.244662,0.179062,-0.609198,-0.337124
305,30.5000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059542,-0.579703,-0.345488,0.136906,-0.584706,-0.344712,,,,0.142276,-0.622028,-0.329681
306,30.6000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101898,-0.586813,-0.324840,0.179393,-0.586070,-0.323167,,,,0.187135,-0.620817,-0.306720
307,30.7000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
308,30.8000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,,,,0.142389,-0.618903,-0.328953
309,30.9000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059491,-0.577638,-0.344866,0.137267,-0.582653,-0.344103,,,,0.142389,-0.618903,-0.328953
310,31.0000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.059592,-0.581769,-0.346109,0.137368,-0.586783,-0.345346,,,,0.142490,-0.623034,-0.330196
311,31.1000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059542,-0.579703,-0.345488,0.136906,-0.584706,-0.344712,,,,0.142440,-0.620969,-0.329574
312,31.2000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,,,,0.186843,-0.617701,-0.305896
313,31.3000,0.000000,0.000000,0.000000,0.214321,-0.591773,-0.344558,0.059592,-0.581769,-0.346109,0.136956,-0.586771,-0.345333,,,,0.142490,-0.623034,-0.330196
314,31.4000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
315,31.5000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
316,31.6000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
317,31.7000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,,,,0.142465,-0.622001,-0.329885
318,31.8000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101606,-0.583697,-0.324016,0.179101,-0.582955,-0.322342,0.187351,-0.611848,-0.259679,0.186843,-0.617701,-0.305896
319,31.9000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,0.187740,-0.616001,-0.260778,0.187232,-0.621855,-0.306995
320,32.0000,0.000000,0.000000,0.000000,0.248254,-0.566317,-0.348882,0.093201,-0.565601,-0.350132,0.170727,-0.565959,-0.349507,0.179606,-0.598349,-0.288430,0.178456,-0.602021,-0.334860
321,32.1000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101898,-0.586813,-0.324840,0.179393,-0.586070,-0.323167,0.187642,-0.614963,-0.260503,0.187135,-0.620817,-0.306720
322,32.2000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,0.187642,-0.614963,-0.260503,0.187135,-0.620817,-0.306720
323,32.3000,0.000000,0.000000,0.000000,0.214220,-0.587643,-0.343314,0.059491,-0.577638,-0.344866,0.136856,-0.582640,-0.344090,0.143708,-0.614689,-0.282573,0.142389,-0.618903,-0.328953
324,32.4000,0.000000,0.000000,0.000000,0.215169,-0.592830,-0.344893,0.059579,-0.583870,-0.346500,0.137374,-0.588350,-0.345696,0.143834,-0.619852,-0.284127,0.142515,-0.624066,-0.330507
325,32.5000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059542,-0.579703,-0.345488,0.137318,-0.584718,-0.344724,0.143758,-0.616754,-0.283195,0.142440,-0.620969,-0.329574
326,32.6000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,0.141302,-0.614616,-0.282501,0.142389,-0.618903,-0.328953
327,32.7000,0.000000,0.000000,0.000000,0.214321,-0.591773,-0.344558,0.059592,-0.581769,-0.346109,0.136956,-0.586771,-0.345333,0.141403,-0.618747,-0.283744,0.142490,-0.623034,-0.330196
328,32.8000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059503,-0.580772,-0.345567,0.136887,-0.585240,-0.344752,0.141352,-0.616681,-0.283123,0.142276,-0.622028,-0.329681
329,32.9000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,0.184945,-0.611934,-0.259631,0.186843,-0.617701,-0.305896
330,33.0000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059503,-0.580772,-0.345567,0.136887,-0.585240,-0.344752,0.141352,-0.616681,-0.283123,0.142440,-0.620969,-0.329574
331,33.1000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,0.185042,-0.612972,-0.259906,0.186940,-0.618740,-0.306171
332,33.2000,0.000000,0.000000,0.000000,0.214321,-0.591773,-0.344558,0.059554,-0.582837,-0.346189,0.136937,-0.587305,-0.345373,0.141403,-0.618747,-0.283744,0.142490,-0.623034,-0.330196
333,33.3000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,0.141378,-0.617714,-0.283433,0.142465,-0.622001,-0.329885
334,33.4000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,0.141302,-0.614616,-0.282501,0.142389,-0.618903,-0.328953
335,33.5000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,0.185042,-0.612972,-0.259906,0.186849,-0.619811,-0.306243
336,33.6000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102092,-0.588890,-0.325390,0.179999,-0.588133,-0.323725,,,,0.187329,-0.622894,-0.307270
337,33.7000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059428,-0.577674,-0.344635,0.137223,-0.582154,-0.343831,,,,0.142364,-0.617871,-0.328642
338,33.8000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,0.187351,-0.611848,-0.259679,0.186843,-0.617701,-0.305896
339,33.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,0.187642,-0.614963,-0.260503,0.187043,-0.621888,-0.306793
340,34.0000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102092,-0.588890,-0.325390,0.179587,-0.588148,-0.323717,0.187837,-0.617040,-0.261053,0.187329,-0.622894,-0.307270
341,34.1000,0.000000,0.000000,0.000000,0.214968,-0.584570,-0.342407,0.059378,-0.575609,-0.344013,0.137173,-0.580089,-0.343210,0.143632,-0.611591,-0.281641,0.142150,-0.616865,-0.328127
342,34.2000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,0.143783,-0.617786,-0.283506,0.142465,-0.622001,-0.329885
343,34.3000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.059554,-0.582837,-0.346189,0.137349,-0.587317,-0.345386,0.143809,-0.618819,-0.283816,0.142327,-0.624093,-0.330303
344,34.4000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,0.143708,-0.614689,-0.282573,0.142389,-0.618903,-0.328953
345,34.5000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,0.187351,-0.611848,-0.259679,0.186843,-0.617701,-0.305896
346,34.6000,0.000000,0.000000,0.000000,0.214220,-0.587643,-0.343314,0.059491,-0.577638,-0.344866,0.136856,-0.582640,-0.344090,0.143708,-0.614689,-0.282573,0.142226,-0.619963,-0.329060
347,34.7000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101606,-0.583697,-0.324016,0.179101,-0.582955,-0.322342,0.187351,-0.611848,-0.259679,0.186843,-0.617701,-0.305896
348,34.8000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101572,-0.582626,-0.323973,0.179496,-0.582405,-0.322329,0.187351,-0.611848,-0.259679,0.186752,-0.618772,-0.305968
349,34.9000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059428,-0.577674,-0.344635,0.137223,-0.582154,-0.343831,,,,0.142201,-0.618930,-0.328749
350,35.0000,0.000000,0.000000,0.000000,0.257225,-0.580107,-0.320136,0.101377,-0.580550,-0.323423,0.179301,-0.580328,-0.321779,,,,0.186557,-0.616696,-0.305418
351,35.1000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187141,-0.622926,-0.307067
352,35.2000,0.000000,0.000000,0.000000,0.257225,-0.580107,-0.320136,0.101411,-0.581620,-0.323466,0.179318,-0.580863,-0.321801,0.187156,-0.609771,-0.259129,0.186557,-0.616696,-0.305418
353,35.3000,0.000000,0.000000,0.000000,0.215194,-0.593863,-0.345204,0.059604,-0.584902,-0.346810,0.137399,-0.589383,-0.346007,0.143859,-0.620884,-0.284438,0.142540,-0.625099,-0.330818
354,35.4000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059542,-0.579703,-0.345488,0.136906,-0.584706,-0.344712,0.143758,-0.616754,-0.283195,0.142276,-0.622028,-0.329681
355,35.5000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,0.187448,-0.612886,-0.259953,0.186940,-0.618740,-0.306171
356,35.6000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102092,-0.588890,-0.325390,0.179587,-0.588148,-0.323717,0.187837,-0.617040,-0.261053,0.187238,-0.623965,-0.307342
357,35.7000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,0.187448,-0.612886,-0.259953,0.186940,-0.618740,-0.306171
358,35.8000,0.000000,0.000000,0.000000,0.257322,-0.581145,-0.320410,0.101475,-0.581588,-0.323698,0.179398,-0.581367,-0.322054,0.187253,-0.610809,-0.259404,0.186745,-0.616663,-0.305621
359,35.9000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,0.187448,-0.612886,-0.259953,0.186849,-0.619811,-0.306243
360,36.0000,0.000000,0.000000,0.000000,0.214195,-0.586610,-0.343004,0.059428,-0.577674,-0.344635,0.136812,-0.582142,-0.343819,0.143683,-0.613656,-0.282262,0.142201,-0.618930,-0.328749
361,36.1000,0.000000,0.000000,0.000000,0.258100,-0.589453,-0.322610,0.102287,-0.590966,-0.325940,0.180193,-0.590210,-0.324275,0.188031,-0.619117,-0.261603,0.187524,-0.624971,-0.307820
362,36.2000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,,,,0.142389,-0.618903,-0.328953
363,36.3000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.059554,-0.582837,-0.346189,0.137349,-0.587317,-0.345386,,,,0.142327,-0.624093,-0.330303
364,36.4000,0.000000,0.000000,0.000000,0.249336,-0.569367,-0.349878,0.094288,-0.568651,-0.351129,0.171812,-0.569009,-0.350503,0.179837,-0.601284,-0.290190,0.178616,-0.606163,-0.335951
365,36.5000,0.000000,0.000000,0.000000,0.214220,-0.587643,-0.343314,0.059453,-0.578707,-0.344946,0.136837,-0.583175,-0.344130,0.143708,-0.614689,-0.282573,0.142226,-0.619963,-0.329060
366,36.6000,0.000000,0.000000,0.000000,0.214371,-0.593838,-0.345179,0.059604,-0.584902,-0.346810,0.136988,-0.589370,-0.345995,0.143859,-0.620884,-0.284438,0.142377,-0.626158,-0.330925
367,36.7000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.059554,-0.582837,-0.346189,0.137349,-0.587317,-0.345386,0.143809,-0.618819,-0.283816,0.142490,-0.623034,-0.330196
368,36.8000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,0.143783,-0.617786,-0.283506,0.142465,-0.622001,-0.329885
369,36.9000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,0.143708,-0.614689,-0.282573,0.142389,-0.618903,-0.328953
370,37.0000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059428,-0.577674,-0.344635,0.137223,-0.582154,-0.343831,0.143683,-0.613656,-0.282262,0.142364,-0.617871,-0.328642
371,37.1000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102092,-0.588890,-0.325390,0.179999,-0.588133,-0.323725,0.187837,-0.617040,-0.261053,0.187329,-0.622894,-0.307270
372,37.2000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,0.187448,-0.612886,-0.259953,0.186849,-0.619811,-0.306243
373,37.3000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,0.187642,-0.614963,-0.260503,0.187043,-0.621888,-0.306793
374,37.4000,0.000000,0.000000,0.000000,0.214220,-0.587643,-0.343314,0.059491,-0.577638,-0.344866,0.136856,-0.582640,-0.344090,0.141282,-0.614485,-0.283293,0.142226,-0.619963,-0.329060
375,37.5000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059491,-0.577638,-0.344866,0.137267,-0.582653,-0.344103,0.141282,-0.614485,-0.283293,0.142226,-0.619963,-0.329060
376,37.6000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.059453,-0.578707,-0.344946,0.137248,-0.583187,-0.344142,0.141282,-0.614485,-0.283293,0.142389,-0.618903,-0.328953
377,37.7000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,0.185314,-0.615985,-0.261527,0.187232,-0.621855,-0.306995
378,37.8000,0.000000,0.000000,0.000000,0.257180,-0.588444,-0.322318,0.102189,-0.589928,-0.325665,0.179685,-0.589186,-0.323992,0.185509,-0.618062,-0.262077,0.187335,-0.625003,-0.307617
379,37.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,0.186019,-0.614917,-0.261268,0.187135,-0.620817,-0.306720
380,38.0000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.060330,-0.580797,-0.345592,0.137712,-0.585265,-0.344776,0.142135,-0.616574,-0.283939,0.142276,-0.622028,-0.329681
381,38.1000,0.000000,0.000000,0.000000,0.257322,-0.581145,-0.320410,0.101509,-0.582659,-0.323741,0.179415,-0.581902,-0.322076,0.187253,-0.610809,-0.259404,0.186654,-0.617734,-0.305693
382,38.2000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,0.187740,-0.616001,-0.260778,0.187232,-0.621855,-0.306995
383,38.3000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,0.143783,-0.617786,-0.283506,0.142302,-0.623061,-0.329992
384,38.4000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059466,-0.576606,-0.344555,0.137242,-0.581620,-0.343792,0.143683,-0.613656,-0.282262,0.142364,-0.617871,-0.328642
385,38.5000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059503,-0.580772,-0.345567,0.137299,-0.585252,-0.344764,0.143758,-0.616754,-0.283195,0.142440,-0.620969,-0.329574
386,38.6000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.060319,-0.577663,-0.344891,0.137681,-0.582665,-0.344115,0.143708,-0.614689,-0.282573,0.142226,-0.619963,-0.329060
387,38.7000,0.000000,0.000000,0.000000,0.214321,-0.591773,-0.344558,0.059554,-0.582837,-0.346189,0.136937,-0.587305,-0.345373,0.143809,-0.618819,-0.283816,0.142490,-0.623034,-0.330196
388,38.8000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,0.187740,-0.616001,-0.260778,0.187232,-0.621855,-0.306995
389,38.9000,0.000000,0.000000,0.000000,0.215169,-0.592830,-0.344893,0.059579,-0.583870,-0.346500,0.137374,-0.588350,-0.345696,0.143834,-0.619852,-0.284127,0.142352,-0.625126,-0.330614
390,39.0000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.060330,-0.580797,-0.345592,0.137712,-0.585265,-0.344776,0.144540,-0.616647,-0.284011,0.142440,-0.620969,-0.329574
391,39.1000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.060380,-0.582862,-0.346214,0.137762,-0.587330,-0.345398,0.143789,-0.618688,-0.284609,0.142490,-0.623034,-0.330196
392,39.2000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.060355,-0.581829,-0.345903,0.137737,-0.586297,-0.345087,0.144565,-0.617679,-0.284322,0.142465,-0.622001,-0.329885
393,39.3000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.060330,-0.580797,-0.345592,0.137712,-0.585265,-0.344776,0.144540,-0.616647,-0.284011,0.142440,-0.620969,-0.329574
394,39.4000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.060394,-0.580761,-0.345823,0.137757,-0.585763,-0.345047,0.144565,-0.617679,-0.284322,0.142465,-0.622001,-0.329885
395,39.5000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.060355,-0.581829,-0.345903,0.137737,-0.586297,-0.345087,0.144565,-0.617679,-0.284322,0.142465,-0.622001,-0.329885
396,39.6000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.102821,-0.587821,-0.325132,0.179903,-0.587094,-0.323450,0.188522,-0.615870,-0.261590,0.187232,-0.621855,-0.306995
397,39.7000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.060380,-0.582862,-0.346214,0.137762,-0.587330,-0.345398,0.144591,-0.618712,-0.284633,0.142490,-0.623034,-0.330196
398,39.8000,0.000000,0.000000,0.000000,0.214321,-0.591773,-0.344558,0.060420,-0.581794,-0.346134,0.137370,-0.586783,-0.345346,0.144591,-0.618712,-0.284633,0.142490,-0.623034,-0.330196
399,39.9000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.060280,-0.578732,-0.344970,0.137661,-0.583199,-0.344155,0.144490,-0.614581,-0.283389,0.142389,-0.618903,-0.328953
400,40.0000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.060355,-0.581829,-0.345903,0.137737,-0.586297,-0.345087,0.144565,-0.617679,-0.284322,0.142465,-0.622001,-0.329885
401,40.1000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.102400,-0.582597,-0.323989,0.179909,-0.582390,-0.322337,0.188133,-0.611716,-0.260491,0.186843,-0.617701,-0.305896
402,40.2000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.060380,-0.582862,-0.346214,0.137762,-0.587330,-0.345398,0.144591,-0.618712,-0.284633,0.142327,-0.624093,-0.330303
403,40.3000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.102530,-0.584706,-0.324307,0.180023,-0.583964,-0.322634,0.188230,-0.612754,-0.260766,0.186940,-0.618740,-0.306171
404,40.4000,0.000000,0.000000,0.000000,0.215043,-0.587667,-0.343339,0.060280,-0.578732,-0.344970,0.137661,-0.583199,-0.344155,,,,0.142389,-0.618903,-0.328953
405,40.5000,0.000000,0.000000,0.000000,0.214993,-0.585602,-0.342717,0.060269,-0.575598,-0.344269,0.137631,-0.580600,-0.343493,,,,0.142339,-0.616838,-0.328331
406,40.6000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.060394,-0.580761,-0.345823,0.137757,-0.585763,-0.345047,,,,0.142465,-0.622001,-0.329885
407,40.7000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.060254,-0.577699,-0.344660,0.137636,-0.582167,-0.343844,,,,0.142201,-0.618930,-0.328749
408,40.8000,0.000000,0.000000,0.000000,0.257127,-0.579068,-0.319861,0.102141,-0.580552,-0.323207,0.179634,-0.579810,-0.321534,,,,0.186551,-0.614586,-0.305071
409,40.9000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.060254,-0.577699,-0.344660,0.137636,-0.582167,-0.343844,,,,0.142364,-0.617871,-0.328642
410,41.0000,0.000000,0.000000,0.000000,0.214968,-0.584570,-0.342407,0.060243,-0.574566,-0.343958,0.137606,-0.579568,-0.343182,,,,0.142314,-0.615806,-0.328020
411,41.1000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.102724,-0.586783,-0.324857,0.180218,-0.586041,-0.323183,0.188333,-0.615894,-0.261453,0.187135,-0.620817,-0.306720
412,41.2000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.060330,-0.580797,-0.345592,0.137712,-0.585265,-0.344776,0.142115,-0.616443,-0.284731,0.142440,-0.620969,-0.329574
