Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-19 19:28:19.783,439.034275,224.677,204.228,239.983
2026-05-19 19:28:20.791,440.042401,224.677,204.228,239.983
2026-05-19 19:28:21.799,441.050024,221.042,205.823,234.544
2026-05-19 19:28:22.806,442.057743,221.042,205.823,234.544
2026-05-19 19:28:23.814,443.065458,214.356,203.273,231.169
2026-05-19 19:28:24.822,444.073015,214.356,203.273,231.169
2026-05-19 19:28:25.830,445.080962,209.189,207.777,234.866
2026-05-19 19:28:26.838,446.089343,209.189,207.777,234.866
2026-05-19 19:28:27.846,447.097581,204.775,207.175,233.084
2026-05-19 19:28:28.855,448.106613,204.775,207.175,233.084
2026-05-19 19:28:29.863,449.114469,200.558,202.041,232.098
2026-05-19 19:28:30.885,450.135914,200.558,202.041,232.098
2026-05-19 19:28:31.900,451.151229,200.230,202.636,228.168
2026-05-19 19:28:32.908,452.159471,200.230,202.636,228.168
2026-05-19 19:28:33.916,453.167072,207.029,205.246,225.105
2026-05-19 19:28:34.924,454.175241,207.029,205.246,225.105
2026-05-19 19:28:35.933,455.183769,207.487,202.823,223.409
2026-05-19 19:28:36.941,456.191938,207.487,202.823,223.409
2026-05-19 19:28:37.949,457.199958,212.529,205.066,222.872
2026-05-19 19:28:38.959,458.209896,212.529,205.066,222.872
2026-05-19 19:28:39.970,459.220811,208.178,206.406,221.319
2026-05-19 19:28:40.982,460.233293,208.178,206.406,221.319
2026-05-19 19:28:41.990,461.241578,210.632,208.350,216.626
2026-05-19 19:28:42.998,462.249316,210.632,208.350,216.626
2026-05-19 19:28:44.006,463.257051,215.326,206.985,213.469
2026-05-19 19:28:45.014,464.264936,215.326,206.985,213.469
2026-05-19 19:28:46.022,465.273116,205.230,203.847,213.745
2026-05-19 19:28:47.030,466.281057,205.230,203.847,213.745
2026-05-19 19:28:48.038,467.289403,201.956,210.253,211.736
2026-05-19 19:28:49.047,468.297634,201.956,210.253,211.736
2026-05-19 19:28:50.055,469.305621,206.538,207.345,208.667
2026-05-19 19:28:51.063,470.313612,206.538,207.345,208.667
2026-05-19 19:28:52.070,471.321319,207.365,210.226,207.161
2026-05-19 19:28:53.086,472.336392,207.365,210.226,207.161
2026-05-19 19:28:54.109,473.359894,208.956,209.855,209.352
2026-05-19 19:28:55.117,474.367826,208.956,209.855,209.352
2026-05-19 19:28:56.125,475.375658,214.814,207.459,202.711
2026-05-19 19:28:57.133,476.383677,214.814,207.459,202.711
2026-05-19 19:28:58.141,477.391924,215.832,210.531,207.797
2026-05-19 19:28:59.150,478.400383,215.832,210.531,207.797
2026-05-19 19:29:00.159,479.409888,214.062,213.172,209.894
2026-05-19 19:29:01.168,480.419109,214.062,213.172,209.894
2026-05-19 19:29:02.178,481.429152,216.506,215.160,210.876
2026-05-19 19:29:03.190,482.440569,216.506,215.160,210.876
2026-05-19 19:29:04.198,483.448597,217.825,214.290,213.736
2026-05-19 19:29:05.206,484.456231,217.825,214.290,213.736
2026-05-19 19:29:06.214,485.464218,218.698,217.492,216.361
2026-05-19 19:29:07.222,486.472379,218.698,217.492,216.361
2026-05-19 19:29:08.230,487.480248,210.908,216.734,214.325
2026-05-19 19:29:09.238,488.488555,210.908,216.734,214.325
2026-05-19 19:29:10.246,489.496800,207.165,214.999,217.064
2026-05-19 19:29:11.255,490.505516,207.165,214.999,217.064
2026-05-19 19:29:12.264,491.514387,201.162,208.732,219.324
2026-05-19 19:29:13.279,492.529548,201.162,208.732,219.324
2026-05-19 19:29:14.300,493.550911,200.735,208.547,222.538
2026-05-19 19:29:15.309,494.559426,200.735,208.547,222.538
2026-05-19 19:29:16.317,495.567200,202.192,210.780,225.082
2026-05-19 19:29:17.324,496.574904,202.192,210.780,225.082
2026-05-19 19:29:18.333,497.583131,204.401,219.179,228.020
2026-05-19 19:29:19.340,498.590839,204.401,219.179,228.020
2026-05-19 19:29:20.348,499.598975,200.767,217.302,232.129
2026-05-19 19:29:21.358,500.608746,200.767,217.302,232.129
2026-05-19 19:29:22.371,501.621048,202.741,220.418,234.621
2026-05-19 19:29:23.384,502.634233,202.741,220.418,234.621
2026-05-19 19:29:24.392,503.641953,203.429,214.703,237.419
2026-05-19 19:29:25.400,504.649913,203.429,214.703,237.419
2026-05-19 19:29:26.408,505.657850,209.420,213.849,240.472
2026-05-19 19:29:27.415,506.665599,209.420,213.849,240.472
2026-05-19 19:29:28.423,507.673299,212.965,217.378,241.234
2026-05-19 19:29:29.431,508.681178,212.965,217.378,241.234
2026-05-19 19:29:30.440,509.690804,216.313,217.168,239.561
2026-05-19 19:29:31.449,510.699809,216.313,217.168,239.561
2026-05-19 19:29:32.458,511.708442,217.777,218.053,245.388
2026-05-19 19:29:33.466,512.716643,217.777,218.053,245.388
2026-05-19 19:29:34.487,513.740840,218.283,221.025,245.861
2026-05-19 19:29:35.499,514.748812,218.283,221.025,245.861
2026-05-19 19:29:36.507,515.757746,222.372,222.573,243.354
2026-05-19 19:29:37.516,516.765913,222.372,222.573,243.354
2026-05-19 19:29:38.523,517.773607,230.065,219.781,239.792
2026-05-19 19:29:39.532,518.781697,230.065,219.781,239.792
2026-05-19 19:29:40.539,519.789371,233.672,222.985,236.285
2026-05-19 19:29:41.547,520.797450,233.672,222.985,236.285
2026-05-19 19:29:42.555,521.805563,238.603,222.326,237.276
2026-05-19 19:29:43.568,522.817925,238.603,222.326,237.276
2026-05-19 19:29:44.579,523.829084,240.321,222.516,235.675
2026-05-19 19:29:45.592,524.841955,240.321,222.516,235.675
2026-05-19 19:29:46.600,525.849996,241.677,225.264,241.631
2026-05-19 19:29:47.608,526.857988,241.677,225.264,241.631
2026-05-19 19:29:48.616,527.865561,239.418,221.232,244.369
2026-05-19 19:29:49.623,528.873408,239.418,221.232,244.369
2026-05-19 19:29:50.631,529.881039,237.368,219.809,245.140
2026-05-19 19:29:51.639,530.889390,237.368,219.809,245.140
2026-05-19 19:29:52.648,531.897666,240.631,217.869,247.881
2026-05-19 19:29:53.656,532.906440,240.631,217.869,247.881
2026-05-19 19:29:54.665,533.914962,242.912,214.708,246.584
2026-05-19 19:29:55.687,534.937023,242.912,214.708,246.584
2026-05-19 19:29:56.703,535.953060,244.894,205.731,245.180
2026-05-19 19:29:57.712,536.961331,244.894,205.731,245.180
2026-05-19 19:29:58.721,537.970624,248.000,202.000,248.000
2026-05-19 19:29:59.729,538.978438,248.000,202.000,248.000
2026-05-19 19:30:00.737,539.986549,237.092,205.182,242.836
2026-05-19 19:30:01.745,540.994841,237.092,205.182,242.836
2026-05-19 19:30:02.753,542.002574,235.480,209.739,238.825
2026-05-19 19:30:03.763,543.012922,235.480,209.739,238.825
2026-05-19 19:30:04.775,544.024443,235.824,213.390,244.757
2026-05-19 19:30:05.783,545.032699,235.824,213.390,244.757
2026-05-19 19:30:06.791,546.040692,229.694,218.003,243.031
2026-05-19 19:30:07.800,547.049514,229.694,218.003,243.031
2026-05-19 19:30:08.809,548.058499,230.457,223.298,246.052
2026-05-19 19:30:09.817,549.066557,230.457,223.298,246.052
2026-05-19 19:30:10.825,550.074804,231.991,229.067,244.850
2026-05-19 19:30:11.833,551.082780,231.991,229.067,244.850
2026-05-19 19:30:12.842,552.091143,234.243,233.333,241.597
2026-05-19 19:30:13.851,553.100428,234.243,233.333,241.597
2026-05-19 19:30:14.860,554.109688,232.942,236.501,239.436
2026-05-19 19:30:15.868,555.117891,232.942,236.501,239.436
2026-05-19 19:30:16.893,556.142457,234.616,234.709,236.688
2026-05-19 19:30:17.901,557.150057,234.616,234.709,236.688
2026-05-19 19:30:18.910,558.159135,235.322,229.619,231.581
2026-05-19 19:30:19.918,559.167112,235.322,229.619,231.581
2026-05-19 19:30:20.926,560.175506,238.626,227.924,227.179
2026-05-19 19:30:21.935,561.184119,238.626,227.924,227.179
2026-05-19 19:30:22.942,562.191952,242.215,231.700,226.341
2026-05-19 19:30:23.951,563.200600,242.215,231.700,226.341
2026-05-19 19:30:24.962,564.211928,242.696,234.308,221.984
2026-05-19 19:30:25.976,565.225237,242.696,234.308,221.984
2026-05-19 19:30:26.984,566.233198,247.256,235.400,220.548
2026-05-19 19:30:27.992,567.241283,247.256,235.400,220.548
2026-05-19 19:30:29.000,568.248866,245.820,238.206,223.548
2026-05-19 19:30:30.007,569.256560,245.820,238.206,223.548
2026-05-19 19:30:31.015,570.264464,245.973,242.861,220.839
2026-05-19 19:30:32.023,571.272464,245.973,242.861,220.839
2026-05-19 19:30:33.031,572.280409,245.496,243.368,218.564
2026-05-19 19:30:34.041,573.290124,245.496,243.368,218.564
2026-05-19 19:30:35.050,574.299450,243.141,244.659,210.363
2026-05-19 19:30:36.059,575.308517,243.141,244.659,210.363
2026-05-19 19:30:37.067,576.316268,248.000,248.000,200.000
2026-05-19 19:30:38.092,577.340835,248.000,248.000,200.000
2026-05-19 19:30:39.100,578.348977,243.094,244.918,201.932
2026-05-19 19:30:40.110,579.359368,243.094,244.918,201.932
2026-05-19 19:30:41.118,580.367484,245.269,239.434,208.899
2026-05-19 19:30:42.126,581.375267,245.269,239.434,208.899
2026-05-19 19:30:43.134,582.382885,242.184,235.150,210.347
2026-05-19 19:30:44.142,583.391027,242.184,235.150,210.347
2026-05-19 19:30:45.150,584.398799,243.367,230.110,205.722
2026-05-19 19:30:46.160,585.408706,243.367,230.110,205.722
2026-05-19 19:30:47.170,586.419242,246.891,223.734,200.210
2026-05-19 19:30:48.184,587.433241,246.891,223.734,200.210
2026-05-19 19:30:49.192,588.441244,240.947,224.947,203.250
2026-05-19 19:30:50.200,589.449148,240.947,224.947,203.250
2026-05-19 19:30:51.208,590.456919,239.935,224.178,206.881
2026-05-19 19:30:52.216,591.465363,239.935,224.178,206.881
2026-05-19 19:30:53.224,592.473048,241.338,224.482,209.635
2026-05-19 19:30:54.233,593.481624,241.338,224.482,209.635
2026-05-19 19:30:55.241,594.489956,244.541,220.715,207.043
2026-05-19 19:30:56.249,595.497900,244.541,220.715,207.043
2026-05-19 19:30:57.257,596.505876,247.791,219.713,205.183
2026-05-19 19:30:58.265,597.513852,247.791,219.713,205.183
2026-05-19 19:30:59.279,598.527723,245.749,217.204,200.841
2026-05-19 19:31:00.301,599.549531,245.749,217.204,200.841
2026-05-19 19:31:01.309,600.557550,243.574,211.029,200.329
2026-05-19 19:31:02.317,601.565512,243.574,211.029,200.329
2026-05-19 19:31:03.326,602.574255,239.805,207.339,203.348
2026-05-19 19:31:04.334,603.582588,239.805,207.339,203.348
2026-05-19 19:31:05.342,604.590397,248.000,202.000,200.000
2026-05-19 19:31:06.349,605.598084,248.000,202.000,200.000
2026-05-19 19:31:07.357,606.605810,200.000,202.000,200.000
