Format Version,1.23,Take Name,heart_sim_output_1778552031,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-12 12:13:52 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
370,37.0000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,,,,0.154616,-0.248242,-0.221431
371,37.1000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,,,,0.148746,-0.260898,-0.219320
372,37.2000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,,,,0.155592,-0.247453,-0.220568
373,37.3000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,,,,0.155590,-0.247283,-0.221400
374,37.4000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,,,,0.165055,-0.245776,-0.219425
375,37.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098592,-0.156473,-0.244100,0.178934,-0.146224,-0.243751,,,,0.165055,-0.245776,-0.219425
376,37.6000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,,,,0.164960,-0.246785,-0.219467
377,37.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
378,37.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
379,37.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
380,38.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
381,38.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
382,38.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
383,38.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
384,38.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
385,38.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
386,38.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
387,38.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
388,38.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
389,38.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
390,39.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
391,39.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
392,39.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
393,39.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
394,39.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
395,39.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
396,39.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
397,39.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
398,39.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
399,39.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
400,40.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
401,40.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184467,-0.242148,-0.174117,0.164960,-0.246785,-0.219467
402,40.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
403,40.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184467,-0.242148,-0.174117,0.164960,-0.246785,-0.219467
404,40.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184467,-0.242148,-0.174117,0.164960,-0.246785,-0.219467
405,40.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
406,40.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
407,40.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184467,-0.242148,-0.174117,0.164960,-0.246785,-0.219467
408,40.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
409,40.9000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
410,41.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
411,41.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
412,41.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165149,-0.244766,-0.219383
413,41.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
414,41.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
415,41.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
416,41.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
417,41.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
418,41.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
419,41.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
420,42.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
421,42.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
422,42.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
423,42.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
424,42.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
425,42.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
426,42.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
427,42.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
428,42.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
429,42.9000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,,,,0.165055,-0.245776,-0.219425
430,43.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
431,43.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
432,43.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
433,43.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
434,43.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
435,43.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
436,43.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
437,43.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
438,43.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
439,43.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
440,44.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
441,44.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
442,44.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
443,44.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
444,44.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
445,44.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
446,44.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
447,44.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
448,44.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
449,44.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
450,45.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
451,45.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
452,45.2000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098601,-0.206231,-0.245429,0.178046,-0.175846,-0.244673,,,,0.165055,-0.245776,-0.219425
453,45.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
454,45.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
455,45.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
456,45.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.164960,-0.246785,-0.219467
457,45.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
458,45.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
459,45.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
460,46.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
461,46.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.165055,-0.245776,-0.219425
462,46.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
463,46.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
464,46.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
465,46.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,,,,0.164960,-0.246785,-0.219467
466,46.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
467,46.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
468,46.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.175618,-0.243569,-0.175308,0.155592,-0.247453,-0.220568
469,46.9000,0.000000,0.000000,0.000000,0.253092,-0.140670,-0.245052,0.091603,-0.161026,-0.245012,0.172347,-0.150848,-0.245032,0.175618,-0.243569,-0.175308,0.155465,-0.248459,-0.220612
470,47.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
471,47.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
472,47.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
473,47.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
474,47.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
475,47.5000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
476,47.6000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.164960,-0.246785,-0.219467
477,47.7000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
478,47.8000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184584,-0.241151,-0.174018,0.165055,-0.245776,-0.219425
479,47.9000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
480,48.0000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,,,,0.165055,-0.245776,-0.219425
481,48.1000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
482,48.2000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098526,-0.161499,-0.244588,0.178901,-0.148737,-0.243995,0.184467,-0.242148,-0.174117,0.164960,-0.246785,-0.219467
483,48.3000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098601,-0.206231,-0.245429,0.178938,-0.171104,-0.244416,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
484,48.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.097193,-0.222966,-0.244313,0.178234,-0.179471,-0.243858,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
485,48.5000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
486,48.6000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098592,-0.156473,-0.244100,0.176772,-0.158710,-0.244102,0.184467,-0.242148,-0.174117,0.165055,-0.245776,-0.219425
487,48.7000,0.000000,0.000000,0.000000,0.257490,-0.145460,-0.243917,0.098526,-0.161499,-0.244588,0.178008,-0.153479,-0.244252,0.184467,-0.242148,-0.174117,0.164960,-0.246785,-0.219467
488,48.8000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091603,-0.161026,-0.245012,0.169784,-0.163257,-0.245394,0.175316,-0.245382,-0.176354,0.155592,-0.247453,-0.220568
489,48.9000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,0.184466,-0.241977,-0.174964,0.165055,-0.245776,-0.219425
490,49.0000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,0.184466,-0.241977,-0.174964,0.164960,-0.246785,-0.219467
491,49.1000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,0.184466,-0.241977,-0.174964,0.165055,-0.245776,-0.219425
492,49.2000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,0.183370,-0.243953,-0.175155,0.165055,-0.245776,-0.219425
493,49.3000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.099262,-0.131025,-0.244193,0.177107,-0.145987,-0.244149,0.183487,-0.242955,-0.175056,0.165053,-0.245607,-0.220258
494,49.4000,0.000000,0.000000,0.000000,0.259275,-0.135976,-0.243402,0.098592,-0.156473,-0.244100,0.178934,-0.146224,-0.243751,0.174455,-0.245334,-0.176342,0.155592,-0.247453,-0.220568
495,49.5000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091834,-0.156006,-0.244514,0.169899,-0.160747,-0.245145,0.174604,-0.244341,-0.176242,0.155592,-0.247453,-0.220568
496,49.6000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098592,-0.156473,-0.244100,0.176772,-0.158710,-0.244102,0.183603,-0.241957,-0.174958,0.165055,-0.245776,-0.219425
497,49.7000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091603,-0.161026,-0.245012,0.169784,-0.163257,-0.245394,0.174604,-0.244341,-0.176242,0.154742,-0.247236,-0.221388
498,49.8000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098526,-0.161499,-0.244588,0.176739,-0.161223,-0.244346,0.183487,-0.242955,-0.175056,0.164205,-0.245588,-0.220252
499,49.9000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091834,-0.156006,-0.244514,0.169899,-0.160747,-0.245145,0.174455,-0.245334,-0.176342,0.154742,-0.247236,-0.221388
500,50.0000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091834,-0.156006,-0.244514,0.169899,-0.160747,-0.245145,0.174604,-0.244341,-0.176242,0.154742,-0.247236,-0.221388
501,50.1000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091603,-0.161026,-0.245012,0.169784,-0.163257,-0.245394,0.174604,-0.244341,-0.176242,0.154742,-0.247236,-0.221388
502,50.2000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098863,-0.119729,-0.243246,0.176907,-0.140339,-0.243676,0.174604,-0.244341,-0.176242,0.154742,-0.247236,-0.221388
503,50.3000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098863,-0.119729,-0.243246,0.176907,-0.140339,-0.243676,0.183487,-0.242955,-0.175056,0.164206,-0.245756,-0.219420
504,50.4000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.099064,-0.150372,-0.243418,0.177008,-0.155660,-0.243762,0.183370,-0.243953,-0.175155,0.164206,-0.245756,-0.219420
505,50.5000,0.000000,0.000000,0.000000,0.247965,-0.165489,-0.245776,0.091834,-0.156006,-0.244514,0.169899,-0.160747,-0.245145,0.174306,-0.246327,-0.176441,0.154745,-0.247406,-0.220556
506,50.6000,0.000000,0.000000,0.000000,0.254952,-0.160948,-0.244105,0.098592,-0.156473,-0.244100,0.176772,-0.158710,-0.244102,0.174753,-0.243347,-0.176143,0.155590,-0.247283,-0.221400
