Format Version,1.23,Take Name,cam1_output_1779078950,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 02:35:51 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
229,22.9000,0.000000,0.000000,0.000000,0.190069,-0.595214,-0.300487,0.031284,-0.582155,-0.302235,0.110676,-0.588684,-0.301361,0.121309,-0.610754,-0.212495,0.118353,-0.619920,-0.276947
230,23.0000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121491,-0.614273,-0.213301,0.118407,-0.624933,-0.277848
231,23.1000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
232,23.2000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
233,23.3000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
234,23.4000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
235,23.5000,0.000000,0.000000,0.000000,0.190156,-0.603308,-0.300614,0.031526,-0.589183,-0.303745,0.110841,-0.596245,-0.302179,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
236,23.6000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031526,-0.589183,-0.303745,0.110919,-0.595712,-0.302871,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
237,23.7000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031470,-0.587165,-0.303522,0.110790,-0.594695,-0.302656,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
238,23.8000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118596,-0.626947,-0.278457
239,23.9000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
240,24.0000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
241,24.1000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031595,-0.591191,-0.304176,0.110905,-0.598214,-0.303307,0.121621,-0.619790,-0.214437,0.118665,-0.628955,-0.278889
242,24.2000,0.000000,0.000000,0.000000,0.190207,-0.599230,-0.301350,0.031401,-0.585157,-0.303091,0.110804,-0.592193,-0.302221,0.121535,-0.613777,-0.213243,0.118407,-0.624933,-0.277848
243,24.3000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
244,24.4000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
245,24.5000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
246,24.6000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
247,24.7000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031595,-0.591191,-0.304176,0.110905,-0.598214,-0.303307,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
248,24.8000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
249,24.9000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031505,-0.588169,-0.303738,0.110908,-0.595205,-0.302868,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
250,25.0000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118561,-0.625943,-0.278241
251,25.1000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031494,-0.588091,-0.305119,0.110819,-0.595660,-0.303563,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
252,25.2000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031470,-0.587165,-0.303522,0.110790,-0.594695,-0.302656,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
253,25.3000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031574,-0.590177,-0.304170,0.110894,-0.597707,-0.303304,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
254,25.4000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
255,25.5000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031470,-0.587165,-0.303522,0.110873,-0.594201,-0.302652,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
256,25.6000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031353,-0.584163,-0.302666,0.110663,-0.591186,-0.301797,0.121466,-0.611769,-0.212812,0.118338,-0.622925,-0.277416
257,25.7000,0.000000,0.000000,0.000000,0.189903,-0.596201,-0.300496,0.031262,-0.581141,-0.302228,0.110582,-0.588671,-0.301362,0.121396,-0.609761,-0.212380,0.118269,-0.620917,-0.276985
258,25.8000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031574,-0.590177,-0.304170,0.110894,-0.597707,-0.303304,0.121708,-0.618797,-0.214322,0.118580,-0.629953,-0.278926
259,25.9000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031331,-0.583149,-0.302660,0.110652,-0.590679,-0.301793,0.121466,-0.611769,-0.212812,0.118338,-0.622925,-0.277416
260,26.0000,0.000000,0.000000,0.000000,0.190380,-0.604249,-0.302429,0.031574,-0.590177,-0.304170,0.110977,-0.597213,-0.303299,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
261,26.1000,0.000000,0.000000,0.000000,0.189903,-0.596201,-0.300496,0.031284,-0.582155,-0.302235,0.110593,-0.589178,-0.301365,0.121396,-0.609761,-0.212380,0.118353,-0.619920,-0.276947
262,26.2000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031331,-0.583149,-0.302660,0.110652,-0.590679,-0.301793,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
263,26.3000,0.000000,0.000000,0.000000,0.189903,-0.596201,-0.300496,0.031284,-0.582155,-0.302235,0.110593,-0.589178,-0.301365,0.121309,-0.610754,-0.212495,0.118269,-0.620917,-0.276985
264,26.4000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031331,-0.583149,-0.302660,0.110652,-0.590679,-0.301793,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
265,26.5000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
266,26.6000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
267,26.7000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
268,26.8000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031526,-0.589183,-0.303745,0.110919,-0.595712,-0.302871,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
269,26.9000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031505,-0.588169,-0.303738,0.110908,-0.595205,-0.302868,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
270,27.0000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031353,-0.584163,-0.302666,0.110663,-0.591186,-0.301797,0.121379,-0.612762,-0.212927,0.118423,-0.621927,-0.277378
271,27.1000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
272,27.2000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031574,-0.590177,-0.304170,0.110894,-0.597707,-0.303304,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
273,27.3000,0.000000,0.000000,0.000000,0.190380,-0.604249,-0.302429,0.031574,-0.590177,-0.304170,0.110977,-0.597213,-0.303299,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
274,27.4000,0.000000,0.000000,0.000000,0.190450,-0.606257,-0.302861,0.031665,-0.593199,-0.304608,0.111057,-0.599728,-0.303734,0.121690,-0.621798,-0.214869,0.118650,-0.631961,-0.279358
275,27.5000,0.000000,0.000000,0.000000,0.190207,-0.599230,-0.301350,0.031422,-0.586171,-0.303097,0.110815,-0.592700,-0.302224,0.121448,-0.614770,-0.213358,0.118323,-0.625930,-0.277885
276,27.6000,0.000000,0.000000,0.000000,0.190207,-0.599230,-0.301350,0.031401,-0.585157,-0.303091,0.110804,-0.592193,-0.302221,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
277,27.7000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
278,27.8000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031526,-0.589183,-0.303745,0.110919,-0.595712,-0.302871,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
279,27.9000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
280,28.0000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
281,28.1000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118492,-0.623935,-0.277810
282,28.2000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
283,28.3000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
284,28.4000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
285,28.5000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031595,-0.591191,-0.304176,0.110905,-0.598214,-0.303307,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
286,28.6000,0.000000,0.000000,0.000000,0.190380,-0.604249,-0.302429,0.031595,-0.591191,-0.304176,0.110988,-0.597720,-0.303303,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
287,28.7000,0.000000,0.000000,0.000000,0.190138,-0.597222,-0.300919,0.031331,-0.583149,-0.302660,0.110735,-0.590185,-0.301789,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
288,28.8000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
289,28.9000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031595,-0.591191,-0.304176,0.110905,-0.598214,-0.303307,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
290,29.0000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
291,29.1000,0.000000,0.000000,0.000000,0.190353,-0.609253,-0.303301,0.031712,-0.594193,-0.305033,0.111033,-0.601723,-0.304167,0.121760,-0.623806,-0.215300,0.118719,-0.633969,-0.279789
292,29.2000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
293,29.3000,0.000000,0.000000,0.000000,0.190380,-0.604249,-0.302429,0.031574,-0.590177,-0.304170,0.110977,-0.597213,-0.303299,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
294,29.4000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
295,29.5000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.164020,-0.620980,-0.445456
296,29.6000,0.000000,0.000000,0.000000,0.190284,-0.607245,-0.302869,0.031643,-0.592185,-0.304601,0.110963,-0.599715,-0.303735,0.121690,-0.621798,-0.214869,0.118650,-0.631961,-0.279358
297,29.7000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
298,29.8000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
299,29.9000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
300,30.0000,0.000000,0.000000,0.000000,0.190207,-0.599230,-0.301350,0.031401,-0.585157,-0.303091,0.110804,-0.592193,-0.302221,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
301,30.1000,0.000000,0.000000,0.000000,0.189903,-0.596201,-0.300496,0.031262,-0.581141,-0.302228,0.110582,-0.588671,-0.301362,0.121309,-0.610754,-0.212495,0.118269,-0.620917,-0.276985
302,30.2000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121465,-0.618774,-0.214121,0.118511,-0.627945,-0.278495
303,30.3000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031470,-0.587165,-0.303522,0.110873,-0.594201,-0.302652,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
304,30.4000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031331,-0.583149,-0.302660,0.110652,-0.590679,-0.301793,0.121466,-0.611769,-0.212812,0.118338,-0.622925,-0.277416
305,30.5000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031470,-0.587165,-0.303522,0.110790,-0.594695,-0.302656,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
306,30.6000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031470,-0.587165,-0.303522,0.110790,-0.594695,-0.302656,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
307,30.7000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031526,-0.589183,-0.303745,0.110919,-0.595712,-0.302871,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
308,30.8000,0.000000,0.000000,0.000000,0.189730,-0.591181,-0.299417,0.031111,-0.577135,-0.301156,0.110420,-0.584158,-0.300287,0.121136,-0.605734,-0.211417,0.118096,-0.615897,-0.275906
309,30.9000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031526,-0.589183,-0.303745,0.110919,-0.595712,-0.302871,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
310,31.0000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
311,31.1000,0.000000,0.000000,0.000000,0.190138,-0.597222,-0.300919,0.031353,-0.584163,-0.302666,0.110746,-0.590692,-0.301792,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
312,31.2000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
313,31.3000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121639,-0.616789,-0.213891,0.118596,-0.626947,-0.278457
314,31.4000,0.000000,0.000000,0.000000,0.190450,-0.606257,-0.302861,0.031665,-0.593199,-0.304608,0.111057,-0.599728,-0.303734,0.121690,-0.621798,-0.214869,0.118650,-0.631961,-0.279358
315,31.5000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
316,31.6000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
317,31.7000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031353,-0.584163,-0.302666,0.110663,-0.591186,-0.301797,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
318,31.8000,0.000000,0.000000,0.000000,0.189979,-0.604217,-0.302015,0.031526,-0.589183,-0.303745,0.110753,-0.596700,-0.302880,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
319,31.9000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031595,-0.591191,-0.304176,0.110905,-0.598214,-0.303307,0.121708,-0.618797,-0.214322,0.118580,-0.629953,-0.278926
320,32.0000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
321,32.1000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
322,32.2000,0.000000,0.000000,0.000000,0.190311,-0.602241,-0.301998,0.031526,-0.589183,-0.303745,0.110919,-0.595712,-0.302871,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
323,32.3000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121535,-0.613777,-0.213243,0.118407,-0.624933,-0.277848
324,32.4000,0.000000,0.000000,0.000000,0.190353,-0.609253,-0.303301,0.031734,-0.595207,-0.305039,0.111043,-0.602230,-0.304170,0.121760,-0.623806,-0.215300,0.118719,-0.633969,-0.279789
325,32.5000,0.000000,0.000000,0.000000,0.190138,-0.597222,-0.300919,0.031331,-0.583149,-0.302660,0.110735,-0.590185,-0.301789,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
326,32.6000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031574,-0.590177,-0.304170,0.110894,-0.597707,-0.303304,0.121534,-0.620782,-0.214552,0.118580,-0.629953,-0.278926
327,32.7000,0.000000,0.000000,0.000000,0.190284,-0.607245,-0.302869,0.031665,-0.593199,-0.304608,0.110974,-0.600222,-0.303738,0.121777,-0.620805,-0.214753,0.118650,-0.631961,-0.279358
328,32.8000,0.000000,0.000000,0.000000,0.190214,-0.605237,-0.302438,0.031595,-0.591191,-0.304176,0.110905,-0.598214,-0.303307,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
329,32.9000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
330,33.0000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031470,-0.587165,-0.303522,0.110790,-0.594695,-0.302656,0.121604,-0.615785,-0.213675,0.118477,-0.626941,-0.278279
331,33.1000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
332,33.2000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118492,-0.623935,-0.277810
333,33.3000,0.000000,0.000000,0.000000,0.190225,-0.605316,-0.301045,0.031574,-0.590177,-0.304170,0.110900,-0.597746,-0.302607,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
334,33.4000,0.000000,0.000000,0.000000,0.189979,-0.604217,-0.302015,0.031526,-0.589183,-0.303745,0.110753,-0.596700,-0.302880,0.121552,-0.617782,-0.214006,0.118596,-0.626947,-0.278457
335,33.5000,0.000000,0.000000,0.000000,0.190138,-0.597222,-0.300919,0.031353,-0.584163,-0.302666,0.110746,-0.590692,-0.301792,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
336,33.6000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
337,33.7000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
338,33.8000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
339,33.9000,0.000000,0.000000,0.000000,0.190138,-0.597222,-0.300919,0.031353,-0.584163,-0.302666,0.110746,-0.590692,-0.301792,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
340,34.0000,0.000000,0.000000,0.000000,0.189983,-0.598288,-0.299535,0.031353,-0.584163,-0.302666,0.110668,-0.591225,-0.301100,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
341,34.1000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031470,-0.587165,-0.303522,0.110873,-0.594201,-0.302652,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
342,34.2000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031353,-0.584163,-0.302666,0.110663,-0.591186,-0.301797,0.121379,-0.612762,-0.212927,0.118338,-0.622925,-0.277416
343,34.3000,0.000000,0.000000,0.000000,0.190069,-0.595214,-0.300487,0.031284,-0.582155,-0.302235,0.110676,-0.588684,-0.301361,0.121309,-0.610754,-0.212495,0.118269,-0.620917,-0.276985
344,34.4000,0.000000,0.000000,0.000000,0.190111,-0.602225,-0.301790,0.031492,-0.588179,-0.303529,0.110801,-0.595202,-0.302660,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
345,34.5000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
346,34.6000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
347,34.7000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031492,-0.588179,-0.303529,0.110884,-0.594708,-0.302655,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
348,34.8000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
349,34.9000,0.000000,0.000000,0.000000,0.190207,-0.599230,-0.301350,0.031422,-0.586171,-0.303097,0.110815,-0.592700,-0.302224,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
350,35.0000,0.000000,0.000000,0.000000,0.190207,-0.599230,-0.301350,0.031422,-0.586171,-0.303097,0.110815,-0.592700,-0.302224,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
351,35.1000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
352,35.2000,0.000000,0.000000,0.000000,0.189945,-0.603213,-0.301799,0.031470,-0.587165,-0.303522,0.110707,-0.595189,-0.302661,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
353,35.3000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031470,-0.587165,-0.303522,0.110873,-0.594201,-0.302652,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
