Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-15 18:25:34.391,225.614745,224.677,204.228,239.983
2026-05-15 18:25:34.911,226.135413,224.677,204.228,239.983
2026-05-15 18:25:35.430,226.654058,221.042,205.823,234.544
2026-05-15 18:25:35.941,227.164778,221.042,205.823,234.544
2026-05-15 18:25:36.449,227.672616,214.356,203.273,231.169
2026-05-15 18:25:36.957,228.180654,214.356,203.273,231.169
2026-05-15 18:25:37.466,228.689928,209.189,207.777,234.866
2026-05-15 18:25:37.981,229.205190,209.189,207.777,234.866
2026-05-15 18:25:38.493,229.716472,204.775,207.175,233.084
2026-05-15 18:25:39.009,230.232535,204.775,207.175,233.084
2026-05-15 18:25:39.522,230.745863,200.558,202.041,232.098
2026-05-15 18:25:40.042,231.265718,200.558,202.041,232.098
2026-05-15 18:25:40.565,231.788588,200.230,202.636,228.168
2026-05-15 18:25:41.075,232.298842,200.230,202.636,228.168
2026-05-15 18:25:41.592,232.815791,207.029,205.246,225.105
2026-05-15 18:25:42.106,233.330106,207.029,205.246,225.105
2026-05-15 18:25:42.625,233.849009,207.487,202.823,223.409
2026-05-15 18:25:43.149,234.373130,207.487,202.823,223.409
2026-05-15 18:25:43.660,234.884023,212.529,205.066,222.872
2026-05-15 18:25:44.175,235.398390,212.529,205.066,222.872
2026-05-15 18:25:44.683,235.906630,208.178,206.406,221.319
2026-05-15 18:25:45.210,236.433590,208.178,206.406,221.319
2026-05-15 18:25:45.731,236.955093,210.632,208.350,216.626
2026-05-15 18:25:46.248,237.471724,210.632,208.350,216.626
2026-05-15 18:25:46.768,237.992170,215.326,206.985,213.469
2026-05-15 18:25:47.278,238.501850,215.326,206.985,213.469
2026-05-15 18:25:47.792,239.016274,205.230,203.847,213.745
2026-05-15 18:25:48.314,239.538020,205.230,203.847,213.745
2026-05-15 18:25:48.826,240.050033,201.956,210.253,211.736
2026-05-15 18:25:49.340,240.563967,201.956,210.253,211.736
2026-05-15 18:25:49.861,241.085150,206.538,207.345,208.667
2026-05-15 18:25:50.373,241.597130,206.538,207.345,208.667
2026-05-15 18:25:50.891,242.114933,207.365,210.226,207.161
2026-05-15 18:25:51.408,242.631628,207.365,210.226,207.161
2026-05-15 18:25:51.926,243.150082,208.956,209.855,209.352
2026-05-15 18:25:52.446,243.669848,208.956,209.855,209.352
2026-05-15 18:25:52.962,244.186104,214.814,207.459,202.711
2026-05-15 18:25:53.478,244.701943,214.814,207.459,202.711
2026-05-15 18:25:53.989,245.212408,215.832,210.531,207.797
2026-05-15 18:25:54.509,245.732300,215.832,210.531,207.797
2026-05-15 18:25:55.025,246.248979,214.062,213.172,209.894
2026-05-15 18:25:55.540,246.763525,214.062,213.172,209.894
2026-05-15 18:25:56.060,247.283643,216.506,215.160,210.876
2026-05-15 18:25:56.576,247.799221,216.506,215.160,210.876
2026-05-15 18:25:57.091,248.315129,217.825,214.290,213.736
2026-05-15 18:25:57.608,248.831440,217.825,214.290,213.736
2026-05-15 18:25:58.132,249.355779,218.698,217.492,216.361
2026-05-15 18:25:58.643,249.866509,218.698,217.492,216.361
2026-05-15 18:25:59.158,250.381475,210.908,216.734,214.325
2026-05-15 18:25:59.675,250.898389,210.908,216.734,214.325
2026-05-15 18:26:00.190,251.413434,207.165,214.999,217.064
2026-05-15 18:26:00.702,251.925732,207.165,214.999,217.064
2026-05-15 18:26:01.211,252.434464,201.162,208.732,219.324
2026-05-15 18:26:01.726,252.949631,201.162,208.732,219.324
2026-05-15 18:26:02.241,253.464224,200.735,208.547,222.538
2026-05-15 18:26:02.749,253.972859,200.735,208.547,222.538
2026-05-15 18:26:03.268,254.491852,202.192,210.780,225.082
2026-05-15 18:26:03.777,255.000684,202.192,210.780,225.082
2026-05-15 18:26:04.297,255.520616,204.401,219.179,228.020
2026-05-15 18:26:04.808,256.031118,204.401,219.179,228.020
2026-05-15 18:26:05.329,256.552506,200.767,217.302,232.129
2026-05-15 18:26:05.842,257.065834,200.767,217.302,232.129
2026-05-15 18:26:06.360,257.583623,202.741,220.418,234.621
2026-05-15 18:26:06.875,258.098992,202.741,220.418,234.621
2026-05-15 18:26:07.387,258.610628,203.429,214.703,237.419
2026-05-15 18:26:07.910,259.133488,203.429,214.703,237.419
2026-05-15 18:26:08.418,259.641838,209.420,213.849,240.472
2026-05-15 18:26:08.931,260.154521,209.420,213.849,240.472
2026-05-15 18:26:09.449,260.673291,212.965,217.378,241.234
2026-05-15 18:26:09.966,261.189141,212.965,217.378,241.234
2026-05-15 18:26:10.482,261.705716,216.313,217.168,239.561
2026-05-15 18:26:10.994,262.217597,216.313,217.168,239.561
2026-05-15 18:26:11.511,262.734549,217.777,218.053,245.388
2026-05-15 18:26:12.034,263.257028,217.777,218.053,245.388
2026-05-15 18:26:12.561,263.784736,218.283,221.025,245.861
2026-05-15 18:26:13.082,264.305034,218.283,221.025,245.861
2026-05-15 18:26:13.593,264.816724,222.372,222.573,243.354
2026-05-15 18:26:14.115,265.338086,222.372,222.573,243.354
2026-05-15 18:26:14.632,265.855407,230.065,219.781,239.792
2026-05-15 18:26:15.145,266.368495,230.065,219.781,239.792
2026-05-15 18:26:15.659,266.882296,233.672,222.985,236.285
2026-05-15 18:26:16.175,267.398823,233.672,222.985,236.285
2026-05-15 18:26:16.690,267.913188,238.603,222.326,237.276
2026-05-15 18:26:17.211,268.434229,238.603,222.326,237.276
2026-05-15 18:26:17.726,268.949013,240.321,222.516,235.675
2026-05-15 18:26:18.242,269.465913,240.321,222.516,235.675
2026-05-15 18:26:18.766,269.989122,241.677,225.264,241.631
2026-05-15 18:26:19.277,270.500454,241.677,225.264,241.631
2026-05-15 18:26:19.793,271.016025,239.418,221.232,244.369
2026-05-15 18:26:20.313,271.536662,239.418,221.232,244.369
2026-05-15 18:26:20.825,272.048664,237.368,219.809,245.140
2026-05-15 18:26:21.340,272.563196,237.368,219.809,245.140
2026-05-15 18:26:21.849,273.072646,240.631,217.869,247.881
2026-05-15 18:26:22.360,273.583665,240.631,217.869,247.881
2026-05-15 18:26:22.881,274.104537,242.912,214.708,246.584
2026-05-15 18:26:23.389,274.612355,242.912,214.708,246.584
2026-05-15 18:26:23.900,275.122958,244.894,205.731,245.180
2026-05-15 18:26:24.410,275.633283,244.894,205.731,245.180
2026-05-15 18:26:24.927,276.150199,248.000,202.000,248.000
2026-05-15 18:26:25.443,276.666798,248.000,202.000,248.000
2026-05-15 18:26:25.958,277.181059,237.092,205.182,242.836
2026-05-15 18:26:26.475,277.698056,237.092,205.182,242.836
2026-05-15 18:26:26.991,278.214789,235.480,209.739,238.825
2026-05-15 18:26:27.502,278.725273,235.480,209.739,238.825
2026-05-15 18:26:28.016,279.239137,235.824,213.390,244.757
2026-05-15 18:26:28.531,279.754680,235.824,213.390,244.757
2026-05-15 18:26:29.042,280.264847,229.694,218.003,243.031
2026-05-15 18:26:29.558,280.781701,229.694,218.003,243.031
2026-05-15 18:26:30.068,281.291529,230.457,223.298,246.052
2026-05-15 18:26:30.576,281.799041,230.457,223.298,246.052
2026-05-15 18:26:31.091,282.314374,231.991,229.067,244.850
2026-05-15 18:26:31.608,282.831349,231.991,229.067,244.850
2026-05-15 18:26:32.134,283.357229,234.243,233.333,241.597
2026-05-15 18:26:32.660,283.882977,234.243,233.333,241.597
2026-05-15 18:26:33.175,284.398439,232.942,236.501,239.436
2026-05-15 18:26:33.697,284.920073,232.942,236.501,239.436
2026-05-15 18:26:34.211,285.434326,234.616,234.709,236.688
2026-05-15 18:26:34.725,285.948700,234.616,234.709,236.688
2026-05-15 18:26:35.243,286.466626,235.322,229.619,231.581
2026-05-15 18:26:35.769,286.991908,235.322,229.619,231.581
2026-05-15 18:26:36.293,287.516114,238.626,227.924,227.179
2026-05-15 18:26:36.810,288.033395,238.626,227.924,227.179
2026-05-15 18:26:37.326,288.549040,242.215,231.700,226.341
2026-05-15 18:26:37.848,289.071222,242.215,231.700,226.341
2026-05-15 18:26:38.361,289.584467,242.696,234.308,221.984
2026-05-15 18:26:38.877,290.100114,242.696,234.308,221.984
2026-05-15 18:26:39.401,290.623774,247.256,235.400,220.548
2026-05-15 18:26:39.917,291.139850,247.256,235.400,220.548
2026-05-15 18:26:40.443,291.666529,245.820,238.206,223.548
2026-05-15 18:26:40.962,292.185576,245.820,238.206,223.548
2026-05-15 18:26:41.483,292.705794,245.973,242.861,220.839
2026-05-15 18:26:41.994,293.217139,245.973,242.861,220.839
2026-05-15 18:26:42.510,293.733041,245.496,243.368,218.564
2026-05-15 18:26:43.025,294.248235,245.496,243.368,218.564
2026-05-15 18:26:43.541,294.764575,243.141,244.659,210.363
2026-05-15 18:26:44.077,295.299973,243.141,244.659,210.363
2026-05-15 18:26:44.598,295.821545,248.000,248.000,200.000
2026-05-15 18:26:45.108,296.330782,248.000,248.000,200.000
2026-05-15 18:26:45.640,296.863208,243.094,244.918,201.932
2026-05-15 18:26:46.159,297.381788,243.094,244.918,201.932
2026-05-15 18:26:46.674,297.896749,245.269,239.434,208.899
2026-05-15 18:26:47.198,298.421100,245.269,239.434,208.899
2026-05-15 18:26:47.711,298.933583,242.184,235.150,210.347
2026-05-15 18:26:48.219,299.441811,242.184,235.150,210.347
2026-05-15 18:26:48.741,299.963824,243.367,230.110,205.722
2026-05-15 18:26:49.261,300.484163,243.367,230.110,205.722
2026-05-15 18:26:49.776,300.998713,246.891,223.734,200.210
2026-05-15 18:26:50.292,301.514695,246.891,223.734,200.210
2026-05-15 18:26:50.813,302.036079,240.947,224.947,203.250
2026-05-15 18:26:51.332,302.554779,240.947,224.947,203.250
2026-05-15 18:26:51.843,303.066521,239.935,224.178,206.881
2026-05-15 18:26:52.359,303.582518,239.935,224.178,206.881
2026-05-15 18:26:52.876,304.098499,241.338,224.482,209.635
2026-05-15 18:26:53.391,304.613655,241.338,224.482,209.635
2026-05-15 18:26:53.910,305.133600,244.541,220.715,207.043
2026-05-15 18:26:54.427,305.650080,244.541,220.715,207.043
2026-05-15 18:26:54.941,306.164093,247.791,219.713,205.183
2026-05-15 18:26:55.451,306.674345,247.791,219.713,205.183
2026-05-15 18:26:55.960,307.183080,245.749,217.204,200.841
2026-05-15 18:26:56.474,307.697429,245.749,217.204,200.841
2026-05-15 18:26:56.983,308.206258,243.574,211.029,200.329
2026-05-15 18:26:57.493,308.715644,243.574,211.029,200.329
2026-05-15 18:26:58.010,309.232773,239.805,207.339,203.348
2026-05-15 18:26:58.525,309.747574,239.805,207.339,203.348
2026-05-15 18:26:59.041,310.263651,248.000,202.000,200.000
2026-05-15 18:26:59.562,310.784427,248.000,202.000,200.000
2026-05-15 18:27:00.076,311.299175,200.000,202.000,200.000
