Format Version,1.23,Take Name,heart_sim_output_1778737117,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-14 03:38:37 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
385,38.5000,0.000000,0.000000,0.000000,0.166573,-0.548068,-0.303289,0.020676,-0.535265,-0.298617,0.093625,-0.541667,-0.300953,0.108017,-0.572265,-0.227886,0.078094,-0.578198,-0.277542
386,38.6000,0.000000,0.000000,0.000000,0.166874,-0.561849,-0.307209,0.020977,-0.549047,-0.302537,0.093925,-0.555448,-0.304873,0.107839,-0.585023,-0.231613,0.078394,-0.591979,-0.281462
387,38.7000,0.000000,0.000000,0.000000,0.166788,-0.557912,-0.306089,0.020891,-0.545109,-0.301417,0.093839,-0.551511,-0.303753,0.107583,-0.582015,-0.231281,0.078213,-0.589034,-0.280421
388,38.8000,0.000000,0.000000,0.000000,0.166745,-0.555943,-0.305529,0.020848,-0.543140,-0.300857,0.093796,-0.549542,-0.303193,0.107540,-0.580047,-0.230721,0.078170,-0.587066,-0.279861
389,38.9000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.107519,-0.579062,-0.230441,0.078244,-0.585089,-0.279502
390,39.0000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.107694,-0.586005,-0.231778,0.078394,-0.591979,-0.281462
391,39.1000,0.000000,0.000000,0.000000,0.167135,-0.561847,-0.307458,0.020998,-0.550031,-0.302817,0.094067,-0.555939,-0.305137,0.107715,-0.586990,-0.232058,0.078416,-0.592964,-0.281742
392,39.2000,0.000000,0.000000,0.000000,0.166831,-0.559881,-0.306649,0.020934,-0.547078,-0.301977,0.093882,-0.553479,-0.304313,0.107796,-0.583054,-0.231053,0.078351,-0.590011,-0.280902
393,39.3000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.106876,-0.577105,-0.229230,0.078105,-0.584113,-0.279021
394,39.4000,0.000000,0.000000,0.000000,0.167049,-0.557910,-0.306338,0.020919,-0.547097,-0.301736,0.093984,-0.552503,-0.304037,0.107799,-0.582123,-0.230148,0.078234,-0.590019,-0.280701
395,39.5000,0.000000,0.000000,0.000000,0.166877,-0.550035,-0.304098,0.020741,-0.538218,-0.299457,0.093809,-0.544127,-0.301777,0.106882,-0.575241,-0.227423,0.077476,-0.582155,-0.277825
396,39.6000,0.000000,0.000000,0.000000,0.166877,-0.550035,-0.304098,0.020747,-0.539221,-0.299496,0.093812,-0.544628,-0.301797,0.106307,-0.575305,-0.226147,0.077476,-0.582155,-0.277825
397,39.7000,0.000000,0.000000,0.000000,0.167135,-0.561847,-0.307458,0.020998,-0.550031,-0.302817,0.094067,-0.555939,-0.305137,0.105940,-0.587076,-0.229480,0.077734,-0.593968,-0.281185
398,39.8000,0.000000,0.000000,0.000000,0.166985,-0.554957,-0.305498,0.020848,-0.543140,-0.300857,0.093916,-0.549049,-0.303177,0.105815,-0.580238,-0.226896,0.077678,-0.586084,-0.279144
399,39.9000,0.000000,0.000000,0.000000,0.166809,-0.558896,-0.306369,0.020912,-0.546094,-0.301697,0.093861,-0.552495,-0.304033,0.105879,-0.583191,-0.227736,0.077648,-0.590030,-0.280065
400,40.0000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.105935,-0.578272,-0.226445,0.077468,-0.587085,-0.279026
401,40.1000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.105769,-0.579201,-0.227240,0.077562,-0.586092,-0.278945
402,40.2000,0.000000,0.000000,0.000000,0.167006,-0.555941,-0.305778,0.020869,-0.544125,-0.301137,0.093938,-0.550033,-0.303457,0.105812,-0.581170,-0.227800,0.077510,-0.589054,-0.279586
403,40.3000,0.000000,0.000000,0.000000,0.166856,-0.549050,-0.303818,0.020719,-0.537234,-0.299177,0.093788,-0.543142,-0.301497,0.105662,-0.574279,-0.225840,0.077455,-0.581170,-0.277545
404,40.4000,0.000000,0.000000,0.000000,0.166899,-0.551019,-0.304378,0.020762,-0.539203,-0.299737,0.093830,-0.545111,-0.302057,0.105753,-0.576353,-0.225152,0.077616,-0.582198,-0.277413
405,40.5000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.104618,-0.579329,-0.224689,0.078196,-0.586184,-0.278362
406,40.6000,0.000000,0.000000,0.000000,0.166813,-0.547082,-0.303258,0.020676,-0.535265,-0.298617,0.093745,-0.541173,-0.300937,0.104468,-0.572438,-0.222729,0.078141,-0.578301,-0.276321
407,40.7000,0.000000,0.000000,0.000000,0.167006,-0.555941,-0.305778,0.020869,-0.544125,-0.301137,0.093938,-0.550033,-0.303457,0.104521,-0.582280,-0.225423,0.078430,-0.586168,-0.278759
408,40.8000,0.000000,0.000000,0.000000,0.166960,-0.565787,-0.308329,0.021062,-0.552984,-0.303657,0.094011,-0.559386,-0.305993,0.104714,-0.591139,-0.227943,0.078432,-0.597012,-0.281442
409,40.9000,0.000000,0.000000,0.000000,0.167028,-0.556925,-0.306058,0.020891,-0.545109,-0.301417,0.093959,-0.551017,-0.303737,0.104683,-0.582282,-0.225529,0.078260,-0.589137,-0.279202
410,41.0000,0.000000,0.000000,0.000000,0.166809,-0.558896,-0.306369,0.020912,-0.546094,-0.301697,0.093861,-0.552495,-0.304033,0.104704,-0.583267,-0.225809,0.078377,-0.589129,-0.279401
411,41.1000,0.000000,0.000000,0.000000,0.167178,-0.563816,-0.308018,0.021041,-0.552000,-0.303377,0.094109,-0.557908,-0.305697,0.104693,-0.590155,-0.227663,0.078506,-0.595036,-0.281081
412,41.2000,0.000000,0.000000,0.000000,0.166831,-0.559881,-0.306649,0.020934,-0.547078,-0.301977,0.093882,-0.553479,-0.304313,0.104726,-0.584251,-0.226089,0.078399,-0.590114,-0.279681
413,41.3000,0.000000,0.000000,0.000000,0.166788,-0.557912,-0.306089,0.020891,-0.545109,-0.301417,0.093839,-0.551511,-0.303753,0.104683,-0.582282,-0.225529,0.078356,-0.588145,-0.279121
414,41.4000,0.000000,0.000000,0.000000,0.167199,-0.564801,-0.308298,0.021062,-0.552984,-0.303657,0.094131,-0.558893,-0.305977,0.104879,-0.590210,-0.227145,0.078528,-0.596020,-0.281361
415,41.5000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.105939,-0.579569,-0.222874,0.078999,-0.584240,-0.278226
416,41.6000,0.000000,0.000000,0.000000,0.167156,-0.562832,-0.307738,0.021020,-0.551016,-0.303097,0.094088,-0.556924,-0.305417,0.107573,-0.587635,-0.224022,0.079192,-0.593099,-0.280746
417,41.7000,0.000000,0.000000,0.000000,0.167092,-0.559879,-0.306898,0.020955,-0.548062,-0.302257,0.094024,-0.553971,-0.304577,0.107653,-0.583701,-0.223003,0.079128,-0.590146,-0.279906
418,41.8000,0.000000,0.000000,0.000000,0.167267,-0.555939,-0.306026,0.020898,-0.546112,-0.301456,0.094082,-0.551026,-0.303741,0.107734,-0.579767,-0.221984,0.079160,-0.586201,-0.278984
419,41.9000,0.000000,0.000000,0.000000,0.167135,-0.561847,-0.307458,0.020998,-0.550031,-0.302817,0.094067,-0.555939,-0.305137,0.107841,-0.584689,-0.223384,0.079268,-0.591123,-0.280384
420,42.0000,0.000000,0.000000,0.000000,0.167006,-0.555941,-0.305778,0.020869,-0.544125,-0.301137,0.093938,-0.550033,-0.303457,0.107568,-0.579764,-0.221883,0.079139,-0.585216,-0.278704
421,42.1000,0.000000,0.000000,0.000000,0.166852,-0.560865,-0.306929,0.020955,-0.548062,-0.302257,0.093904,-0.554464,-0.304593,0.107798,-0.582720,-0.222824,0.079128,-0.590146,-0.279906
422,42.2000,0.000000,0.000000,0.000000,0.166874,-0.561849,-0.307209,0.020977,-0.549047,-0.302537,0.093925,-0.555448,-0.304873,0.107675,-0.584686,-0.223283,0.079149,-0.591130,-0.280186
423,42.3000,0.000000,0.000000,0.000000,0.166702,-0.553974,-0.304969,0.020805,-0.541172,-0.300297,0.093754,-0.547573,-0.302633,0.107503,-0.576810,-0.221043,0.079002,-0.583307,-0.277334
424,42.4000,0.000000,0.000000,0.000000,0.166766,-0.556928,-0.305809,0.020869,-0.544125,-0.301137,0.093818,-0.550526,-0.303473,0.107712,-0.578783,-0.221704,0.079042,-0.586208,-0.278786
425,42.5000,0.000000,0.000000,0.000000,0.166659,-0.552006,-0.304409,0.020762,-0.539203,-0.299737,0.093711,-0.545604,-0.302073,0.107629,-0.573914,-0.219677,0.078959,-0.581338,-0.276774
426,42.6000,0.000000,0.000000,0.000000,0.166792,-0.546097,-0.302978,0.020655,-0.534281,-0.298337,0.093723,-0.540189,-0.300657,0.108825,-0.569180,-0.217079,0.078851,-0.576416,-0.275374
427,42.7000,0.000000,0.000000,0.000000,0.166852,-0.560865,-0.306929,0.020955,-0.548062,-0.302257,0.093904,-0.554464,-0.304593,0.110280,-0.584130,-0.219985,0.079152,-0.590198,-0.279294
428,42.8000,0.000000,0.000000,0.000000,0.166616,-0.550037,-0.303849,0.020719,-0.537234,-0.299177,0.093668,-0.543635,-0.301513,0.110169,-0.572269,-0.217348,0.078916,-0.579369,-0.276214
429,42.9000,0.000000,0.000000,0.000000,0.167081,-0.559386,-0.306758,0.020944,-0.547570,-0.302117,0.094013,-0.553478,-0.304437,0.110245,-0.583585,-0.220471,0.079141,-0.589705,-0.279154
430,43.0000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020833,-0.543159,-0.300616,0.093898,-0.548566,-0.302917,0.110300,-0.577244,-0.218121,0.079023,-0.584291,-0.277614
431,43.1000,0.000000,0.000000,0.000000,0.166856,-0.549050,-0.303818,0.020719,-0.537234,-0.299177,0.093788,-0.543142,-0.301497,0.110169,-0.572269,-0.217348,0.078916,-0.579369,-0.276214
432,43.2000,0.000000,0.000000,0.000000,0.166856,-0.549050,-0.303818,0.020719,-0.537234,-0.299177,0.093788,-0.543142,-0.301497,0.110020,-0.573249,-0.217531,0.078916,-0.579369,-0.276214
433,43.3000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.110233,-0.575222,-0.218188,0.078980,-0.582322,-0.277054
434,43.4000,0.000000,0.000000,0.000000,0.167049,-0.557910,-0.306338,0.020912,-0.546094,-0.301697,0.093981,-0.552002,-0.304017,0.110362,-0.581128,-0.219867,0.079109,-0.588229,-0.278734
435,43.5000,0.000000,0.000000,0.000000,0.166706,-0.542160,-0.301858,0.020569,-0.530343,-0.297217,0.093637,-0.536251,-0.299537,0.110646,-0.565420,-0.215416,0.079377,-0.572519,-0.274282
436,43.6000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.112283,-0.584153,-0.221418,0.079883,-0.590230,-0.279519
437,43.7000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.112259,-0.584100,-0.222045,0.079761,-0.591171,-0.280213
438,43.8000,0.000000,0.000000,0.000000,0.166724,-0.554959,-0.305249,0.020826,-0.542156,-0.300577,0.093775,-0.548557,-0.302913,0.112109,-0.577210,-0.220085,0.079611,-0.584280,-0.278253
439,43.9000,0.000000,0.000000,0.000000,0.166917,-0.563818,-0.307769,0.021020,-0.551016,-0.303097,0.093968,-0.557417,-0.305433,0.112302,-0.586069,-0.222605,0.079902,-0.592147,-0.280692
440,44.0000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.112411,-0.583120,-0.221864,0.079761,-0.591171,-0.280213
441,44.1000,0.000000,0.000000,0.000000,0.167264,-0.567754,-0.309138,0.021127,-0.555937,-0.304497,0.094195,-0.561846,-0.306817,0.112409,-0.590991,-0.224005,0.080009,-0.597069,-0.282091
442,44.2000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.111956,-0.578190,-0.220267,0.079709,-0.583288,-0.278172
443,44.3000,0.000000,0.000000,0.000000,0.166874,-0.561849,-0.307209,0.020977,-0.549047,-0.302537,0.093925,-0.555448,-0.304873,0.112283,-0.584153,-0.221418,0.079761,-0.591171,-0.280213
444,44.4000,0.000000,0.000000,0.000000,0.167028,-0.556925,-0.306058,0.020891,-0.545109,-0.301417,0.093959,-0.551017,-0.303737,0.112021,-0.581143,-0.221107,0.079675,-0.587233,-0.279093
445,44.5000,0.000000,0.000000,0.000000,0.167092,-0.559879,-0.306898,0.020962,-0.549065,-0.302296,0.094027,-0.554472,-0.304597,0.112237,-0.583116,-0.221765,0.079740,-0.590187,-0.279933
446,44.6000,0.000000,0.000000,0.000000,0.167006,-0.555941,-0.305778,0.020869,-0.544125,-0.301137,0.093938,-0.550033,-0.303457,0.113184,-0.577471,-0.217794,0.079776,-0.585308,-0.278119
447,44.7000,0.000000,0.000000,0.000000,0.167156,-0.562832,-0.307738,0.021020,-0.551016,-0.303097,0.094088,-0.556924,-0.305417,0.114371,-0.582657,-0.216886,0.080563,-0.592291,-0.279493
448,44.8000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.115015,-0.572966,-0.212939,0.080568,-0.581448,-0.276806
449,44.9000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.113645,-0.573969,-0.211812,0.080493,-0.582491,-0.276276
450,45.0000,0.000000,0.000000,0.000000,0.167071,-0.558894,-0.306618,0.020934,-0.547078,-0.301977,0.094002,-0.552986,-0.304297,0.113274,-0.577870,-0.212990,0.080600,-0.587413,-0.277676
451,45.1000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.112971,-0.571958,-0.211224,0.080450,-0.580523,-0.275716
452,45.2000,0.000000,0.000000,0.000000,0.166985,-0.554957,-0.305498,0.020848,-0.543140,-0.300857,0.093916,-0.549049,-0.303177,0.113469,-0.571920,-0.212115,0.080415,-0.584468,-0.276641
453,45.3000,0.000000,0.000000,0.000000,0.167028,-0.556925,-0.306058,0.020891,-0.545109,-0.301417,0.093959,-0.551017,-0.303737,0.113359,-0.574868,-0.212869,0.080557,-0.585445,-0.277116
454,45.4000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.113252,-0.569946,-0.211469,0.080450,-0.580523,-0.275716
455,45.5000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.113139,-0.580764,-0.214375,0.080643,-0.589382,-0.278236
456,45.6000,0.000000,0.000000,0.000000,0.166877,-0.550035,-0.304098,0.020741,-0.538218,-0.299457,0.093809,-0.544127,-0.301777,0.113258,-0.568084,-0.209642,0.080407,-0.578554,-0.275156
457,45.7000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.114966,-0.578124,-0.211313,0.080643,-0.589382,-0.278236
458,45.8000,0.000000,0.000000,0.000000,0.167071,-0.558894,-0.306618,0.020934,-0.547078,-0.301977,0.094002,-0.552986,-0.304297,0.116694,-0.577313,-0.210402,0.080624,-0.587465,-0.277062
459,45.9000,0.000000,0.000000,0.000000,0.167156,-0.562832,-0.307738,0.021020,-0.551016,-0.303097,0.094088,-0.556924,-0.305417,0.117414,-0.581293,-0.211550,0.080809,-0.590411,-0.278096
460,46.0000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.117221,-0.572433,-0.209030,0.080517,-0.582543,-0.275662
461,46.1000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.117061,-0.573412,-0.209229,0.080517,-0.582543,-0.275662
462,46.2000,0.000000,0.000000,0.000000,0.166877,-0.550035,-0.304098,0.020741,-0.538218,-0.299457,0.093809,-0.544127,-0.301777,0.116951,-0.569421,-0.208741,0.080530,-0.577614,-0.274456
463,46.3000,0.000000,0.000000,0.000000,0.166856,-0.549050,-0.303818,0.020719,-0.537234,-0.299177,0.093788,-0.543142,-0.301497,0.117113,-0.567511,-0.207630,0.080410,-0.577621,-0.274262
464,46.4000,0.000000,0.000000,0.000000,0.167092,-0.559879,-0.306898,0.020955,-0.548062,-0.302257,0.094024,-0.553971,-0.304577,0.117349,-0.578340,-0.210710,0.080745,-0.587458,-0.277256
465,46.5000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.117018,-0.571443,-0.208669,0.080375,-0.581566,-0.275188
466,46.6000,0.000000,0.000000,0.000000,0.167092,-0.559879,-0.306898,0.020955,-0.548062,-0.302257,0.094024,-0.553971,-0.304577,0.117165,-0.579265,-0.211541,0.080721,-0.587406,-0.277871
467,46.7000,0.000000,0.000000,0.000000,0.166899,-0.551019,-0.304378,0.020762,-0.539203,-0.299737,0.093830,-0.545111,-0.302057,0.116972,-0.570405,-0.209021,0.081143,-0.578587,-0.275378
468,46.8000,0.000000,0.000000,0.000000,0.167135,-0.561847,-0.307458,0.021005,-0.551034,-0.302856,0.094070,-0.556441,-0.305157,0.115598,-0.579097,-0.212256,0.081355,-0.589363,-0.279073
469,46.9000,0.000000,0.000000,0.000000,0.167049,-0.557910,-0.306338,0.020912,-0.546094,-0.301697,0.093981,-0.552002,-0.304017,0.119272,-0.575304,-0.212575,0.081884,-0.585466,-0.277980
470,47.0000,0.000000,0.000000,0.000000,0.166942,-0.552988,-0.304938,0.020805,-0.541172,-0.300297,0.093873,-0.547080,-0.302617,0.119302,-0.569350,-0.211617,0.081777,-0.580544,-0.276580
471,47.1000,0.000000,0.000000,0.000000,0.166770,-0.545113,-0.302698,0.020633,-0.533296,-0.298057,0.093702,-0.539205,-0.300377,0.118968,-0.562453,-0.209570,0.081605,-0.572669,-0.274340
472,47.2000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.119118,-0.569344,-0.211530,0.081756,-0.579560,-0.276300
473,47.3000,0.000000,0.000000,0.000000,0.167049,-0.557910,-0.306338,0.020919,-0.547097,-0.301736,0.093984,-0.552503,-0.304037,0.119247,-0.575251,-0.213210,0.081884,-0.585466,-0.277980
474,47.4000,0.000000,0.000000,0.000000,0.166942,-0.552988,-0.304938,0.020805,-0.541172,-0.300297,0.093873,-0.547080,-0.302617,0.119327,-0.569404,-0.210981,0.081777,-0.580544,-0.276580
475,47.5000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.119186,-0.571367,-0.211455,0.081900,-0.580537,-0.276777
476,47.6000,0.000000,0.000000,0.000000,0.167049,-0.557910,-0.306338,0.020912,-0.546094,-0.301697,0.093981,-0.552002,-0.304017,0.119272,-0.575304,-0.212575,0.081986,-0.584475,-0.277897
477,47.7000,0.000000,0.000000,0.000000,0.166899,-0.551019,-0.304378,0.020762,-0.539203,-0.299737,0.093830,-0.545111,-0.302057,0.116689,-0.571117,-0.212376,0.081609,-0.579516,-0.276718
478,47.8000,0.000000,0.000000,0.000000,0.166856,-0.549050,-0.303818,0.020719,-0.537234,-0.299177,0.093788,-0.543142,-0.301497,0.112857,-0.568898,-0.211647,0.081667,-0.576555,-0.276075
479,47.9000,0.000000,0.000000,0.000000,0.167135,-0.561847,-0.307458,0.020998,-0.550031,-0.302817,0.094067,-0.555939,-0.305137,0.113136,-0.581696,-0.215287,0.081845,-0.590344,-0.279798
480,48.0000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020833,-0.543159,-0.300616,0.093898,-0.548566,-0.302917,0.112964,-0.573820,-0.213047,0.081775,-0.581477,-0.277475
481,48.1000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020833,-0.543159,-0.300616,0.093898,-0.548566,-0.302917,0.112659,-0.575779,-0.213431,0.081775,-0.581477,-0.277475
482,48.2000,0.000000,0.000000,0.000000,0.167113,-0.560863,-0.307178,0.020977,-0.549047,-0.302537,0.094045,-0.554955,-0.304857,0.112962,-0.581691,-0.215199,0.082026,-0.587376,-0.279353
483,48.3000,0.000000,0.000000,0.000000,0.167028,-0.556925,-0.306058,0.020891,-0.545109,-0.301417,0.093959,-0.551017,-0.303737,0.112876,-0.577753,-0.214079,0.081940,-0.583438,-0.278233
484,48.4000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.112964,-0.573820,-0.213047,0.081775,-0.581477,-0.277475
485,48.5000,0.000000,0.000000,0.000000,0.167028,-0.556925,-0.306058,0.020891,-0.545109,-0.301417,0.093959,-0.551017,-0.303737,0.113029,-0.576774,-0.213887,0.081940,-0.583438,-0.278233
486,48.6000,0.000000,0.000000,0.000000,0.166985,-0.554957,-0.305498,0.020848,-0.543140,-0.300857,0.093916,-0.549049,-0.303177,0.112986,-0.574805,-0.213327,0.081897,-0.581470,-0.277673
487,48.7000,0.000000,0.000000,0.000000,0.167071,-0.558894,-0.306618,0.020934,-0.547078,-0.301977,0.094002,-0.552986,-0.304297,0.118100,-0.579023,-0.215303,0.081882,-0.586399,-0.278875
488,48.8000,0.000000,0.000000,0.000000,0.166766,-0.556928,-0.305809,0.020869,-0.544125,-0.301137,0.093818,-0.550526,-0.303473,0.120399,-0.573205,-0.214610,0.082511,-0.582443,-0.278596
489,48.9000,0.000000,0.000000,0.000000,0.167028,-0.556925,-0.306058,0.020891,-0.545109,-0.301417,0.093959,-0.551017,-0.303737,0.120536,-0.573104,-0.215972,0.082430,-0.584419,-0.278958
490,49.0000,0.000000,0.000000,0.000000,0.166985,-0.554957,-0.305498,0.020848,-0.543140,-0.300857,0.093916,-0.549049,-0.303177,0.120493,-0.571135,-0.215413,0.082387,-0.582450,-0.278398
491,49.1000,0.000000,0.000000,0.000000,0.166942,-0.552988,-0.304938,0.020805,-0.541172,-0.300297,0.093873,-0.547080,-0.302617,0.120450,-0.569166,-0.214852,0.082344,-0.580481,-0.277838
492,49.2000,0.000000,0.000000,0.000000,0.166942,-0.552988,-0.304938,0.020805,-0.541172,-0.300297,0.093873,-0.547080,-0.302617,0.120615,-0.568187,-0.214665,0.082344,-0.580481,-0.277838
493,49.3000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.120472,-0.570150,-0.215133,0.082366,-0.581466,-0.278118
494,49.4000,0.000000,0.000000,0.000000,0.167049,-0.557910,-0.306338,0.020912,-0.546094,-0.301697,0.093981,-0.552002,-0.304017,0.120557,-0.574088,-0.216252,0.082554,-0.584411,-0.279156
495,49.5000,0.000000,0.000000,0.000000,0.167092,-0.559879,-0.306898,0.020962,-0.549065,-0.302296,0.094027,-0.554472,-0.304597,0.120600,-0.576057,-0.216812,0.082495,-0.587372,-0.279798
496,49.6000,0.000000,0.000000,0.000000,0.166852,-0.560865,-0.306929,0.020955,-0.548062,-0.302257,0.093904,-0.554464,-0.304593,0.120765,-0.575078,-0.216625,0.082495,-0.587372,-0.279798
497,49.7000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.119605,-0.569065,-0.215366,0.082323,-0.579497,-0.277558
498,49.8000,0.000000,0.000000,0.000000,0.166942,-0.552988,-0.304938,0.020805,-0.541172,-0.300297,0.093873,-0.547080,-0.302617,0.118479,-0.572892,-0.216808,0.081729,-0.580441,-0.277810
499,49.9000,0.000000,0.000000,0.000000,0.166813,-0.547082,-0.303258,0.020676,-0.535265,-0.298617,0.093745,-0.541173,-0.300937,0.118164,-0.567912,-0.215944,0.081499,-0.575527,-0.276212
500,50.0000,0.000000,0.000000,0.000000,0.166616,-0.550037,-0.303849,0.020719,-0.537234,-0.299177,0.093668,-0.543635,-0.301513,0.118207,-0.569881,-0.216504,0.081441,-0.578487,-0.276854
501,50.1000,0.000000,0.000000,0.000000,0.166877,-0.550035,-0.304098,0.020741,-0.538218,-0.299457,0.093809,-0.544127,-0.301777,0.118041,-0.571791,-0.217597,0.080849,-0.579431,-0.277106
502,50.2000,0.000000,0.000000,0.000000,0.166681,-0.552990,-0.304689,0.020784,-0.540187,-0.300017,0.093732,-0.546589,-0.302353,0.117922,-0.574740,-0.218340,0.080792,-0.582392,-0.277748
503,50.3000,0.000000,0.000000,0.000000,0.166985,-0.554957,-0.305498,0.020848,-0.543140,-0.300857,0.093916,-0.549049,-0.303177,0.117986,-0.577693,-0.219180,0.080856,-0.585345,-0.278588
504,50.4000,0.000000,0.000000,0.000000,0.167199,-0.564801,-0.308298,0.021062,-0.552984,-0.303657,0.094131,-0.558893,-0.305977,0.118201,-0.587537,-0.221980,0.080558,-0.594157,-0.281279
505,50.5000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020826,-0.542156,-0.300577,0.093895,-0.548064,-0.302897,0.117965,-0.576709,-0.218900,0.080835,-0.584361,-0.278308
506,50.6000,0.000000,0.000000,0.000000,0.166856,-0.549050,-0.303818,0.020719,-0.537234,-0.299177,0.093788,-0.543142,-0.301497,0.117857,-0.571787,-0.217500,0.080828,-0.578447,-0.276826
507,50.7000,0.000000,0.000000,0.000000,0.166852,-0.560865,-0.306929,0.020955,-0.548062,-0.302257,0.093904,-0.554464,-0.304593,0.117441,-0.582521,-0.221180,0.080964,-0.590267,-0.279988
508,50.8000,0.000000,0.000000,0.000000,0.166917,-0.563818,-0.307769,0.021020,-0.551016,-0.303097,0.093968,-0.557417,-0.305433,0.116619,-0.586200,-0.224682,0.080392,-0.593128,-0.281412
509,50.9000,0.000000,0.000000,0.000000,0.166985,-0.554957,-0.305498,0.020848,-0.543140,-0.300857,0.093916,-0.549049,-0.303177,0.115429,-0.580086,-0.224644,0.079511,-0.586205,-0.279226
510,51.0000,0.000000,0.000000,0.000000,0.166920,-0.552003,-0.304658,0.020784,-0.540187,-0.300017,0.093852,-0.546095,-0.302337,0.114691,-0.576987,-0.225026,0.079423,-0.583201,-0.278996
511,51.1000,0.000000,0.000000,0.000000,0.166963,-0.553972,-0.305218,0.020833,-0.543159,-0.300616,0.093898,-0.548566,-0.302917,0.114577,-0.579936,-0.225758,0.079465,-0.585169,-0.279556
512,51.2000,0.000000,0.000000,0.000000,0.166745,-0.555943,-0.305529,0.020848,-0.543140,-0.300857,0.093796,-0.549542,-0.303193,0.114756,-0.579940,-0.225865,0.079609,-0.585213,-0.279145
