Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.11,202.00,0.11,200.00,0.09
0.40,200.05,0.23,202.04,0.22,200.04,0.18
0.80,200.18,0.46,202.17,0.43,200.14,0.35
1.20,200.41,0.69,202.39,0.65,200.32,0.53
1.60,200.73,0.91,202.69,0.86,200.57,0.70
2.00,201.14,1.13,203.08,1.07,200.88,0.87
2.40,201.64,1.35,203.55,1.27,201.26,1.04
2.80,202.22,1.56,204.10,1.47,201.71,1.20
3.20,202.88,1.76,204.72,1.66,202.22,1.36
3.60,203.62,1.96,205.43,1.85,202.80,1.51
4.00,204.44,2.14,206.20,2.03,203.43,1.66
4.40,205.34,2.32,207.05,2.20,204.12,1.79
4.80,206.30,2.49,207.96,2.36,204.87,1.93
5.20,207.33,2.65,208.94,2.51,205.66,2.05
5.60,208.43,2.80,209.97,2.65,206.51,2.16
6.00,209.58,2.94,211.06,2.78,207.40,2.27
6.40,210.78,3.07,212.19,2.90,208.33,2.37
6.80,212.03,3.18,213.37,3.01,209.29,2.45
7.20,213.32,3.28,214.60,3.10,210.29,2.53
7.60,214.65,3.36,215.85,3.18,211.32,2.60
8.00,216.01,3.44,217.14,3.25,212.37,2.65
8.40,217.40,3.49,218.45,3.30,213.44,2.70
8.80,218.81,3.54,219.79,3.35,214.53,2.73
9.20,220.23,3.57,221.13,3.37,215.63,2.76
9.60,221.66,3.58,222.49,3.39,216.73,2.77
10.00,223.10,3.58,223.84,3.39,217.84,2.77
10.40,224.53,3.57,225.20,3.37,218.95,2.76
10.80,225.95,3.54,226.54,3.35,220.05,2.73
11.20,227.36,3.49,227.87,3.30,221.13,2.70
11.60,228.75,3.44,229.19,3.25,222.21,2.65
12.00,230.11,3.36,230.47,3.18,223.26,2.60
12.40,231.44,3.28,231.73,3.10,224.28,2.53
12.80,232.73,3.18,232.95,3.01,225.28,2.45
13.20,233.98,3.07,234.13,2.90,226.25,2.37
13.60,235.18,2.94,235.27,2.78,227.18,2.27
14.00,236.33,2.80,236.36,2.65,228.06,2.16
14.40,237.42,2.65,237.39,2.51,228.91,2.05
14.80,238.45,2.49,238.37,2.36,229.70,1.93
15.20,239.42,2.32,239.28,2.20,230.45,1.79
15.60,240.31,2.14,240.12,2.03,231.14,1.66
16.00,241.13,1.96,240.90,1.85,231.77,1.51
16.40,241.88,1.76,241.60,1.66,232.35,1.36
16.80,242.54,1.56,242.23,1.47,232.86,1.20
17.20,243.12,1.35,242.78,1.27,233.31,1.04
17.60,243.62,1.13,243.25,1.07,233.69,0.87
18.00,244.03,0.91,243.64,0.86,234.01,0.70
18.40,244.35,0.69,243.94,0.65,234.25,0.53
18.80,244.57,0.46,244.15,0.43,234.43,0.35
19.20,244.71,0.23,244.28,0.22,234.54,0.18
19.60,244.76,0.06,244.33,0.05,234.57,0.04
20.00,244.76,0.28,244.33,0.28,234.57,-0.41
20.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
20.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
21.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
21.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
22.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
22.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
22.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
23.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
23.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
24.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
24.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
24.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
25.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
25.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
26.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
26.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
26.80,200.00,0.00,203.22,-7.70,213.87,-1.64
27.20,200.00,0.00,202.00,-1.53,213.29,-1.20
27.60,200.00,1.61,202.00,0.00,212.90,-0.50
28.00,201.29,8.95,202.00,0.00,212.89,0.75
28.40,207.16,14.83,202.00,1.90,213.50,2.59
28.80,213.16,14.14,203.52,7.09,214.96,4.65
29.20,218.47,12.03,207.67,10.09,217.23,6.29
29.60,222.78,9.65,211.59,10.17,219.99,6.95
30.00,226.19,7.78,215.81,11.37,222.79,6.59
30.40,229.01,6.58,220.69,12.61,225.26,5.52
30.80,231.45,5.69,225.90,12.46,227.20,4.13
31.20,233.56,4.71,230.66,10.47,228.56,2.71
31.60,235.22,3.53,234.28,7.43,229.37,1.49
32.00,236.38,2.35,236.60,4.58,229.75,0.62
32.40,237.10,1.45,237.94,2.68,229.87,0.20
32.80,237.54,0.99,238.75,1.80,229.91,0.20
33.20,237.89,0.92,239.39,1.64,230.03,0.45
33.60,238.28,1.05,240.06,1.81,230.27,0.68
34.00,238.73,1.13,240.84,1.95,230.57,0.73
34.40,239.18,1.02,241.63,1.77,230.85,0.55
34.80,239.55,0.77,242.25,1.24,231.01,0.22
35.20,239.80,0.54,242.62,0.79,231.03,-0.12
35.60,239.97,0.45,242.89,1.06,230.92,-0.36
36.00,240.16,0.56,243.46,2.12,230.74,-0.39
36.40,240.42,0.78,244.58,3.16,230.61,-0.12
36.80,240.78,1.00,245.99,3.09,230.65,0.45
37.20,241.23,1.24,247.05,1.72,230.97,1.18
37.60,241.78,1.55,247.36,-0.08,231.59,1.80
38.00,242.47,1.84,246.99,-1.29,232.41,2.04
38.40,243.25,1.89,246.33,-1.52,233.22,1.83
38.80,243.98,1.64,245.77,-1.07,233.87,1.34
39.20,244.56,1.26,245.48,-0.47,234.29,0.85
39.60,245.00,0.25,245.39,-1.43,234.55,0.35
40.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
40.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
40.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
41.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
41.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
42.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
42.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
42.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
43.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
43.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
44.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
44.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
44.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
45.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
45.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
46.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
46.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
46.80,200.00,0.00,203.22,-7.70,213.87,-1.64
47.20,200.00,0.00,202.00,-1.53,213.29,-1.20
47.60,200.00,1.61,202.00,0.00,212.90,-0.50
48.00,201.29,8.95,202.00,0.00,212.89,0.75
48.40,207.16,14.83,202.00,1.90,213.50,2.59
48.80,213.16,14.14,203.52,7.09,214.96,4.65
49.20,218.47,12.03,207.67,10.09,217.23,6.29
49.60,222.78,9.65,211.59,10.17,219.99,6.95
50.00,226.19,7.78,215.81,11.37,222.79,6.59
50.40,229.01,6.58,220.69,12.61,225.26,5.52
50.80,231.45,5.69,225.90,12.46,227.20,4.13
51.20,233.56,4.71,230.66,10.47,228.56,2.71
51.60,235.22,3.53,234.28,7.43,229.37,1.49
52.00,236.38,2.35,236.60,4.58,229.75,0.62
52.40,237.10,1.45,237.94,2.68,229.87,0.20
52.80,237.54,0.99,238.75,1.80,229.91,0.20
53.20,237.89,0.92,239.39,1.64,230.03,0.45
53.60,238.28,1.05,240.06,1.81,230.27,0.68
54.00,238.73,1.13,240.84,1.95,230.57,0.73
54.40,239.18,1.02,241.63,1.77,230.85,0.55
54.80,239.55,0.77,242.25,1.24,231.01,0.22
55.20,239.80,0.54,242.62,0.79,231.03,-0.12
55.60,239.97,0.45,242.89,1.06,230.92,-0.36
56.00,240.16,0.56,243.46,2.12,230.74,-0.39
56.40,240.42,0.78,244.58,3.16,230.61,-0.12
56.80,240.78,1.00,245.99,3.09,230.65,0.45
57.20,241.23,1.24,247.05,1.72,230.97,1.18
57.60,241.78,1.55,247.36,-0.08,231.59,1.80
58.00,242.47,1.84,246.99,-1.29,232.41,2.04
58.40,243.25,1.89,246.33,-1.52,233.22,1.83
58.80,243.98,1.64,245.77,-1.07,233.87,1.34
59.20,244.56,1.26,245.48,-0.47,234.29,0.85
59.60,245.00,0.25,245.39,-1.43,234.55,0.35
60.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
60.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
60.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
61.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
61.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
62.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
62.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
62.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
63.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
63.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
64.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
64.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
64.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
65.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
65.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
66.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
66.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
66.80,200.00,0.00,203.22,-7.70,213.87,-1.64
67.20,200.00,0.00,202.00,-1.53,213.29,-1.20
67.60,200.00,1.61,202.00,0.00,212.90,-0.50
68.00,201.29,8.95,202.00,0.00,212.89,0.75
68.40,207.16,14.83,202.00,1.90,213.50,2.59
68.80,213.16,14.14,203.52,7.09,214.96,4.65
69.20,218.47,12.03,207.67,10.09,217.23,6.29
69.60,222.78,9.65,211.59,10.17,219.99,6.95
70.00,226.19,7.78,215.81,11.37,222.79,6.59
70.40,229.01,6.58,220.69,12.61,225.26,5.52
70.80,231.45,5.69,225.90,12.46,227.20,4.13
71.20,233.56,4.71,230.66,10.47,228.56,2.71
71.60,235.22,3.53,234.28,7.43,229.37,1.49
72.00,236.38,2.35,236.60,4.58,229.75,0.62
72.40,237.10,1.45,237.94,2.68,229.87,0.20
72.80,237.54,0.99,238.75,1.80,229.91,0.20
73.20,237.89,0.92,239.39,1.64,230.03,0.45
73.60,238.28,1.05,240.06,1.81,230.27,0.68
74.00,238.73,1.13,240.84,1.95,230.57,0.73
74.40,239.18,1.02,241.63,1.77,230.85,0.55
74.80,239.55,0.77,242.25,1.24,231.01,0.22
75.20,239.80,0.54,242.62,0.79,231.03,-0.12
75.60,239.97,0.45,242.89,1.06,230.92,-0.36
76.00,240.16,0.56,243.46,2.12,230.74,-0.39
76.40,240.42,0.78,244.58,3.16,230.61,-0.12
76.80,240.78,1.00,245.99,3.09,230.65,0.45
77.20,241.23,1.24,247.05,1.72,230.97,1.18
77.60,241.78,1.55,247.36,-0.08,231.59,1.80
78.00,242.47,1.84,246.99,-1.29,232.41,2.04
78.40,243.25,1.89,246.33,-1.52,233.22,1.83
78.80,243.98,1.64,245.77,-1.07,233.87,1.34
79.20,244.56,1.26,245.48,-0.47,234.29,0.85
79.60,245.00,0.25,245.39,-1.43,234.55,0.35
80.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
80.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
80.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
81.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
81.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
82.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
82.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
82.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
83.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
83.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
84.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
84.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
84.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
85.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
85.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
86.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
86.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
86.80,200.00,0.00,203.22,-7.70,213.87,-1.64
87.20,200.00,0.00,202.00,-1.53,213.29,-1.20
87.60,200.00,1.61,202.00,0.00,212.90,-0.50
88.00,201.29,8.95,202.00,0.00,212.89,0.75
88.40,207.16,14.83,202.00,1.90,213.50,2.59
88.80,213.16,14.14,203.52,7.09,214.96,4.65
89.20,218.47,12.03,207.67,10.09,217.23,6.29
89.60,222.78,9.65,211.59,10.17,219.99,6.95
90.00,226.19,7.78,215.81,11.37,222.79,6.59
90.40,229.01,6.58,220.69,12.61,225.26,5.52
90.80,231.45,5.69,225.90,12.46,227.20,4.13
91.20,233.56,4.71,230.66,10.47,228.56,2.71
91.60,235.22,3.53,234.28,7.43,229.37,1.49
92.00,236.38,2.35,236.60,4.58,229.75,0.62
92.40,237.10,1.45,237.94,2.68,229.87,0.20
92.80,237.54,0.99,238.75,1.80,229.91,0.20
93.20,237.89,0.92,239.39,1.64,230.03,0.45
93.60,238.28,1.05,240.06,1.81,230.27,0.68
94.00,238.73,1.13,240.84,1.95,230.57,0.73
94.40,239.18,1.02,241.63,1.77,230.85,0.55
94.80,239.55,0.77,242.25,1.24,231.01,0.22
95.20,239.80,0.54,242.62,0.79,231.03,-0.12
95.60,239.97,0.45,242.89,1.06,230.92,-0.36
96.00,240.16,0.56,243.46,2.12,230.74,-0.39
96.40,240.42,0.78,244.58,3.16,230.61,-0.12
96.80,240.78,1.00,245.99,3.09,230.65,0.45
97.20,241.23,1.24,247.05,1.72,230.97,1.18
97.60,241.78,1.55,247.36,-0.08,231.59,1.80
98.00,242.47,1.84,246.99,-1.29,232.41,2.04
98.40,243.25,1.89,246.33,-1.52,233.22,1.83
98.80,243.98,1.64,245.77,-1.07,233.87,1.34
99.20,244.56,1.26,245.48,-0.47,234.29,0.85
99.60,245.00,0.25,245.39,-1.43,234.55,0.35
100.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
100.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
100.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
101.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
101.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
102.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
102.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
102.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
103.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
103.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
104.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
104.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
104.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
105.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
105.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
106.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
106.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
106.80,200.00,0.00,203.22,-7.70,213.87,-1.64
107.20,200.00,0.00,202.00,-1.53,213.29,-1.20
107.60,200.00,1.61,202.00,0.00,212.90,-0.50
108.00,201.29,8.95,202.00,0.00,212.89,0.75
108.40,207.16,14.83,202.00,1.90,213.50,2.59
108.80,213.16,14.14,203.52,7.09,214.96,4.65
109.20,218.47,12.03,207.67,10.09,217.23,6.29
109.60,222.78,9.65,211.59,10.17,219.99,6.95
110.00,226.19,7.78,215.81,11.37,222.79,6.59
110.40,229.01,6.58,220.69,12.61,225.26,5.52
110.80,231.45,5.69,225.90,12.46,227.20,4.13
111.20,233.56,4.71,230.66,10.47,228.56,2.71
111.60,235.22,3.53,234.28,7.43,229.37,1.49
112.00,236.38,2.35,236.60,4.58,229.75,0.62
112.40,237.10,1.45,237.94,2.68,229.87,0.20
112.80,237.54,0.99,238.75,1.80,229.91,0.20
113.20,237.89,0.92,239.39,1.64,230.03,0.45
113.60,238.28,1.05,240.06,1.81,230.27,0.68
114.00,238.73,1.13,240.84,1.95,230.57,0.73
114.40,239.18,1.02,241.63,1.77,230.85,0.55
114.80,239.55,0.77,242.25,1.24,231.01,0.22
115.20,239.80,0.54,242.62,0.79,231.03,-0.12
115.60,239.97,0.45,242.89,1.06,230.92,-0.36
116.00,240.16,0.56,243.46,2.12,230.74,-0.39
116.40,240.42,0.78,244.58,3.16,230.61,-0.12
116.80,240.78,1.00,245.99,3.09,230.65,0.45
117.20,241.23,1.24,247.05,1.72,230.97,1.18
117.60,241.78,1.55,247.36,-0.08,231.59,1.80
118.00,242.47,1.84,246.99,-1.29,232.41,2.04
118.40,243.25,1.89,246.33,-1.52,233.22,1.83
118.80,243.98,1.64,245.77,-1.07,233.87,1.34
119.20,244.56,1.26,245.48,-0.47,234.29,0.85
119.60,245.00,0.25,245.39,-1.43,234.55,0.35
120.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
120.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
120.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
121.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
121.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
122.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
122.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
122.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
123.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
123.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
124.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
124.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
124.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
125.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
125.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
126.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
126.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
126.80,200.00,0.00,203.22,-7.70,213.87,-1.64
127.20,200.00,0.00,202.00,-1.53,213.29,-1.20
127.60,200.00,1.61,202.00,0.00,212.90,-0.50
128.00,201.29,8.95,202.00,0.00,212.89,0.75
128.40,207.16,14.83,202.00,1.90,213.50,2.59
128.80,213.16,14.14,203.52,7.09,214.96,4.65
129.20,218.47,12.03,207.67,10.09,217.23,6.29
129.60,222.78,9.65,211.59,10.17,219.99,6.95
130.00,226.19,7.78,215.81,11.37,222.79,6.59
130.40,229.01,6.58,220.69,12.61,225.26,5.52
130.80,231.45,5.69,225.90,12.46,227.20,4.13
131.20,233.56,4.71,230.66,10.47,228.56,2.71
131.60,235.22,3.53,234.28,7.43,229.37,1.49
132.00,236.38,2.35,236.60,4.58,229.75,0.62
132.40,237.10,1.45,237.94,2.68,229.87,0.20
132.80,237.54,0.99,238.75,1.80,229.91,0.20
133.20,237.89,0.92,239.39,1.64,230.03,0.45
133.60,238.28,1.05,240.06,1.81,230.27,0.68
134.00,238.73,1.13,240.84,1.95,230.57,0.73
134.40,239.18,1.02,241.63,1.77,230.85,0.55
134.80,239.55,0.77,242.25,1.24,231.01,0.22
135.20,239.80,0.54,242.62,0.79,231.03,-0.12
135.60,239.97,0.45,242.89,1.06,230.92,-0.36
136.00,240.16,0.56,243.46,2.12,230.74,-0.39
136.40,240.42,0.78,244.58,3.16,230.61,-0.12
136.80,240.78,1.00,245.99,3.09,230.65,0.45
137.20,241.23,1.24,247.05,1.72,230.97,1.18
137.60,241.78,1.55,247.36,-0.08,231.59,1.80
138.00,242.47,1.84,246.99,-1.29,232.41,2.04
138.40,243.25,1.89,246.33,-1.52,233.22,1.83
138.80,243.98,1.64,245.77,-1.07,233.87,1.34
139.20,244.56,1.26,245.48,-0.47,234.29,0.85
139.60,245.00,0.25,245.39,-1.43,234.55,0.35
140.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
140.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
140.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
141.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
141.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
142.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
142.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
142.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
143.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
143.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
144.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
144.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
144.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
145.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
145.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
146.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
146.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
146.80,200.00,0.00,203.22,-7.70,213.87,-1.64
147.20,200.00,0.00,202.00,-1.53,213.29,-1.20
147.60,200.00,1.61,202.00,0.00,212.90,-0.50
148.00,201.29,8.95,202.00,0.00,212.89,0.75
148.40,207.16,14.83,202.00,1.90,213.50,2.59
148.80,213.16,14.14,203.52,7.09,214.96,4.65
149.20,218.47,12.03,207.67,10.09,217.23,6.29
149.60,222.78,9.65,211.59,10.17,219.99,6.95
150.00,226.19,7.78,215.81,11.37,222.79,6.59
150.40,229.01,6.58,220.69,12.61,225.26,5.52
150.80,231.45,5.69,225.90,12.46,227.20,4.13
151.20,233.56,4.71,230.66,10.47,228.56,2.71
151.60,235.22,3.53,234.28,7.43,229.37,1.49
152.00,236.38,2.35,236.60,4.58,229.75,0.62
152.40,237.10,1.45,237.94,2.68,229.87,0.20
152.80,237.54,0.99,238.75,1.80,229.91,0.20
153.20,237.89,0.92,239.39,1.64,230.03,0.45
153.60,238.28,1.05,240.06,1.81,230.27,0.68
154.00,238.73,1.13,240.84,1.95,230.57,0.73
154.40,239.18,1.02,241.63,1.77,230.85,0.55
154.80,239.55,0.77,242.25,1.24,231.01,0.22
155.20,239.80,0.54,242.62,0.79,231.03,-0.12
155.60,239.97,0.45,242.89,1.06,230.92,-0.36
156.00,240.16,0.56,243.46,2.12,230.74,-0.39
156.40,240.42,0.78,244.58,3.16,230.61,-0.12
156.80,240.78,1.00,245.99,3.09,230.65,0.45
157.20,241.23,1.24,247.05,1.72,230.97,1.18
157.60,241.78,1.55,247.36,-0.08,231.59,1.80
158.00,242.47,1.84,246.99,-1.29,232.41,2.04
158.40,243.25,1.89,246.33,-1.52,233.22,1.83
158.80,243.98,1.64,245.77,-1.07,233.87,1.34
159.20,244.56,1.26,245.48,-0.47,234.29,0.85
159.60,245.00,0.25,245.39,-1.43,234.55,0.35
160.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
160.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
160.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
161.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
161.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
162.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
162.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
162.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
163.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
163.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
164.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
164.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
164.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
165.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
165.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
166.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
166.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
166.80,200.00,0.00,203.22,-7.70,213.87,-1.64
167.20,200.00,0.00,202.00,-1.53,213.29,-1.20
167.60,200.00,1.61,202.00,0.00,212.90,-0.50
168.00,201.29,8.95,202.00,0.00,212.89,0.75
168.40,207.16,14.83,202.00,1.90,213.50,2.59
168.80,213.16,14.14,203.52,7.09,214.96,4.65
169.20,218.47,12.03,207.67,10.09,217.23,6.29
169.60,222.78,9.65,211.59,10.17,219.99,6.95
170.00,226.19,7.78,215.81,11.37,222.79,6.59
170.40,229.01,6.58,220.69,12.61,225.26,5.52
170.80,231.45,5.69,225.90,12.46,227.20,4.13
171.20,233.56,4.71,230.66,10.47,228.56,2.71
171.60,235.22,3.53,234.28,7.43,229.37,1.49
172.00,236.38,2.35,236.60,4.58,229.75,0.62
172.40,237.10,1.45,237.94,2.68,229.87,0.20
172.80,237.54,0.99,238.75,1.80,229.91,0.20
173.20,237.89,0.92,239.39,1.64,230.03,0.45
173.60,238.28,1.05,240.06,1.81,230.27,0.68
174.00,238.73,1.13,240.84,1.95,230.57,0.73
174.40,239.18,1.02,241.63,1.77,230.85,0.55
174.80,239.55,0.77,242.25,1.24,231.01,0.22
175.20,239.80,0.54,242.62,0.79,231.03,-0.12
175.60,239.97,0.45,242.89,1.06,230.92,-0.36
176.00,240.16,0.56,243.46,2.12,230.74,-0.39
176.40,240.42,0.78,244.58,3.16,230.61,-0.12
176.80,240.78,1.00,245.99,3.09,230.65,0.45
177.20,241.23,1.24,247.05,1.72,230.97,1.18
177.60,241.78,1.55,247.36,-0.08,231.59,1.80
178.00,242.47,1.84,246.99,-1.29,232.41,2.04
178.40,243.25,1.89,246.33,-1.52,233.22,1.83
178.80,243.98,1.64,245.77,-1.07,233.87,1.34
179.20,244.56,1.26,245.48,-0.47,234.29,0.85
179.60,245.00,0.25,245.39,-1.43,234.55,0.35
180.00,244.76,-0.01,244.33,-1.05,234.57,-0.38
180.40,244.99,-0.45,244.55,-0.29,234.25,-1.27
180.80,244.40,-2.95,244.10,-2.35,233.55,-2.41
181.20,242.63,-5.68,242.67,-4.55,232.32,-3.66
181.60,239.85,-7.57,240.46,-6.10,230.63,-4.49
182.00,236.57,-8.31,237.79,-7.01,228.73,-4.76
182.40,233.21,-8.34,234.85,-7.80,226.82,-4.66
182.80,229.90,-8.22,231.56,-8.70,225.00,-4.39
183.20,226.63,-8.14,227.89,-9.40,223.31,-4.00
183.60,223.39,-8.03,224.04,-9.36,221.80,-3.48
184.00,220.21,-7.89,220.40,-8.30,220.52,-2.95
184.40,217.08,-7.94,217.40,-6.34,219.44,-2.60
184.80,213.85,-8.52,215.33,-4.06,218.45,-2.49
185.20,210.26,-9.67,214.15,-2.60,217.45,-2.51
185.60,206.11,-10.84,213.25,-3.24,216.44,-2.49
186.00,201.58,-7.64,211.55,-6.36,215.46,-2.30
186.40,200.00,-1.98,208.16,-10.41,214.59,-1.99
186.80,200.00,0.00,203.22,-7.70,213.87,-1.64
187.20,200.00,0.00,202.00,-1.53,213.29,-1.20
187.60,200.00,1.61,202.00,0.00,212.90,-0.50
188.00,201.29,8.95,202.00,0.00,212.89,0.75
188.40,207.16,14.83,202.00,1.90,213.50,2.59
188.80,213.16,14.14,203.52,7.09,214.96,4.65
189.20,218.47,12.03,207.67,10.09,217.23,6.29
189.60,222.78,9.65,211.59,10.17,219.99,6.95
190.00,226.19,7.78,215.81,11.37,222.79,6.59
