Format Version,1.23,Take Name,heart_sim_output_1779090783,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 05:53:04 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
272,27.2000,0.000000,0.000000,0.000000,0.216025,-0.572056,-0.339770,0.059448,-0.561099,-0.341243,0.137737,-0.566577,-0.340506,,,,0.142489,-0.601603,-0.322671
273,27.3000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.060244,-0.562157,-0.341345,0.138260,-0.566594,-0.340518,,,,0.142489,-0.601603,-0.322671
274,27.4000,0.000000,0.000000,0.000000,0.215349,-0.567015,-0.338464,0.059351,-0.557108,-0.340042,0.137350,-0.562062,-0.339253,,,,0.142392,-0.597612,-0.321470
275,27.5000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142416,-0.598610,-0.321770
276,27.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142392,-0.597612,-0.321470
277,27.7000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059289,-0.557143,-0.339818,0.137722,-0.561593,-0.339003,,,,0.141571,-0.596591,-0.321145
278,27.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.141440,-0.598612,-0.321553
279,27.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,,,,0.141513,-0.601605,-0.322454
280,28.0000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.141464,-0.599609,-0.321853
281,28.1000,0.000000,0.000000,0.000000,0.249324,-0.549763,-0.345083,0.092180,-0.549245,-0.346334,0.170752,-0.549504,-0.345709,,,,0.176647,-0.585986,-0.328488
282,28.2000,0.000000,0.000000,0.000000,0.215855,-0.565071,-0.337667,0.059278,-0.554115,-0.339141,0.137566,-0.559593,-0.338404,,,,0.141211,-0.596642,-0.320759
283,28.3000,0.000000,0.000000,0.000000,0.215928,-0.568065,-0.338568,0.059351,-0.557108,-0.340042,0.137639,-0.562586,-0.339305,,,,0.141284,-0.599635,-0.321660
284,28.4000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,,,,0.140514,-0.600609,-0.321936
285,28.5000,0.000000,0.000000,0.000000,0.215879,-0.566069,-0.337968,0.059302,-0.555113,-0.339441,0.137591,-0.560591,-0.338704,,,,0.140441,-0.597616,-0.321035
286,28.6000,0.000000,0.000000,0.000000,0.216001,-0.571058,-0.339469,0.059424,-0.560102,-0.340943,0.137712,-0.565580,-0.340206,,,,0.140563,-0.602604,-0.322537
287,28.7000,0.000000,0.000000,0.000000,0.215928,-0.568065,-0.338568,0.059351,-0.557108,-0.340042,0.137639,-0.562586,-0.339305,,,,0.140490,-0.599611,-0.321636
288,28.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.140490,-0.599611,-0.321636
289,28.9000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,,,,0.140611,-0.604600,-0.323137
290,29.0000,0.000000,0.000000,0.000000,0.249492,-0.551744,-0.345708,0.092347,-0.551226,-0.346959,0.170919,-0.551485,-0.346334,,,,0.175832,-0.590050,-0.329329
291,29.1000,0.000000,0.000000,0.000000,0.216050,-0.573053,-0.340070,0.059472,-0.562097,-0.341543,0.137761,-0.567575,-0.340807,,,,0.140611,-0.604600,-0.323137
292,29.2000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.140514,-0.600609,-0.321936
293,29.3000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.140514,-0.600609,-0.321936
294,29.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.140514,-0.600609,-0.321936
295,29.5000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,,,,0.140636,-0.605598,-0.323438
296,29.6000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,,,,0.140636,-0.605598,-0.323438
297,29.7000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,,,,0.140514,-0.600609,-0.321936
298,29.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.140514,-0.600609,-0.321936
299,29.9000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059509,-0.561065,-0.341466,0.137905,-0.566547,-0.340729,,,,0.140611,-0.604600,-0.323137
300,30.0000,0.000000,0.000000,0.000000,0.216050,-0.573053,-0.340070,0.059472,-0.562097,-0.341543,0.137761,-0.567575,-0.340807,0.139619,-0.600142,-0.273830,0.140611,-0.604600,-0.323137
301,30.1000,0.000000,0.000000,0.000000,0.215422,-0.570008,-0.339365,0.059424,-0.560102,-0.340943,0.137423,-0.565055,-0.340154,0.139570,-0.598147,-0.273229,0.140563,-0.602604,-0.322537
302,30.2000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.139570,-0.598147,-0.273229,0.140563,-0.602604,-0.322537
303,30.3000,0.000000,0.000000,0.000000,0.249324,-0.549763,-0.345083,0.092180,-0.549245,-0.346334,0.170752,-0.549504,-0.345709,0.174593,-0.583302,-0.279220,0.176553,-0.587015,-0.328608
304,30.4000,0.000000,0.000000,0.000000,0.216050,-0.573053,-0.340070,0.059472,-0.562097,-0.341543,0.137761,-0.567575,-0.340807,0.139619,-0.600142,-0.273830,0.141406,-0.604624,-0.323161
305,30.5000,0.000000,0.000000,0.000000,0.249470,-0.554762,-0.346426,0.092515,-0.553208,-0.347584,0.170992,-0.553985,-0.347005,0.174927,-0.587265,-0.280470,0.176887,-0.590978,-0.329858
306,30.6000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.139619,-0.600142,-0.273830,0.141406,-0.604624,-0.323161
307,30.7000,0.000000,0.000000,0.000000,0.215928,-0.568065,-0.338568,0.059351,-0.557108,-0.340042,0.137639,-0.562586,-0.339305,0.139497,-0.595154,-0.272328,0.141284,-0.599635,-0.321660
308,30.8000,0.000000,0.000000,0.000000,0.215904,-0.567067,-0.338268,0.059326,-0.556111,-0.339741,0.137615,-0.561589,-0.339005,0.144599,-0.594085,-0.267202,0.142055,-0.598661,-0.321383
309,30.9000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
310,31.0000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.144696,-0.598076,-0.268403,0.142152,-0.602652,-0.322584
311,31.1000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.144696,-0.598076,-0.268403,0.142152,-0.602652,-0.322584
312,31.2000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
313,31.3000,0.000000,0.000000,0.000000,0.216001,-0.571058,-0.339469,0.059424,-0.560102,-0.340943,0.137712,-0.565580,-0.340206,0.144696,-0.598076,-0.268403,0.142152,-0.602652,-0.322584
314,31.4000,0.000000,0.000000,0.000000,0.249492,-0.551744,-0.345708,0.092322,-0.550195,-0.346868,0.170907,-0.550969,-0.346288,0.179881,-0.584969,-0.275024,0.177514,-0.588972,-0.329258
315,31.5000,0.000000,0.000000,0.000000,0.248968,-0.548818,-0.344551,0.092013,-0.547264,-0.345709,0.170490,-0.548041,-0.345130,0.180356,-0.580982,-0.273800,0.177180,-0.585010,-0.328008
316,31.6000,0.000000,0.000000,0.000000,0.248990,-0.545800,-0.343833,0.091845,-0.545282,-0.345084,0.170418,-0.545541,-0.344459,0.180189,-0.579000,-0.273175,0.177013,-0.583029,-0.327383
317,31.7000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.145506,-0.598100,-0.268428,0.142152,-0.602652,-0.322584
318,31.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145457,-0.596105,-0.267827,0.142103,-0.600657,-0.321984
319,31.9000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145457,-0.596105,-0.267827,0.142103,-0.600657,-0.321984
320,32.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.145433,-0.595107,-0.267527,0.142079,-0.599659,-0.321683
321,32.1000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145457,-0.596105,-0.267827,0.142103,-0.600657,-0.321984
322,32.2000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.145360,-0.592114,-0.266626,0.142006,-0.596666,-0.320782
323,32.3000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.145506,-0.598100,-0.268428,0.142152,-0.602652,-0.322584
324,32.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.145457,-0.596105,-0.267827,0.142103,-0.600657,-0.321984
325,32.5000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
326,32.6000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,,,,0.142103,-0.600657,-0.321984
327,32.7000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
328,32.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
329,32.9000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,,,,0.142176,-0.603650,-0.322885
330,33.0000,0.000000,0.000000,0.000000,0.249492,-0.551744,-0.345708,0.092347,-0.551226,-0.346959,0.170919,-0.551485,-0.346334,,,,0.177514,-0.588972,-0.329258
331,33.1000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,,,,0.142152,-0.602652,-0.322584
332,33.2000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
333,33.3000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
334,33.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
335,33.5000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
336,33.6000,0.000000,0.000000,0.000000,0.215928,-0.568065,-0.338568,0.059351,-0.557108,-0.340042,0.137639,-0.562586,-0.339305,,,,0.142079,-0.599659,-0.321683
337,33.7000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
338,33.8000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
339,33.9000,0.000000,0.000000,0.000000,0.216098,-0.575049,-0.340671,0.059521,-0.564093,-0.342144,0.137810,-0.569571,-0.341407,,,,0.142249,-0.606643,-0.323786
340,34.0000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
341,34.1000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
342,34.2000,0.000000,0.000000,0.000000,0.216082,-0.563049,-0.337288,0.059253,-0.553117,-0.338840,0.137668,-0.558083,-0.338064,,,,0.141982,-0.595668,-0.320482
343,34.3000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
344,34.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
345,34.5000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
346,34.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
347,34.7000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
348,34.8000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,,,,0.142152,-0.602652,-0.322584
349,34.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.144043,-0.597041,-0.268198,0.142152,-0.602652,-0.322584
350,35.0000,0.000000,0.000000,0.000000,0.215447,-0.571006,-0.339665,0.059448,-0.561099,-0.341243,0.137447,-0.566053,-0.340454,0.144067,-0.598038,-0.268499,0.142176,-0.603650,-0.322885
351,35.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.144067,-0.598038,-0.268499,0.142176,-0.603650,-0.322885
352,35.2000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.143970,-0.594047,-0.267297,0.142079,-0.599659,-0.321683
353,35.3000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.144067,-0.598038,-0.268499,0.142176,-0.603650,-0.322885
354,35.4000,0.000000,0.000000,0.000000,0.249241,-0.548772,-0.344771,0.092096,-0.548254,-0.346021,0.170669,-0.548513,-0.345396,0.178917,-0.581005,-0.273867,0.177264,-0.586000,-0.328321
355,35.5000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.143921,-0.592052,-0.266697,0.142030,-0.597663,-0.321083
356,35.6000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.143994,-0.595045,-0.267598,0.142103,-0.600657,-0.321984
357,35.7000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.143970,-0.594047,-0.267297,0.142079,-0.599659,-0.321683
358,35.8000,0.000000,0.000000,0.000000,0.215349,-0.567015,-0.338464,0.059351,-0.557108,-0.340042,0.137350,-0.562062,-0.339253,0.142985,-0.594902,-0.268253,0.142079,-0.599659,-0.321683
359,35.9000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,0.143131,-0.600888,-0.270055,0.142068,-0.606669,-0.323592
360,36.0000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143058,-0.597895,-0.269154,0.142152,-0.602652,-0.322584
361,36.1000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.142936,-0.592906,-0.267653,0.142030,-0.597663,-0.321083
362,36.2000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.143082,-0.598893,-0.269455,0.142176,-0.603650,-0.322885
363,36.3000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.142936,-0.592906,-0.267653,0.142030,-0.597663,-0.321083
364,36.4000,0.000000,0.000000,0.000000,0.216050,-0.573053,-0.340070,0.059472,-0.562097,-0.341543,0.137761,-0.567575,-0.340807,0.143106,-0.599890,-0.269755,0.142200,-0.604648,-0.323185
365,36.5000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.143082,-0.598893,-0.269455,0.142019,-0.604673,-0.322992
366,36.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.142985,-0.594902,-0.268253,0.142079,-0.599659,-0.321683
367,36.7000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
368,36.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.144623,-0.595083,-0.267502,0.142079,-0.599659,-0.321683
369,36.9000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.144745,-0.600072,-0.269004,0.142200,-0.604648,-0.323185
370,37.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.142349,-0.593999,-0.267249,0.142079,-0.599659,-0.321683
371,37.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.142447,-0.597990,-0.268450,0.142176,-0.603650,-0.322885
372,37.2000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.143135,-0.593025,-0.266973,0.142055,-0.598661,-0.321383
373,37.3000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143233,-0.597016,-0.268174,0.142152,-0.602652,-0.322584
374,37.4000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.143281,-0.599012,-0.268775,0.142200,-0.604648,-0.323185
375,37.5000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.143160,-0.594023,-0.267273,0.142079,-0.599659,-0.321683
376,37.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.143160,-0.594023,-0.267273,0.142079,-0.599659,-0.321683
377,37.7000,0.000000,0.000000,0.000000,0.216082,-0.563049,-0.337288,0.059253,-0.553117,-0.338840,0.137668,-0.558083,-0.338064,0.143062,-0.590032,-0.266072,0.141982,-0.595668,-0.320482
378,37.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.143184,-0.595021,-0.267573,0.142103,-0.600657,-0.321984
379,37.9000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,0.143184,-0.595021,-0.267573,0.142103,-0.600657,-0.321984
380,38.0000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143233,-0.597016,-0.268174,0.142152,-0.602652,-0.322584
381,38.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.143257,-0.598014,-0.268474,0.142176,-0.603650,-0.322885
382,38.2000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143233,-0.597016,-0.268174,0.142152,-0.602652,-0.322584
383,38.3000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,,,,0.142176,-0.603650,-0.322885
384,38.4000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
385,38.5000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
386,38.6000,0.000000,0.000000,0.000000,0.216025,-0.572056,-0.339770,0.059485,-0.560067,-0.341166,0.137755,-0.566061,-0.340468,,,,0.142176,-0.603650,-0.322885
387,38.7000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
388,38.8000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,,,,0.142176,-0.603650,-0.322885
389,38.9000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.144721,-0.599074,-0.268704,0.142176,-0.603650,-0.322885
390,39.0000,0.000000,0.000000,0.000000,0.215374,-0.568013,-0.338764,0.059375,-0.558106,-0.340342,0.137374,-0.563059,-0.339553,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
391,39.1000,0.000000,0.000000,0.000000,0.215349,-0.567015,-0.338464,0.059351,-0.557108,-0.340042,0.137350,-0.562062,-0.339253,0.144623,-0.595083,-0.267502,0.142079,-0.599659,-0.321683
392,39.2000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.144623,-0.595083,-0.267502,0.142079,-0.599659,-0.321683
393,39.3000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059388,-0.556076,-0.339965,0.137783,-0.561558,-0.339227,0.144623,-0.595083,-0.267502,0.142079,-0.599659,-0.321683
394,39.4000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.144575,-0.593087,-0.266902,0.142030,-0.597663,-0.321083
395,39.5000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
396,39.6000,0.000000,0.000000,0.000000,0.215374,-0.568013,-0.338764,0.059375,-0.558106,-0.340342,0.137374,-0.563059,-0.339553,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
397,39.7000,0.000000,0.000000,0.000000,0.215447,-0.571006,-0.339665,0.059448,-0.561099,-0.341243,0.137447,-0.566053,-0.340454,0.144721,-0.599074,-0.268704,0.142176,-0.603650,-0.322885
398,39.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.144648,-0.596081,-0.267803,0.142103,-0.600657,-0.321984
399,39.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.144696,-0.598076,-0.268403,0.142152,-0.602652,-0.322584
400,40.0000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059435,-0.563129,-0.341620,0.137868,-0.567579,-0.340805,,,,0.142200,-0.604648,-0.323185
401,40.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,,,,0.142176,-0.603650,-0.322885
402,40.2000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
403,40.3000,0.000000,0.000000,0.000000,0.216349,-0.574024,-0.340591,0.059521,-0.564093,-0.342144,0.137935,-0.569058,-0.341368,,,,0.142249,-0.606643,-0.323786
404,40.4000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
405,40.5000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
406,40.6000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,,,,0.142152,-0.602652,-0.322584
407,40.7000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,,,,0.142225,-0.605645,-0.323485
