Format Version,1.23,Take Name,heart_sim_output_1779180817,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-19 06:53:38 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2720,272.000000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.207810,-0.604837,-0.236952,0.185720,-0.613226,-0.294447
2721,272.100000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.207170,-0.604751,-0.237033,0.185813,-0.614233,-0.294700
2722,272.200000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.207810,-0.604837,-0.236952,0.185720,-0.613226,-0.294447
2723,272.300000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.207826,-0.602832,-0.236558,0.185627,-0.612219,-0.294194
2724,272.400000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.207919,-0.603839,-0.236812,0.185720,-0.613226,-0.294447
2725,272.500000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.206707,-0.599716,-0.235766,0.185349,-0.609198,-0.293433
2726,272.600000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.207903,-0.605844,-0.237205,0.185813,-0.614233,-0.294700
2727,272.700000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.208011,-0.604846,-0.237065,0.185813,-0.614233,-0.294700
2728,272.800000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.207919,-0.603839,-0.236812,0.185720,-0.613226,-0.294447
2729,272.900000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110857,-0.572719,-0.316262,0.188305,-0.577538,-0.317782,0.207903,-0.605844,-0.237205,0.185813,-0.614233,-0.294700
2730,273.000000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.208962,-0.603943,-0.236958,0.186633,-0.614326,-0.294732
2731,273.100000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.209385,-0.604074,-0.236342,0.185998,-0.616247,-0.295207
2732,273.200000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.210210,-0.600659,-0.235656,0.186633,-0.614326,-0.294732
2733,273.300000,0.000000,0.000000,0.000000,0.265562,-0.577325,-0.318257,0.110506,-0.569718,-0.315283,0.188034,-0.573522,-0.316770,0.208700,-0.598917,-0.235804,0.186262,-0.610298,-0.293718
2734,273.400000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.209571,-0.606088,-0.236849,0.186184,-0.618261,-0.295714
2735,273.500000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.210433,-0.604179,-0.236487,0.186911,-0.617346,-0.295492
2736,273.600000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.209147,-0.605957,-0.237464,0.186819,-0.616339,-0.295238
2737,273.700000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.209309,-0.601062,-0.235694,0.186633,-0.614326,-0.294732
2738,273.800000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.208978,-0.601938,-0.236565,0.185720,-0.613226,-0.294447
2739,273.900000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110857,-0.572719,-0.316262,0.188395,-0.577036,-0.317766,0.208853,-0.604941,-0.237097,0.186633,-0.614326,-0.294732
2740,274.000000,0.000000,0.000000,0.000000,0.265377,-0.575311,-0.317750,0.110320,-0.567704,-0.314777,0.187848,-0.571508,-0.316263,0.208405,-0.597901,-0.235437,0.186077,-0.608284,-0.293211
2741,274.100000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.209276,-0.605072,-0.236482,0.185998,-0.616247,-0.295207
2742,274.200000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.209366,-0.603961,-0.237185,0.186819,-0.616339,-0.295238
2743,274.300000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110857,-0.572719,-0.316262,0.188305,-0.577538,-0.317782,0.209180,-0.601947,-0.236678,0.186715,-0.613315,-0.294666
2744,274.400000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.209257,-0.604959,-0.237325,0.185998,-0.616247,-0.295207
2745,274.500000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.208869,-0.602936,-0.236704,0.186540,-0.613319,-0.294478
2746,274.600000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.209240,-0.606964,-0.237718,0.186911,-0.617346,-0.295492
2747,274.700000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.209240,-0.606964,-0.237718,0.186091,-0.617254,-0.295461
2748,274.800000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.209349,-0.605966,-0.237578,0.186091,-0.617254,-0.295461
2749,274.900000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110691,-0.571732,-0.315790,0.188219,-0.575536,-0.317277,0.208886,-0.600931,-0.236311,0.186448,-0.612312,-0.294225
2750,275.000000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110765,-0.571712,-0.316008,0.188303,-0.576029,-0.317513,0.210172,-0.599153,-0.235332,0.186622,-0.612308,-0.294413
2751,275.100000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.212276,-0.603598,-0.234719,0.186911,-0.617346,-0.295492
2752,275.200000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.212070,-0.603588,-0.234609,0.186819,-0.616339,-0.295238
2753,275.300000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.211773,-0.600455,-0.234693,0.186540,-0.613319,-0.294478
2754,275.400000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.235469,-0.386995,-0.204136,0.186355,-0.611305,-0.293971
2755,275.500000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.212541,-0.595477,-0.234096,0.186633,-0.614326,-0.294732
2756,275.600000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.211792,-0.598450,-0.234298,0.186448,-0.612312,-0.294225
2757,275.700000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.236330,-0.383025,-0.203792,0.186540,-0.613319,-0.294478
2758,275.800000,0.000000,0.000000,0.000000,0.265377,-0.575311,-0.317750,0.110320,-0.567704,-0.314777,0.187848,-0.571508,-0.316263,0.211534,-0.593425,-0.233142,0.186077,-0.608284,-0.293211
2759,275.900000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.212260,-0.597971,-0.234450,0.186633,-0.614326,-0.294732
2760,276.000000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.212163,-0.602478,-0.235311,0.186819,-0.616339,-0.295238
2761,276.100000,0.000000,0.000000,0.000000,0.265284,-0.574304,-0.317497,0.110208,-0.565670,-0.314488,0.187746,-0.569987,-0.315992,0.235549,-0.378978,-0.202555,0.185984,-0.607277,-0.292958
2762,276.200000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.212687,-0.601500,-0.235393,0.187004,-0.618354,-0.295745
2763,276.300000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.211753,-0.602459,-0.235088,0.186633,-0.614326,-0.294732
2764,276.400000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.212392,-0.594969,-0.233913,0.186540,-0.613319,-0.294478
2765,276.500000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.212392,-0.594969,-0.233913,0.186540,-0.613319,-0.294478
2766,276.600000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.212038,-0.594451,-0.233619,0.186355,-0.611305,-0.293971
2767,276.700000,0.000000,0.000000,0.000000,0.266490,-0.587395,-0.320791,0.111414,-0.578761,-0.317782,0.188952,-0.583078,-0.319287,0.212534,-0.606506,-0.236325,0.187190,-0.620368,-0.296252
2768,276.800000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110691,-0.571732,-0.315790,0.188219,-0.575536,-0.317277,0.211792,-0.598450,-0.234298,0.186448,-0.612312,-0.294225
2769,276.900000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.211587,-0.598441,-0.234186,0.186355,-0.611305,-0.293971
2770,277.000000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111136,-0.575740,-0.317022,0.188584,-0.580559,-0.318542,0.212143,-0.604482,-0.235706,0.186911,-0.617346,-0.295492
2771,277.100000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.235787,-0.386007,-0.204106,0.186365,-0.613323,-0.294290
2772,277.200000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110672,-0.570705,-0.315755,0.188210,-0.575022,-0.317259,0.236463,-0.380023,-0.203255,0.186448,-0.612312,-0.294225
2773,277.300000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.211584,-0.601838,-0.235748,0.186540,-0.613319,-0.294478
2774,277.400000,0.000000,0.000000,0.000000,0.266304,-0.585381,-0.320284,0.111248,-0.577774,-0.317311,0.188776,-0.581578,-0.318797,0.212799,-0.600503,-0.235251,0.187004,-0.618354,-0.295745
2775,277.500000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.212316,-0.597472,-0.234379,0.186633,-0.614326,-0.294732
2776,277.600000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111228,-0.576747,-0.317275,0.188676,-0.581566,-0.318795,0.212856,-0.600004,-0.235180,0.187004,-0.618354,-0.295745
2777,277.700000,0.000000,0.000000,0.000000,0.265197,-0.576315,-0.317781,0.110320,-0.567704,-0.314777,0.187759,-0.572010,-0.316279,0.235416,-0.381980,-0.203092,0.186077,-0.608284,-0.293211
2778,277.800000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.211454,-0.601442,-0.234723,0.186448,-0.612312,-0.294225
2779,277.900000,0.000000,0.000000,0.000000,0.265469,-0.576318,-0.318003,0.110413,-0.568711,-0.315030,0.187941,-0.572515,-0.316517,0.211627,-0.594432,-0.233396,0.186169,-0.609291,-0.293465
2780,278.000000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.212276,-0.601481,-0.235170,0.186819,-0.616339,-0.295238
2781,278.100000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110765,-0.571712,-0.316008,0.188213,-0.576531,-0.317528,0.211998,-0.598460,-0.234409,0.186540,-0.613319,-0.294478
2782,278.200000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110691,-0.571732,-0.315790,0.188219,-0.575536,-0.317277,0.211792,-0.598450,-0.234298,0.186448,-0.612312,-0.294225
2783,278.300000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110765,-0.571712,-0.316008,0.188213,-0.576531,-0.317528,0.236218,-0.384022,-0.203934,0.186540,-0.613319,-0.294478
2784,278.400000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110857,-0.572719,-0.316262,0.188305,-0.577538,-0.317782,0.236198,-0.386027,-0.204329,0.186633,-0.614326,-0.294732
2785,278.500000,0.000000,0.000000,0.000000,0.266403,-0.589406,-0.321075,0.111526,-0.580795,-0.318071,0.188964,-0.585100,-0.319573,0.236847,-0.393076,-0.206103,0.187282,-0.621374,-0.296506
2786,278.600000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.236161,-0.384521,-0.204005,0.186540,-0.613319,-0.294478
2787,278.700000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.212389,-0.600483,-0.235028,0.186819,-0.616339,-0.295238
2788,278.800000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.236271,-0.389038,-0.204978,0.186819,-0.616339,-0.295238
2789,278.900000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.212163,-0.602478,-0.235311,0.186819,-0.616339,-0.295238
2790,279.000000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111136,-0.575740,-0.317022,0.188584,-0.580559,-0.318542,0.213025,-0.596389,-0.235426,0.186829,-0.618357,-0.295557
2791,279.100000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.212429,-0.594356,-0.234693,0.185720,-0.613226,-0.294447
2792,279.200000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110691,-0.571732,-0.315790,0.188219,-0.575536,-0.317277,0.212148,-0.594732,-0.235500,0.185546,-0.613230,-0.294259
2793,279.300000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.210926,-0.596124,-0.235564,0.185373,-0.613234,-0.294071
2794,279.400000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.211538,-0.601667,-0.237014,0.186010,-0.618265,-0.295526
2795,279.500000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.210721,-0.596114,-0.235450,0.185280,-0.612227,-0.293818
2796,279.600000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.211166,-0.603154,-0.237110,0.185836,-0.618269,-0.295338
2797,279.700000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.210406,-0.597103,-0.235476,0.185187,-0.611220,-0.293565
2798,279.800000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.211538,-0.596151,-0.235905,0.185732,-0.615244,-0.294766
2799,279.900000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.211223,-0.597140,-0.235931,0.185558,-0.615248,-0.294578
2800,280.000000,0.000000,0.000000,0.000000,0.265377,-0.575311,-0.317750,0.110320,-0.567704,-0.314777,0.187848,-0.571508,-0.316263,0.210424,-0.595098,-0.235083,0.185175,-0.609202,-0.293246
2801,280.100000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.211017,-0.608161,-0.238035,0.186022,-0.620283,-0.295845
2802,280.200000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110877,-0.573746,-0.316297,0.188405,-0.577550,-0.317784,0.211315,-0.598147,-0.236184,0.185651,-0.616255,-0.294832
2803,280.300000,0.000000,0.000000,0.000000,0.265562,-0.577325,-0.318257,0.110506,-0.569718,-0.315283,0.188034,-0.573522,-0.316770,0.210833,-0.595117,-0.235310,0.185280,-0.612227,-0.293818
2804,280.400000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.210925,-0.607154,-0.237782,0.185929,-0.619276,-0.295592
2805,280.500000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.210943,-0.605150,-0.237389,0.185836,-0.618269,-0.295338
2806,280.600000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.211037,-0.595126,-0.235424,0.185373,-0.613234,-0.294071
2807,280.700000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.210814,-0.597121,-0.235703,0.185454,-0.612223,-0.294006
2808,280.800000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111136,-0.575740,-0.317022,0.188584,-0.580559,-0.318542,0.211259,-0.604161,-0.237363,0.185929,-0.619276,-0.295592
2809,280.900000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.211036,-0.606157,-0.237642,0.186010,-0.618265,-0.295526
2810,281.000000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.210629,-0.595107,-0.235196,0.185187,-0.611220,-0.293565
2811,281.100000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.210888,-0.600133,-0.236350,0.185558,-0.615248,-0.294578
2812,281.200000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.210442,-0.604124,-0.236908,0.185558,-0.615248,-0.294578
2813,281.300000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.210703,-0.598119,-0.235843,0.185373,-0.613234,-0.294071
2814,281.400000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111228,-0.576747,-0.317275,0.188676,-0.581566,-0.318795,0.211575,-0.603172,-0.237337,0.186022,-0.620283,-0.295845
2815,281.500000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.210720,-0.607145,-0.237668,0.185836,-0.618269,-0.295338
2816,281.600000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.211092,-0.600142,-0.236463,0.185651,-0.616255,-0.294832
2817,281.700000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.211278,-0.602156,-0.236970,0.185836,-0.618269,-0.295338
2818,281.800000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.211055,-0.604152,-0.237249,0.185836,-0.618269,-0.295338
2819,281.900000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.210665,-0.602129,-0.236629,0.185558,-0.615248,-0.294578
2820,282.000000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.210703,-0.598119,-0.235843,0.185292,-0.614245,-0.294137
2821,282.100000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.210907,-0.598128,-0.235957,0.185465,-0.614241,-0.294325
2822,282.200000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110672,-0.570705,-0.315755,0.188120,-0.575524,-0.317275,0.210572,-0.601122,-0.236375,0.185465,-0.614241,-0.294325
2823,282.300000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.210981,-0.601140,-0.236603,0.185570,-0.617266,-0.294897
2824,282.400000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.210257,-0.602111,-0.236401,0.185373,-0.613234,-0.294071
2825,282.500000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.210442,-0.604124,-0.236908,0.185477,-0.616259,-0.294644
2826,282.600000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.211092,-0.600142,-0.236463,0.185651,-0.616255,-0.294832
2827,282.700000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111043,-0.574733,-0.316769,0.188491,-0.579552,-0.318288,0.211166,-0.603154,-0.237110,0.185836,-0.618269,-0.295338
2828,282.800000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.210832,-0.606147,-0.237529,0.185836,-0.618269,-0.295338
2829,282.900000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.210888,-0.600133,-0.236350,0.185558,-0.615248,-0.294578
2830,283.000000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.210665,-0.602129,-0.236629,0.185558,-0.615248,-0.294578
2831,283.100000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.209935,-0.609950,-0.239122,0.186022,-0.620283,-0.295845
2832,283.200000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.209674,-0.604924,-0.237969,0.185651,-0.616255,-0.294832
2833,283.300000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.209617,-0.599907,-0.236932,0.185373,-0.613234,-0.294071
2834,283.400000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.210542,-0.601063,-0.236798,0.185836,-0.618269,-0.295338
2835,283.500000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111136,-0.575740,-0.317022,0.188584,-0.580559,-0.318542,0.209953,-0.607945,-0.238730,0.185929,-0.619276,-0.295592
2836,283.600000,0.000000,0.000000,0.000000,0.265104,-0.575308,-0.317527,0.110227,-0.566697,-0.314523,0.187666,-0.571003,-0.316025,0.209191,-0.596378,-0.235988,0.185002,-0.609206,-0.293058
2837,283.700000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.210100,-0.605054,-0.237357,0.185755,-0.619280,-0.295404
2838,283.800000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.209654,-0.598015,-0.235697,0.185280,-0.612227,-0.293818
2839,283.900000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111321,-0.577754,-0.317529,0.188769,-0.582573,-0.319049,0.210249,-0.608961,-0.239098,0.186115,-0.621290,-0.296099
2840,284.000000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.209619,-0.605423,-0.238039,0.185651,-0.616255,-0.294832
2841,284.100000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.209822,-0.602034,-0.236597,0.185558,-0.615248,-0.294578
2842,284.200000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.210634,-0.602070,-0.237052,0.185929,-0.619276,-0.295592
2843,284.300000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.209489,-0.602910,-0.237463,0.185465,-0.614241,-0.294325
