Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.12,202.00,0.11,200.00,0.12
0.40,200.05,0.24,202.04,0.21,200.05,0.24
0.80,200.19,0.47,202.17,0.42,200.20,0.49
1.20,200.43,0.71,202.38,0.63,200.44,0.73
1.60,200.76,0.94,202.68,0.84,200.78,0.97
2.00,201.18,1.17,203.05,1.04,201.21,1.20
2.40,201.69,1.39,203.51,1.24,201.74,1.43
2.80,202.29,1.61,204.05,1.44,202.36,1.65
3.20,202.98,1.82,204.66,1.63,203.06,1.87
3.60,203.75,2.02,205.35,1.81,203.85,2.08
4.00,204.60,2.22,206.11,1.98,204.73,2.28
4.40,205.53,2.41,206.94,2.15,205.68,2.47
4.80,206.53,2.58,207.83,2.31,206.70,2.65
5.20,207.59,2.75,208.78,2.45,207.80,2.82
5.60,208.72,2.90,209.79,2.59,208.96,2.98
6.00,209.91,3.04,210.86,2.72,210.18,3.13
6.40,211.16,3.17,211.97,2.84,211.46,3.26
6.80,212.45,3.29,213.13,2.94,212.79,3.38
7.20,213.79,3.39,214.32,3.03,214.17,3.49
7.60,215.17,3.48,215.55,3.11,215.58,3.58
8.00,216.58,3.56,216.81,3.18,217.03,3.65
8.40,218.01,3.62,218.09,3.23,218.50,3.72
8.80,219.47,3.66,219.40,3.27,220.00,3.76
9.20,220.94,3.69,220.71,3.30,221.51,3.79
9.60,222.43,3.71,222.04,3.31,223.04,3.81
10.00,223.91,3.71,223.36,3.31,224.56,3.81
10.40,225.39,3.69,224.69,3.30,226.09,3.79
10.80,226.87,3.66,226.00,3.27,227.60,3.76
11.20,228.32,3.62,227.31,3.23,229.10,3.72
11.60,229.76,3.56,228.59,3.18,230.57,3.65
12.00,231.17,3.48,229.85,3.11,232.02,3.58
12.40,232.55,3.39,231.08,3.03,233.43,3.49
12.80,233.89,3.29,232.27,2.94,234.81,3.38
13.20,235.18,3.17,233.43,2.84,236.14,3.26
13.60,236.42,3.04,234.54,2.72,237.42,3.13
14.00,237.61,2.90,235.61,2.59,238.64,2.98
14.40,238.75,2.75,236.62,2.45,239.80,2.82
14.80,239.81,2.58,237.57,2.31,240.90,2.65
15.20,240.81,2.41,238.46,2.15,241.92,2.47
15.60,241.74,2.22,239.29,1.98,242.87,2.28
16.00,242.59,2.02,240.05,1.81,243.75,2.08
16.40,243.36,1.82,240.74,1.63,244.54,1.87
16.80,244.04,1.61,241.35,1.44,245.24,1.65
17.20,244.64,1.39,241.89,1.24,245.86,1.43
17.60,245.16,1.17,242.34,1.04,246.39,1.20
18.00,245.58,0.94,242.72,0.84,246.82,0.97
18.40,245.91,0.71,243.02,0.63,247.16,0.73
18.80,246.15,0.47,243.23,0.42,247.40,0.49
19.20,246.29,0.24,243.36,0.21,247.55,0.24
19.60,246.34,0.06,243.40,0.05,247.60,0.06
20.00,246.34,-1.78,243.40,-4.57,247.60,0.49
20.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
20.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
21.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
21.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
22.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
22.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
22.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
23.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
23.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
24.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
24.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
24.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
25.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
25.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
26.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
26.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
26.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
27.20,220.84,-1.11,204.69,0.20,200.00,0.00
27.60,220.32,3.43,205.17,4.55,200.00,8.29
28.00,223.58,6.94,208.33,7.30,206.63,19.61
28.40,225.87,4.39,211.01,6.89,215.69,17.06
28.80,227.09,3.76,213.84,5.38,220.28,10.51
29.20,228.89,4.95,215.32,3.32,224.10,10.55
29.60,231.05,4.82,216.50,5.15,228.72,9.60
30.00,232.74,4.45,219.44,8.02,231.78,7.14
30.40,234.61,4.75,222.92,8.65,234.44,5.92
30.80,236.54,4.24,226.36,8.36,236.52,3.81
31.20,238.01,2.83,229.61,7.16,237.48,1.67
31.60,238.80,1.38,232.09,5.30,237.85,0.77
32.00,239.11,0.69,233.85,3.96,238.10,0.55
32.40,239.35,0.78,235.26,3.07,238.30,0.70
32.80,239.73,0.85,236.31,2.32,238.65,0.87
33.20,240.04,0.79,237.11,1.60,238.99,0.96
33.60,240.36,0.80,237.59,0.91,239.42,1.13
34.00,240.68,0.69,237.85,0.53,239.89,1.09
34.40,240.92,0.46,238.01,0.61,240.29,0.80
34.80,241.05,0.31,238.33,0.87,240.54,0.63
35.20,241.16,0.23,238.71,1.08,240.80,0.42
35.60,241.23,0.27,239.20,1.36,240.87,0.28
36.00,241.38,0.69,239.80,2.61,241.02,0.43
36.40,241.78,1.18,241.29,3.89,241.22,0.65
36.80,242.32,1.34,242.90,3.13,241.54,1.32
37.20,242.86,1.46,243.79,0.86,242.27,2.77
37.60,243.49,1.93,243.59,-1.51,243.76,3.97
38.00,244.40,2.59,242.58,-2.27,245.44,4.40
38.40,245.57,2.27,241.78,-0.91,247.28,3.18
38.80,246.22,1.06,241.85,0.84,247.99,0.90
39.20,246.42,-0.08,242.45,1.56,248.00,0.02
39.60,246.15,-0.10,243.10,1.18,248.00,-0.50
40.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
40.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
40.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
41.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
41.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
42.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
42.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
42.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
43.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
43.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
44.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
44.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
44.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
45.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
45.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
46.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
46.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
46.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
47.20,220.84,-1.11,204.69,0.20,200.00,0.00
47.60,220.32,3.43,205.17,4.55,200.00,8.29
48.00,223.58,6.94,208.33,7.30,206.63,19.61
48.40,225.87,4.39,211.01,6.89,215.69,17.06
48.80,227.09,3.76,213.84,5.38,220.28,10.51
49.20,228.89,4.95,215.32,3.32,224.10,10.55
49.60,231.05,4.82,216.50,5.15,228.72,9.60
50.00,232.74,4.45,219.44,8.02,231.78,7.14
50.40,234.61,4.75,222.92,8.65,234.44,5.92
50.80,236.54,4.24,226.36,8.36,236.52,3.81
51.20,238.01,2.83,229.61,7.16,237.48,1.67
51.60,238.80,1.38,232.09,5.30,237.85,0.77
52.00,239.11,0.69,233.85,3.96,238.10,0.55
52.40,239.35,0.78,235.26,3.07,238.30,0.70
52.80,239.73,0.85,236.31,2.32,238.65,0.87
53.20,240.04,0.79,237.11,1.60,238.99,0.96
53.60,240.36,0.80,237.59,0.91,239.42,1.13
54.00,240.68,0.69,237.85,0.53,239.89,1.09
54.40,240.92,0.46,238.01,0.61,240.29,0.80
54.80,241.05,0.31,238.33,0.87,240.54,0.63
55.20,241.16,0.23,238.71,1.08,240.80,0.42
55.60,241.23,0.27,239.20,1.36,240.87,0.28
56.00,241.38,0.69,239.80,2.61,241.02,0.43
56.40,241.78,1.18,241.29,3.89,241.22,0.65
56.80,242.32,1.34,242.90,3.13,241.54,1.32
57.20,242.86,1.46,243.79,0.86,242.27,2.77
57.60,243.49,1.93,243.59,-1.51,243.76,3.97
58.00,244.40,2.59,242.58,-2.27,245.44,4.40
58.40,245.57,2.27,241.78,-0.91,247.28,3.18
58.80,246.22,1.06,241.85,0.84,247.99,0.90
59.20,246.42,-0.08,242.45,1.56,248.00,0.02
59.60,246.15,-0.10,243.10,1.18,248.00,-0.50
60.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
60.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
60.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
61.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
61.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
62.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
62.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
62.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
63.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
63.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
64.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
64.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
64.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
65.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
65.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
66.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
66.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
66.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
67.20,220.84,-1.11,204.69,0.20,200.00,0.00
67.60,220.32,3.43,205.17,4.55,200.00,8.29
68.00,223.58,6.94,208.33,7.30,206.63,19.61
68.40,225.87,4.39,211.01,6.89,215.69,17.06
68.80,227.09,3.76,213.84,5.38,220.28,10.51
69.20,228.89,4.95,215.32,3.32,224.10,10.55
69.60,231.05,4.82,216.50,5.15,228.72,9.60
70.00,232.74,4.45,219.44,8.02,231.78,7.14
70.40,234.61,4.75,222.92,8.65,234.44,5.92
70.80,236.54,4.24,226.36,8.36,236.52,3.81
71.20,238.01,2.83,229.61,7.16,237.48,1.67
71.60,238.80,1.38,232.09,5.30,237.85,0.77
72.00,239.11,0.69,233.85,3.96,238.10,0.55
72.40,239.35,0.78,235.26,3.07,238.30,0.70
72.80,239.73,0.85,236.31,2.32,238.65,0.87
73.20,240.04,0.79,237.11,1.60,238.99,0.96
73.60,240.36,0.80,237.59,0.91,239.42,1.13
74.00,240.68,0.69,237.85,0.53,239.89,1.09
74.40,240.92,0.46,238.01,0.61,240.29,0.80
74.80,241.05,0.31,238.33,0.87,240.54,0.63
75.20,241.16,0.23,238.71,1.08,240.80,0.42
75.60,241.23,0.27,239.20,1.36,240.87,0.28
76.00,241.38,0.69,239.80,2.61,241.02,0.43
76.40,241.78,1.18,241.29,3.89,241.22,0.65
76.80,242.32,1.34,242.90,3.13,241.54,1.32
77.20,242.86,1.46,243.79,0.86,242.27,2.77
77.60,243.49,1.93,243.59,-1.51,243.76,3.97
78.00,244.40,2.59,242.58,-2.27,245.44,4.40
78.40,245.57,2.27,241.78,-0.91,247.28,3.18
78.80,246.22,1.06,241.85,0.84,247.99,0.90
79.20,246.42,-0.08,242.45,1.56,248.00,0.02
79.60,246.15,-0.10,243.10,1.18,248.00,-0.50
80.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
80.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
80.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
81.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
81.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
82.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
82.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
82.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
83.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
83.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
84.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
84.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
84.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
85.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
85.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
86.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
86.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
86.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
87.20,220.84,-1.11,204.69,0.20,200.00,0.00
87.60,220.32,3.43,205.17,4.55,200.00,8.29
88.00,223.58,6.94,208.33,7.30,206.63,19.61
88.40,225.87,4.39,211.01,6.89,215.69,17.06
88.80,227.09,3.76,213.84,5.38,220.28,10.51
89.20,228.89,4.95,215.32,3.32,224.10,10.55
89.60,231.05,4.82,216.50,5.15,228.72,9.60
90.00,232.74,4.45,219.44,8.02,231.78,7.14
90.40,234.61,4.75,222.92,8.65,234.44,5.92
90.80,236.54,4.24,226.36,8.36,236.52,3.81
91.20,238.01,2.83,229.61,7.16,237.48,1.67
91.60,238.80,1.38,232.09,5.30,237.85,0.77
92.00,239.11,0.69,233.85,3.96,238.10,0.55
92.40,239.35,0.78,235.26,3.07,238.30,0.70
92.80,239.73,0.85,236.31,2.32,238.65,0.87
93.20,240.04,0.79,237.11,1.60,238.99,0.96
93.60,240.36,0.80,237.59,0.91,239.42,1.13
94.00,240.68,0.69,237.85,0.53,239.89,1.09
94.40,240.92,0.46,238.01,0.61,240.29,0.80
94.80,241.05,0.31,238.33,0.87,240.54,0.63
95.20,241.16,0.23,238.71,1.08,240.80,0.42
95.60,241.23,0.27,239.20,1.36,240.87,0.28
96.00,241.38,0.69,239.80,2.61,241.02,0.43
96.40,241.78,1.18,241.29,3.89,241.22,0.65
96.80,242.32,1.34,242.90,3.13,241.54,1.32
97.20,242.86,1.46,243.79,0.86,242.27,2.77
97.60,243.49,1.93,243.59,-1.51,243.76,3.97
98.00,244.40,2.59,242.58,-2.27,245.44,4.40
98.40,245.57,2.27,241.78,-0.91,247.28,3.18
98.80,246.22,1.06,241.85,0.84,247.99,0.90
99.20,246.42,-0.08,242.45,1.56,248.00,0.02
99.60,246.15,-0.10,243.10,1.18,248.00,-0.50
100.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
100.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
100.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
101.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
101.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
102.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
102.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
102.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
103.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
103.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
104.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
104.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
104.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
105.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
105.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
106.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
106.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
106.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
107.20,220.84,-1.11,204.69,0.20,200.00,0.00
107.60,220.32,3.43,205.17,4.55,200.00,8.29
108.00,223.58,6.94,208.33,7.30,206.63,19.61
108.40,225.87,4.39,211.01,6.89,215.69,17.06
108.80,227.09,3.76,213.84,5.38,220.28,10.51
109.20,228.89,4.95,215.32,3.32,224.10,10.55
109.60,231.05,4.82,216.50,5.15,228.72,9.60
110.00,232.74,4.45,219.44,8.02,231.78,7.14
110.40,234.61,4.75,222.92,8.65,234.44,5.92
110.80,236.54,4.24,226.36,8.36,236.52,3.81
111.20,238.01,2.83,229.61,7.16,237.48,1.67
111.60,238.80,1.38,232.09,5.30,237.85,0.77
112.00,239.11,0.69,233.85,3.96,238.10,0.55
112.40,239.35,0.78,235.26,3.07,238.30,0.70
112.80,239.73,0.85,236.31,2.32,238.65,0.87
113.20,240.04,0.79,237.11,1.60,238.99,0.96
113.60,240.36,0.80,237.59,0.91,239.42,1.13
114.00,240.68,0.69,237.85,0.53,239.89,1.09
114.40,240.92,0.46,238.01,0.61,240.29,0.80
114.80,241.05,0.31,238.33,0.87,240.54,0.63
115.20,241.16,0.23,238.71,1.08,240.80,0.42
115.60,241.23,0.27,239.20,1.36,240.87,0.28
116.00,241.38,0.69,239.80,2.61,241.02,0.43
116.40,241.78,1.18,241.29,3.89,241.22,0.65
116.80,242.32,1.34,242.90,3.13,241.54,1.32
117.20,242.86,1.46,243.79,0.86,242.27,2.77
117.60,243.49,1.93,243.59,-1.51,243.76,3.97
118.00,244.40,2.59,242.58,-2.27,245.44,4.40
118.40,245.57,2.27,241.78,-0.91,247.28,3.18
118.80,246.22,1.06,241.85,0.84,247.99,0.90
119.20,246.42,-0.08,242.45,1.56,248.00,0.02
119.60,246.15,-0.10,243.10,1.18,248.00,-0.50
120.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
120.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
120.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
121.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
121.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
122.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
122.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
122.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
123.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
123.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
124.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
124.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
124.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
125.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
125.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
126.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
126.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
126.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
127.20,220.84,-1.11,204.69,0.20,200.00,0.00
127.60,220.32,3.43,205.17,4.55,200.00,8.29
128.00,223.58,6.94,208.33,7.30,206.63,19.61
128.40,225.87,4.39,211.01,6.89,215.69,17.06
128.80,227.09,3.76,213.84,5.38,220.28,10.51
129.20,228.89,4.95,215.32,3.32,224.10,10.55
129.60,231.05,4.82,216.50,5.15,228.72,9.60
130.00,232.74,4.45,219.44,8.02,231.78,7.14
130.40,234.61,4.75,222.92,8.65,234.44,5.92
130.80,236.54,4.24,226.36,8.36,236.52,3.81
131.20,238.01,2.83,229.61,7.16,237.48,1.67
131.60,238.80,1.38,232.09,5.30,237.85,0.77
132.00,239.11,0.69,233.85,3.96,238.10,0.55
132.40,239.35,0.78,235.26,3.07,238.30,0.70
132.80,239.73,0.85,236.31,2.32,238.65,0.87
133.20,240.04,0.79,237.11,1.60,238.99,0.96
133.60,240.36,0.80,237.59,0.91,239.42,1.13
134.00,240.68,0.69,237.85,0.53,239.89,1.09
134.40,240.92,0.46,238.01,0.61,240.29,0.80
134.80,241.05,0.31,238.33,0.87,240.54,0.63
135.20,241.16,0.23,238.71,1.08,240.80,0.42
135.60,241.23,0.27,239.20,1.36,240.87,0.28
136.00,241.38,0.69,239.80,2.61,241.02,0.43
136.40,241.78,1.18,241.29,3.89,241.22,0.65
136.80,242.32,1.34,242.90,3.13,241.54,1.32
137.20,242.86,1.46,243.79,0.86,242.27,2.77
137.60,243.49,1.93,243.59,-1.51,243.76,3.97
138.00,244.40,2.59,242.58,-2.27,245.44,4.40
138.40,245.57,2.27,241.78,-0.91,247.28,3.18
138.80,246.22,1.06,241.85,0.84,247.99,0.90
139.20,246.42,-0.08,242.45,1.56,248.00,0.02
139.60,246.15,-0.10,243.10,1.18,248.00,-0.50
140.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
140.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
140.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
141.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
141.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
142.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
142.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
142.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
143.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
143.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
144.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
144.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
144.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
145.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
145.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
146.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
146.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
146.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
147.20,220.84,-1.11,204.69,0.20,200.00,0.00
147.60,220.32,3.43,205.17,4.55,200.00,8.29
148.00,223.58,6.94,208.33,7.30,206.63,19.61
148.40,225.87,4.39,211.01,6.89,215.69,17.06
148.80,227.09,3.76,213.84,5.38,220.28,10.51
149.20,228.89,4.95,215.32,3.32,224.10,10.55
149.60,231.05,4.82,216.50,5.15,228.72,9.60
150.00,232.74,4.45,219.44,8.02,231.78,7.14
150.40,234.61,4.75,222.92,8.65,234.44,5.92
150.80,236.54,4.24,226.36,8.36,236.52,3.81
151.20,238.01,2.83,229.61,7.16,237.48,1.67
151.60,238.80,1.38,232.09,5.30,237.85,0.77
152.00,239.11,0.69,233.85,3.96,238.10,0.55
152.40,239.35,0.78,235.26,3.07,238.30,0.70
152.80,239.73,0.85,236.31,2.32,238.65,0.87
153.20,240.04,0.79,237.11,1.60,238.99,0.96
153.60,240.36,0.80,237.59,0.91,239.42,1.13
154.00,240.68,0.69,237.85,0.53,239.89,1.09
154.40,240.92,0.46,238.01,0.61,240.29,0.80
154.80,241.05,0.31,238.33,0.87,240.54,0.63
155.20,241.16,0.23,238.71,1.08,240.80,0.42
155.60,241.23,0.27,239.20,1.36,240.87,0.28
156.00,241.38,0.69,239.80,2.61,241.02,0.43
156.40,241.78,1.18,241.29,3.89,241.22,0.65
156.80,242.32,1.34,242.90,3.13,241.54,1.32
157.20,242.86,1.46,243.79,0.86,242.27,2.77
157.60,243.49,1.93,243.59,-1.51,243.76,3.97
158.00,244.40,2.59,242.58,-2.27,245.44,4.40
158.40,245.57,2.27,241.78,-0.91,247.28,3.18
158.80,246.22,1.06,241.85,0.84,247.99,0.90
159.20,246.42,-0.08,242.45,1.56,248.00,0.02
159.60,246.15,-0.10,243.10,1.18,248.00,-0.50
160.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
160.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
160.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
161.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
161.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
162.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
162.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
162.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
163.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
163.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
164.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
164.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
164.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
165.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
165.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
166.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
166.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
166.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
167.20,220.84,-1.11,204.69,0.20,200.00,0.00
167.60,220.32,3.43,205.17,4.55,200.00,8.29
168.00,223.58,6.94,208.33,7.30,206.63,19.61
168.40,225.87,4.39,211.01,6.89,215.69,17.06
168.80,227.09,3.76,213.84,5.38,220.28,10.51
169.20,228.89,4.95,215.32,3.32,224.10,10.55
169.60,231.05,4.82,216.50,5.15,228.72,9.60
170.00,232.74,4.45,219.44,8.02,231.78,7.14
170.40,234.61,4.75,222.92,8.65,234.44,5.92
170.80,236.54,4.24,226.36,8.36,236.52,3.81
171.20,238.01,2.83,229.61,7.16,237.48,1.67
171.60,238.80,1.38,232.09,5.30,237.85,0.77
172.00,239.11,0.69,233.85,3.96,238.10,0.55
172.40,239.35,0.78,235.26,3.07,238.30,0.70
172.80,239.73,0.85,236.31,2.32,238.65,0.87
173.20,240.04,0.79,237.11,1.60,238.99,0.96
173.60,240.36,0.80,237.59,0.91,239.42,1.13
174.00,240.68,0.69,237.85,0.53,239.89,1.09
174.40,240.92,0.46,238.01,0.61,240.29,0.80
174.80,241.05,0.31,238.33,0.87,240.54,0.63
175.20,241.16,0.23,238.71,1.08,240.80,0.42
175.60,241.23,0.27,239.20,1.36,240.87,0.28
176.00,241.38,0.69,239.80,2.61,241.02,0.43
176.40,241.78,1.18,241.29,3.89,241.22,0.65
176.80,242.32,1.34,242.90,3.13,241.54,1.32
177.20,242.86,1.46,243.79,0.86,242.27,2.77
177.60,243.49,1.93,243.59,-1.51,243.76,3.97
178.00,244.40,2.59,242.58,-2.27,245.44,4.40
178.40,245.57,2.27,241.78,-0.91,247.28,3.18
178.80,246.22,1.06,241.85,0.84,247.99,0.90
179.20,246.42,-0.08,242.45,1.56,248.00,0.02
179.60,246.15,-0.10,243.10,1.18,248.00,-0.50
180.00,246.34,-1.55,243.40,-4.20,247.60,-0.01
180.40,244.91,-4.02,239.74,-8.49,247.99,-3.74
180.80,243.12,-4.97,236.60,-4.73,244.61,-10.48
181.20,240.93,-4.32,235.96,-1.06,239.61,-10.02
181.60,239.66,-3.04,235.76,-1.68,236.59,-7.51
182.00,238.50,-3.30,234.62,-4.63,233.60,-7.82
182.40,237.02,-3.54,232.05,-7.60,230.34,-8.56
182.80,235.66,-3.11,228.53,-8.24,226.75,-9.28
183.20,234.53,-2.67,225.46,-6.61,222.91,-9.81
183.60,233.53,-3.20,223.25,-5.93,218.90,-10.27
184.00,231.97,-4.42,220.71,-7.26,214.70,-10.53
184.40,229.99,-5.09,217.44,-7.90,210.48,-9.79
184.80,227.89,-4.91,214.39,-7.13,206.87,-8.43
185.20,226.07,-4.56,211.74,-5.87,203.74,-8.12
185.60,224.24,-3.71,209.70,-5.20,200.37,-4.66
186.00,223.10,-2.74,207.58,-4.68,200.01,-0.46
186.40,222.05,-2.36,205.95,-3.21,200.00,-0.01
186.80,221.21,-1.52,205.01,-1.59,200.00,-0.00
187.20,220.84,-1.11,204.69,0.20,200.00,0.00
187.60,220.32,3.43,205.17,4.55,200.00,8.29
188.00,223.58,6.94,208.33,7.30,206.63,19.61
188.40,225.87,4.39,211.01,6.89,215.69,17.06
188.80,227.09,3.76,213.84,5.38,220.28,10.51
189.20,228.89,4.95,215.32,3.32,224.10,10.55
189.60,231.05,4.82,216.50,5.15,228.72,9.60
190.00,232.74,4.45,219.44,8.02,231.78,7.14
190.40,234.61,4.75,222.92,8.65,234.44,5.92
190.80,236.54,4.24,226.36,8.36,236.52,3.81
