Format Version,1.23,Take Name,cam1_output_1779067784,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 11:29:44 AM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
227,22.7000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114863,-0.613282,-0.205444,0.110796,-0.622500,-0.266168
228,22.8000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115021,-0.614297,-0.205759,0.110866,-0.624508,-0.266600
229,22.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114952,-0.612289,-0.205328,0.110796,-0.622500,-0.266168
230,23.0000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030646,-0.587783,-0.290300,0.103871,-0.595473,-0.289505,0.115002,-0.617298,-0.206307,0.110935,-0.626516,-0.267031
231,23.1000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.114932,-0.615290,-0.205876,0.110866,-0.624508,-0.266600
232,23.2000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.115002,-0.617298,-0.206307,0.110935,-0.626516,-0.267031
233,23.3000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115021,-0.614297,-0.205759,0.110866,-0.624508,-0.266600
234,23.4000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115125,-0.617309,-0.206406,0.110970,-0.627520,-0.267247
235,23.5000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114952,-0.612289,-0.205328,0.110796,-0.622500,-0.266168
236,23.6000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115021,-0.614297,-0.205759,0.110866,-0.624508,-0.266600
237,23.7000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115125,-0.617309,-0.206406,0.110885,-0.628517,-0.267285
238,23.8000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030646,-0.587783,-0.290300,0.103871,-0.595473,-0.289505,0.115090,-0.616305,-0.206191,0.110850,-0.627513,-0.267069
239,23.9000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030750,-0.590795,-0.290947,0.103975,-0.598485,-0.290152,0.115007,-0.621231,-0.208325,0.111039,-0.629528,-0.267678
240,24.0000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.114794,-0.611274,-0.205013,0.110727,-0.620492,-0.265737
241,24.1000,0.000000,0.000000,0.000000,0.176646,-0.590111,-0.285906,0.030218,-0.575745,-0.287502,0.103432,-0.582928,-0.286704,0.114542,-0.604175,-0.204758,0.110485,-0.613464,-0.264227
242,24.2000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.115036,-0.618302,-0.206523,0.110885,-0.628517,-0.267285
243,24.3000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.115090,-0.616305,-0.206191,0.110935,-0.626516,-0.267031
244,24.4000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.114873,-0.610210,-0.206154,0.109421,-0.621320,-0.265755
245,24.5000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.115125,-0.617309,-0.206406,0.110970,-0.627520,-0.267247
246,24.6000,0.000000,0.000000,0.000000,0.177269,-0.608183,-0.289789,0.030841,-0.593816,-0.291385,0.104055,-0.601000,-0.290587,0.115165,-0.622247,-0.208642,0.111108,-0.631536,-0.268110
247,24.7000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030689,-0.589810,-0.290313,0.103893,-0.596487,-0.289512,0.114992,-0.617227,-0.207563,0.110850,-0.627513,-0.267069
248,24.8000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115021,-0.614297,-0.205759,0.109559,-0.625336,-0.266618
249,24.9000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.114992,-0.617227,-0.207563,0.110935,-0.626516,-0.267031
250,25.0000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.110850,-0.627513,-0.267069
251,25.1000,0.000000,0.000000,0.000000,0.177366,-0.605188,-0.289349,0.030772,-0.591808,-0.290953,0.104069,-0.598498,-0.290151,0.115184,-0.619246,-0.208095,0.109815,-0.629359,-0.267659
252,25.2000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114853,-0.613211,-0.206700,0.110712,-0.623497,-0.266206
253,25.3000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115125,-0.617309,-0.206406,0.109746,-0.627351,-0.267228
254,25.4000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115021,-0.614297,-0.205759,0.110866,-0.624508,-0.266600
255,25.5000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030589,-0.586717,-0.291150,0.103808,-0.593936,-0.289715,0.115021,-0.614297,-0.205759,0.109559,-0.625336,-0.266618
256,25.6000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.109711,-0.626347,-0.267012
257,25.7000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
258,25.8000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.115096,-0.620239,-0.208210,0.109815,-0.629359,-0.267659
259,25.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114853,-0.613211,-0.206700,0.109573,-0.622331,-0.266149
260,26.0000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114853,-0.613211,-0.206700,0.109490,-0.623328,-0.266187
261,26.1000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030646,-0.587783,-0.290300,0.103954,-0.594979,-0.289501,0.114992,-0.617227,-0.207563,0.109711,-0.626347,-0.267012
262,26.2000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115026,-0.618231,-0.207779,0.109663,-0.628348,-0.267266
263,26.3000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.114784,-0.611203,-0.206269,0.109504,-0.620323,-0.265718
264,26.4000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.114853,-0.613211,-0.206700,0.109573,-0.622331,-0.266149
265,26.5000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114942,-0.612218,-0.206585,0.109573,-0.622331,-0.266149
266,26.6000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030577,-0.585775,-0.289868,0.103885,-0.592971,-0.289069,0.114923,-0.615219,-0.207132,0.109642,-0.624339,-0.266581
267,26.7000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114853,-0.613211,-0.206700,0.109490,-0.623328,-0.266187
268,26.8000,0.000000,0.000000,0.000000,0.176930,-0.604151,-0.288719,0.030646,-0.587783,-0.290300,0.103788,-0.595967,-0.289509,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
269,26.9000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
270,27.0000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
271,27.1000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115026,-0.618231,-0.207779,0.109663,-0.628348,-0.267266
272,27.2000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.114784,-0.611203,-0.206269,0.109504,-0.620323,-0.265718
273,27.3000,0.000000,0.000000,0.000000,0.176853,-0.596135,-0.287200,0.030426,-0.581769,-0.288796,0.103640,-0.588952,-0.287998,0.114749,-0.610199,-0.206053,0.109386,-0.620316,-0.265540
274,27.4000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
275,27.5000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.115096,-0.620239,-0.208210,0.109815,-0.629359,-0.267659
276,27.6000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.115026,-0.618231,-0.207779,0.109746,-0.627351,-0.267228
277,27.7000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.114784,-0.611203,-0.206269,0.109421,-0.621320,-0.265755
278,27.8000,0.000000,0.000000,0.000000,0.177366,-0.605188,-0.289349,0.030750,-0.590795,-0.290947,0.104058,-0.597991,-0.290148,0.115096,-0.620239,-0.208210,0.109732,-0.630356,-0.267697
279,27.9000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
280,28.0000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.114784,-0.611203,-0.206269,0.109421,-0.621320,-0.265755
281,28.1000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
282,28.2000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.114923,-0.615219,-0.207132,0.109642,-0.624339,-0.266581
283,28.3000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
284,28.4000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030681,-0.588787,-0.290515,0.103989,-0.595983,-0.289717,0.115026,-0.618231,-0.207779,0.109663,-0.628348,-0.267266
285,28.5000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030681,-0.588787,-0.290515,0.103906,-0.596477,-0.289721,0.115115,-0.617238,-0.207664,0.109663,-0.628348,-0.267266
286,28.6000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.115080,-0.616234,-0.207448,0.109628,-0.627344,-0.267050
287,28.7000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030577,-0.585775,-0.289868,0.103802,-0.593465,-0.289074,0.115011,-0.614226,-0.207016,0.109559,-0.625336,-0.266618
288,28.8000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030577,-0.585775,-0.289868,0.103802,-0.593465,-0.289074,0.115011,-0.614226,-0.207016,0.109559,-0.625336,-0.266618
289,28.9000,0.000000,0.000000,0.000000,0.177435,-0.607196,-0.289781,0.030819,-0.592803,-0.291378,0.104127,-0.599999,-0.290580,0.115165,-0.622247,-0.208642,0.109801,-0.632364,-0.268129
290,29.0000,0.000000,0.000000,0.000000,0.176687,-0.597123,-0.287209,0.030426,-0.581769,-0.288796,0.103556,-0.589446,-0.288002,0.114749,-0.610199,-0.206053,0.109386,-0.620316,-0.265540
291,29.1000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
292,29.2000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030577,-0.585775,-0.289868,0.103885,-0.592971,-0.289069,0.115011,-0.614226,-0.207016,0.109559,-0.625336,-0.266618
293,29.3000,0.000000,0.000000,0.000000,0.176853,-0.596135,-0.287200,0.030447,-0.582782,-0.288803,0.103650,-0.589459,-0.288001,0.114749,-0.610199,-0.206053,0.109469,-0.619319,-0.265502
294,29.4000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114853,-0.613211,-0.206700,0.109490,-0.623328,-0.266187
295,29.5000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
296,29.6000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
297,29.7000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.115184,-0.619246,-0.208095,0.109732,-0.630356,-0.267697
298,29.8000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
299,29.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
300,30.0000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.114873,-0.610210,-0.206154,0.109421,-0.621320,-0.265755
301,30.1000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.113747,-0.617055,-0.207543,0.109628,-0.627344,-0.267050
302,30.2000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030681,-0.588787,-0.290515,0.103989,-0.595983,-0.289717,0.115115,-0.617238,-0.207664,0.109663,-0.628348,-0.267266
303,30.3000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.114853,-0.613211,-0.206700,0.109573,-0.622331,-0.266149
304,30.4000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
305,30.5000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.114923,-0.615219,-0.207132,0.109642,-0.624339,-0.266581
306,30.6000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030681,-0.588787,-0.290515,0.103906,-0.596477,-0.289721,0.115115,-0.617238,-0.207664,0.109746,-0.627351,-0.267228
307,30.7000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115115,-0.617238,-0.207664,0.109663,-0.628348,-0.267266
308,30.8000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.114784,-0.611203,-0.206269,0.109504,-0.620323,-0.265718
309,30.9000,0.000000,0.000000,0.000000,0.176930,-0.604151,-0.288719,0.030668,-0.588796,-0.290306,0.103799,-0.596474,-0.289513,0.115080,-0.616234,-0.207448,0.109711,-0.626347,-0.267012
310,31.0000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115026,-0.618231,-0.207779,0.109663,-0.628348,-0.267266
311,31.1000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.115096,-0.620239,-0.208210,0.109732,-0.630356,-0.267697
312,31.2000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
313,31.3000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115011,-0.614226,-0.207016,0.109642,-0.624339,-0.266581
314,31.4000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.114784,-0.611203,-0.206269,0.109421,-0.621320,-0.265755
315,31.5000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114853,-0.613211,-0.206700,0.109490,-0.623328,-0.266187
316,31.6000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
317,31.7000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
318,31.8000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115011,-0.614226,-0.207016,0.109559,-0.625336,-0.266618
319,31.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
320,32.0000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115115,-0.617238,-0.207664,0.109746,-0.627351,-0.267228
321,32.1000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.114873,-0.610210,-0.206154,0.109421,-0.621320,-0.265755
322,32.2000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030750,-0.590795,-0.290947,0.103975,-0.598485,-0.290152,0.115096,-0.620239,-0.208210,0.109732,-0.630356,-0.267697
323,32.3000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.114853,-0.613211,-0.206700,0.109490,-0.623328,-0.266187
324,32.4000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030439,-0.581759,-0.289005,0.103663,-0.589449,-0.288211,0.114873,-0.610210,-0.206154,0.109504,-0.620323,-0.265718
325,32.5000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.115011,-0.614226,-0.207016,0.109559,-0.625336,-0.266618
326,32.6000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
327,32.7000,0.000000,0.000000,0.000000,0.176930,-0.604151,-0.288719,0.030646,-0.587783,-0.290300,0.103788,-0.595967,-0.289509,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
328,32.8000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030620,-0.587802,-0.289881,0.103740,-0.594973,-0.289084,0.115011,-0.614226,-0.207016,0.109642,-0.624339,-0.266581
329,32.9000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.114853,-0.613211,-0.206700,0.109573,-0.622331,-0.266149
330,33.0000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030599,-0.586789,-0.289875,0.103730,-0.594466,-0.289081,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
331,33.1000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.114784,-0.611203,-0.206269,0.109421,-0.621320,-0.265755
332,33.2000,0.000000,0.000000,0.000000,0.177366,-0.605188,-0.289349,0.030772,-0.591808,-0.290953,0.104069,-0.598498,-0.290151,0.115184,-0.619246,-0.208095,0.109815,-0.629359,-0.267659
333,33.3000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115026,-0.618231,-0.207779,0.109663,-0.628348,-0.267266
334,33.4000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.114992,-0.617227,-0.207563,0.109628,-0.627344,-0.267050
335,33.5000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
336,33.6000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030681,-0.588787,-0.290515,0.103906,-0.596477,-0.289721,0.115115,-0.617238,-0.207664,0.109663,-0.628348,-0.267266
337,33.7000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.114992,-0.617227,-0.207563,0.109711,-0.626347,-0.267012
338,33.8000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
339,33.9000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.115080,-0.616234,-0.207448,0.109628,-0.627344,-0.267050
340,34.0000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.115115,-0.617238,-0.207664,0.109746,-0.627351,-0.267228
341,34.1000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.114942,-0.612218,-0.206585,0.109490,-0.623328,-0.266187
342,34.2000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.115184,-0.619246,-0.208095,0.109732,-0.630356,-0.267697
343,34.3000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030577,-0.585775,-0.289868,0.103802,-0.593465,-0.289074,0.114923,-0.615219,-0.207132,0.109559,-0.625336,-0.266618
344,34.4000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030646,-0.587783,-0.290300,0.103871,-0.595473,-0.289505,0.115080,-0.616234,-0.207448,0.109628,-0.627344,-0.267050
345,34.5000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030577,-0.585775,-0.289868,0.103802,-0.593465,-0.289074,0.115011,-0.614226,-0.207016,0.109642,-0.624339,-0.266581
346,34.6000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.115184,-0.619246,-0.208095,0.109732,-0.630356,-0.267697
347,34.7000,0.000000,0.000000,0.000000,0.177338,-0.610191,-0.290221,0.030910,-0.595824,-0.291816,0.104124,-0.603008,-0.291019,0.113979,-0.624012,-0.210309,0.109871,-0.634372,-0.268560
348,34.8000,0.000000,0.000000,0.000000,0.176791,-0.600135,-0.287856,0.030529,-0.584780,-0.289443,0.103660,-0.592458,-0.288650,0.112354,-0.612796,-0.207917,0.109490,-0.623328,-0.266187
349,34.9000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030599,-0.586789,-0.289875,0.103730,-0.594466,-0.289081,0.110991,-0.616477,-0.211060,0.109559,-0.625336,-0.266618
350,35.0000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.109853,-0.619318,-0.211688,0.109663,-0.628348,-0.267266
351,35.1000,0.000000,0.000000,0.000000,0.176549,-0.593107,-0.286346,0.030309,-0.578766,-0.287940,0.103429,-0.585937,-0.287143,0.108106,-0.608022,-0.210441,0.109164,-0.617298,-0.264714
