start_time_iso=2026-07-20T14:42:55.872
time_sec,Epi_mm,Trans_mm,Endo_mm
134.719,206.80625,216.93671875,213.08359375
134.8,207.765625,217.173828125,214.709375
135.058,210.659765625,217.189453125,214.75
135.068,210.762890625,217.205078125,214.800390625
135.1,211.119140625,217.26132812499998,214.978515625
135.2,212.16953124999998,217.983203125,216.741796875
135.414,214.31718750000002,218.033203125,216.798046875
135.422,214.3953125,218.05820312499998,216.848046875
135.501,215.16132812499998,218.351953125,217.3546875
135.601,216.10546875,218.780078125,218.0109375
135.7,217.00859375000002,219.320703125,218.683203125
135.8,217.883984375,219.96757812500002,219.345703125
135.901,218.736328125,220.720703125,219.986328125
136.002,219.5578125,221.6109375,220.614453125
136.1,220.304296875,222.54218749999998,221.19296875
136.2,221.03515625,223.5859375,221.76796875
136.3,221.734765625,224.6203125,222.28984375
136.401,222.40625,225.68281249999998,222.77109375
136.501,223.04960937500002,226.7203125,223.224609375
136.6,223.66171874999998,227.7359375,223.643359375
136.701,224.26445312500002,228.7515625,224.062109375
136.801,224.8359375,229.7296875,224.465234375
136.901,225.388671875,230.7171875,224.86796875000002
137.001,225.90703125,231.6859375,225.25859375000002
137.101,226.406640625,232.636328125,225.63359375
137.201,226.88125,233.567578125,225.98671875000002
137.301,227.31562499999998,234.426953125,226.31171875
137.4,227.718359375,235.21796875,226.601953125
137.5,228.08984375,235.92421875,226.842578125
137.601,228.43359375,236.55546875,227.03632812499998
137.701,228.74257812500002,237.983203125,227.348828125
137.937,229.3734375,238.030078125,227.351953125
137.946,229.39531250000002,238.05507812500002,227.351953125
138.0,229.5296875,238.230078125,227.364453125
138.101,229.74492187500002,238.4984375,227.367578125
138.201,229.95429687499998,238.7421875,227.358203125
138.301,230.15703125000002,238.9703125,227.330078125
138.401,230.34765625,239.638671875,227.211328125
138.643,230.76953125,239.657421875,227.208203125
138.651,230.78203125,239.67304687499998,227.205078125
138.701,230.86328125,239.76992187500002,227.19257812499998
138.8,231.02265625,239.96367187500002,227.17070312500002
138.901,231.18203125,240.157421875,227.155078125
139.0,231.33203125,240.35429687500002,227.142578125
139.101,231.47890625,240.52265624999998,227.142578125
139.201,231.61640624999998,240.69140625,227.155078125
139.302,231.75703124999998,240.85703125,227.176953125
139.401,231.89765625,241.01015625,227.205078125
139.501,232.03515625,241.14453125,227.24257812500002
139.6,232.16328124999998,241.26328124999998,227.28632812499998
139.702,232.29453124999998,241.36015625000002,227.339453125
139.801,232.41328124999998,241.43203125000002,227.401953125
139.9,232.52890625,241.48515625,227.461328125
140.001,232.64453125,241.52265624999998,227.52695312499998
140.101,232.75390625,241.54140625,227.601953125
