RelativeTime_s,AbsoluteTimestamp_ISO8601
0.522,2026-06-11T17:29:48.670000
0.524,2026-06-11T17:29:48.672000
0.526,2026-06-11T17:29:48.674000
0.528,2026-06-11T17:29:48.676000
0.53,2026-06-11T17:29:48.678000
0.532,2026-06-11T17:29:48.680000
0.534,2026-06-11T17:29:48.682000
0.536,2026-06-11T17:29:48.684000
0.538,2026-06-11T17:29:48.686000
0.54,2026-06-11T17:29:48.688000
0.542,2026-06-11T17:29:48.690000
0.544,2026-06-11T17:29:48.692000
0.546,2026-06-11T17:29:48.694000
0.548,2026-06-11T17:29:48.696000
0.55,2026-06-11T17:29:48.698000
0.552,2026-06-11T17:29:48.700000
0.554,2026-06-11T17:29:48.702000
0.556,2026-06-11T17:29:48.704000
0.558,2026-06-11T17:29:48.706000
0.56,2026-06-11T17:29:48.708000
0.562,2026-06-11T17:29:48.710000
0.564,2026-06-11T17:29:48.712000
0.566,2026-06-11T17:29:48.714000
0.568,2026-06-11T17:29:48.716000
0.57,2026-06-11T17:29:48.718000
0.572,2026-06-11T17:29:48.720000
0.574,2026-06-11T17:29:48.722000
0.576,2026-06-11T17:29:48.724000
0.578,2026-06-11T17:29:48.726000
0.58,2026-06-11T17:29:48.728000
0.582,2026-06-11T17:29:48.730000
0.584,2026-06-11T17:29:48.732000
0.586,2026-06-11T17:29:48.734000
0.588,2026-06-11T17:29:48.736000
0.59,2026-06-11T17:29:48.738000
0.592,2026-06-11T17:29:48.740000
0.594,2026-06-11T17:29:48.742000
0.596,2026-06-11T17:29:48.744000
0.598,2026-06-11T17:29:48.746000
0.6,2026-06-11T17:29:48.748000
0.602,2026-06-11T17:29:48.750000
0.604,2026-06-11T17:29:48.752000
0.606,2026-06-11T17:29:48.754000
0.608,2026-06-11T17:29:48.756000
0.61,2026-06-11T17:29:48.758000
0.612,2026-06-11T17:29:48.760000
0.614,2026-06-11T17:29:48.762000
0.616,2026-06-11T17:29:48.764000
0.618,2026-06-11T17:29:48.766000
0.62,2026-06-11T17:29:48.768000
0.622,2026-06-11T17:29:48.770000
0.624,2026-06-11T17:29:48.772000
0.626,2026-06-11T17:29:48.774000
0.628,2026-06-11T17:29:48.776000
0.63,2026-06-11T17:29:48.778000
0.632,2026-06-11T17:29:48.780000
0.634,2026-06-11T17:29:48.782000
0.636,2026-06-11T17:29:48.784000
0.638,2026-06-11T17:29:48.786000
0.64,2026-06-11T17:29:48.788000
0.642,2026-06-11T17:29:48.790000
