start_time_iso=2026-06-11T17:30:09.689
time_sec,Epi_mm,Trans_mm,Endo_mm
244.001,244.525,245.490625,234.275
244.101,244.65625,245.465625,234.353125
244.2,244.79375000000002,245.48125000000002,234.49375
244.312,244.925,245.47812499999998,234.496875
244.403,244.990625,245.41875,234.540625
244.501,244.99375,244.9625,234.590625
244.602,244.91875,244.915625,234.59375
244.701,244.825,244.59375,234.596875
244.8,244.765625,244.30312500000002,234.54375
244.901,244.784375,244.30312500000002,234.53750000000002
245.001,244.86875,244.375,234.47187499999998
245.1,244.959375,244.48749999999998,234.3875
245.2,244.996875,244.54999999999998,234.27812500000002
245.3,244.95,244.50625,234.103125
245.4,244.853125,244.359375,233.846875
245.501,244.7,244.334375,233.8125
245.601,244.47226562499998,244.153125,233.6
245.701,244.156640625,243.89687500000002,233.347265625
245.801,243.76015625,243.57500000000002,233.059765625
245.9,243.304296875,243.203125,232.747265625
246.001,242.77265624999998,242.771875,232.397265625
246.101,242.18203125000002,242.26914062499998,231.96640625
246.216,241.400390625,241.681640625,231.53515625
246.301,240.79375,240.67890624999998,230.782421875
246.4,240.046484375,240.60390625,230.726171875
246.501,239.26796875,239.976171875,230.260546875
246.601,238.4515625,239.3203125,229.79179687500002
246.701,237.585546875,238.5734375,229.2609375
246.8,236.78828125,237.955078125,228.83281250000002
246.904,235.92265625,237.22421875,228.33906249999998
247.002,235.09765625,236.52109375,227.867578125
247.101,234.26328125,235.77109375,227.348828125
247.201,233.41953125,234.589453125,226.64570312499998
247.3,232.59140625,234.245703125,226.451953125
247.401,231.76015625,233.439453125,225.99296875
247.501,230.92890625,232.605078125,225.52734375
247.6,230.11328125,230.8828125,224.649609375
247.71,229.2140625,230.7984375,224.61835937499998
247.801,228.46796875,229.9703125,224.224609375
247.901,227.65585937499998,228.17656250000002,223.421484375
248.003,226.822265625,228.0859375,223.387109375
248.101,226.01953125,226.7140625,222.81171875
248.201,225.2109375,226.1859375,222.60859375
248.301,224.401953125,225.2140625,222.23359375
248.4,223.59609375,224.2609375,221.87421874999998
248.5,222.796875,222.4609375,221.22421875
248.602,221.98789062499998,222.3671875,221.19609375
248.702,221.18515624999998,221.4453125,220.88046875
248.8,220.416796875,219.945703125,220.351953125
248.9,219.6328125,219.773828125,220.295703125
249.001,218.845703125,218.739453125,219.936328125
249.101,218.06484375,218.233203125,219.755078125
249.2,217.287109375,217.551953125,219.492578125
249.301,216.48984375,216.93046875,219.239453125
249.401,215.695703125,216.35859374999998,218.986328125
249.501,214.886328125,215.868359375,218.745703125
249.602,214.0515625,215.418359375,218.4984375
249.701,213.207421875,214.825,218.0796875
249.801,212.34140625,214.728125,217.9984375
249.9,211.444140625,214.465625,217.7390625
250.002,210.491015625,214.209375,217.5015625
250.101,209.521875,213.784765625,217.001171875
250.211,208.409375,213.759765625,216.973046875
250.301,207.45,213.578515625,216.741796875
250.401,206.37812499999998,213.322265625,216.491796875
250.501,205.249609375,213.000390625,216.24453125000002
250.603,203.969140625,212.63828125,215.98828125
250.701,202.7890625,211.81953125,215.556640625
250.801,201.787109375,211.691796875,215.503515625
250.901,201.07851562500002,210.813671875,215.212890625
251.001,200.60078125,210.24765625,215.056640625
251.101,200.282421875,209.36953125,214.84101562499998
251.2,200.054296875,208.403515625,214.63437499999998
251.3,199.90468750000002,206.19023437500002,214.290625
251.404,199.8921875,205.818359375,214.24687500000002
251.5,199.9453125,204.14609375,214.021875
251.601,199.99531249999998,203.38984374999998,213.902734375
251.701,199.9984375,202.736328125,213.746484375
251.8,199.9984375,202.358203125,213.590234375
251.901,199.9984375,202.167578125,213.449609375
252.0,199.9984375,202.036328125,213.318359375
