Format Version,1.23,Take Name,MDC_data_1781162996,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-11 05:30:06 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-11 17:31:28.531,82.299922,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126784,-0.336481,-0.264584,0.225460,-0.351933,-0.266557,0.179627,-0.366144,-0.228140,0.218792,-0.389679,-0.171950,0.263252,-0.380726,-0.232230
2026-06-11 17:31:28.631,82.399921,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.179848,-0.368170,-0.228649,0.219013,-0.391706,-0.172458,0.263646,-0.381788,-0.232669
2026-06-11 17:31:28.731,82.499921,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.179779,-0.369154,-0.228724,0.219008,-0.391723,-0.171616,0.263472,-0.382752,-0.232739
2026-06-11 17:31:28.831,82.599921,0.000000,0.000000,0.000000,0.325332,-0.370606,-0.268405,0.127117,-0.338524,-0.265318,0.226224,-0.354565,-0.266862,0.179115,-0.369026,-0.228904,0.219119,-0.392737,-0.171870,0.263756,-0.382802,-0.232923
2026-06-11 17:31:28.931,82.699921,0.000000,0.000000,0.000000,0.325553,-0.372633,-0.268914,0.127337,-0.340551,-0.265826,0.226445,-0.356592,-0.267370,0.179268,-0.372037,-0.229487,0.219219,-0.395736,-0.172528,0.264822,-0.384987,-0.233430
2026-06-11 17:31:29.031,82.799921,0.000000,0.000000,0.000000,0.323563,-0.365296,-0.267790,0.126453,-0.333441,-0.263821,0.225008,-0.349368,-0.265806,0.178386,-0.363929,-0.227454,0.218457,-0.386656,-0.170345,0.263095,-0.376721,-0.231398
2026-06-11 17:31:29.131,82.899921,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126786,-0.335484,-0.264555,0.225461,-0.351434,-0.266542,0.178852,-0.365002,-0.228067,0.218728,-0.390182,-0.171183,0.264270,-0.379920,-0.232159
2026-06-11 17:31:29.231,82.999921,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126781,-0.337478,-0.264612,0.225459,-0.352431,-0.266571,0.178784,-0.365986,-0.228142,0.218908,-0.388724,-0.170958,0.264095,-0.380884,-0.232229
2026-06-11 17:31:29.331,83.099921,0.000000,0.000000,0.000000,0.324335,-0.372391,-0.269569,0.127222,-0.341532,-0.265629,0.225778,-0.356962,-0.267599,0.179158,-0.371024,-0.229233,0.219229,-0.393750,-0.172124,0.264536,-0.384938,-0.233246
2026-06-11 17:31:29.431,83.199921,0.000000,0.000000,0.000000,0.323806,-0.364344,-0.267767,0.126453,-0.333441,-0.263821,0.225129,-0.348892,-0.265794,0.178454,-0.362945,-0.227379,0.218457,-0.386656,-0.170345,0.263940,-0.376879,-0.231397
2026-06-11 17:31:29.531,83.299921,0.000000,0.000000,0.000000,0.323806,-0.364344,-0.267767,0.126457,-0.331446,-0.263764,0.225132,-0.347895,-0.265766,0.178454,-0.362945,-0.227379,0.218578,-0.385683,-0.170196,0.263940,-0.376879,-0.231397
2026-06-11 17:31:29.631,83.399920,0.000000,0.000000,0.000000,0.324821,-0.370486,-0.269523,0.127225,-0.340535,-0.265600,0.226023,-0.355511,-0.267561,0.179226,-0.370040,-0.229158,0.219229,-0.393750,-0.172124,0.264536,-0.384938,-0.233246
2026-06-11 17:31:29.731,83.499920,0.000000,0.000000,0.000000,0.324578,-0.371439,-0.269546,0.127225,-0.340535,-0.265600,0.225901,-0.355987,-0.267573,0.179226,-0.370040,-0.229158,0.219350,-0.392778,-0.171975,0.264536,-0.384938,-0.233246
2026-06-11 17:31:29.831,83.599920,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.179039,-0.367521,-0.228612,0.219008,-0.391723,-0.171616,0.264403,-0.382429,-0.232703
2026-06-11 17:31:29.931,83.699920,0.000000,0.000000,0.000000,0.324468,-0.370425,-0.269292,0.127114,-0.339522,-0.265346,0.225791,-0.354973,-0.267319,0.179115,-0.369026,-0.228904,0.218172,-0.393554,-0.172021,0.264601,-0.382960,-0.232922
2026-06-11 17:31:30.031,83.799920,0.000000,0.000000,0.000000,0.324821,-0.370486,-0.269523,0.127225,-0.340535,-0.265600,0.226023,-0.355511,-0.267561,0.179226,-0.370040,-0.229158,0.218402,-0.393595,-0.172126,0.264712,-0.383974,-0.233176
2026-06-11 17:31:30.131,83.899920,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126784,-0.336481,-0.264584,0.225460,-0.351933,-0.266557,0.178784,-0.365986,-0.228142,0.217961,-0.389541,-0.171109,0.264095,-0.380884,-0.232229
2026-06-11 17:31:30.231,83.999920,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126781,-0.337478,-0.264612,0.225459,-0.352431,-0.266571,0.178852,-0.365002,-0.228067,0.217961,-0.389541,-0.171109,0.264095,-0.380884,-0.232229
2026-06-11 17:31:30.331,84.099920,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126784,-0.336481,-0.264584,0.225460,-0.351933,-0.266557,0.178784,-0.365986,-0.228142,0.218667,-0.390669,-0.171257,0.264270,-0.379920,-0.232159
2026-06-11 17:31:30.431,84.199920,0.000000,0.000000,0.000000,0.324578,-0.371439,-0.269546,0.127225,-0.340535,-0.265600,0.225901,-0.355987,-0.267573,0.179226,-0.370040,-0.229158,0.218402,-0.393595,-0.172126,0.264799,-0.383492,-0.233141
2026-06-11 17:31:30.531,84.299920,0.000000,0.000000,0.000000,0.324468,-0.370425,-0.269292,0.127117,-0.338524,-0.265318,0.225792,-0.354475,-0.267305,0.179183,-0.368042,-0.228829,0.218292,-0.392582,-0.171872,0.264426,-0.383924,-0.232992
2026-06-11 17:31:30.631,84.399920,0.000000,0.000000,0.000000,0.323806,-0.364344,-0.267767,0.126455,-0.332443,-0.263793,0.225130,-0.348394,-0.265780,0.178386,-0.363929,-0.227454,0.217750,-0.385528,-0.170197,0.263764,-0.377843,-0.231467
2026-06-11 17:31:30.731,84.499919,0.000000,0.000000,0.000000,0.323806,-0.364344,-0.267767,0.126453,-0.333441,-0.263821,0.225129,-0.348892,-0.265794,0.178318,-0.364913,-0.227529,0.217750,-0.385528,-0.170197,0.263764,-0.377843,-0.231467
2026-06-11 17:31:30.831,84.599919,0.000000,0.000000,0.000000,0.324247,-0.368398,-0.268784,0.126896,-0.336497,-0.264809,0.225572,-0.352448,-0.266796,0.178895,-0.366999,-0.228396,0.218071,-0.390555,-0.171363,0.264206,-0.381897,-0.232483
2026-06-11 17:31:30.931,84.699919,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.178162,-0.367855,-0.228651,0.218186,-0.391551,-0.172459,0.264316,-0.382911,-0.232737
2026-06-11 17:31:31.031,84.799919,0.000000,0.000000,0.000000,0.324026,-0.366371,-0.268275,0.126676,-0.334470,-0.264301,0.225351,-0.350421,-0.266288,0.177831,-0.364814,-0.227889,0.217736,-0.389483,-0.171845,0.263810,-0.380834,-0.232045
2026-06-11 17:31:31.131,84.899919,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.178162,-0.367855,-0.228651,0.218186,-0.391551,-0.172459,0.263966,-0.384839,-0.232877
2026-06-11 17:31:31.231,84.999919,0.000000,0.000000,0.000000,0.323916,-0.365358,-0.268021,0.126563,-0.334454,-0.264075,0.225240,-0.349906,-0.266048,0.177721,-0.363801,-0.227635,0.217745,-0.387497,-0.171443,0.263875,-0.378857,-0.231721
2026-06-11 17:31:31.331,85.099919,0.000000,0.000000,0.000000,0.324798,-0.373466,-0.270054,0.127445,-0.342562,-0.266109,0.226122,-0.358014,-0.268082,0.178537,-0.372893,-0.229743,0.218627,-0.395605,-0.173476,0.264582,-0.387929,-0.233824
2026-06-11 17:31:31.431,85.199919,0.000000,0.000000,0.000000,0.324247,-0.368398,-0.268784,0.126896,-0.336497,-0.264809,0.225572,-0.352448,-0.266796,0.177985,-0.367825,-0.228472,0.218076,-0.390537,-0.172205,0.264030,-0.382861,-0.232553
2026-06-11 17:31:31.531,85.299919,0.000000,0.000000,0.000000,0.323893,-0.368337,-0.268553,0.126786,-0.335484,-0.264555,0.225340,-0.351910,-0.266554,0.177875,-0.366812,-0.228218,0.217846,-0.390497,-0.172100,0.263745,-0.382812,-0.232369
2026-06-11 17:31:31.631,85.399919,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127006,-0.337511,-0.265064,0.225682,-0.353461,-0.267051,0.178029,-0.369823,-0.228801,0.218067,-0.392523,-0.172608,0.264316,-0.382911,-0.232737
2026-06-11 17:31:31.731,85.499918,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.178095,-0.368839,-0.228726,0.218067,-0.392523,-0.172608,0.263790,-0.385803,-0.232947
2026-06-11 17:31:31.831,85.599918,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.178095,-0.368839,-0.228726,0.218186,-0.391551,-0.172459,0.264141,-0.383875,-0.232807
2026-06-11 17:31:31.931,85.699918,0.000000,0.000000,0.000000,0.324578,-0.371439,-0.269546,0.127222,-0.341532,-0.265629,0.225900,-0.356485,-0.267587,0.178316,-0.370866,-0.229235,0.218283,-0.394568,-0.172275,0.264361,-0.385902,-0.233316
2026-06-11 17:31:32.031,85.799918,0.000000,0.000000,0.000000,0.324247,-0.368398,-0.268784,0.126894,-0.337495,-0.264838,0.225570,-0.352946,-0.266811,0.177985,-0.367825,-0.228472,0.217832,-0.392500,-0.171663,0.264030,-0.382861,-0.232553
2026-06-11 17:31:32.131,85.899918,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126784,-0.336481,-0.264584,0.225460,-0.351933,-0.266557,0.177875,-0.366812,-0.228218,0.217842,-0.390514,-0.171259,0.263920,-0.381848,-0.232299
2026-06-11 17:31:32.231,85.999918,0.000000,0.000000,0.000000,0.323806,-0.364344,-0.267767,0.126455,-0.332443,-0.263793,0.225130,-0.348394,-0.265780,0.177544,-0.363771,-0.227455,0.217511,-0.387473,-0.170496,0.263502,-0.379289,-0.231571
2026-06-11 17:31:32.331,86.099918,0.000000,0.000000,0.000000,0.324114,-0.370364,-0.269061,0.127006,-0.337511,-0.265064,0.225560,-0.353937,-0.267062,0.178095,-0.368839,-0.228726,0.218182,-0.391568,-0.171617,0.264141,-0.383875,-0.232807
2026-06-11 17:31:32.431,86.199918,0.000000,0.000000,0.000000,0.324468,-0.370425,-0.269292,0.127114,-0.339522,-0.265346,0.225791,-0.354973,-0.267319,0.178206,-0.369852,-0.228980,0.218287,-0.392599,-0.171030,0.264076,-0.385852,-0.233131
2026-06-11 17:31:32.531,86.299918,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126784,-0.336481,-0.264584,0.225460,-0.351933,-0.266557,0.177908,-0.366320,-0.228180,0.217956,-0.389559,-0.170267,0.263920,-0.381848,-0.232299
2026-06-11 17:31:32.631,86.399918,0.000000,0.000000,0.000000,0.324578,-0.371439,-0.269546,0.127225,-0.340535,-0.265600,0.225901,-0.355987,-0.267573,0.178316,-0.370866,-0.229235,0.218393,-0.393630,-0.170442,0.264361,-0.385902,-0.233316
2026-06-11 17:31:32.731,86.499918,0.000000,0.000000,0.000000,0.323475,-0.361304,-0.267004,0.126119,-0.331397,-0.263087,0.224797,-0.346350,-0.265046,0.177213,-0.360731,-0.226693,0.216345,-0.384313,-0.168053,0.263083,-0.376731,-0.230844
2026-06-11 17:31:32.831,86.599917,0.000000,0.000000,0.000000,0.324688,-0.372452,-0.269800,0.127342,-0.338557,-0.265769,0.226015,-0.355504,-0.267785,0.178493,-0.370895,-0.229414,0.217677,-0.394489,-0.170697,0.264472,-0.386915,-0.233570
2026-06-11 17:31:32.931,86.699917,0.000000,0.000000,0.000000,0.324821,-0.370486,-0.269523,0.127227,-0.339538,-0.265572,0.226024,-0.355012,-0.267547,0.178316,-0.370866,-0.229235,0.217562,-0.393493,-0.169601,0.264186,-0.386866,-0.233385
2026-06-11 17:31:33.031,86.799917,0.000000,0.000000,0.000000,0.323806,-0.364344,-0.267767,0.126455,-0.332443,-0.263793,0.225130,-0.348394,-0.265780,0.177611,-0.362787,-0.227380,0.216790,-0.386398,-0.167822,0.263589,-0.378807,-0.231536
2026-06-11 17:31:33.131,86.899917,0.000000,0.000000,0.000000,0.324247,-0.368398,-0.268784,0.126896,-0.336497,-0.264809,0.225572,-0.352448,-0.266796,0.178052,-0.366841,-0.228397,0.217349,-0.389479,-0.168686,0.264030,-0.382861,-0.232553
2026-06-11 17:31:33.231,86.999917,0.000000,0.000000,0.000000,0.325332,-0.370606,-0.268405,0.127117,-0.338524,-0.265318,0.226224,-0.354565,-0.266862,0.178339,-0.367884,-0.228830,0.217565,-0.391524,-0.168351,0.264076,-0.385852,-0.233131
2026-06-11 17:31:33.331,87.099917,0.000000,0.000000,0.000000,0.325553,-0.372633,-0.268914,0.127337,-0.340551,-0.265826,0.226445,-0.356592,-0.267370,0.178493,-0.370895,-0.229414,0.217667,-0.394523,-0.169013,0.264472,-0.386915,-0.233570
2026-06-11 17:31:33.431,87.199917,0.000000,0.000000,0.000000,0.325111,-0.368579,-0.267897,0.126896,-0.336497,-0.264809,0.226004,-0.352538,-0.266353,0.178052,-0.366841,-0.228397,0.217222,-0.390487,-0.167155,0.264030,-0.382861,-0.232553
2026-06-11 17:31:33.531,87.299917,0.000000,0.000000,0.000000,0.324247,-0.368398,-0.268784,0.126896,-0.336497,-0.264809,0.225572,-0.352448,-0.266796,0.178052,-0.366841,-0.228397,0.217458,-0.388541,-0.166845,0.264030,-0.382861,-0.232553
2026-06-11 17:31:33.631,87.399917,0.000000,0.000000,0.000000,0.324915,-0.363573,-0.266856,0.126450,-0.334438,-0.263850,0.225682,-0.349006,-0.265353,0.177678,-0.361803,-0.227305,0.216188,-0.384332,-0.165829,0.263589,-0.378807,-0.231536
2026-06-11 17:31:33.731,87.499917,0.000000,0.000000,0.000000,0.325332,-0.370606,-0.268405,0.127114,-0.339522,-0.265346,0.226223,-0.355064,-0.266876,0.178273,-0.368868,-0.228905,0.216733,-0.391386,-0.167509,0.264251,-0.384888,-0.233061
2026-06-11 17:31:33.831,87.599916,0.000000,0.000000,0.000000,0.325198,-0.372572,-0.268684,0.127225,-0.340535,-0.265600,0.226211,-0.356553,-0.267142,0.178445,-0.368915,-0.228225,0.216843,-0.392400,-0.167763,0.264361,-0.385902,-0.233316
2026-06-11 17:31:33.931,87.699916,0.000000,0.000000,0.000000,0.323916,-0.365358,-0.268021,0.126565,-0.333457,-0.264047,0.225241,-0.349407,-0.266034,0.177716,-0.363818,-0.226776,0.216181,-0.386319,-0.166238,0.263700,-0.379821,-0.231791
2026-06-11 17:31:34.031,87.799916,0.000000,0.000000,0.000000,0.324224,-0.371377,-0.269315,0.127114,-0.339522,-0.265346,0.225669,-0.355449,-0.267331,0.178339,-0.367884,-0.228830,0.216733,-0.391386,-0.167509,0.264251,-0.384888,-0.233061
2026-06-11 17:31:34.131,87.899916,0.000000,0.000000,0.000000,0.324781,-0.365539,-0.267134,0.126561,-0.335451,-0.264104,0.225671,-0.350495,-0.265619,0.177716,-0.363818,-0.226776,0.216181,-0.386319,-0.166238,0.263700,-0.379821,-0.231791
2026-06-11 17:31:34.231,87.999916,0.000000,0.000000,0.000000,0.324798,-0.373466,-0.270054,0.127445,-0.342562,-0.266109,0.226122,-0.358014,-0.268082,0.178532,-0.372911,-0.228886,0.217118,-0.393957,-0.167351,0.264669,-0.387447,-0.233789
2026-06-11 17:31:34.331,88.099916,0.000000,0.000000,0.000000,0.325308,-0.373585,-0.268938,0.127335,-0.341548,-0.265855,0.226322,-0.357567,-0.267396,0.178489,-0.370913,-0.228556,0.216949,-0.393430,-0.167175,0.264472,-0.386915,-0.233570
2026-06-11 17:31:34.431,88.199916,0.000000,0.000000,0.000000,0.325553,-0.372633,-0.268914,0.127335,-0.341548,-0.265855,0.226444,-0.357091,-0.267384,0.178555,-0.369929,-0.228479,0.216949,-0.393430,-0.167175,0.264647,-0.385951,-0.233500
2026-06-11 17:31:34.531,88.299916,0.000000,0.000000,0.000000,0.324781,-0.365539,-0.267134,0.126563,-0.334454,-0.264075,0.225672,-0.349996,-0.265605,0.177716,-0.363818,-0.226776,0.216235,-0.385850,-0.165317,0.263700,-0.379821,-0.231791
2026-06-11 17:31:34.631,88.399916,0.000000,0.000000,0.000000,0.324114,-0.370364,-0.269061,0.127004,-0.338508,-0.265092,0.225559,-0.354436,-0.267077,0.178091,-0.368857,-0.227869,0.216735,-0.389417,-0.166256,0.264403,-0.382429,-0.232703
2026-06-11 17:31:34.731,88.499916,0.000000,0.000000,0.000000,0.324688,-0.372452,-0.269800,0.127337,-0.340551,-0.265826,0.226013,-0.356502,-0.267813,0.178489,-0.370913,-0.228556,0.217066,-0.392457,-0.167018,0.264647,-0.385951,-0.233500
2026-06-11 17:31:34.831,88.599916,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127006,-0.337511,-0.265064,0.225682,-0.353461,-0.267051,0.178224,-0.366888,-0.227717,0.216618,-0.390390,-0.166412,0.264316,-0.382911,-0.232737
2026-06-11 17:31:34.931,88.699915,0.000000,0.000000,0.000000,0.325553,-0.372633,-0.268914,0.127337,-0.340551,-0.265826,0.226445,-0.356592,-0.267370,0.178489,-0.370913,-0.228556,0.216949,-0.393430,-0.167175,0.264472,-0.386915,-0.233570
2026-06-11 17:31:35.031,88.799915,0.000000,0.000000,0.000000,0.325442,-0.371620,-0.268659,0.127225,-0.340535,-0.265600,0.226333,-0.356077,-0.267130,0.178378,-0.369899,-0.228301,0.216838,-0.392417,-0.166920,0.264536,-0.384938,-0.233246
2026-06-11 17:31:35.131,88.899915,0.000000,0.000000,0.000000,0.325001,-0.367566,-0.267643,0.126786,-0.335484,-0.264555,0.225894,-0.351525,-0.266099,0.177937,-0.365845,-0.227285,0.216519,-0.387373,-0.166592,0.264095,-0.380884,-0.232229
2026-06-11 17:31:35.231,88.999915,0.000000,0.000000,0.000000,0.324137,-0.367385,-0.268529,0.126786,-0.335484,-0.264555,0.225461,-0.351434,-0.266542,0.178004,-0.364861,-0.227209,0.216402,-0.388346,-0.166747,0.264095,-0.380884,-0.232229
2026-06-11 17:31:35.331,89.099915,0.000000,0.000000,0.000000,0.324357,-0.369411,-0.269038,0.127004,-0.338508,-0.265092,0.225681,-0.353960,-0.267065,0.178229,-0.366870,-0.228576,0.216505,-0.391345,-0.167410,0.264141,-0.383875,-0.232807
2026-06-11 17:31:35.431,89.199915,0.000000,0.000000,0.000000,0.324798,-0.373466,-0.270054,0.127448,-0.341565,-0.266080,0.226123,-0.357515,-0.268067,0.178603,-0.371909,-0.229668,0.217064,-0.394426,-0.168272,0.264757,-0.386965,-0.233754
2026-06-11 17:31:35.531,89.299915,0.000000,0.000000,0.000000,0.325332,-0.370606,-0.268405,0.127117,-0.338524,-0.265318,0.226224,-0.354565,-0.266862,0.178339,-0.367884,-0.228830,0.216733,-0.391386,-0.167509,0.264426,-0.383924,-0.232992
2026-06-11 17:31:35.631,89.399915,0.000000,0.000000,0.000000,0.325222,-0.369593,-0.268151,0.127006,-0.337511,-0.265064,0.226114,-0.353552,-0.266607,0.178162,-0.367855,-0.228651,0.217455,-0.390510,-0.168097,0.264141,-0.383875,-0.232807
2026-06-11 17:31:35.731,89.499915,0.000000,0.000000,0.000000,0.324247,-0.368398,-0.268784,0.126896,-0.336497,-0.264809,0.225572,-0.352448,-0.266796,0.178052,-0.366841,-0.228397,0.217345,-0.389497,-0.167843,0.264206,-0.381897,-0.232483
2026-06-11 17:31:35.831,89.599915,0.000000,0.000000,0.000000,0.324026,-0.366371,-0.268275,0.126673,-0.335467,-0.264330,0.225350,-0.350919,-0.266302,0.177765,-0.365798,-0.227964,0.217129,-0.387452,-0.168177,0.264160,-0.378906,-0.231905
2026-06-11 17:31:35.931,89.699914,0.000000,0.000000,0.000000,0.324335,-0.372391,-0.269569,0.127222,-0.341532,-0.265629,0.225778,-0.356962,-0.267599,0.178378,-0.369899,-0.228301,0.218388,-0.393648,-0.169600,0.264536,-0.384938,-0.233246
2026-06-11 17:31:36.031,89.799914,0.000000,0.000000,0.000000,0.325663,-0.373647,-0.269168,0.127448,-0.341565,-0.266080,0.226555,-0.357606,-0.267624,0.178599,-0.371926,-0.228810,0.218733,-0.394684,-0.170798,0.264757,-0.386965,-0.233754
2026-06-11 17:31:36.131,89.899914,0.000000,0.000000,0.000000,0.323916,-0.365358,-0.268021,0.126570,-0.331462,-0.263990,0.225243,-0.348410,-0.266006,0.177650,-0.364803,-0.226853,0.218558,-0.387704,-0.168916,0.264050,-0.377893,-0.231651
2026-06-11 17:31:36.231,89.999914,0.000000,0.000000,0.000000,0.325001,-0.367566,-0.267643,0.126781,-0.337478,-0.264612,0.225891,-0.352522,-0.266128,0.177870,-0.366830,-0.227361,0.218783,-0.389714,-0.170266,0.264095,-0.380884,-0.232229
2026-06-11 17:31:36.331,90.099914,0.000000,0.000000,0.000000,0.324781,-0.365539,-0.267134,0.126565,-0.333457,-0.264047,0.225673,-0.349498,-0.265591,0.177650,-0.364803,-0.226853,0.219389,-0.387842,-0.169756,0.263875,-0.378857,-0.231721
2026-06-11 17:31:36.431,90.199914,0.000000,0.000000,0.000000,0.324909,-0.374479,-0.270309,0.127556,-0.343576,-0.266363,0.226232,-0.359027,-0.268336,0.179552,-0.373098,-0.229063,0.220265,-0.397918,-0.173035,0.264692,-0.388942,-0.234078
2026-06-11 17:31:36.531,90.299914,0.000000,0.000000,0.000000,0.323783,-0.367323,-0.268299,0.126676,-0.334470,-0.264301,0.225229,-0.350897,-0.266300,0.178602,-0.365974,-0.227105,0.220331,-0.388993,-0.170851,0.263985,-0.379870,-0.231975
2026-06-11 17:31:36.631,90.399914,0.000000,0.000000,0.000000,0.325442,-0.371620,-0.268659,0.127227,-0.339538,-0.265572,0.226335,-0.355579,-0.267116,0.179153,-0.371041,-0.228376,0.220883,-0.394060,-0.172122,0.264536,-0.384938,-0.233246
2026-06-11 17:31:36.731,90.499914,0.000000,0.000000,0.000000,0.324450,-0.362498,-0.266372,0.126232,-0.331414,-0.263313,0.225341,-0.346956,-0.264842,0.178160,-0.361920,-0.226089,0.219956,-0.384435,-0.170602,0.263544,-0.375816,-0.230958
2026-06-11 17:31:36.831,90.599914,0.000000,0.000000,0.000000,0.324798,-0.373466,-0.270054,0.127445,-0.342562,-0.266109,0.226122,-0.358014,-0.268082,0.179374,-0.373068,-0.228885,0.222063,-0.395235,-0.174165,0.264845,-0.386483,-0.233719
2026-06-11 17:31:36.931,90.699914,0.000000,0.000000,0.000000,0.323893,-0.368337,-0.268553,0.126786,-0.335484,-0.264555,0.225340,-0.351910,-0.266554,0.178644,-0.367971,-0.227436,0.221401,-0.389154,-0.172640,0.264095,-0.380884,-0.232229
2026-06-11 17:31:37.031,90.799913,0.000000,0.000000,0.000000,0.325222,-0.369593,-0.268151,0.127004,-0.338508,-0.265092,0.226113,-0.354050,-0.266622,0.178864,-0.369998,-0.227944,0.222574,-0.390365,-0.173000,0.264316,-0.382911,-0.232737
2026-06-11 17:31:37.131,90.899913,0.000000,0.000000,0.000000,0.325332,-0.370606,-0.268405,0.127117,-0.338524,-0.265318,0.226224,-0.354565,-0.266862,0.179043,-0.370028,-0.228122,0.222689,-0.391361,-0.174098,0.264776,-0.381996,-0.232852
2026-06-11 17:31:37.231,90.999913,0.000000,0.000000,0.000000,0.324670,-0.364525,-0.266880,0.126453,-0.333441,-0.263821,0.225561,-0.348983,-0.265351,0.178245,-0.365915,-0.226749,0.222731,-0.386406,-0.172718,0.263764,-0.377843,-0.231467
2026-06-11 17:31:37.331,91.099913,0.000000,0.000000,0.000000,0.324891,-0.366552,-0.267389,0.126673,-0.335467,-0.264330,0.225782,-0.351010,-0.265859,0.179374,-0.367115,-0.227180,0.222951,-0.388433,-0.173226,0.263985,-0.379870,-0.231975
2026-06-11 17:31:37.431,91.199913,0.000000,0.000000,0.000000,0.323342,-0.363269,-0.267282,0.126232,-0.331414,-0.263313,0.224787,-0.347341,-0.265297,0.178933,-0.363061,-0.226164,0.223342,-0.384517,-0.173052,0.263719,-0.374852,-0.230888
2026-06-11 17:31:37.531,91.299913,0.000000,0.000000,0.000000,0.325663,-0.373647,-0.269168,0.127448,-0.341565,-0.266080,0.226555,-0.357606,-0.267624,0.180146,-0.374210,-0.228959,0.224556,-0.395666,-0.175847,0.265107,-0.385037,-0.233615
2026-06-11 17:31:37.631,91.399913,0.000000,0.000000,0.000000,0.324688,-0.372452,-0.269800,0.127335,-0.341548,-0.265855,0.226012,-0.357000,-0.267827,0.180036,-0.373196,-0.228705,0.224450,-0.394635,-0.176436,0.264822,-0.384987,-0.233430
2026-06-11 17:31:37.731,91.499913,0.000000,0.000000,0.000000,0.325001,-0.367566,-0.267643,0.126781,-0.337478,-0.264612,0.225891,-0.352522,-0.266128,0.179484,-0.368129,-0.227434,0.224726,-0.389722,-0.175164,0.264270,-0.379920,-0.232159
2026-06-11 17:31:37.831,91.599913,0.000000,0.000000,0.000000,0.325222,-0.369593,-0.268151,0.127006,-0.337511,-0.265064,0.226114,-0.353552,-0.266607,0.179705,-0.370156,-0.227943,0.225908,-0.390916,-0.176371,0.264491,-0.381947,-0.232668
2026-06-11 17:31:37.931,91.699913,0.000000,0.000000,0.000000,0.324977,-0.370545,-0.268176,0.127009,-0.336513,-0.265035,0.225993,-0.353529,-0.266605,0.180546,-0.370313,-0.227941,0.225908,-0.390916,-0.176371,0.264666,-0.380983,-0.232598
2026-06-11 17:31:38.031,91.799912,0.000000,0.000000,0.000000,0.325111,-0.368579,-0.267897,0.126894,-0.337495,-0.264838,0.226003,-0.353037,-0.266367,0.180435,-0.369300,-0.227687,0.225798,-0.389903,-0.176117,0.263536,-0.380775,-0.232415
2026-06-11 17:31:38.131,91.899912,0.000000,0.000000,0.000000,0.324468,-0.370425,-0.269292,0.127114,-0.339522,-0.265346,0.225791,-0.354973,-0.267319,0.180726,-0.370343,-0.228119,0.226023,-0.391912,-0.177469,0.263931,-0.381838,-0.232853
