Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-27 17:19:37.714,657.188611,224.677,204.228,239.983
2026-05-27 17:19:39.224,658.698975,224.677,204.228,239.983
2026-05-27 17:19:40.733,660.208334,221.042,205.823,234.544
2026-05-27 17:19:42.244,661.718752,221.042,205.823,234.544
2026-05-27 17:19:43.755,663.229705,214.356,203.273,231.169
2026-05-27 17:19:45.265,664.740223,214.356,203.273,231.169
2026-05-27 17:19:46.776,666.250823,209.189,207.777,234.866
2026-05-27 17:19:48.286,667.760822,209.189,207.777,234.866
2026-05-27 17:19:49.795,669.269862,204.775,207.175,233.084
2026-05-27 17:19:51.304,670.778566,204.775,207.175,233.084
2026-05-27 17:19:52.812,672.286210,200.558,202.041,232.098
2026-05-27 17:19:54.320,673.794220,200.558,202.041,232.098
2026-05-27 17:19:55.828,675.302322,200.230,202.636,228.168
2026-05-27 17:19:57.336,676.810669,200.230,202.636,228.168
2026-05-27 17:19:58.847,678.321702,207.029,205.246,225.105
2026-05-27 17:20:00.356,679.830330,207.029,205.246,225.105
2026-05-27 17:20:01.866,681.340786,207.487,202.823,223.409
2026-05-27 17:20:03.379,682.855674,207.487,202.823,223.409
2026-05-27 17:20:04.894,684.368370,212.529,205.066,222.872
2026-05-27 17:20:06.405,685.879672,212.529,205.066,222.872
2026-05-27 17:20:07.915,687.389120,208.178,206.406,221.319
2026-05-27 17:20:09.425,688.899337,208.178,206.406,221.319
2026-05-27 17:20:10.938,690.414448,210.632,208.350,216.626
2026-05-27 17:20:12.449,691.923547,210.632,208.350,216.626
2026-05-27 17:20:13.967,693.441350,215.326,206.985,213.469
2026-05-27 17:20:15.477,694.951336,215.326,206.985,213.469
2026-05-27 17:20:16.992,696.465993,205.230,203.847,213.745
2026-05-27 17:20:18.500,697.974508,205.230,203.847,213.745
2026-05-27 17:20:20.009,699.483549,201.956,210.253,211.736
2026-05-27 17:20:21.521,700.994884,201.956,210.253,211.736
2026-05-27 17:20:23.038,702.512494,206.538,207.345,208.667
2026-05-27 17:20:24.548,704.021849,206.538,207.345,208.667
2026-05-27 17:20:26.060,705.533906,207.365,210.226,207.161
2026-05-27 17:20:27.567,707.041800,207.365,210.226,207.161
2026-05-27 17:20:29.079,708.552825,208.956,209.855,209.352
2026-05-27 17:20:30.589,710.062874,208.956,209.855,209.352
2026-05-27 17:20:32.099,711.573168,214.814,207.459,202.711
2026-05-27 17:20:33.609,713.083089,214.814,207.459,202.711
2026-05-27 17:20:35.122,714.595751,215.832,210.531,207.797
2026-05-27 17:20:36.632,716.106258,215.832,210.531,207.797
2026-05-27 17:20:38.141,717.615079,214.062,213.172,209.894
2026-05-27 17:20:39.649,719.122936,214.062,213.172,209.894
2026-05-27 17:20:41.157,720.631191,216.506,215.160,210.876
2026-05-27 17:20:42.665,722.139099,216.506,215.160,210.876
2026-05-27 17:20:44.174,723.647546,217.825,214.290,213.736
2026-05-27 17:20:45.682,725.155561,217.825,214.290,213.736
2026-05-27 17:20:47.194,726.667556,218.698,217.492,216.361
2026-05-27 17:20:48.702,728.175760,218.698,217.492,216.361
2026-05-27 17:20:50.215,729.688927,210.908,216.734,214.325
2026-05-27 17:20:51.726,731.200338,210.908,216.734,214.325
2026-05-27 17:20:53.236,732.709974,207.165,214.999,217.064
2026-05-27 17:20:54.747,734.220343,207.165,214.999,217.064
2026-05-27 17:20:56.257,735.730993,201.162,208.732,219.324
2026-05-27 17:20:57.767,737.240397,201.162,208.732,219.324
2026-05-27 17:20:59.277,738.750775,200.735,208.547,222.538
2026-05-27 17:21:00.787,740.260556,200.735,208.547,222.538
2026-05-27 17:21:02.295,741.768546,202.192,210.780,225.082
2026-05-27 17:21:03.803,743.276444,202.192,210.780,225.082
2026-05-27 17:21:05.313,744.786199,204.401,219.179,228.020
2026-05-27 17:21:06.821,746.294997,204.401,219.179,228.020
2026-05-27 17:21:08.329,747.802874,200.767,217.302,232.129
2026-05-27 17:21:09.839,749.312335,200.767,217.302,232.129
2026-05-27 17:21:11.351,750.825255,202.741,220.418,234.621
2026-05-27 17:21:12.861,752.334765,202.741,220.418,234.621
2026-05-27 17:21:14.370,753.843233,203.429,214.703,237.419
2026-05-27 17:21:15.881,755.354225,203.429,214.703,237.419
2026-05-27 17:21:17.398,756.871859,209.420,213.849,240.472
2026-05-27 17:21:18.909,758.382462,209.420,213.849,240.472
2026-05-27 17:21:20.421,759.894923,212.965,217.378,241.234
2026-05-27 17:21:21.936,761.409773,212.965,217.378,241.234
2026-05-27 17:21:23.448,762.921108,216.313,217.168,239.561
2026-05-27 17:21:24.956,764.429023,216.313,217.168,239.561
2026-05-27 17:21:26.466,765.939647,217.777,218.053,245.388
2026-05-27 17:21:27.977,767.450436,217.777,218.053,245.388
2026-05-27 17:21:29.488,768.961107,218.283,221.025,245.861
2026-05-27 17:21:30.998,770.471006,218.283,221.025,245.861
2026-05-27 17:21:32.509,771.982256,222.372,222.573,243.354
2026-05-27 17:21:34.020,773.492808,222.372,222.573,243.354
2026-05-27 17:21:35.537,775.013473,230.065,219.781,239.792
2026-05-27 17:21:37.049,776.522131,230.065,219.781,239.792
2026-05-27 17:21:38.567,778.040071,233.672,222.985,236.285
2026-05-27 17:21:40.076,779.549235,233.672,222.985,236.285
2026-05-27 17:21:41.587,781.060535,238.603,222.326,237.276
2026-05-27 17:21:43.096,782.569018,238.603,222.326,237.276
2026-05-27 17:21:44.606,784.079328,240.321,222.516,235.675
2026-05-27 17:21:46.117,785.590319,240.321,222.516,235.675
2026-05-27 17:21:47.636,787.109065,241.677,225.264,241.631
2026-05-27 17:21:49.146,788.618882,241.677,225.264,241.631
2026-05-27 17:21:50.657,790.132209,239.418,221.232,244.369
2026-05-27 17:21:52.169,791.641673,239.418,221.232,244.369
2026-05-27 17:21:53.685,793.157832,237.368,219.809,245.140
2026-05-27 17:21:55.195,794.667877,237.368,219.809,245.140
2026-05-27 17:21:56.707,796.179697,240.631,217.869,247.881
2026-05-27 17:21:58.218,797.690665,240.631,217.869,247.881
2026-05-27 17:21:59.728,799.201485,242.912,214.708,246.584
2026-05-27 17:22:01.238,800.710577,242.912,214.708,246.584
2026-05-27 17:22:02.754,802.226910,244.894,205.731,245.180
2026-05-27 17:22:04.266,803.739177,244.894,205.731,245.180
2026-05-27 17:22:05.778,805.250988,248.000,202.000,248.000
2026-05-27 17:22:07.286,806.758795,248.000,202.000,248.000
2026-05-27 17:22:08.805,808.277277,237.092,205.182,242.836
2026-05-27 17:22:10.314,809.786741,237.092,205.182,242.836
2026-05-27 17:22:11.826,811.299249,235.480,209.739,238.825
2026-05-27 17:22:13.335,812.808068,235.480,209.739,238.825
2026-05-27 17:22:14.852,814.325064,235.824,213.390,244.757
2026-05-27 17:22:16.362,815.834245,235.824,213.390,244.757
2026-05-27 17:22:17.874,817.346202,229.694,218.003,243.031
2026-05-27 17:22:19.383,818.858503,229.694,218.003,243.031
2026-05-27 17:22:20.897,820.369707,230.457,223.298,246.052
2026-05-27 17:22:22.406,821.878398,230.457,223.298,246.052
2026-05-27 17:22:23.922,823.394650,231.991,229.067,244.850
2026-05-27 17:22:25.430,824.902769,231.991,229.067,244.850
2026-05-27 17:22:26.941,826.413311,234.243,233.333,241.597
2026-05-27 17:22:28.452,827.924073,234.243,233.333,241.597
2026-05-27 17:22:29.969,829.441380,232.942,236.501,239.436
2026-05-27 17:22:31.478,830.953668,232.942,236.501,239.436
2026-05-27 17:22:32.995,832.467106,234.616,234.709,236.688
2026-05-27 17:22:34.504,833.976363,234.616,234.709,236.688
2026-05-27 17:22:36.017,835.488962,235.322,229.619,231.581
2026-05-27 17:22:37.525,836.997109,235.322,229.619,231.581
2026-05-27 17:22:39.039,838.511685,238.626,227.924,227.179
2026-05-27 17:22:40.549,840.021813,238.626,227.924,227.179
2026-05-27 17:22:42.061,841.536233,242.215,231.700,226.341
2026-05-27 17:22:43.573,843.045046,242.215,231.700,226.341
2026-05-27 17:22:45.083,844.554831,242.696,234.308,221.984
2026-05-27 17:22:46.592,846.064484,242.696,234.308,221.984
2026-05-27 17:22:48.103,847.575153,247.256,235.400,220.548
2026-05-27 17:22:49.613,849.084737,247.256,235.400,220.548
2026-05-27 17:22:51.124,850.595931,245.820,238.206,223.548
2026-05-27 17:22:52.632,852.103976,245.820,238.206,223.548
2026-05-27 17:22:54.142,853.613846,245.973,242.861,220.839
2026-05-27 17:22:55.650,855.121972,245.973,242.861,220.839
2026-05-27 17:22:57.160,856.631643,245.496,243.368,218.564
2026-05-27 17:22:58.667,858.139417,245.496,243.368,218.564
2026-05-27 17:23:00.175,859.647393,243.141,244.659,210.363
2026-05-27 17:23:01.685,861.156947,243.141,244.659,210.363
2026-05-27 17:23:03.197,862.668945,248.000,248.000,200.000
2026-05-27 17:23:04.706,864.177620,248.000,248.000,200.000
2026-05-27 17:23:06.220,865.691662,243.094,244.918,201.932
2026-05-27 17:23:07.729,867.200826,243.094,244.918,201.932
2026-05-27 17:23:09.245,868.716798,245.269,239.434,208.899
2026-05-27 17:23:10.753,870.225202,245.269,239.434,208.899
2026-05-27 17:23:12.272,871.743881,242.184,235.150,210.347
2026-05-27 17:23:13.781,873.252854,242.184,235.150,210.347
2026-05-27 17:23:15.293,874.764535,243.367,230.110,205.722
2026-05-27 17:23:16.801,876.275570,243.367,230.110,205.722
2026-05-27 17:23:18.318,877.789966,246.891,223.734,200.210
2026-05-27 17:23:19.827,879.298892,246.891,223.734,200.210
2026-05-27 17:23:21.336,880.807355,240.947,224.947,203.250
2026-05-27 17:23:22.846,882.318119,240.947,224.947,203.250
2026-05-27 17:23:24.357,883.828680,239.935,224.178,206.881
2026-05-27 17:23:25.867,885.338199,239.935,224.178,206.881
2026-05-27 17:23:27.376,886.848092,241.338,224.482,209.635
2026-05-27 17:23:28.887,888.358146,241.338,224.482,209.635
2026-05-27 17:23:30.395,889.866739,244.541,220.715,207.043
2026-05-27 17:23:31.903,891.374716,244.541,220.715,207.043
2026-05-27 17:23:33.411,892.882559,247.791,219.713,205.183
2026-05-27 17:23:34.919,894.390776,247.791,219.713,205.183
2026-05-27 17:23:36.428,895.899107,245.749,217.204,200.841
2026-05-27 17:23:37.937,897.408451,245.749,217.204,200.841
2026-05-27 17:23:39.451,898.922602,243.574,211.029,200.329
2026-05-27 17:23:40.960,900.431623,243.574,211.029,200.329
2026-05-27 17:23:42.469,901.940817,239.805,207.339,203.348
2026-05-27 17:23:43.980,903.451793,239.805,207.339,203.348
2026-05-27 17:23:45.492,904.962848,248.000,202.000,200.000
2026-05-27 17:23:47.001,906.472692,248.000,202.000,200.000
2026-05-27 17:23:48.519,907.990265,200.000,202.000,200.000
