Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-27 17:01:03.945,657.082427,224.677,204.228,239.983
2026-05-27 17:01:05.455,658.592369,224.677,204.228,239.983
2026-05-27 17:01:06.969,660.106434,221.042,205.823,234.544
2026-05-27 17:01:08.480,661.617514,221.042,205.823,234.544
2026-05-27 17:01:09.992,663.129392,214.356,203.273,231.169
2026-05-27 17:01:11.500,664.637590,214.356,203.273,231.169
2026-05-27 17:01:13.016,666.152776,209.189,207.777,234.866
2026-05-27 17:01:14.523,667.660677,209.189,207.777,234.866
2026-05-27 17:01:16.040,669.176854,204.775,207.175,233.084
2026-05-27 17:01:17.550,670.687232,204.775,207.175,233.084
2026-05-27 17:01:19.063,672.200578,200.558,202.041,232.098
2026-05-27 17:01:20.572,673.708729,200.558,202.041,232.098
2026-05-27 17:01:22.086,675.223235,200.230,202.636,228.168
2026-05-27 17:01:23.594,676.731215,200.230,202.636,228.168
2026-05-27 17:01:25.112,678.249108,207.029,205.246,225.105
2026-05-27 17:01:26.621,679.758469,207.029,205.246,225.105
2026-05-27 17:01:28.134,681.270627,207.487,202.823,223.409
2026-05-27 17:01:29.642,682.778829,207.487,202.823,223.409
2026-05-27 17:01:31.159,684.295585,212.529,205.066,222.872
2026-05-27 17:01:32.668,685.804593,212.529,205.066,222.872
2026-05-27 17:01:34.179,687.315442,208.178,206.406,221.319
2026-05-27 17:01:35.689,688.825377,208.178,206.406,221.319
2026-05-27 17:01:37.198,690.335144,210.632,208.350,216.626
2026-05-27 17:01:38.709,691.845048,210.632,208.350,216.626
2026-05-27 17:01:40.217,693.353901,215.326,206.985,213.469
2026-05-27 17:01:41.725,694.861754,215.326,206.985,213.469
2026-05-27 17:01:43.233,696.369835,205.230,203.847,213.745
2026-05-27 17:01:44.741,697.877810,205.230,203.847,213.745
2026-05-27 17:01:46.249,699.385643,201.956,210.253,211.736
2026-05-27 17:01:47.757,700.893580,201.956,210.253,211.736
2026-05-27 17:01:49.269,702.405611,206.538,207.345,208.667
2026-05-27 17:01:50.778,703.914080,206.538,207.345,208.667
2026-05-27 17:01:52.289,705.424742,207.365,210.226,207.161
2026-05-27 17:01:53.800,706.935827,207.365,210.226,207.161
2026-05-27 17:01:55.311,708.447168,208.956,209.855,209.352
2026-05-27 17:01:56.822,709.957683,208.956,209.855,209.352
2026-05-27 17:01:58.334,711.469476,214.814,207.459,202.711
2026-05-27 17:01:59.844,712.979489,214.814,207.459,202.711
2026-05-27 17:02:01.356,714.492224,215.832,210.531,207.797
2026-05-27 17:02:02.868,716.003588,215.832,210.531,207.797
2026-05-27 17:02:04.377,717.512702,214.062,213.172,209.894
2026-05-27 17:02:05.891,719.026997,214.062,213.172,209.894
2026-05-27 17:02:07.404,720.539274,216.506,215.160,210.876
2026-05-27 17:02:08.913,722.048670,216.506,215.160,210.876
2026-05-27 17:02:10.423,723.558894,217.825,214.290,213.736
2026-05-27 17:02:11.933,725.068545,217.825,214.290,213.736
2026-05-27 17:02:13.443,726.578043,218.698,217.492,216.361
2026-05-27 17:02:14.950,728.086018,218.698,217.492,216.361
2026-05-27 17:02:16.458,729.593858,210.908,216.734,214.325
2026-05-27 17:02:17.966,731.101597,210.908,216.734,214.325
2026-05-27 17:02:19.476,732.616388,207.165,214.999,217.064
2026-05-27 17:02:20.994,734.129512,207.165,214.999,217.064
2026-05-27 17:02:22.502,735.637445,201.162,208.732,219.324
2026-05-27 17:02:24.011,737.146779,201.162,208.732,219.324
2026-05-27 17:02:25.528,738.663652,200.735,208.547,222.538
2026-05-27 17:02:27.042,740.177609,200.735,208.547,222.538
2026-05-27 17:02:28.554,741.689314,202.192,210.780,225.082
2026-05-27 17:02:30.062,743.197595,202.192,210.780,225.082
2026-05-27 17:02:31.570,744.705351,204.401,219.179,228.020
2026-05-27 17:02:33.079,746.215329,204.401,219.179,228.020
2026-05-27 17:02:34.589,747.723983,200.767,217.302,232.129
2026-05-27 17:02:36.102,749.236613,200.767,217.302,232.129
2026-05-27 17:02:37.612,750.747106,202.741,220.418,234.621
2026-05-27 17:02:39.125,752.260042,202.741,220.418,234.621
2026-05-27 17:02:40.635,753.769616,203.429,214.703,237.419
2026-05-27 17:02:42.144,755.279328,203.429,214.703,237.419
2026-05-27 17:02:43.656,756.790700,209.420,213.849,240.472
2026-05-27 17:02:45.168,758.302300,209.420,213.849,240.472
2026-05-27 17:02:46.683,759.817530,212.965,217.378,241.234
2026-05-27 17:02:48.193,761.327914,212.965,217.378,241.234
2026-05-27 17:02:49.704,762.838854,216.313,217.168,239.561
2026-05-27 17:02:51.214,764.348526,216.313,217.168,239.561
2026-05-27 17:02:52.725,765.859413,217.777,218.053,245.388
2026-05-27 17:02:54.235,767.369676,217.777,218.053,245.388
2026-05-27 17:02:55.744,768.878079,218.283,221.025,245.861
2026-05-27 17:02:57.253,770.387050,218.283,221.025,245.861
2026-05-27 17:02:58.761,771.894974,222.372,222.573,243.354
2026-05-27 17:03:00.269,773.403326,222.372,222.573,243.354
2026-05-27 17:03:01.777,774.911341,230.065,219.781,239.792
2026-05-27 17:03:03.286,776.420484,230.065,219.781,239.792
2026-05-27 17:03:04.797,777.931155,233.672,222.985,236.285
2026-05-27 17:03:06.307,779.441170,233.672,222.985,236.285
2026-05-27 17:03:07.818,780.952146,238.603,222.326,237.276
2026-05-27 17:03:09.330,782.463648,238.603,222.326,237.276
2026-05-27 17:03:10.841,783.974920,240.321,222.516,235.675
2026-05-27 17:03:12.350,785.484125,240.321,222.516,235.675
2026-05-27 17:03:13.861,786.994828,241.677,225.264,241.631
2026-05-27 17:03:15.372,788.506080,241.677,225.264,241.631
2026-05-27 17:03:16.883,790.017073,239.418,221.232,244.369
2026-05-27 17:03:18.391,791.524810,239.418,221.232,244.369
2026-05-27 17:03:19.899,793.032500,237.368,219.809,245.140
2026-05-27 17:03:21.407,794.540609,237.368,219.809,245.140
2026-05-27 17:03:22.916,796.049475,240.631,217.869,247.881
2026-05-27 17:03:24.425,797.558658,240.631,217.869,247.881
2026-05-27 17:03:25.934,799.067830,242.912,214.708,246.584
2026-05-27 17:03:27.444,800.577274,242.912,214.708,246.584
2026-05-27 17:03:28.954,802.087023,244.894,205.731,245.180
2026-05-27 17:03:30.464,803.597487,244.894,205.731,245.180
2026-05-27 17:03:31.979,805.112351,248.000,202.000,248.000
2026-05-27 17:03:33.491,806.623899,248.000,202.000,248.000
2026-05-27 17:03:35.003,808.136741,237.092,205.182,242.836
2026-05-27 17:03:36.514,809.647670,237.092,205.182,242.836
2026-05-27 17:03:38.026,811.158980,235.480,209.739,238.825
2026-05-27 17:03:39.537,812.670116,235.480,209.739,238.825
2026-05-27 17:03:41.047,814.180642,235.824,213.390,244.757
2026-05-27 17:03:42.559,815.691957,235.824,213.390,244.757
2026-05-27 17:03:44.081,817.213822,229.694,218.003,243.031
2026-05-27 17:03:45.588,818.721597,229.694,218.003,243.031
2026-05-27 17:03:47.099,820.232075,230.457,223.298,246.052
2026-05-27 17:03:48.610,821.743190,230.457,223.298,246.052
2026-05-27 17:03:50.122,823.254864,231.991,229.067,244.850
2026-05-27 17:03:51.630,824.763208,231.991,229.067,244.850
2026-05-27 17:03:53.142,826.275307,234.243,233.333,241.597
2026-05-27 17:03:54.654,827.786495,234.243,233.333,241.597
2026-05-27 17:03:56.165,829.298204,232.942,236.501,239.436
2026-05-27 17:03:57.676,830.808702,232.942,236.501,239.436
2026-05-27 17:03:59.194,832.326153,234.616,234.709,236.688
2026-05-27 17:04:00.702,833.834200,234.616,234.709,236.688
2026-05-27 17:04:02.223,835.355369,235.322,229.619,231.581
2026-05-27 17:04:03.731,836.863486,235.322,229.619,231.581
2026-05-27 17:04:05.242,838.374294,238.626,227.924,227.179
2026-05-27 17:04:06.750,839.882372,238.626,227.924,227.179
2026-05-27 17:04:08.260,841.392648,242.215,231.700,226.341
2026-05-27 17:04:09.770,842.902075,242.215,231.700,226.341
2026-05-27 17:04:11.280,844.412622,242.696,234.308,221.984
2026-05-27 17:04:12.791,845.923072,242.696,234.308,221.984
2026-05-27 17:04:14.304,847.436542,247.256,235.400,220.548
2026-05-27 17:04:15.816,848.947784,247.256,235.400,220.548
2026-05-27 17:04:17.326,850.458024,245.820,238.206,223.548
2026-05-27 17:04:18.834,851.965847,245.820,238.206,223.548
2026-05-27 17:04:20.342,853.473659,245.973,242.861,220.839
2026-05-27 17:04:21.849,854.981390,245.973,242.861,220.839
2026-05-27 17:04:23.357,856.489617,245.496,243.368,218.564
2026-05-27 17:04:24.865,857.997406,245.496,243.368,218.564
2026-05-27 17:04:26.374,859.506276,243.141,244.659,210.363
2026-05-27 17:04:27.883,861.014938,243.141,244.659,210.363
2026-05-27 17:04:29.399,862.530837,248.000,248.000,200.000
2026-05-27 17:04:30.909,864.040564,248.000,248.000,200.000
2026-05-27 17:04:32.431,865.562989,243.094,244.918,201.932
2026-05-27 17:04:33.939,867.070760,243.094,244.918,201.932
2026-05-27 17:04:35.447,868.578836,245.269,239.434,208.899
2026-05-27 17:04:36.956,870.087990,245.269,239.434,208.899
2026-05-27 17:04:38.469,871.600128,242.184,235.150,210.347
2026-05-27 17:04:39.977,873.108712,242.184,235.150,210.347
2026-05-27 17:04:41.495,874.626758,243.367,230.110,205.722
2026-05-27 17:04:43.005,876.136594,243.367,230.110,205.722
2026-05-27 17:04:44.518,877.649330,246.891,223.734,200.210
2026-05-27 17:04:46.026,879.157279,246.891,223.734,200.210
2026-05-27 17:04:47.542,880.672994,240.947,224.947,203.250
2026-05-27 17:04:49.050,882.180929,240.947,224.947,203.250
2026-05-27 17:04:50.566,883.696846,239.935,224.178,206.881
2026-05-27 17:04:52.074,885.204900,239.935,224.178,206.881
2026-05-27 17:04:53.585,886.716036,241.338,224.482,209.635
2026-05-27 17:04:55.096,888.227013,241.338,224.482,209.635
2026-05-27 17:04:56.614,889.745268,244.541,220.715,207.043
2026-05-27 17:04:58.124,891.255448,244.541,220.715,207.043
2026-05-27 17:04:59.637,892.767788,247.791,219.713,205.183
2026-05-27 17:05:01.145,894.276182,247.791,219.713,205.183
2026-05-27 17:05:02.656,895.786937,245.749,217.204,200.841
2026-05-27 17:05:04.167,897.297537,245.749,217.204,200.841
2026-05-27 17:05:05.680,898.810599,243.574,211.029,200.329
2026-05-27 17:05:07.190,900.320709,243.574,211.029,200.329
2026-05-27 17:05:08.699,901.830258,239.805,207.339,203.348
2026-05-27 17:05:10.209,903.339902,239.805,207.339,203.348
2026-05-27 17:05:11.719,904.849413,248.000,202.000,200.000
2026-05-27 17:05:13.227,906.357416,248.000,202.000,200.000
2026-05-27 17:05:14.735,907.865620,200.000,202.000,200.000
